Time,Stress
318.1,1.67228
318.2,1.6715
318.3,1.67147
318.4,1.67176
318.5,1.67201
318.6,1.67185
318.7,1.67195
318.8,1.67268
318.9,1.67189
319,1.6718
319.1,1.6717
319.2,1.67153
319.3,1.67193
319.4,1.67162
319.5,1.67137
319.6,1.67148
319.7,1.67165
319.8,1.67174
319.9,1.6715
320,1.67088
320.1,1.67116
320.2,1.67129
320.3,1.67105
320.4,1.67176
320.5,1.67171
320.6,1.67074
320.7,1.67121
320.8,1.67131
320.9,1.67158
321,1.67068
321.1,1.67135
321.2,1.67157
321.3,1.67132
321.4,1.67045
321.5,1.67103
321.6,1.67041
321.7,1.67124
321.8,1.67105
321.9,1.67114
322,1.67059
322.1,1.67143
322.2,1.67083
322.3,1.67005
322.4,1.67054
322.5,1.67076
322.6,1.67114
322.7,1.67112
322.8,1.66983
322.9,1.66987
323,1.67094
323.1,1.67068
323.2,1.67082
323.3,1.67005
323.4,1.67006
323.5,1.67057
323.6,1.6709
323.7,1.67055
323.8,1.67063
323.9,1.66989
324,1.66967
324.1,1.67047
324.2,1.67019
324.3,1.66952
324.4,1.66999
324.5,1.67071
324.6,1.67029
324.7,1.66946
324.8,1.67051
324.9,1.66985
325,1.67026
325.1,1.66948
325.2,1.66966
325.3,1.67009
325.4,1.66972
325.5,1.66987
325.6,1.67013
325.7,1.67018
325.8,1.67
325.9,1.6696
326,1.6701
326.1,1.67052
326.2,1.66988
326.3,1.66942
326.4,1.67028
326.5,1.66984
326.6,1.67041
326.7,1.66984
326.8,1.66964
326.9,1.66927
327,1.66961
327.1,1.66898
327.2,1.6693
327.3,1.6689
327.4,1.66922
327.5,1.66939
327.6,1.6689
327.7,1.66932
327.8,1.66919
327.9,1.6692
328,1.66863
328.1,1.66887
328.2,1.66957
328.3,1.66818
328.4,1.66771
328.5,1.66892
328.6,1.66919
328.7,1.66876
328.8,1.66912
328.9,1.66971
329,1.66842
329.1,1.66894
329.2,1.66906
329.3,1.66867
329.4,1.66968
329.5,1.66952
329.6,1.66832
329.7,1.66836
329.8,1.66874
329.9,1.66917
330,1.66893
330.1,1.66834
330.2,1.66861
330.3,1.66894
330.4,1.66893
330.5,1.66857
330.6,1.66893
330.7,1.66788
330.8,1.66789
330.9,1.66843
331,1.66856
331.1,1.66846
331.2,1.66838
331.3,1.66763
331.4,1.66839
331.5,1.66832
331.6,1.66761
331.7,1.66823
331.8,1.66801
331.9,1.66735
332,1.66692
332.1,1.66819
332.2,1.66783
332.3,1.66819
332.4,1.66842
332.5,1.66846
332.6,1.66718
332.7,1.66812
332.8,1.66818
332.9,1.66823
333,1.66839
333.1,1.66771
333.2,1.66747
333.3,1.66709
333.4,1.6678
333.5,1.66803
333.6,1.66774
333.7,1.66735
333.8,1.66794
333.9,1.66805
334,1.66718
334.1,1.66763
334.2,1.66768
334.3,1.66751
334.4,1.66697
334.5,1.66759
334.6,1.66749
334.7,1.66759
334.8,1.66759
334.9,1.66687
335,1.66723
335.1,1.66759
335.2,1.66732
335.3,1.66763
335.4,1.66712
335.5,1.6668
335.6,1.66714
335.7,1.66723
335.8,1.66757
335.9,1.6672
336,1.66745
336.1,1.66675
336.2,1.66599
336.3,1.6672
336.4,1.6667
336.5,1.66715
336.6,1.66668
336.7,1.6668
336.8,1.66624
336.9,1.66644
337,1.66672
337.1,1.66572
337.2,1.66693
337.3,1.66695
337.4,1.66642
337.5,1.66634
337.6,1.66666
337.7,1.66603
337.8,1.66681
337.9,1.66627
338,1.66667
338.1,1.66703
338.2,1.66599
338.3,1.66589
338.4,1.66729
338.5,1.66634
338.6,1.66639
338.7,1.66547
338.8,1.66623
338.9,1.66618
339,1.66633
339.1,1.66589
339.2,1.66649
339.3,1.6663
339.4,1.66572
339.5,1.66657
339.6,1.6659
339.7,1.66601
339.8,1.66616
339.9,1.66608
340,1.66602
340.1,1.66564
340.2,1.66542
340.3,1.66582
340.4,1.66567
340.5,1.66618
340.6,1.666
340.7,1.66592
340.8,1.66514
340.9,1.66565
341,1.66635
341.1,1.66451
341.2,1.66566
341.3,1.66575
341.4,1.66588
341.5,1.6653
341.6,1.66584
341.7,1.66605
341.8,1.66483
341.9,1.6653
342,1.66444
342.1,1.66485
342.2,1.66581
342.3,1.6649
342.4,1.66501
342.5,1.66553
342.6,1.66606
342.7,1.66536
342.8,1.66472
342.9,1.66438
343,1.66495
343.1,1.66538
343.2,1.66511
343.3,1.66569
343.4,1.66454
343.5,1.66528
343.6,1.66505
343.7,1.66486
343.8,1.6649
343.9,1.665
344,1.66484
344.1,1.66413
344.2,1.6654
344.3,1.66501
344.4,1.66464
344.5,1.66488
344.6,1.66468
344.605,1.66472
