Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
968.4000000001516,0.06,0,0.900001727704945,-1.8117711253713507E-08,1.2974725669267309,0,1.1678772071356005,1.1677393633544852,1.1677393445109905
968.5000000001517,0.06,0,0.9000017258941235,-1.809872193436095E-08,1.2974725669267309,0,1.1678771923517068,1.1677393486229448,1.1677393297777636
968.6000000001517,0.06,0,0.9000017240852,-1.8079752517867233E-08,1.2974725669267309,0,1.1678771775833072,1.1677393339061837,1.1677393150680613
968.7000000001517,0.06,0,0.9000017222781724,-1.8060802983371965E-08,1.2974725669267309,0,1.167877162830388,1.16773931921216,1.1677393003657026
968.8000000001517,0.06,0,0.9000017204730387,-1.8041873310036736E-08,1.2974725669267309,0,1.1678771480929302,1.1677393045181361,1.167739285686819
968.9000000001517,0.06,0,0.9000017186697971,-1.8022963477044866E-08,1.2974725669267309,0,1.1678771333709193,1.1677392898593553,1.1677392710152634
969.0000000001518,0.06,0,0.9000017168684454,-1.8004073463601537E-08,1.2974725669267309,0,1.1678771186643366,1.1677392752096694,1.1677392563671334
969.1000000001518,0.06,0,0.9000017150689817,-1.7985203248933716E-08,1.2974725669267309,0,1.1678771039731701,1.1677392605747627,1.1677392417263168
969.2000000001518,0.06,0,0.9000017132714041,-1.7966352812290147E-08,1.2974725669267309,0,1.1678770892974029,1.1677392459398561,1.1677392271088765
969.3000000001518,0.06,0,0.9000017114757105,-1.7947522132941324E-08,1.2974725669267309,0,1.1678770746370153,1.1677392313379187,1.1677392124987336
969.4000000001519,0.06,0,0.900001709681899,-1.7928711190179436E-08,1.2974725669267309,0,1.167877059991993,1.1677392167518974,1.1677391979119187
969.5000000001519,0.06,0,0.9000017078899676,-1.790991996331847E-08,1.2974725669267309,0,1.1678770453623233,1.1677392021942978,1.167739183332386
969.6000000001519,0.06,0,0.9000017060999144,-1.7891148431693996E-08,1.2974725669267309,0,1.1678770307479822,1.1677391876264664,1.167739168776132
969.7000000001519,0.06,0,0.9000017043117373,-1.7872396574663283E-08,1.2974725669267309,0,1.1678770161489611,1.167739173059772,1.1677391542271454
969.800000000152,0.06,0,0.9000017025254344,-1.7853664371605227E-08,1.2974725669267309,0,1.1678770015652438,1.1677391585271835,1.1677391397013885
969.900000000152,0.06,0,0.9000017007410037,-1.7834951801920345E-08,1.2974725669267309,0,1.1678769869968073,1.167739144029838,1.1677391251828833
970.000000000152,0.06,0,0.9000016989584434,-1.7816258845030732E-08,1.2974725669267309,0,1.167876972443643,1.1677391295199868,1.1677391106875596
970.100000000152,0.06,0,0.9000016971777514,-1.7797585480380034E-08,1.2974725669267309,0,1.1678769579057289,1.1677391150385574,1.1677390961994725
970.200000000152,0.06,0,0.9000016953989256,-1.777893168743353E-08,1.2974725669267309,0,1.1678769433830563,1.167739100574181,1.1677390817345181
970.3000000001521,0.06,0,0.9000016936219644,-1.7760297445677926E-08,1.2974725669267309,0,1.1678769288756006,1.1677390861234471,1.1677390672767856
970.4000000001521,0.06,0,0.9000016918468655,-1.7741682734621463E-08,1.2974725669267309,0,1.1678769143833534,1.1677390716852187,1.167739052842137
970.5000000001521,0.06,0,0.9000016900736272,-1.7723087533793854E-08,1.2974725669267309,0,1.1678768999062972,1.1677390572629065,1.1677390384146948
970.6000000001521,0.06,0,0.9000016883022474,-1.7704511822746274E-08,1.2974725669267309,0,1.16787688544441,1.1677390428496892,1.1677390240102885
970.7000000001522,0.06,0,0.9000016865327242,-1.7685955581051323E-08,1.2974725669267309,0,1.1678768709976826,1.1677390284512512,1.167739009613074
970.8000000001522,0.06,0,0.9000016847650556,-1.766741878830299E-08,1.2974725669267309,0,1.1678768565660989,1.1677390140744137,1.1677389952388464
970.9000000001522,0.06,0,0.9000016829992397,-1.764890142411674E-08,1.2974725669267309,0,1.1678768421496388,1.1677389997225873,1.1677389808717953
971.0000000001522,0.06,0,0.9000016812352747,-1.76304034681293E-08,1.2974725669267309,0,1.1678768277482903,1.1677389853662135,1.1677389665276836
971.1000000001522,0.06,0,0.9000016794731583,-1.7611924899998786E-08,1.2974725669267309,0,1.167876813362033,1.1677389710382613,1.167738952190733
