Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
0,0,0,1,-0.0248282193592984,0,0,0,0,0
0.1,0.0002,0.002,0.9976156174078351,-0.022891714255501173,0.003779635031598896,0.03783472659114146,0.005044630212152195,0.0037749070429721576,0.003776506978010142
0.2,0.0004,0.002,0.9954155222085529,-0.02113932224291827,0.007566950515333688,0.037911609095461284,0.0075600424900545155,0.007550428970871407,0.0075491517417400405
0.30000000000000004,0.0006000000000000001,0.002,0.9933822164045459,-0.01955308539733503,0.011361962058357215,0.03798864782978466,0.012608070481929348,0.011322955852334981,0.01132413615808874
0.4,0.0008,0.002,0.9914999083808589,-0.018116803791921918,0.015164685299538872,0.03806584311158064,0.015117898207456057,0.015098215544669133,0.015096937772696443
0.5,0.001,0.002,0.9897543458629465,-0.016815863305368925,0.01897513590952575,0.038143195258963376,0.020171828246598345,0.018872005447119408,0.018872840959762164
0.6,0.0012,0.002,0.9881326652357737,-0.015637080297144598,0.022793329590809114,0.03822070459069343,0.020130256474350943,0.022649221607324195,0.022647942638819668
0.7,0.0014,0.002,0.9866232556215762,-0.014568561497634573,0.026619282077788842,0.03829837142617912,0.022633752043908377,0.026426223718792635,0.026426775394194458
0.7999999999999999,0.0015999999999999999,0.002,0.9852156362705956,-0.013599577622763067,0.030453009136837846,0.038376196085477814,0.02768674755585585,0.030207225830518384,0.030205945125376926
0.8999999999999999,0.0018,0.002,0.9839003459607135,-0.012720449368695113,0.03429452656636774,0.03845417888929727,0.030189512116431855,0.033989050102543106,0.03398936760050943
0.9999999999999999,0.0019999999999999996,0.002,0.9826688432296559,-0.011922444573910462,0.03814385019689247,0.03853232015899692,0.03525287166481316,0.03777535062597651,0.03777406773662301
1.0999999999999999,0.0021999999999999997,0.002,0.9815134163786621,-0.011197685454733042,0.042000995891095974,0.03861062021658926,0.037756281310712216,0.04156333066445966,0.041563454451533165
1.2,0.0024,0.002,0.9804271022904649,-0.010539064927556362,0.045865979543895055,0.038689079384741074,0.0428312986353805,0.04535618379178666,0.04535489834604008
1.3,0.0026000000000000003,0.002,0.9794036131981734,-0.009940171127664746,0.049738817082506215,0.03876769798677488,0.05050551885762123,0.04915142804056333,0.0491513911010888
1.4000000000000001,0.0028000000000000004,0.002,0.9784372706262423,-0.009395219321741772,0.053619524466511345,0.03884647634667019,0.05301401260977599,0.052951877514548495,0.052950589201674524
1.5000000000000002,0.0030000000000000005,0.002,0.9775229458009879,-0.008898990489807346,0.057508117687922994,0.03892541478906485,0.05812222676258803,0.05675531091265194,0.056755140141090045
1.6000000000000003,0.0032000000000000006,0.002,0.976656005896939,-0.008446775923270906,0.061404612771250006,0.03900451363925638,0.060633870897795115,0.06056422894578625,0.06056293750514618
1.7000000000000004,0.0034000000000000007,0.002,0.9758322655473781,-0.008034327249784548,0.06530902577356527,0.03908377322320338,0.06575618226505853,0.06437662683305034,0.06437634416692727
