Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
914.5000000001394,0.06,0,0.6587034125892849,-4.54677479991348E-05,2.3280493673549496,0,1.545610976851902,1.5455262777356893,1.5455262761524462
914.6000000001394,0.06,0,0.6586988664275332,-4.545548758448639E-05,2.3280493673549496,0,1.5455971349603255,1.545512448599311,1.5455124489203595
914.7000000001394,0.06,0,0.6586943214916577,-4.544323047586862E-05,2.3280493673549496,0,1.5455832968012304,1.5454986251040737,1.5454986235114017
914.8000000001394,0.06,0,0.6586897777813279,-4.543097667238998E-05,2.3280493673549496,0,1.5455694623736027,1.5454848033800772,1.5454848037353603
914.9000000001395,0.06,0,0.6586852352962131,-4.541872617315929E-05,2.3280493673549496,0,1.5455556316764434,1.545470987346107,1.5454709857814608
915.0000000001395,0.06,0,0.6586806940359831,-4.5406478977285486E-05,2.3280493673549496,0,1.5455418047087386,1.5454571731390843,1.5454571734574425
915.1000000001395,0.06,0,0.6586761540003075,-4.539423508387789E-05,2.3280493673549496,0,1.5455279814694851,1.5454433645311383,1.5454433629545838
915.2000000001395,0.06,0,0.6586716151888563,-4.538199449204593E-05,2.3280493673549496,0,1.5455141619576835,1.545429557738771,1.5454295580785686
915.3000000001396,0.06,0,0.6586670776012992,-4.536975720089937E-05,2.3280493673549496,0,1.5455003461723245,1.5454157565784499,1.545415755022733
915.4000000001396,0.06,0,0.6586625412373062,-4.5357523209548155E-05,2.3280493673549496,0,1.5454865341124002,1.5454019572530342,1.5454019575907045
915.5000000001396,0.06,0,0.6586580060965472,-4.5345292517102514E-05,2.3280493673549496,0,1.5454727257769123,1.5453881635573907,1.5453881619778769
915.6000000001396,0.06,0,0.6586534721786927,-4.533306512267287E-05,2.3280493673549496,0,1.5454589211648517,1.5453743716727786,1.5453743719858208
915.7000000001397,0.06,0,0.6586489394834129,-4.532084102536993E-05,2.3280493673549496,0,1.545445120275214,1.5453605853917907,1.5453605838119846
915.8000000001397,0.06,0,0.6586444080103778,-4.530862022430461E-05,2.3280493673549496,0,1.5454313231069983,1.5453468009206972,1.5453468012558949
915.9000000001397,0.06,0,0.6586398777592581,-4.5296402718588086E-05,2.3280493673549496,0,1.5454175296592008,1.5453330220850603,1.5453330205170408
916.0000000001397,0.06,0,0.6586353487297243,-4.528418850733175E-05,2.3280493673549496,0,1.545403739930815,1.545319245066139,1.5453192453928994
916.1000000001397,0.06,0,0.6586308209214469,-4.5271977589647275E-05,2.3280493673549496,0,1.5453899539208398,1.5453054736485683,1.5453054720850177
916.2000000001398,0.06,0,0.6586262943340966,-4.5259769964646506E-05,2.3280493673549496,0,1.5453761716282783,1.5452917040420289,1.5452917043888237
916.3000000001398,0.06,0,0.6586217689673443,-4.5247565631441617E-05,2.3280493673549496,0,1.5453623930521214,1.5452779400914096,1.5452779385079065
916.4000000001398,0.06,0,0.6586172448208606,-4.523536458914492E-05,2.3280493673549496,0,1.5453486181913667,1.545264177914305,1.5452641782356529
916.5000000001398,0.06,0,0.6586127218943167,-4.522316683686907E-05,2.3280493673549496,0,1.5453348470450174,1.5452504213271823,1.5452504197776964
916.6000000001399,0.06,0,0.6586082001873835,-4.521097237372687E-05,2.3280493673549496,0,1.5453210796120627,1.5452366666170292,1.5452366669253779
916.7000000001399,0.06,0,0.6586036796997323,-4.5198781198831436E-05,2.3280493673549496,0,1.545307315891511,1.5452229174559307,1.5452229158863808
916.8000000001399,0.06,0,0.6585991604310343,-4.518659331129605E-05,2.3280493673549496,0,1.5452935558823606,1.5452091701081372,1.5452091704499962
