Time;Strain;Reduced Relaxation Function;Elastic Response;Stress;Stress by dG
1001,7;0,02;0,878787879540617;1,65;1,450000001242018;1,6499999772377236
1002,7;0,02;0,8787878795269711;1,65;1,4500000012195022;1,6499999776280525
1003,7;0,02;0,8787878795135727;1,65;1,450000001197395;1,6499999780117098
1004,7;0,02;0,8787878795004173;1,65;1,4500000011756884;1,6499999783888093
1005,7;0,02;0,8787878794875001;1,65;1,4500000011543752;1,6499999787594626
1006,7;0,02;0,8787878794748173;1,65;1,4500000011334484;1,6499999791237794
1007,7;0,02;0,8787878794623644;1,65;1,450000001112901;1,6499999794818676
1008,7;0,02;0,8787878794501371;1,65;1,4500000010927263;1,6499999798338336
1009,7;0,02;0,8787878794381316;1,65;1,450000001072917;1,6499999801797813
1010,7;0,02;0,8787878794263436;1,65;1,4500000010534668;1,6499999805198136
1011,7;0,02;0,8787878794147694;1,65;1,4500000010343694;1,6499999808540309
1012,7;0,02;0,8787878794034051;1,65;1,4500000010156182;1,6499999811825325
1013,7;0,02;0,8787878793922467;1,65;1,450000000997207;1,649999981505416
1014,7;0,02;0,8787878793812905;1,65;1,4500000009791294;1,6499999818227769
1015,7;0,02;0,878787879370533;1,65;1,4500000009613794;1,649999982134709
1016,7;0,02;0,8787878793599706;1,65;1,4500000009439513;1,6499999824413056
1017,7;0,02;0,8787878793495996;1,65;1,4500000009268392;1,649999982742657
1018,7;0,02;0,8787878793394166;1,65;1,4500000009100373;1,649999983038853
1019,7;0,02;0,8787878793294183;1,65;1,45000000089354;1,649999983329981
1020,7;0,02;0,8787878793196011;1,65;1,4500000008773417;1,6499999836161279
1021,7;0,02;0,8787878793099619;1,65;1,450000000861437;1,6499999838973785
1022,7;0,02;0,8787878793004975;1,65;1,4500000008458207;1,649999984173816
1023,7;0,02;0,8787878792912046;1,65;1,4500000008304876;1,6499999844455229
1024,7;0,02;0,8787878792820802;1,65;1,4500000008154323;1,6499999847125797
1025,7;0,02;0,8787878792731213;1,65;1,4500000008006502;1,6499999849750655
1026,7;0,02;0,8787878792643247;1,65;1,4500000007861356;1,6499999852330587
1027,7;0,02;0,8787878792556876;1,65;1,4500000007718845;1,6499999854866354
1028,7;0,02;0,878787879247207;1,65;1,4500000007578915;1,6499999857358714
1029,7;0,02;0,8787878792388802;1,65;1,4500000007441523;1,6499999859808403
1030,7;0,02;0,8787878792307044;1,65;1,4500000007306622;1,6499999862216153
1031,7;0,02;0,8787878792226768;1,65;1,4500000007174165;1,649999986458268
1032,7;0,02;0,8787878792147947;1,65;1,4500000007044112;1,6499999866908681
1033,7;0,02;0,8787878792070555;1,65;1,4500000006916414;1,6499999869194855
1034,7;0,02;0,8787878791994566;1,65;1,4500000006791032;1,649999987144188
1035,7;0,02;0,8787878791919954;1,65;1,4500000006667924;1,649999987365042
1036,7;0,02;0,8787878791846695;1,65;1,4500000006547047;1,6499999875821134
1037,7;0,02;0,8787878791774764;1,65;1,450000000642836;1,649999987795467
1038,7;0,02;0,8787878791704137;1,65;1,4500000006311824;1,6499999880051661
1039,7;0,02;0,878787879163479;1,65;1,4500000006197402;1,649999988211273
1040,7;0,02;0,87878787915667;1,65;1,4500000006085054;1,649999988413849
1041,7;0,02;0,8787878791499846;1,65;1,4500000005974745;1,6499999886129546
1042,7;0,02;0,8787878791434202;1,65;1,4500000005866431;1,649999988808649
1043,7;0,02;0,8787878791369749;1,65;1,4500000005760085;1,64999998900099
1044,7;0,02;0,8787878791306464;1,65;1,4500000005655664;1,6499999891900357
1045,7;0,02;0,8787878791244327;1,65;1,4500000005553138;1,6499999893758415
1046,7;0,02;0,8787878791183316;1,65;1,450000000545247;1,6499999895584634
1047,7;0,02;0,878787879112341;1,65;1,4500000005353626;1,6499999897379554
1048,7;0,02;0,8787878791064591;1,65;1,4500000005256575;1,6499999899143711
1049,7;0,02;0,8787878791006838;1,65;1,4500000005161282;1,649999990087763
1050,7;0,02;0,8787878790950132;1,65;1,4500000005067717;1,649999990258183
1051,7;0,02;0,8787878790894454;1,65;1,4500000004975848;1,6499999904256815
1052,7;0,02;0,8787878790839786;1,65;1,4500000004885647;1,6499999905903087
1053,7;0,02;0,8787878790786108;1,65;1,4500000004797078;1,6499999907521135
1054,7;0,02;0,8787878790733403;1,65;1,4500000004710114;1,649999990911144
1055,7;0,02;0,8787878790681655;1,65;1,450000000462473;1,6499999910674479
1056,7;0,02;0,8787878790630843;1,65;1,450000000454089;1,6499999912210717
1057,7;0,02;0,8787878790580954;1,65;1,4500000004458573;1,649999991372061
1058,7;0,02;0,8787878790531969;1,65;1,4500000004377749;1,649999991520461
1059,7;0,02;0,8787878790483871;1,65;1,4500000004298386;1,6499999916663162
1060,7;0,02;0,8787878790436645;1,65;1,4500000004220464;1,6499999918096697
1061,7;0,02;0,8787878790390277;1,65;1,4500000004143956;1,6499999919505646
1062,7;0,02;0,8787878790344748;1,65;1,4500000004068831;1,6499999920890425
1063,7;0,02;0,8787878790300044;1,65;1,4500000003995073;1,6499999922251452
1064,7;0,02;0,8787878790256151;1,65;1,4500000003922648;1,649999992358913
1065,7;0,02;0,8787878790213054;1,65;1,4500000003851539;1,6499999924903859
1066,7;0,02;0,8787878790170738;1,65;1,4500000003781717;1,6499999926196032
1067,7;0,02;0,8787878790129189;1,65;1,450000000371316;1,6499999927466036
1068,7;0,02;0,8787878790088393;1,65;1,4500000003645848;1,6499999928714246
1069,7;0,02;0,8787878790048337;1,65;1,4500000003579756;1,6499999929941038
1070,7;0,02;0,8787878790009007;1,65;1,4500000003514861;1,6499999931146778
1071,7;0,02;0,8787878789970389;1,65;1,4500000003451141;1,6499999932331826
1072,7;0,02;0,8787878789932473;1,65;1,450000000338858;1,6499999933496536
1073,7;0,02;0,8787878789895243;1,65;1,450000000332715;1,6499999934641256
1074,7;0,02;0,8787878789858689;1,65;1,4500000003266835;1,6499999935766327
1075,7;0,02;0,8787878789822796;1,65;1,4500000003207614;1,6499999936872085
1076,7;0,02;0,8787878789787555;1,65;1,4500000003149465;1,6499999937958862
1077,7;0,02;0,8787878789752952;1,65;1,450000000309237;1,6499999939026984
1078,7;0,02;0,8787878789718977;1,65;1,450000000303631;1,6499999940076768
1079,7;0,02;0,8787878789685618;1,65;1,4500000002981268;1,6499999941108527
1080,7;0,02;0,8787878789652863;1,65;1,4500000002927222;1,6499999942122572
1081,7;0,02;0,8787878789620702;1,65;1,4500000002874158;1,6499999943119203
1082,7;0,02;0,8787878789589125;1,65;1,4500000002822055;1,6499999944098722
1083,7;0,02;0,8787878789558119;1,65;1,4500000002770896;1,6499999945061419
1084,7;0,02;0,8787878789527677;1,65;1,4500000002720665;1,6499999946007582
1085,7;0,02;0,8787878789497785;1,65;1,4500000002671345;1,6499999946937498
1086,7;0,02;0,8787878789468435;1,65;1,4500000002622917;1,649999994785144
1087,7;0,02;0,8787878789439618;1,65;1,4500000002575368;1,6499999948749684
1088,7;0,02;0,8787878789411323;1,65;1,4500000002528681;1,64999999496325
1089,7;0,02;0,8787878789383541;1,65;1,4500000002482842;1,6499999950500148
1090,7;0,02;0,8787878789356263;1,65;1,4500000002437832;1,6499999951352893
1091,7;0,02;0,8787878789329479;1,65;1,4500000002393638;1,6499999952190987
1092,7;0,02;0,878787878930318;1,65;1,4500000002350246;1,6499999953014681
1093,7;0,02;0,8787878789277358;1,65;1,450000000230764;1,6499999953824223
1094,7;0,02;0,8787878789252005;1,65;1,4500000002265807;1,6499999954619855
1095,7;0,02;0,878787878922711;1,65;1,450000000222473;1,6499999955401816
1096,7;0,02;0,8787878789202668;1,65;1,45000000021844;1,6499999956170337
1097,7;0,02;0,8787878789178668;1,65;1,4500000002144802;1,6499999956925653
1098,7;0,02;0,8787878789155104;1,65;1,450000000210592;1,6499999957667986
1099,7;0,02;0,8787878789131967;1,65;1,4500000002067743;1,649999995839756
1100,7;0,02;0,8787878789109249;1,65;1,450000000203026;1,6499999959114595
1101,7;0,02;0,8787878789086943;1,65;1,4500000001993454;1,6499999959819305
1102,7;0,02;0,8787878789065041;1,65;1,4500000001957316;1,64999999605119
1103,7;0,02;0,8787878789043536;1,65;1,4500000001921833;1,6499999961192588
1104,7;0,02;0,8787878789022422;1,65;1,4500000001886995;1,6499999961861576
1105,7;0,02;0,878787878900169;1,65;1,4500000001852786;1,649999996251906
1106,7;0,02;0,8787878788981334;1,65;1,45000000018192;1,6499999963165242
1107,7;0,02;0,8787878788961346;1,65;1,450000000178622;1,6499999963800311
1108,7;0,02;0,8787878788941721;1,65;1,4500000001753839;1,649999996442446
1109,7;0,02;0,8787878788922452;1,65;1,4500000001722044;1,6499999965037877
1110,7;0,02;0,8787878788903533;1,65;1,4500000001690827;1,6499999965640744
1111,7;0,02;0,8787878788884956;1,65;1,4500000001660178;1,6499999966233243
1112,7;0,02;0,8787878788866715;1,65;1,450000000163008;1,6499999966815553
1113,7;0,02;0,8787878788848806;1,65;1,450000000160053;1,6499999967387846
1114,7;0,02;0,8787878788831222;1,65;1,4500000001571516;1,6499999967950296
1115,7;0,02;0,8787878788813955;1,65;1,4500000001543025;1,649999996850307
1116,7;0,02;0,8787878788797003;1,65;1,4500000001515054;1,6499999969046335
1117,7;0,02;0,8787878788780358;1,65;1,450000000148759;1,6499999969580255
1118,7;0,02;0,8787878788764013;1,65;1,450000000146062;1,6499999970104988
1119,7;0,02;0,8787878788747966;1,65;1,4500000001434143;1,6499999970620696
1120,7;0,02;0,878787878873221;1,65;1,4500000001408144;1,6499999971127528
1121,7;0,02;0,8787878788716739;1,65;1,4500000001382618;1,6499999971625638
1122,7;0,02;0,8787878788701547;1,65;1,4500000001357554;1,6499999972115178
1123,7;0,02;0,8787878788686633;1,65;1,4500000001332942;1,6499999972596295
1124,7;0,02;0,8787878788671988;1,65;1,450000000130878;1,649999997306913
1125,7;0,02;0,8787878788657608;1,65;1,4500000001285052;1,649999997353383
1126,7;0,02;0,878787878864349;1,65;1,4500000001261757;1,6499999973990531
1127,7;0,02;0,8787878788629627;1,65;1,4500000001238884;1,649999997443937
1128,7;0,02;0,8787878788616016;1,65;1,4500000001216427;1,6499999974880486
1129,7;0,02;0,8787878788602651;1,65;1,4500000001194373;1,6499999975314006
1130,7;0,02;0,8787878788589529;1,65;1,4500000001172721;1,6499999975740065
1131,7;0,02;0,8787878788576644;1,65;1,4500000001151463;1,6499999976158788
1132,7;0,02;0,8787878788563994;1,65;1,4500000001130589;1,6499999976570303
1133,7;0,02;0,8787878788551572;1,65;1,4500000001110094;1,6499999976974733
1134,7;0,02;0,8787878788539376;1,65;1,450000000108997;1,6499999977372197
1135,7;0,02;0,87878787885274;1,65;1,450000000107021;1,649999997776282
1136,7;0,02;0,8787878788515642;1,65;1,4500000001050808;1,6499999978146715
1137,7;0,02;0,8787878788504098;1,65;1,450000000103176;1,6499999978524003
1138,7;0,02;0,8787878788492761;1,65;1,4500000001013056;1,649999997889479
1139,7;0,02;0,8787878788481631;1,65;1,450000000099469;1,6499999979259192
1140,7;0,02;0,8787878788470703;1,65;1,450000000097666;1,6499999979617317
1141,7;0,02;0,8787878788459973;1,65;1,4500000000958955;1,6499999979969275
1142,7;0,02;0,8787878788449437;1,65;1,450000000094157;1,649999998031517
1143,7;0,02;0,8787878788439092;1,65;1,45000000009245;1,6499999980655107
1144,7;0,02;0,8787878788428934;1,65;1,450000000090774;1,6499999980989188
1145,7;0,02;0,8787878788418961;1,65;1,4500000000891284;1,6499999981317515
1146,7;0,02;0,8787878788409169;1,65;1,4500000000875128;1,6499999981640185
1147,7;0,02;0,8787878788399555;1,65;1,4500000000859263;1,6499999981957296
1148,7;0,02;0,8787878788390113;1,65;1,4500000000843687;1,6499999982268942
1149,7;0,02;0,8787878788380844;1,65;1,4500000000828392;1,649999998257522
1150,7;0,02;0,8787878788371742;1,65;1,4500000000813373;1,649999998287622
1151,7;0,02;0,8787878788362806;1,65;1,450000000079863;1,6499999983172031
1152,7;0,02;0,8787878788354032;1,65;1,4500000000784152;1,6499999983462748
1153,7;0,02;0,8787878788345417;1,65;1,4500000000769937;1,6499999983748452
1154,7;0,02;0,8787878788336958;1,65;1,450000000075598;1,6499999984029232
1155,7;0,02;0,8787878788328651;1,65;1,4500000000742275;1,6499999984305174
1156,7;0,02;0,8787878788320497;1,65;1,4500000000728819;1,649999998457636
1157,7;0,02;0,8787878788312489;1,65;1,4500000000715605;1,649999998484287
1158,7;0,02;0,8787878788304627;1,65;1,4500000000702633;1,6499999985104787
1159,7;0,02;0,8787878788296907;1,65;1,4500000000689894;1,649999998536219
1160,7;0,02;0,8787878788289327;1,65;1,4500000000677389;1,6499999985615155
1161,7;0,02;0,8787878788281885;1,65;1,450000000066511;1,6499999985863758
1162,7;0,02;0,8787878788274578;1,65;1,4500000000653053;1,6499999986108076
1163,7;0,02;0,8787878788267403;1,65;1,4500000000641213;1,649999998634818
1164,7;0,02;0,8787878788260358;1,65;1,450000000062959;1,6499999986584146
1165,7;0,02;0,878787878825344;1,65;1,4500000000618176;1,649999998681604
1166,7;0,02;0,8787878788246649;1,65;1,450000000060697;1,6499999987043938
1167,7;0,02;0,878787878823998;1,65;1,4500000000595967;1,6499999987267906
1168,7;0,02;0,8787878788233432;1,65;1,4500000000585163;1,649999998748801
1169,7;0,02;0,8787878788227004;1,65;1,4500000000574556;1,649999998770432
1170,7;0,02;0,8787878788220691;1,65;1,450000000056414;1,6499999987916896
1171,7;0,02;0,8787878788214493;1,65;1,4500000000553912;1,6499999988125809
1172,7;0,02;0,8787878788208408;1,65;1,4500000000543871;1,6499999988331115
1173,7;0,02;0,8787878788202431;1,65;1,450000000053401;1,6499999988532883
1174,7;0,02;0,8787878788196565;1,65;1,4500000000524331;1,6499999988731169
1175,7;0,02;0,8787878788190804;1,65;1,4500000000514826;1,6499999988926033
1176,7;0,02;0,8787878788185147;1,65;1,4500000000505493;1,6499999989117535
1177,7;0,02;0,8787878788179594;1,65;1,450000000049633;1,6499999989305736
1178,7;0,02;0,878787878817414;1,65;1,4500000000487332;1,6499999989490688
1179,7;0,02;0,8787878788168787;1,65;1,4500000000478497;1,649999998967245
1180,7;0,02;0,8787878788163529;1,65;1,4500000000469822;1,6499999989851073
1181,7;0,02;0,8787878788158368;1,65;1,4500000000461306;1,6499999990026617
1182,7;0,02;0,8787878788153299;1,65;1,4500000000452944;1,649999999019913
1183,7;0,02;0,8787878788148323;1,65;1,4500000000444733;1,6499999990368666
1184,7;0,02;0,8787878788143436;1,65;1,4500000000436668;1,6499999990535275
1185,7;0,02;0,8787878788138639;1,65;1,4500000000428754;1,649999999069901
1186,7;0,02;0,8787878788133928;1,65;1,450000000042098;1,6499999990859917
1187,7;0,02;0,8787878788129303;1,65;1,450000000041335;1,6499999991018048
1188,7;0,02;0,8787878788124762;1,65;1,4500000000405857;1,649999999117345
1189,7;0,02;0,8787878788120302;1,65;1,4500000000398499;1,649999999132617
1190,7;0,02;0,8787878788115925;1,65;1,4500000000391275;1,6499999991476253
1191,7;0,02;0,8787878788111626;1,65;1,4500000000384181;1,6499999991623744
1192,7;0,02;0,8787878788107405;1,65;1,4500000000377218;1,649999999176869
1193,7;0,02;0,878787878810326;1,65;1,4500000000370379;1,6499999991911132
1194,7;0,02;0,8787878788099192;1,65;1,4500000000363664;1,6499999992051115
1195,7;0,02;0,8787878788095196;1,65;1,4500000000357072;1,6499999992188683
1196,7;0,02;0,8787878788091272;1,65;1,45000000003506;1,6499999992323873
1197,7;0,02;0,8787878788087421;1,65;1,4500000000344244;1,649999999245673
1198,7;0,02;0,8787878788083638;1,65;1,4500000000338003;1,6499999992587293
1199,7;0,02;0,8787878788079925;1,65;1,4500000000331874;1,64999999927156
1200,7;0,02;0,8787878788076279;1,65;1,450000000032586;1,6499999992841692
1201,7;0,02;0,8787878788072698;1,65;1,450000000031995;1,6499999992965606
1202,7;0,02;0,8787878788069183;1,65;1,4500000000314153;1,649999999308738
1203,7;0,02;0,8787878788065732;1,65;1,4500000000308457;1,6499999993207048
1204,7;0,02;0,8787878788062342;1,65;1,4500000000302864;1,6499999993324652
1205,7;0,02;0,8787878788059015;1,65;1,4500000000297373;1,6499999993440224
1206,7;0,02;0,8787878788055747;1,65;1,4500000000291982;1,64999999935538
1207,7;0,02;0,878787878805254;1,65;1,450000000028669;1,6499999993665413
1208,7;0,02;0,878787878804939;1,65;1,4500000000281492;1,6499999993775099
1209,7;0,02;0,8787878788046297;1,65;1,450000000027639;1,6499999993882888
1210,7;0,02;0,8787878788043261;1,65;1,450000000027138;1,6499999993988814
1211,7;0,02;0,8787878788040279;1,65;1,450000000026646;1,649999999409291
1212,7;0,02;0,8787878788037352;1,65;1,450000000026163;1,6499999994195211
1213,7;0,02;0,8787878788034477;1,65;1,4500000000256885;1,6499999994295742
1214,7;0,02;0,8787878788031654;1,65;1,450000000025223;1,6499999994394534
1215,7;0,02;0,8787878788028883;1,65;1,4500000000247657;1,649999999449162
1216,7;0,02;0,8787878788026162;1,65;1,4500000000243167;1,649999999458703
1217,7;0,02;0,8787878788023491;1,65;1,450000000023876;1,649999999468079
1218,7;0,02;0,8787878788020868;1,65;1,450000000023443;1,6499999994772927
1219,7;0,02;0,8787878788018292;1,65;1,450000000023018;1,6499999994863475
1220,7;0,02;0,8787878788015763;1,65;1,4500000000226008;1,6499999994952455
1221,7;0,02;0,878787878801328;1,65;1,450000000022191;1,6499999995039898
1222,7;0,02;0,8787878788010842;1,65;1,450000000021789;1,649999999512583
1223,7;0,02;0,8787878788008449;1,65;1,450000000021394;1,6499999995210275
1224,7;0,02;0,8787878788006097;1,65;1,450000000021006;1,6499999995293262
1225,7;0,02;0,878787878800379;1,65;1,4500000000206252;1,6499999995374812
1226,7;0,02;0,8787878788001524;1,65;1,4500000000202513;1,6499999995454955
1227,7;0,02;0,8787878787999298;1,65;1,450000000019884;1,649999999553371
1228,7;0,02;0,8787878787997114;1,65;1,4500000000195237;1,6499999995611103
1229,7;0,02;0,8787878787994969;1,65;1,45000000001917;1,649999999568716
1230,7;0,02;0,8787878787992863;1,65;1,4500000000188225;1,64999999957619
1231,7;0,02;0,8787878787990795;1,65;1,4500000000184812;1,6499999995835348
1232,7;0,02;0,8787878787988764;1,65;1,450000000018146;1,6499999995907526
1233,7;0,02;0,878787878798677;1,65;1,450000000017817;1,6499999995978456
1234,7;0,02;0,8787878787984813;1,65;1,450000000017494;1,6499999996048158
1235,7;0,02;0,8787878787982891;1,65;1,4500000000171769;1,6499999996116657
1236,7;0,02;0,8787878787981004;1,65;1,4500000000168656;1,649999999618397
1237,7;0,02;0,8787878787979151;1,65;1,4500000000165598;1,6499999996250116
1238,7;0,02;0,8787878787977331;1,65;1,4500000000162596;1,649999999631512
1239,7;0,02;0,8787878787975545;1,65;1,4500000000159647;1,6499999996379
1240,7;0,02;0,8787878787973791;1,65;1,4500000000156754;1,6499999996441774
1241,7;0,02;0,8787878787972069;1,65;1,4500000000153912;1,6499999996503463
1242,7;0,02;0,8787878787970378;1,65;1,4500000000151123;1,6499999996564085
1243,7;0,02;0,8787878787968717;1,65;1,4500000000148383;1,6499999996623658
1244,7;0,02;0,8787878787967087;1,65;1,4500000000145694;1,6499999996682198
1245,7;0,02;0,8787878787965486;1,65;1,4500000000143052;1,6499999996739727
1246,7;0,02;0,8787878787963914;1,65;1,4500000000140458;1,649999999679626
1247,7;0,02;0,8787878787962371;1,65;1,4500000000137911;1,6499999996851815
1248,7;0,02;0,8787878787960857;1,65;1,4500000000135413;1,649999999690641
1249,7;0,02;0,8787878787959369;1,65;1,4500000000132958;1,6499999996960057
1250,7;0,02;0,8787878787957908;1,65;1,4500000000130546;1,6499999997012778
1251,7;0,02;0,8787878787956473;1,65;1,4500000000128181;1,6499999997064585
1252,7;0,02;0,8787878787955066;1,65;1,4500000000125857;1,6499999997115498
1253,7;0,02;0,8787878787953682;1,65;1,4500000000123574;1,6499999997165526
1254,7;0,02;0,8787878787952325;1,65;1,4500000000121336;1,6499999997214692
1255,7;0,02;0,8787878787950991;1,65;1,4500000000119135;1,6499999997263004
1256,7;0,02;0,8787878787949682;1,65;1,4500000000116975;1,6499999997310482
1257,7;0,02;0,8787878787948398;1,65;1,4500000000114854;1,6499999997357135
1258,7;0,02;0,8787878787947135;1,65;1,4500000000112772;1,6499999997402983
1259,7;0,02;0,8787878787945896;1,65;1,4500000000110729;1,6499999997448036
1260,7;0,02;0,878787878794468;1,65;1,4500000000108721;1,649999999749231
1261,7;0,02;0,8787878787943485;1,65;1,450000000010675;1,6499999997535817
1262,7;0,02;0,8787878787942313;1,65;1,4500000000104816;1,6499999997578572
1263,7;0,02;0,8787878787941161;1,65;1,4500000000102915;1,6499999997620585
1264,7;0,02;0,878787878794003;1,65;1,4500000000101048;1,649999999766187
1265,7;0,02;0,878787878793892;1,65;1,4500000000099216;1,6499999997702441
1266,7;0,02;0,878787878793783;1,65;1,4500000000097417;1,649999999774231
1267,7;0,02;0,8787878787936759;1,65;1,4500000000095652;1,6499999997781487
1268,7;0,02;0,8787878787935709;1,65;1,450000000009392;1,6499999997819987
1269,7;0,02;0,8787878787934676;1,65;1,4500000000092215;1,649999999785782
1270,7;0,02;0,8787878787933664;1,65;1,4500000000090545;1,6499999997894996
1271,7;0,02;0,8787878787932669;1,65;1,4500000000088904;1,649999999793153
1272,7;0,02;0,8787878787931692;1,65;1,4500000000087292;1,6499999997967432
1273,7;0,02;0,8787878787930733;1,65;1,4500000000085709;1,649999999800271
1274,7;0,02;0,8787878787929791;1,65;1,4500000000084154;1,6499999998037378
1275,7;0,02;0,8787878787928867;1,65;1,450000000008263;1,6499999998071444
1276,7;0,02;0,8787878787927959;1,65;1,450000000008113;1,6499999998104922
1277,7;0,02;0,8787878787927068;1,65;1,4500000000079662;1,6499999998137818
1278,7;0,02;0,8787878787926192;1,65;1,4500000000078217;1,6499999998170145
1279,7;0,02;0,8787878787925333;1,65;1,4500000000076798;1,6499999998201913
1280,7;0,02;0,8787878787924489;1,65;1,4500000000075406;1,6499999998233128
1281,7;0,02;0,8787878787923661;1,65;1,450000000007404;1,6499999998263803
1282,7;0,02;0,8787878787922847;1,65;1,4500000000072697;1,6499999998293948
1283,7;0,02;0,8787878787922049;1,65;1,450000000007138;1,6499999998323571
1284,7;0,02;0,8787878787921264;1,65;1,4500000000070083;1,649999999835268
1285,7;0,02;0,8787878787920494;1,65;1,4500000000068816;1,6499999998381283
1286,7;0,02;0,8787878787919738;1,65;1,4500000000067568;1,6499999998409391
1287,7;0,02;0,8787878787918996;1,65;1,4500000000066342;1,6499999998437012
1288,7;0,02;0,8787878787918267;1,65;1,450000000006514;1,6499999998464154
1289,7;0,02;0,8787878787917551;1,65;1,450000000006396;1,6499999998490826
1290,7;0,02;0,8787878787916849;1,65;1,4500000000062798;1,6499999998517036
1291,7;0,02;0,8787878787916159;1,65;1,4500000000061661;1,6499999998542791
1292,7;0,02;0,8787878787915481;1,65;1,4500000000060542;1,64999999985681
1293,7;0,02;0,8787878787914816;1,65;1,4500000000059445;1,6499999998592971
1294,7;0,02;0,8787878787914163;1,65;1,4500000000058368;1,649999999861741
1295,7;0,02;0,8787878787913521;1,65;1,450000000005731;1,6499999998641426
1296,7;0,02;0,8787878787912892;1,65;1,450000000005627;1,6499999998665025
1297,7;0,02;0,8787878787912273;1,65;1,450000000005525;1,6499999998688215
1298,7;0,02;0,8787878787911667;1,65;1,450000000005425;1,6499999998711001
1299,7;0,02;0,8787878787911071;1,65;1,4500000000053266;1,6499999998733395
1300,7;0,02;0,8787878787910486;1,65;1,45000000000523;1,64999999987554
1301,7;0,02;0,8787878787909911;1,65;1,4500000000051352;1,6499999998777022
1302,7;0,02;0,8787878787909347;1,65;1,4500000000050421;1,649999999879827
1303,7;0,02;0,8787878787908793;1,65;1,4500000000049507;1,649999999881915
1304,7;0,02;0,8787878787908249;1,65;1,450000000004861;1,6499999998839667
1305,7;0,02;0,8787878787907715;1,65;1,4500000000047728;1,649999999885983
1306,7;0,02;0,8787878787907191;1,65;1,4500000000046864;1,649999999887964
1307,7;0,02;0,8787878787906676;1,65;1,4500000000046014;1,6499999998899109
1308,7;0,02;0,8787878787906169;1,65;1,450000000004518;1,649999999891824
1309,7;0,02;0,8787878787905673;1,65;1,450000000004436;1,6499999998937038
1310,7;0,02;0,8787878787905186;1,65;1,4500000000043556;1,649999999895551
1311,7;0,02;0,8787878787904707;1,65;1,4500000000042765;1,6499999998973662
1312,7;0,02;0,8787878787904237;1,65;1,450000000004199;1,6499999998991501
1313,7;0,02;0,8787878787903776;1,65;1,4500000000041229;1,6499999999009027
1314,7;0,02;0,8787878787903323;1,65;1,450000000004048;1,6499999999026251
1315,7;0,02;0,8787878787902879;1,65;1,4500000000039748;1,6499999999043178
1316,7;0,02;0,8787878787902441;1,65;1,4500000000039026;1,649999999905981
1317,7;0,02;0,8787878787902013;1,65;1,450000000003832;1,6499999999076151
1318,7;0,02;0,8787878787901592;1,65;1,4500000000037625;1,6499999999092212
1319,7;0,02;0,8787878787901179;1,65;1,4500000000036943;1,6499999999107993
1320,7;0,02;0,8787878787900772;1,65;1,4500000000036273;1,6499999999123498
1321,7;0,02;0,8787878787900374;1,65;1,4500000000035616;1,6499999999138737
1322,7;0,02;0,8787878787899983;1,65;1,4500000000034972;1,649999999915371
1323,7;0,02;0,8787878787899599;1,65;1,4500000000034337;1,6499999999168422
1324,7;0,02;0,8787878787899221;1,65;1,4500000000033715;1,6499999999182882
1325,7;0,02;0,8787878787898851;1,65;1,4500000000033102;1,6499999999197088
1326,7;0,02;0,8787878787898488;1,65;1,4500000000032505;1,649999999921105
1327,7;0,02;0,878787878789813;1,65;1,4500000000031914;1,6499999999224768
1328,7;0,02;0,8787878787897779;1,65;1,4500000000031334;1,6499999999238248
1329,7;0,02;0,8787878787897435;1,65;1,4500000000030768;1,6499999999251493
1330,7;0,02;0,8787878787897097;1,65;1,4500000000030209;1,649999999926451
1331,7;0,02;0,8787878787896765;1,65;1,450000000002966;1,6499999999277302
1332,7;0,02;0,8787878787896439;1,65;1,4500000000029123;1,649999999928987
1333,7;0,02;0,878787878789612;1,65;1,4500000000028597;1,649999999930222
1334,7;0,02;0,8787878787895805;1,65;1,4500000000028077;1,6499999999314356
1335,7;0,02;0,8787878787895497;1,65;1,4500000000027569;1,649999999932628
1336,7;0,02;0,8787878787895194;1,65;1,450000000002707;1,6499999999337998
1337,7;0,02;0,8787878787894896;1,65;1,4500000000026578;1,6499999999349513
1338,7;0,02;0,8787878787894604;1,65;1,4500000000026096;1,6499999999360828
1339,7;0,02;0,8787878787894318;1,65;1,4500000000025624;1,6499999999371946
1340,7;0,02;0,8787878787894036;1,65;1,4500000000025157;1,649999999938287
1341,7;0,02;0,8787878787893759;1,65;1,4500000000024702;1,6499999999393606
1342,7;0,02;0,8787878787893488;1,65;1,4500000000024256;1,6499999999404156
1343,7;0,02;0,8787878787893222;1,65;1,4500000000023816;1,649999999941452
1344,7;0,02;0,878787878789296;1,65;1,4500000000023383;1,6499999999424708
1345,7;0,02;0,8787878787892703;1,65;1,450000000002296;1,6499999999434716
1346,7;0,02;0,8787878787892451;1,65;1,4500000000022544;1,6499999999444552
1347,7;0,02;0,8787878787892203;1,65;1,4500000000022133;1,6499999999454216
1348,7;0,02;0,878787878789196;1,65;1,4500000000021733;1,6499999999463713
1349,7;0,02;0,8787878787891721;1,65;1,4500000000021338;1,6499999999473043
1350,7;0,02;0,8787878787891487;1,65;1,4500000000020952;1,6499999999482213
1351,7;0,02;0,8787878787891257;1,65;1,4500000000020572;1,6499999999491224
1352,7;0,02;0,878787878789103;1,65;1,45000000000202;1,6499999999500077
1353,7;0,02;0,8787878787890808;1,65;1,4500000000019833;1,6499999999508776
1354,7;0,02;0,8787878787890591;1,65;1,4500000000019473;1,6499999999517325
