Time;Input 0;Input 1;Input 2;Input 3;Input 4;Input 5;Input 6;Input 7;Input 8;Input 9;
155,59999999999545;0,6347308445543683;0,643005783528908;0,6476747801232308;0,6509141011805293;0,6533859842579312;0,6553798228581889;0,6570477801328078;0,6584796342130779;0,6597327311929242;0,6608458981194718;
155,69999999999544;0,6347093598665193;0,6429847855629138;0,6476540567819425;0,6508935683721692;0,6533655968427299;0,6553595527181512;0,6570276080999901;0,6584595464001771;0,659712717085665;0,6608259494873385;
155,79999999999544;0,6346878889730134;0,6429638010787607;0,6476333467461713;0,6508730487469936;0,6533452225173627;0,6553392955926505;0,6570074490187191;0,6584394714847496;0,6596927158285558;0,6608060136633168;
155,89999999999543;0,6346664318561486;0,6429428300591477;0,6476126499988423;0,6508525422880846;0,6533248612650316;0,6553190514649855;0,6569873028723746;0,6584194094502438;0,6596727274051064;0,6607860906309698;
155,99999999999542;0,6346449884982567;0,6429218724868068;0,6475919665229135;0,6508320489785571;0,6533045130689709;0,6552988203184869;0,6569671696443677;0,6583993602801406;0,6596527517988579;0,660766180373893;
156,09999999999542;0,6346235588817036;0,6429009283445035;0,647571296301376;0,6508115688015582;0,6532841779124473;0,6552786021365176;0,656947049318142;0,6583793239579526;0,6596327889933831;0,6607462828757131;
156,1999999999954;0,6346021429888893;0,6428799976150366;0,647550639317253;0,6507911017402674;0,6532638557787592;0,6552583969024723;0,6569269418771725;0,6583593004672237;0,6596128389722867;0,6607263981200882;
156,2999999999954;0,6345807408022474;0,6428590802812374;0,6475299955536008;0,6507706477778968;0,6532435466512376;0,6552382045997777;0,6569068473049661;0,6583392897915298;0,6595929017192047;0,6607065260907073;
156,3999999999954;0,634559352304245;0,6428381763259704;0,6475093649935079;0,6507502068976905;0,6532232505132454;0,6552180252118921;0,6568867655850613;0,658319291914478;0,6595729772178045;0,6606866667712922;
156,4999999999954;0,6345379774773833;0,6428172857321331;0,6474887476200953;0,6507297790829245;0,653202967348177;0,6551978587223058;0,6568666967010282;0,6582993068197072;0,6595530654517847;0,6606668201455942;
156,5999999999954;0,6345166163041966;0,6427964084826556;0,6474681434165167;0,6507093643169075;0,6531826971394588;0,6551777051145408;0,6568466406364684;0,6582793344908874;0,6595331664048754;0,6606469861973968;
156,69999999999538;0,6344952687672529;0,6427755445605007;0,6474475523659574;0,6506889625829793;0,653162439870549;0,65515756437215;0,6568265973750148;0,6582593749117196;0,6595132800608376;0,660627164910514;
156,79999999999538;0,6344739348491535;0,6427546939486639;0,6474269744516356;0,6506685738645124;0,6531421955249379;0,6551374364787188;0,6568065669003317;0,6582394280659366;0,6594934064034635;0,6606073562687913;
156,89999999999537;0,634452614532533;0,6427338566301731;0,6474064096568009;0,6506481981449103;0,6531219640861465;0,6551173214178632;0,6567865491961148;0,6582194939373017;0,6594735454165764;0,6605875602561045;
156,99999999999537;0,634431307800059;0,6427130325880888;0,6473858579647354;0,650627835407609;0,653101745537728;0,6550972191732306;0,6567665442460906;0,65819957250961;0,6594536970840303;0,6605677768563608;
157,09999999999536;0,6344100146344325;0,6426922218055037;0,6473653193587527;0,6506074856360758;0,6530815398632668;0,6550771297284999;0,656746552034017;0,6581796637666868;0,6594338613897102;0,6605480060534978;
157,19999999999536;0,6343887350183872;0,6426714242655428;0,6473447938221992;0,6505871488138094;0,6530613470463785;0,6550570530673812;0,6567265725436826;0,6581597676923886;0,6594140383175316;0,6605282478314839;
157,29999999999535;0,6343674689346902;0,6426506399513633;0,6473242813384518;0,6505668249243404;0,65304116707071;0,6550369891736153;0,6567066057589076;0,6581398842706029;0,6593942278514413;0,6605085021743177;
157,39999999999534;0,634346216366141;0,6426298688461547;0,6473037818909201;0,6505465139512303;0,6530209999199396;0,6550169380309745;0,656686651663542;0,6581200134852475;0,659374429975416;0,6604887690660289;
157,49999999999534;0,6343249772955721;0,6426091109331383;0,6472832954630446;0,650526215878072;0,6530008455777764;0,6549968996232616;0,6566667102414676;0,6581001553202709;0,6593546446734634;0,6604690484906773;
157,59999999999533;0,6343037517058485;0,6425883661955674;0,6472628220382979;0,6505059306884903;0,6529807040279606;0,6549768739343104;0,6566467814765962;0,6580803097596526;0,6593348719296214;0,660449340432353;
157,69999999999533;0,6342825395798682;0,6425676346167272;0,6472423616001834;0,6504856583661404;0,6529605752542637;0,6549568609479852;0,6566268653528705;0,6580604767874021;0,6593151117279583;0,6604296448751767;
157,79999999999532;0,6342613409005615;0,6425469161799346;0,6472219141322368;0,6504653988947087;0,6529404592404875;0,6549368606481818;0,6566069618542637;0,6580406563875596;0,6592953640525728;0,6604099618032991;
157,89999999999532;0,6342401556508909;0,6425262108685386;0,6472014796180243;0,6504451522579131;0,6529203559704649;0,6549168730188256;0,6565870709647795;0,6580208485441956;0,659275628887594;0,6603902912009008;
157,9999999999953;0,6342189838138516;0,6425055186659191;0,6471810580411437;0,6504249184395017;0,6529002654280597;0,6548968980438733;0,6565671926684518;0,6580010532414106;0,6592559062171807;0,6603706330521927;
158,0999999999953;0,6341978253724708;0,6424848395554882;0,6471606493852236;0,6504046974232541;0,6528801875971657;0,6548769357073114;0,6565473269493449;0,6579812704633355;0,659236196025522;0,6603509873414156;
158,1999999999953;0,6341766803098083;0,6424641735206892;0,6471402536339239;0,6503844891929803;0,6528601224617079;0,6548569859931573;0,6565274737915536;0,6579615001941315;0,659216498296837;0,6603313540528403;
158,2999999999953;0,6341555486089556;0,6424435205449968;0,6471198707709357;0,6503642937325211;0,6528400700056413;0,6548370488854586;0,6565076331792026;0,6579417424179893;0,6591968130153749;0,6603117331707672;
158,3999999999953;0,6341344302530364;0,642422880611917;0,6470995007799804;0,6503441110257481;0,6528200302129518;0,6548171243682928;0,6564878050964466;0,6579219971191302;0,6591771401654142;0,6602921246795268;
158,49999999999528;0,6341133252252065;0,6424022537049869;0,6470791436448108;0,6503239410565628;0,6528000030676552;0,6547972124257678;0,6564679895274702;0,6579022642818045;0,6591574797312639;0,660272528563479;
158,59999999999528;0,6340922335086532;0,6423816398077753;0,64705879934921;0,6503037838088981;0,6527799885537975;0,6547773130420217;0,6564481864564884;0,6578825438902934;0,6591378316972621;0,660252944807013;
158,69999999999527;0,634071155086596;0,6423610389038813;0,6470384678769923;0,6502836392667163;0,6527599866554553;0,6547574262012226;0,6564283958677456;0,6578628359289069;0,6591181960477766;0,6602333733945482;
158,79999999999526;0,6340500899422857;0,6423404509769355;0,6470181492120017;0,6502635074140108;0,6527399973567349;0,6547375518875678;0,6564086177455164;0,6578431403819851;0,6590985727672051;0,660213814310533;
158,89999999999526;0,6340290380590052;0,6423198760105993;0,6469978433381139;0,650243388234805;0,6527200206417728;0,6547176900852855;0,6563888520741046;0,6578234572338977;0,6590789618399743;0,6601942675394454;
158,99999999999525;0,6340079994200687;0,6422993139885648;0,6469775502392341;0,650223281713152;0,6527000564947354;0,6546978407786331;0,6563690988378438;0,6578037864690434;0,6590593632505406;0,6601747330657923;
159,09999999999525;0,6339869740088218;0,6422787648945552;0,6469572698992981;0,6502031878331358;0,6526801048998191;0,6546780039518976;0,6563493580210974;0,6577841280718509;0,6590397769833897;0,6601552108741104;
159,19999999999524;0,6339659618086415;0,642258228712324;0,646937002302272;0,6501831065788697;0,6526601658412495;0,6546581795893959;0,656329629608258;0,6577644820267784;0,6590202030230364;0,660135700948965;
159,29999999999524;0,6339449628029363;0,6422377054256554;0,6469167474321523;0,650163037934497;0,6526402393032827;0,6546383676754741;0,6563099135837479;0,6577448483183125;0,6590006413540249;0,6601162032749508;
159,39999999999523;0,6339239769751459;0,6422171950183644;0,6468965052729656;0,6501429818841914;0,6526203252702042;0,6546185681945085;0,6562902099320183;0,6577252269309698;0,6589810919609281;0,6600967178366914;
159,49999999999523;0,6339030043087409;0,642196697474296;0,646876275808768;0,650122938412156;0,6526004237263288;0,6545987811309038;0,6562705186375498;0,6577056178492957;0,6589615548283485;0,6600772446188394;
159,59999999999522;0,6338820447872233;0,642176212777326;0,6468560590236464;0,6501029075026232;0,652580534656001;0,6545790064690947;0,6562508396848524;0,6576860210578648;0,6589420299409169;0,6600577836060761;
159,6999999999952;0,633861098394126;0,6421557409113602;0,646835854901717;0,6500828891398559;0,6525606580435945;0,654559244193545;0,6562311730584651;0,6576664365412805;0,6589225172832934;0,6600383347831118;
159,7999999999952;0,6338401651130126;0,6421352818603349;0,6468156634271263;0,6500628833081459;0,6525407938735128;0,6545394942887477;0,6562115187429558;0,6576468642841754;0,6589030168401669;0,6600188981346854;
159,8999999999952;0,6338192449274778;0,6421148356082163;0,6467954845840499;0,6500428899918146;0,6525209421301883;0,6545197567392248;0,6561918767229215;0,6576273042712106;0,658883528596255;0,6599994736455643;
159,9999999999952;0,6337983378211471;0,6420944021390007;0,6467753183566936;0,6500229091752131;0,6525011027980828;0,6545000315295273;0,6561722469829881;0,6576077564870763;0,6588640525363039;0,6599800613005449;
160,0999999999952;0,6337774437776766;0,6420739814367146;0,6467551647292928;0,6500029408427215;0,6524812758616869;0,6544803186442354;0,6561526295078102;0,657588220916491;0,6588445886450881;0,6599606610844515;
160,19999999999519;0,6337565627807531;0,6420535734854141;0,6467350236861122;0,6499829849787492;0,6524614613055206;0,6544606180679577;0,6561330242820712;0,6575686975442022;0,6588251369074112;0,6599412729821373;
160,29999999999518;0,6337356948140936;0,6420331782691856;0,6467148952114462;0,6499630415677352;0,6524416591141329;0,6544409297853323;0,6561134312904833;0,6575491863549862;0,658805697308105;0,6599218969784838;
160,39999999999517;0,6337148398614459;0,6420127957721448;0,6466947792896183;0,6499431105941468;0,6524218692721011;0,6544212537810254;0,656093850517787;0,6575296873336466;0,6587862698320296;0,6599025330584004;
160,49999999999517;0,6336939979065883;0,6419924259784373;0,6466746759049815;0,649923192042481;0,6524020917640322;0,6544015900397324;0,6560742819487517;0,6575102004650167;0,6587668544640735;0,6598831812068251;
160,59999999999516;0,633673168933329;0,6419720688722383;0,646654585041918;0,6499032858972636;0,6523823265745616;0,6543819385461768;0,656054725568175;0,6574907257339576;0,6587474511891532;0,6598638414087242;
160,69999999999516;0,6336523529255068;0,6419517244377528;0,6466345066848391;0,6498833921430495;0,652362573688353;0,6543622992851109;0,656035181360883;0,6574712631253589;0,6587280599922138;0,6598445136490914;
160,79999999999515;0,6336315498669904;0,641931392659215;0,6466144408181854;0,649863510764422;0,6523428330900995;0,6543426722413157;0,6560156493117301;0,6574518126241378;0,6587086808582282;0,6598251979129492;
160,89999999999515;0,6336107597416788;0,6419110735208883;0,6465943874264262;0,6498436417459933;0,652323104764522;0,6543230573996;0,6559961294055989;0,6574323742152404;0,6586893137721974;0,6598058941853474;
160,99999999999514;0,6335899825335009;0,6418907670070659;0,64657434649406;0,6498237850724045;0,6523033886963704;0,6543034547448012;0,6559766216274001;0,6574129478836402;0,6586699587191502;0,6597866024513641;
161,09999999999513;0,6335692182264155;0,6418704731020701;0,6465543180056144;0,6498039407283249;0,6522836848704228;0,6542838642617854;0,6559571259620728;0,6573935336143394;0,6586506156841435;0,659767322696105;
161,19999999999513;0,6335484668044113;0,6418501917902523;0,6465343019456449;0,649784108698453;0,6522639932714853;0,6542642859354459;0,655937642394584;0,6573741313923674;0,6586312846522622;0,6597480549047033;
161,29999999999512;0,6335277282515068;0,6418299230559928;0,6465142982987366;0,6497642889675151;0,6522443138843931;0,6542447197507051;0,6559181709099284;0,657354741202782;0,6586119656086183;0,6597287990623204;
161,39999999999512;0,6335070025517504;0,6418096668837017;0,6464943070495032;0,6497444815202662;0,6522246466940087;0,6542251656925127;0,6558987114931291;0,6573353630306684;0,6585926585383521;0,6597095551541449;
161,4999999999951;0,6334862896892198;0,6417894232578171;0,6464743281825868;0,6497246863414895;0,6522049916852235;0,6542056237458469;0,6558792641292364;0,6573159968611396;0,6585733634266313;0,6596903231653929;
161,5999999999951;0,6334655896480224;0,6417691921628067;0,6464543616826575;0,6497049034159967;0,6521853488429564;0,6541860938957131;0,655859828803329;0,6572966426793366;0,6585540802586511;0,6596711030813083;
161,6999999999951;0,6334449024122951;0,6417489735831667;0,6464344075344148;0,6496851327286276;0,6521657181521545;0,6541665761271456;0,6558404055005129;0,6572773004704275;0,6585348090196342;0,659651894887162;
161,7999999999951;0,6334242279662043;0,6417287675034222;0,646414465722586;0,6496653742642498;0,6521460995977929;0,6541470704252053;0,655820994205922;0,6572579702196082;0,6585155496948308;0,6596326985682524;
161,8999999999951;0,6334035662939458;0,641708573908127;0,6463945362319269;0,6496456280077593;0,6521264931648741;0,6541275767749815;0,6558015949047175;0,6572386519121017;0,6584963022695184;0,659613514109905;
161,99999999999508;0,6333829173797444;0,6416883927818632;0,6463746190472214;0,64962589394408;0,6521068988384293;0,654108095161591;0,655782207582088;0,6572193455331589;0,6584770667290014;0,6595943414974729;
162,09999999999508;0,6333622812078543;0,6416682241092418;0,6463547141532817;0,6496061720581636;0,6520873166035164;0,654088625570178;0,6557628322232499;0,6572000510680576;0,6584578430586122;0,6595751807163357;
162,19999999999507;0,6333416577625589;0,6416480678749023;0,6463348215349481;0,6495864623349901;0,6520677464452217;0,6540691679859144;0,6557434688134466;0,6571807685021029;0,6584386312437095;0,6595560317519007;
162,29999999999507;0,6333210470281705;0,6416279240635123;0,6463149411770889;0,6495667647595663;0,6520481883486585;0,6540497223939994;0,6557241173379491;0,6571614978206272;0,6584194312696797;0,6595368945896017;
162,39999999999506;0,6333004489890304;0,6416077926597679;0,6462950730646;0,6495470793169279;0,6520286422989678;0,6540302887796593;0,6557047777820554;0,65714223900899;0,6584002431219359;0,6595177692148995;
162,49999999999505;0,6332798636295089;0,6415876736483934;0,6462752171824061;0,6495274059921373;0,6520091082813185;0,6540108671281483;0,6556854501310906;0,6571229920525777;0,658381066785918;0,6594986556132818;
162,59999999999505;0,6332592909340052;0,6415675670141415;0,6462553735154587;0,649507744770285;0,6519895862809063;0,6539914574247471;0,6556661343704072;0,6571037569368038;0,6583619022470932;0,6594795537702633;
162,69999999999504;0,6332387308869472;0,6415474727417928;0,6462355420487378;0,6494880956364885;0,6519700762829544;0,6539720596547641;0,6556468304853842;0,6570845336471084;0,6583427494909551;0,6594604636713852;
162,79999999999504;0,6332181834727911;0,641527390816156;0,6462157227672505;0,6494684585758934;0,6519505782727132;0,6539526738035346;0,655627538461428;0,6570653221689591;0,6583236085030242;0,6594413853022151;
162,89999999999503;0,6331976486760227;0,6415073212220677;0,6461959156560321;0,649448833573672;0,6519310922354602;0,6539332998564208;0,6556082582839717;0,6570461224878494;0,6583044792688479;0,6594223186483478;
162,99999999999503;0,6331771264811555;0,6414872639443927;0,646176120700145;0,6494292206150245;0,6519116181565002;0,6539139377988118;0,6555889899384756;0,6570269345893004;0,6582853617739999;0,659403263695404;
163,09999999999502;0,6331566168727318;0,6414672189680234;0,6461563378846793;0,6494096196851779;0,6518921560211651;0,6538945876161241;0,6555697334104259;0,6570077584588591;0,6582662560040804;0,6593842204290313;
163,19999999999501;0,6331361198353224;0,64144718627788;0,6461365671947527;0,6493900307693865;0,6518727058148135;0,6538752492938004;0,6555504886853362;0,6569885940820995;0,6582471619447162;0,6593651888349037;
163,299999999995;0,6331156353535261;0,6414271658589105;0,6461168086155095;0,6493704538529317;0,6518532675228309;0,6538559228173102;0,6555312557487466;0,6569694414446218;0,6582280795815607;0,6593461688987209;
163,399999999995;0,6330951634119706;0,6414071576960905;0,6460970621321224;0,6493508889211218;0,6518338411306299;0,6538366081721503;0,6555120345862235;0,656950300532053;0,6582090089002933;0,6593271606062098;
163,499999999995;0,6330747039953112;0,6413871617744232;0,6460773277297902;0,6493313359592926;0,6518144266236497;0,6538173053438433;0,6554928251833602;0,6569311713300465;0,6581899498866202;0,6593081639431226;
163,599999999995;0,6330542570882317;0,6413671780789393;0,6460576053937398;0,649311794952806;0,6517950239873562;0,653798014317939;0,655473627525776;0,6569120538242816;0,658170902526273;0,6592891788952384;
163,699999999995;0,633033822675444;0,6413472065946969;0,6460378951092245;0,6492922658870512;0,6517756332072422;0,6537787350800135;0,6554544415991168;0,656892948000464;0,6581518668050101;0,6592702054483618;
163,79999999999498;0,6330134007416877;0,6413272473067815;0,646018196861525;0,6492727487474442;0,6517562542688268;0,6537594676156692;0,6554352673890547;0,6568738538443258;0,6581328427086159;0,6592512435883239;
163,89999999999498;0,6329929912717306;0,6413073002003059;0,6459985106359485;0,6492532435194278;0,6517368871576553;0,6537402119105347;0,6554161048812882;0,6568547713416254;0,6581138302229007;0,6592322933009811;
163,99999999999497;0,6329725942503683;0,6412873652604103;0,6459788364178297;0,6492337501884707;0,6517175318593003;0,6537209679502652;0,6553969540615419;0,6568357004781463;0,658094829333701;0,6592133545722162;
164,09999999999496;0,6329522096624244;0,6412674424722618;0,6459591741925299;0,6492142687400693;0,6516981883593601;0,6537017357205424;0,6553778149155662;0,6568166412396991;0,6580758400268787;0,6591944273879378;
164,19999999999496;0,6329318374927497;0,6412475318210545;0,645939523945437;0,6491947991597453;0,6516788566434596;0,6536825152070734;0,6553586874291379;0,6567975936121196;0,658056862288322;0,65917551173408;
164,29999999999495;0,6329114777262234;0,6412276332920103;0,6459198856619653;0,6491753414330481;0,6516595366972499;0,6536633063955921;0,65533957158806;0,6567785575812702;0,6580378961039449;0,6591566075966026;
164,39999999999495;0,6328911303477516;0,6412077468703772;0,6459002593275566;0,6491558955455524;0,6516402285064082;0,6536441092718581;0,6553204673781606;0,6567595331330385;0,6580189414596866;0,6591377149614914;
164,49999999999494;0,6328707953422684;0,6411878725414304;0,6458806449276784;0,6491364614828599;0,651620932056638;0,653624923821657;0,6553013747852946;0,6567405202533376;0,6579999983415127;0,6591188338147573;
164,59999999999494;0,6328504726947353;0,6411680102904723;0,6458610424478253;0,649117039230598;0,6516016473336688;0,6536057500308005;0,655282293795342;0,6567215189281072;0,6579810667354135;0,6590999641424372;
164,69999999999493;0,6328301623901409;0,6411481601028316;0,6458414518735179;0,649097628774421;0,6515823743232559;0,6535865878851258;0,6552632243942086;0,6567025291433117;0,6579621466274057;0,6590811059305928;
164,79999999999492;0,6328098644135016;0,641128321963864;0,6458218731903034;0,6490782301000085;0,6515631130111809;0,6535674373704964;0,6552441665678264;0,6566835508849418;0,6579432380035309;0,6590622591653116;
164,89999999999492;0,6327895787498606;0,6411084958589517;0,6458023063837551;0,6490588431930671;0,651543863383251;0,6535482984728007;0,6552251203021524;0,6566645841390132;0,6579243408498564;0,6590434238327065;
164,9999999999949;0,6327693053842888;0,6410886817735035;0,6457827514394728;0,6490394680393283;0,6515246254252994;0,653529171177954;0,6552060855831694;0,6566456288915673;0,6579054551524746;0,6590245999189155;
165,0999999999949;0,6327490443018836;0,641068879692955;0,6457632083430824;0,6490201046245505;0,651505399123185;0,6535100554718961;0,6551870623968857;0,6566266851286706;0,6578865808975032;0,6590057874101017;
165,1999999999949;0,6327287954877702;0,6410490896027676;0,6457436770802358;0,6490007529345174;0,651486184462792;0,6534909513405928;0,6551680507293348;0,6566077528364151;0,6578677180710852;0,6589869862924536;
165,2999999999949;0,6327085589271002;0,64102931148843;0,6457241576366111;0,6489814129550388;0,651466981430031;0,6534718587700353;0,655149050566576;0,6565888320009182;0,657848866659389;0,6589681965521844;
165,3999999999949;0,6326883346050525;0,6410095453354563;0,6457046499979121;0,64896208467195;0,6514477900108374;0,6534527777462402;0,6551300618946935;0,6565699226083223;0,6578300266486079;0,6589494181755325;
165,49999999999488;0,6326681225068327;0,6409897911293876;0,6456851541498687;0,6489427680711124;0,6514286101911727;0,6534337082552496;0,6551110846997968;0,6565510246447948;0,6578111980249599;0,6589306511487616;
165,59999999999488;0,6326479226176732;0,6409700488557908;0,645665670078237;0,6489234631384123;0,6514094419570234;0,6534146502831307;0,6550921189680204;0,6565321380965283;0,6577923807746883;0,6589118954581598;
165,69999999999487;0,6326277349228334;0,6409503185002591;0,6456461977687983;0,6489041698597623;0,6513902852944016;0,6533956038159761;0,6550731646855248;0,6565132629497404;0,6577735748840615;0,65889315109004;
165,79999999999487;0,632607559407599;0,6409306000484117;0,6456267372073599;0,6488848882211001;0,6513711401893447;0,6533765688399034;0,6550542218384942;0,6564943991906739;0,6577547803393724;0,6588744180307403;
165,89999999999486;0,6325873960572826;0,6409108934858938;0,6456072883797549;0,6488656182083891;0,6513520066279154;0,6533575453410554;0,6550352904131388;0,6564755468055959;0,6577359971269388;0,6588556962666233;
165,99999999999486;0,6325672448572232;0,6408911987983766;0,6455878512718419;0,6488463598076176;0,6513328845962013;0,6533385333056001;0,655016370395693;0,6564567057807988;0,6577172252331033;0,6588369857840763;
166,09999999999485;0,6325471057927864;0,6408715159715573;0,6455684258695049;0,6488271130047998;0,6513137740803154;0,6533195327197301;0,6549974617724172;0,6564378761026;0,6576984646442333;0,6588182865695109;
166,19999999999484;0,6325269788493642;0,6408518449911588;0,6455490121586537;0,6488078777859746;0,6512946750663959;0,6533005435696634;0,6549785645295952;0,6564190577573407;0,6576797153467204;0,6587995986093637;
166,29999999999484;0,6325068640123747;0,6408321858429294;0,6455296101252233;0,6487886541372067;0,6512755875406059;0,6532815658416425;0,6549596786535365;0,6564002507313874;0,657660977326981;0,6587809218900954;
166,39999999999483;0,6324867612672628;0,640812538512644;0,6455102197551739;0,6487694420445853;0,6512565114891331;0,6532625995219349;0,6549408041305752;0,6563814550111313;0,6576422505714563;0,6587622563981913;
166,49999999999483;0,6324666705994991;0,6407929029861021;0,6454908410344915;0,6487502414942252;0,6512374468981907;0,6532436445968328;0,6549219409470695;0,6563626705829878;0,6576235350666114;0,6587436021201611;
166,59999999999482;0,632446591994581;0,6407732792491297;0,645471473949187;0,6487310524722658;0,6512183937540162;0,6532247010526531;0,6549030890894028;0,6563438974333967;0,6576048307989362;0,6587249590425388;
166,69999999999482;0,6324265254380312;0,6407536672875778;0,6454521184852965;0,6487118749648719;0,6511993520428723;0,6532057688757372;0,6548842485439823;0,6563251355488228;0,6575861377549446;0,6587063271518823;
166,7999999999948;0,6324064709153993;0,6407340670873227;0,6454327746288813;0,6486927089582327;0,6511803217510459;0,6531868480524515;0,6548654192972406;0,6563063849157543;0,6575674559211748;0,6586877064347741;
166,8999999999948;0,6323864284122602;0,6407144786342667;0,6454134423660278;0,6486735544385623;0,6511613028648493;0,6531679385691864;0,6548466013356341;0,6562876455207046;0,6575487852841897;0,6586690968778207;
166,9999999999948;0,6323663979142149;0,6406949019143369;0,6453941216828472;0,6486544113921001;0,6511422953706185;0,6531490404123568;0,6548277946456433;0,6562689173502109;0,6575301258305757;0,6586504984676526;
167,0999999999948;0,6323463794068906;0,6406753369134858;0,6453748125654757;0,6486352798051097;0,651123299254715;0,6531301535684025;0,6548089992137737;0,6562502003908346;0,6575114775469434;0,6586319111909243;
167,1999999999948;0,63232637287594;0,6406557836176913;0,6453555150000748;0,6486161596638795;0,6511043145035241;0,6531112780237873;0,6547902150265541;0,6562314946291612;0,657492840419928;0,6586133350343144;
167,29999999999478;0,6323063783070414;0,6406362420129562;0,6453362289728302;0,6485970509547224;0,6510853411034555;0,6530924137649989;0,6547714420705385;0,6562128000518004;0,6574742144361879;0,6585947699845253;
167,39999999999478;0,6322863956858991;0,6406167120853086;0,6453169544699527;0,648577953663976;0,6510663790409437;0,65307356077855;0,6547526803323042;0,6561941166453857;0,6574555995824057;0,6585762160282831;
167,49999999999477;0,6322664249982427;0,6405971938208016;0,6452976914776778;0,6485588677780023;0,6510474283024472;0,653054719050977;0,6547339297984529;0,6561754443965749;0,6574369958452884;0,658557673152338;
167,59999999999476;0,6322464662298278;0,6405776872055131;0,6452784399822656;0,6485397932831877;0,6510284888744489;0,6530358885688402;0,6547151904556103;0,6561567832920494;0,657418403211566;0,6585391413434636;
167,69999999999476;0,6322265193664349;0,640558192225546;0,6452591999700008;0,648520730165943;0,6510095607434556;0,6530170693187245;0,6546964622904259;0,6561381333185143;0,6573998216679925;0,6585206205884574;
167,79999999999475;0,6322065843938705;0,6405387088670282;0,6452399714271925;0,6485016784127033;0,6509906438959987;0,6529982612872386;0,6546777452895731;0,6561194944626989;0,6573812512013458;0,6585021108741403;
167,89999999999475;0,6321866612979659;0,6405192371161122;0,6452207543401746;0,6484826380099279;0,6509717383186332;0,6529794644610148;0,6546590394397491;0,6561008667113558;0,6573626917984272;0,658483612187357;
167,99999999999474;0,6321667500645782;0,6404997769589755;0,6452015486953049;0,6484636089441004;0,6509528439979386;0,6529606788267096;0,654640344727675;0,6560822500512615;0,6573441434460618;0,6584651245149756;
168,09999999999474;0,6321468506795895;0,6404803283818198;0,645182354478966;0,6484445912017284;0,6509339609205177;0,6529419043710032;0,6546216611400956;0,6560636444692163;0,6573256061310983;0,6584466478438874;
168,19999999999473;0,6321269631289073;0,6404608913708718;0,6451631716775648;0,6484255847693436;0,650915089072998;0,6529231410805998;0,654602988663779;0,6560450499520435;0,657307079840408;0,6584281821610076;
168,29999999999472;0,6321070873984639;0,6404414659123828;0,6451440002775319;0,6484065896335017;0,6508962284420301;0,652904388942227;0,6545843272855174;0,6560264664865905;0,6572885645608869;0,6584097274532743;
168,39999999999472;0,6320872234742168;0,6404220519926282;0,6451248402653228;0,6483876057807825;0,6508773790142889;0,6528856479426361;0,6545656769921263;0,6560078940597275;0,6572700602794533;0,658391283707649;
168,4999999999947;0,6320673713421487;0,6404026495979085;0,6451056916274166;0,6483686331977894;0,6508585407764729;0,6528669180686023;0,6545470377704445;0,6559893326583485;0,6572515669830497;0,6583728509111164;
168,5999999999947;0,632047530988267;0,6403832587145478;0,6450865543503168;0,64834967187115;0,6508397137153039;0,652848199306924;0,6545284096073346;0,655970782269371;0,6572330846586408;0,6583544290506843;
168,6999999999947;0,6320277023986042;0,640363879328895;0,6450674284205505;0,6483307217875156;0,6508208978175279;0,6528294916444228;0,6545097924896823;0,6559522428797353;0,6572146132932154;0,6583360181133839;
168,7999999999947;0,6320078855592174;0,6403445114273234;0,6450483138246693;0,6483117829335611;0,6508020930699144;0,6528107950679448;0,6544911864043966;0,6559337144764052;0,657196152873785;0,6583176180862693;
168,8999999999947;0,6319880804561886;0,6403251549962301;0,6450292105492482;0,6482928552959849;0,650783299459256;0,6527921095643584;0,6544725913384098;0,6559151970463678;0,6571777033873841;0,6582992289564173;
168,99999999999469;0,6319682870756246;0,6403058100220367;0,6450101185808864;0,6482739388615094;0,650764516972369;0,6527734351205559;0,6544540072786778;0,6558966905766327;0,6571592648210706;0,6582808507109283;
169,09999999999468;0,6319485054036565;0,6402864764911885;0,6449910379062066;0,6482550336168806;0,6507457455960929;0,6527547717234523;0,6544354342121789;0,6558781950542333;0,657140837161925;0,6582624833369248;
169,19999999999467;0,6319287354264408;0,6402671543901554;0,6449719685118553;0,6482361395488676;0,650726985317291;0,6527361193599864;0,6544168721259149;0,6558597104662256;0,6571224203970507;0,658244126821553;
169,29999999999467;0,6319089771301575;0,6402478437054306;0,644952910384503;0,6482172566442633;0,6507082361228493;0,6527174780171202;0,6543983210069111;0,6558412367996884;0,6571040145135746;0,6582257811519809;
169,39999999999466;0,6318892305010118;0,6402285444235319;0,6449338635108431;0,6481983848898837;0,6506894979996776;0,6526988476818381;0,6543797808422148;0,6558227740417238;0,6570856194986454;0,6582074463154002;
169,49999999999466;0,631869495525233;0,6402092565310007;0,6449148278775934;0,6481795242725685;0,6506707709347084;0,6526802283411479;0,654361251618897;0,6558043221794566;0,6570672353394355;0,6581891222990245;
169,59999999999465;0,6318497721890748;0,640189980014402;0,6448958034714944;0,6481606747791804;0,6506520549148976;0,6526616199820812;0,6543427333240512;0,6557858812000341;0,6570488620231392;0,6581708090900906;
169,69999999999465;0,6318300604788155;0,6401707148603247;0,6448767902793108;0,6481418363966054;0,6506333499272242;0,6526430225916908;0,6543242259447939;0,6557674510906267;0,6570304995369739;0,6581525066758577;
