Time;Input 0;Input 1;Input 2;Input 3;Input 4;Input 5;Input 6;Input 7;Input 8;Input 9;
152,7999999999956;0,6689765917515559;0,6543308770672029;0,6463860757782942;0,6410896246422795;0,6372100730525538;0,6342106329836297;0,6318097169129916;0,629841521319505;0,6282003255765131;0,6268146613168109;
152,8999999999956;0,6689763301321597;0,6543301108448503;0,6463848236808377;0,6410879043671636;0,6372078958001911;0,6342080061915294;0,6318066458548808;0,6298380099476804;0,6281963769863323;0,6268102780184783;
152,9999999999956;0,668976069012667;0,6543293457898498;0,6463835733608216;0,6410861864595456;0,6372057214957504;0,6342053829219352;0,6318035788897711;0,62983450323622;0,6281924336213354;0,6268059005080034;
153,0999999999956;0,6689758083919404;0,6543285818998317;0,6463823248147158;0,6410844709147571;0,6372035501334351;0,6342027631679302;0,6318005160096315;0,6298310011759828;0,6281884954712764;0,6268015287740389;
153,19999999999558;0,6689755482688453;0,6543278191724317;0,6463810780389998;0,6410827577281412;0,6372013817074638;0,6342001469226152;0,6317974572064513;0,6298275037578519;0,6281845625259365;0,6267971628052674;
153,29999999999558;0,6689752886422511;0,6543270576052921;0,6463798330301626;0,6410810468950535;0,6371992162120694;0,6341975341791091;0,6317944024722408;0,6298240109727342;0,6281806347751229;0,626792802590401;
153,39999999999557;0,6689750295110296;0,6543262971960613;0,6463785897847015;0,641079338410862;0,6371970536415006;0,6341949249305485;0,6317913517990312;0,6298205228115602;0,6281767122086699;0,6267884481181809;
153,49999999999557;0,6689747708740561;0,6543255379423938;0,646377348299124;0,6410776322709459;0,6371948939900208;0,6341923191700887;0,631788305178875;0,6298170392652843;0,6281727948164383;0,6267840993773781;
153,59999999999556;0,6689745127302089;0,6543247798419504;0,6463761085699458;0,6410759284706975;0,6371927372519084;0,6341897168909019;0,6317852626038444;0,6298135603248842;0,628168882588315;0,6267797563567925;
153,69999999999555;0,668974255078369;0,6543240228923979;0,6463748705936923;0,6410742270055205;0,6371905834214567;0,6341871180861784;0,631782224066033;0,629810085981361;0,6281649755142136;0,6267754190452536;
153,79999999999555;0,6689739979174213;0,6543232670914093;0,6463736343668977;0,6410725278708305;0,637188432492974;0,6341845227491265;0,6317791895575544;0,6298066162257396;0,6281610735840735;0,6267710874316194;
153,89999999999554;0,6689737412462526;0,6543225124366636;0,6463723998861051;0,6410708310620553;0,637186284460783;0,6341819308729718;0,6317761590705434;0,6298031510490679;0,6281571767878603;0,6267667615047768;
153,99999999999554;0,6689734850637536;0,6543217589258458;0,6463711671478669;0,6410691365746343;0,6371841393192212;0,6341793424509576;0,6317731325971546;0,6297996904424169;0,6281532851155662;0,6267624412536426;
154,09999999999553;0,6689732293688181;0,6543210065566473;0,6463699361487443;0,6410674444040191;0,6371819970626413;0,6341767574763448;0,6317701101295634;0,6297962343968815;0,6281493985572089;0,626758126667161;
154,19999999999553;0,6689729741603424;0,6543202553267652;0,6463687068853073;0,6410657545456729;0,6371798576854103;0,6341741759424118;0,6317670916599651;0,6297927829035789;0,628145517102832;0,6267538177343059;
154,29999999999552;0,6689727194372261;0,6543195052339025;0,6463674793541352;0,6410640669950707;0,6371777211819099;0,6341715978424541;0,6317640771805757;0,6297893359536496;0,6281416407425049;0,6267495144440793;
154,39999999999552;0,6689724651983716;0,6543187562757687;0,646366253551816;0,6410623817476989;0,6371755875465359;0,634169023169785;0,6317610666836307;0,6297858935382573;0,6281377694663232;0,6267452167855118;
154,4999999999955;0,6689722114426847;0,6543180084500788;0,646365029474946;0,6410606987990565;0,6371734567736995;0,6341664519177351;0,6317580601613864;0,6297824556485884;0,6281339032644075;0,6267409247476624;
154,5999999999955;0,6689719581690738;0,6543172617545538;0,6463638071201311;0,641059018144653;0,6371713288578256;0,6341638840796519;0,6317550576061188;0,6297790222758518;0,6281300421269044;0,6267366383196182;
154,6999999999955;0,6689717053764505;0,654316516186921;0,6463625864839857;0,6410573397800104;0,6371692037933538;0,6341613196489003;0,631752059010124;0,6297755934112798;0,6281261860439857;0,626732357490495;
154,7999999999955;0,6689714530637291;0,6543157717449133;0,646361367563133;0,6410556637006618;0,6371670815747381;0,6341587586188626;0,6317490643657176;0,6297721690461268;0,6281223350058487;0,6267280822494364;
154,8999999999955;0,6689712012298272;0,6543150284262693;0,6463601503542048;0,6410539899021522;0,6371649621964469;0,6341562009829377;0,6317460736652357;0,6297687491716697;0,6281184890027163;0,6267238125856142;
154,99999999999548;0,6689709498736651;0,6543142862287342;0,6463589348538418;0,6410523183800377;0,6371628456529626;0,634153646734542;0,6317430869010339;0,6297653337792086;0,6281146480248361;0,6267195484882276;
155,09999999999548;0,6689706989941662;0,6543135451500581;0,646357721058693;0,6410506491298862;0,6371607319387821;0,6341510958671084;0,6317401040654872;0,6297619228600654;0,6281108120624811;0,6267152899465045;
155,19999999999547;0,6689704485902568;0,6543128051879978;0,6463565089654166;0,6410489821472768;0,6371586210484165;0,6341485483740872;0,6317371251509907;0,6297585164055847;0,6281069811059495;0,6267110369497;
155,29999999999546;0,6689701986608659;0,6543120663403155;0,6463552985706792;0,6410473174278003;0,6371565129763908;0,6341460042489454;0,6317341501499588;0,629755114407133;0,6281031551455644;0,626706789487097;
155,39999999999546;0,6689699492049256;0,6543113286047789;0,6463540898711556;0,6410456549670582;0,637154407717244;0,6341434634851667;0,6317311790548256;0,6297517168560998;0,6280993341716737;0,626702547548006;
155,49999999999545;0,6689697002213709;0,6543105919791622;0,6463528828635299;0,6410439947606644;0,6371523052655298;0,6341409260762515;0,6317282118580447;0,6297483237438957;0,6280955181746503;0,6266983111217651;
155,59999999999545;0,6689694517091398;0,654309856461245;0,6463516775444942;0,6410423368042432;0,6371502056158153;0,6341383920157173;0,6317252485520888;0,6297449350619542;0,6280917071448917;0,6266940801977399;
155,69999999999544;0,6689692036671729;0,6543091220488122;0,6463504739107492;0,64104068109343;0,6371481087626816;0,6341358612970981;0,6317222891294503;0,6297415508017304;0,6280879010728202;0,6266898547653226;
155,79999999999544;0,6689689560944139;0,6543083887396554;0,6463492719590044;0,6410390276238724;0,6371460147007242;0,6341333339139442;0,6317193335826407;0,6297381709547017;0,6280840999488826;0,6266856348139336;
155,89999999999543;0,668968708989809;0,654307656531571;0,6463480716859772;0,6410373763912283;0,637143923424552;0,6341308098598228;0,6317163819041905;0,6297347955123671;0,6280803037635502;0,6266814203330198;
155,99999999999542;0,6689684623523078;0,6543069254223617;0,6463468730883939;0,6410357273911671;0,6371418349287876;0,6341282891283173;0,6317134340866498;0,6297314244662472;0,6280765125073188;0,6266772113120557;
156,09999999999542;0,6689682161808626;0,6543061954098355;0,6463456761629891;0,6410340806193693;0,637139749208068;0,634125771713028;0,6317104901225878;0,6297280578078848;0,6280727261707085;0,626673007740542;
156,1999999999954;0,668967970474428;0,6543054664918061;0,6463444809065055;0,6410324360715263;0,6371376662570434;0,6341232576075709;0,6317075500045921;0,6297246955288439;0,6280689447442638;0,6266688096080071;
156,2999999999954;0,668967725231962;0,6543047386660932;0,6463432873156948;0,6410307937433407;0,6371355860703779;0,6341207468055793;0,63170461372527;0,6297213376207107;0,6280651682185531;0,6266646169040055;
156,3999999999954;0,6689674804524254;0,6543040119305216;0,6463420953873161;0,641029153630526;0,6371335086427494;0,6341182393007019;0,6317016812772471;0,6297179840750923;0,6280613965841693;0,6266604296181192;
156,4999999999954;0,6689672361347815;0,6543032862829219;0,6463409051181376;0,6410275157288068;0,6371314339688489;0,6341157350866038;0,6316987526531684;0,6297146348836176;0,6280576298317292;0,6266562477399561;
156,5999999999954;0,6689669922779966;0,6543025617211304;0,6463397165049356;0,6410258800339185;0,6371293620433816;0,6341132341569667;0,6316958278456972;0,6297112900379365;0,6280538679518733;0,6266520712591509;
156,69999999999538;0,6689667488810395;0,654301838242989;0,6463385295444941;0,6410242465416072;0,6371272928610656;0,6341107365054882;0,6316929068475161;0,6297079495297208;0,6280501109352665;0,6266479001653649;
156,79999999999538;0,6689665059428823;0,6543011158463449;0,6463373442336059;0,6410226152476304;0,6371252264166333;0,6341082421258818;0,6316899896513257;0,629704613350663;0,6280463587725973;0,6266437344482855;
156,89999999999537;0,6689662634624995;0,6543003945290511;0,6463361605690721;0,6410209861477559;0,6371231627048296;0,6341057510118775;0,6316870762498455;0,6297012814924774;0,6280426114545775;0,6266395740976266;
156,99999999999537;0,6689660214388684;0,6542996742889656;0,6463349785477013;0,6410193592377627;0,6371211017204133;0,6341032631572205;0,631684166635814;0,6296979539468985;0,6280388689719433;0,6266354191031285;
157,09999999999536;0,6689657798709691;0,6542989551239528;0,6463337981663109;0,64101773451344;0,6371190434581566;0,6341007785556729;0,6316812608019873;0,6296946307056829;0,6280351313154537;0,6266312694545572;
157,19999999999536;0,6689655387577844;0,6542982370318813;0,6463326194217259;0,6410161119705884;0,6371169879128449;0,6340982972010117;0,6316783587411406;0,6296913117606073;0,6280313984758923;0,6266271251417048;
157,29999999999535;0,6689652980983001;0,6542975200106266;0,64633144231078;0,6410144916050189;0,6371149350792765;0,6340958190870306;0,6316754604460675;0,6296879971034698;0,628027670444065;0,6266229861543896;
157,39999999999534;0,6689650578915041;0,6542968040580684;0,6463302668303141;0,6410128734125529;0,6371128849522637;0,6340933442075384;0,6316725659095793;0,629684686726089;0,6280239472108017;0,6266188524824556;
157,49999999999534;0,6689648181363875;0,6542960891720927;0,646329092977178;0,6410112573890226;0,6371108375266313;0,63409087255636;0,6316696751245064;0,629681380620305;0,6280202287669555;0,6266147241157728;
157,59999999999533;0,6689645788319442;0,6542953753505905;0,6463279207482291;0,641009643530271;0,6371087927972175;0,6340884041273359;0,6316667880836966;0,6296780787779775;0,6280165151034025;0,6266106010442367;
157,69999999999533;0,6689643399771705;0,654294662591458;0,6463267501403327;0,6410080318321512;0,6371067507588738;0,6340859389143222;0,6316639047800163;0,6296747811909879;0,6280128062110423;0,6266064832577685;
157,79999999999532;0,6689641015710657;0,6542939508925973;0,6463255811503623;0,6410064222905273;0,6371047114064642;0,6340834769111906;0,6316610252063499;0,6296714878512374;0,6280091020807973;0,6266023707463149;
157,89999999999532;0,6689638636126314;0,6542932402519154;0,646324413775199;0,6410048149012738;0,6371026747348664;0,634081018111828;0,6316581493555999;0,6296681987506483;0,6280054027036128;0,6265982634998479;
157,9999999999953;0,6689636261008719;0,654292530667325;0,6463232480117324;0,6410032096602754;0,6371006407389703;0,6340785625101376;0,6316552772206866;0,629664913881163;0,6280017080704575;0,6265941615083654;
158,0999999999953;0,6689633890347946;0,6542918221367434;0,6463220838568594;0,641001606563427;0,6370986094136795;0,6340761101000371;0,6316524087945483;0,6296616332347444;0,6279980181723224;0,6265900647618903;
158,1999999999953;0,6689631524134092;0,6542911146580945;0,6463209213074851;0,6410000056066346;0,6370965807539101;0,6340736608754602;0,6316495440701411;0,6296583568033757;0,6279943330002216;0,6265859732504705;
158,2999999999953;0,6689629162357281;0,6542904082293063;0,6463197603605221;0,6409984067858141;0,6370945547545909;0,6340712148303557;0,631646683040439;0,6296550845790603;0,6279906525451919;0,6265818869641794;
158,3999999999953;0,6689626805007662;0,6542897028483124;0,6463186010128911;0,6409968100968919;0,6370925314106639;0,6340687719586875;0,6316438256984338;0,629651816553822;0,6279869767982925;0,6265778058931154;
158,49999999999528;0,6689624452075417;0,6542889985130519;0,6463174432615205;0,6409952155358044;0,6370905107170836;0,6340663322544352;0,6316409720371347;0,6296485527197043;0,6279833057506056;0,6265737300274018;
158,59999999999528;0,6689622103550743;0,654288295221469;0,6463162871033468;0,6409936230984985;0,6370884926688171;0,6340638957115933;0,6316381220495689;0,6296452930687715;0,6279796393932352;0,6265696593571869;
158,69999999999527;0,6689619759423873;0,6542875929715131;0,6463151325353135;0,6409920327809313;0,6370864772608449;0,6340614623241713;0,6316352757287808;0,6296420375931072;0,6279759777173086;0,6265655938726437;
158,79999999999526;0,6689617419685061;0,6542868917611386;0,6463139795543723;0,64099044457907;0,6370844644881591;0,6340590320861941;0,6316324330678327;0,6296387862848151;0,6279723207139747;0,6265615335639698;
158,89999999999526;0,6689615084324588;0,6542861915883056;0,6463128281574827;0,6409888584888922;0,6370824543457654;0,6340566049917014;0,631629594059804;0,6296355391360191;0,627968668374405;0,6265574784213883;
158,99999999999525;0,6689612753332763;0,6542854924509788;0,6463116783416114;0,6409872745063852;0,6370804468286813;0,6340541810347481;0,6316267586977918;0,6296322961388625;0,6279650206897934;0,6265534284351457;
159,09999999999525;0,6689610426699918;0,6542847943471284;0,6463105301037333;0,6409856926275467;0,6370784419319372;0,6340517602094039;0,6316239269749105;0,6296290572855088;0,6279613776513555;0,6265493835955139;
159,19999999999524;0,6689608104416411;0,6542840972747297;0,6463093834408304;0,6409841128483843;0,637076439650576;0,6340493425097533;0,6316210988842917;0,6296258225681407;0,6279577392503294;0,626545343892789;
159,29999999999524;0,6689605786472628;0,654283401231763;0,6463082383498928;0,640982535164916;0,637074439979653;0,6340469279298961;0,6316182744190841;0,629622591978961;0,6279541054779747;0,6265413093172914;
159,39999999999523;0,6689603472858975;0,654282706216214;0,6463070948279176;0,6409809595731695;0,6370724429142359;0,6340445164639464;0,6316154535724543;0,6296193655101917;0,6279504763255735;0,6265372798593657;
159,49999999999523;0,6689601163565893;0,6542820122260731;0,6463059528719098;0,6409793860691823;0,6370704484494046;0,6340421081060336;0,631612636337585;0,6296161431540744;0,6279468517844295;0,626533255509381;
159,59999999999522;0,6689598858583837;0,6542813192593359;0,6463048124788822;0,640977814649002;0,6370684565802519;0,6340397028503009;0,6316098227076768;0,6296129249028702;0,6279432318458681;0,6265292362577303;
159,6999999999952;0,6689596557903298;0,6542806273140032;0,6463036736458543;0,6409762453086865;0,6370664673018822;0,6340373006909071;0,631607012675947;0,6296097107488597;0,6279396165012364;0,6265252220948307;
159,7999999999952;0,6689594261514785;0,6542799363880807;0,6463025363698536;0,6409746780443029;0,6370644806094123;0,6340349016220255;0,63160420623563;0,6296065006843427;0,6279360057419036;0,6265212130111235;
159,8999999999952;0,6689591969408833;0,6542792464795792;0,6463014006479152;0,6409731128519286;0,637062496497972;0,6340325056378434;0,6316014033799768;0,629603294701638;0,6279323995592598;0,6265172089970735;
159,9999999999952;0,6689589681576007;0,6542785575865147;0,6463002664770813;0,6409715497276505;0,637060514962702;0,6340301127325633;0,6315986041022558;0,6296000927930842;0,6279287979447172;0,6265132100431698;
160,0999999999952;0,6689587398006891;0,6542778697069075;0,6462991338544015;0,6409699886675657;0,6370585359987561;0,6340277229004015;0,6315958083957518;0,6295968949510385;0,6279252008897094;0,626509216139925;
160,19999999999519;0,6689585118692096;0,6542771828387839;0,6462980027769332;0,6409684296677807;0,6370565596012999;0,6340253361355895;0,6315930162537667;0,6295937011678775;0,627921608385691;0,6265052272778753;
160,29999999999518;0,6689582843622262;0,6542764969801743;0,6462968732417405;0,6409668727244118;0,6370545857655111;0,6340229524323728;0,6315902276696188;0,6295905114359966;0,6279180204241382;0,6265012434475807;
160,39999999999517;0,6689580572788044;0,6542758121291146;0,6462957452458954;0,640965317833585;0,6370526144865793;0,6340205717850111;0,6315874426366431;0,6295873257478105;0,6279144369965486;0,6264972646396247;
160,49999999999517;0,6689578306180132;0,654275128283645;0,646294618786477;0,6409637649914361;0,6370506457597064;0,6340181941877787;0,6315846611481915;0,6295841440957525;0,6279108580944406;0,6264932908446145;
160,59999999999516;0,6689576043789235;0,6542744454418115;0,6462934938605714;0,6409622141941105;0,6370486795801057;0,634015819634964;0,6315818831976323;0,6295809664722746;0,6279072837093542;0,62648932205318;
160,69999999999516;0,6689573785606088;0,6542737636016643;0,6462923704652728;0,6409606654377629;0,6370467159430031;0,6340134481208697;0,63157910877835;0,629577792869848;0,62790371383285;0,6264853582559752;
160,79999999999515;0,6689571531621449;0,6542730827612588;0,6462912485976816;0,6409591187185579;0,6370447548436359;0,6340110796398126;0,6315763378837461;0,6295746232809626;0,6279001484565098;0,6264813994436768;
160,89999999999515;0,6689569281826104;0,6542724029186552;0,6462901282549061;0,6409575740326696;0,6370427962772536;0,6340087141861238;0,6315735705072382;0,6295714576981266;0,6278965875719363;0,6264774456069852;
160,99999999999514;0,6689567036210858;0,6542717240719184;0,6462890094340618;0,6409560313762814;0,6370408402391169;0,6340063517541481;0,6315708066422601;0,6295682961138671;0,6278930311707535;0,6264734967366233;
161,09999999999513;0,6689564794766547;0,6542710462191184;0,6462878921322708;0,6409544907455865;0,637038886724499;0,6340039923382449;0,6315680462822624;0,6295651385207299;0,627889479244605;0,6264695528233376;
161,19999999999513;0,6689562557484022;0,65427036935833;0,6462867763466632;0,6409529521367873;0,6370369357286846;0,6340016359327874;0,6315652894207116;0,6295619849112788;0,6278859317851567;0,6264656138578972;
161,29999999999512;0,6689560324354168;0,6542696934876328;0,6462856620743754;0,6409514155460956;0,6370349872469697;0,6339992825321621;0,6315625360510903;0,6295588352780963;0,6278823887840941;0,6264616798310941;
161,39999999999512;0,6689558095367886;0,6542690186051108;0,6462845493125515;0,6409498809697329;0,6370330412746623;0,6339969321307705;0,6315597861668973;0,6295556896137837;0,6278788502331235;0,6264577507337434;
161,4999999999951;0,6689555870516106;0,6542683447088534;0,6462834380583425;0,6409483484039298;0,6370310978070821;0,6339945847230272;0,631557039761648;0,6295525479109599;0,6278753161239717;0,6264538265566826;
161,5999999999951;0,6689553649789779;0,6542676717969543;0,6462823283089063;0,6409468178449262;0,6370291568395604;0,633992240303361;0,6315542968288733;0,6295494101622626;0,6278717864483866;0,6264499072907722;
161,6999999999951;0,668955143317988;0,6542669998675125;0,6462812200614082;0,6409452892889715;0,6370272183674396;0,6339898988662143;0,6315515573621202;0,6295462763603474;0,6278682611981355;0,6264459929268951;
161,7999999999951;0,6689549220677412;0,6542663289186308;0,6462801133130202;0,6409437627323245;0,6370252823860741;0,6339875604060431;0,6315488213549518;0,6295431464978883;0,6278647403650072;0,6264420834559568;
161,8999999999951;0,6689547012273392;0,6542656589484177;0,6462790080609212;0,6409422381712527;0,6370233488908298;0,6339852249173177;0,6315460888009471;0,6295400205675772;0,6278612239408095;0,6264381788688853;
161,99999999999508;0,6689544807958872;0,6542649899549858;0,6462779043022978;0,6409407156020333;0,6370214178770837;0,6339828923945214;0,6315433596937007;0,6295368985621241;0,6278577119173716;0,6264342791566307;
162,09999999999508;0,6689542607724919;0,6542643219364528;0,6462768020343427;0,6409391950209528;0,6370194893402243;0,6339805628321514;0,6315406340268234;0,6295337804742572;0,627854204286542;0,6264303843101661;
162,19999999999507;0,6689540411562627;0,6542636548909407;0,646275701254256;0,6409376764243061;0,6370175632756518;0,6339782362247185;0,6315379117939414;0,6295306662967224;0,62785070104019;0,6264264943204862;
162,29999999999507;0,6689538219463114;0,6542629888165765;0,6462746019592445;0,6409361598083981;0,6370156396787775;0,633975912566747;0,6315351929886966;0,6295275560222833;0,6278472021702046;0,6264226091786083;
162,39999999999506;0,6689536031417518;0,6542623237114916;0,6462735041465221;0,6409346451695426;0,6370137185450239;0,6339735918527745;0,6315324776047473;0,6295244496437219;0,6278437076684945;0,6264187288755716;
162,49999999999505;0,6689533847417003;0,6542616595738221;0,6462724078133095;0,640933132504062;0,6370117998698247;0,6339712740773522;0,6315297656357663;0,6295213471538373;0,6278402175269888;0,6264148534024375;
162,59999999999505;0,6689531667452754;0,6542609964017086;0,6462713129568342;0,6409316218082883;0,6370098836486253;0,6339689592350449;0,6315270570754428;0,6295182485454469;0,6278367317376362;0,6264109827502893;
162,69999999999504;0,6689529491515982;0,6542603341932969;0,6462702195743304;0,6409301130785625;0,6370079698768819;0,6339666473204306;0,631524351917481;0,6295151538113856;0,6278332502924053;0,6264071169102322;
162,79999999999504;0,6689527319597919;0,6542596729467366;0,6462691276630395;0,640928606311234;0,637006058550062;0,6339643383281004;0,6315216501556009;0,6295120629445055;0,6278297731832844;0,6264032558733933;
162,89999999999503;0,6689525151689817;0,6542590126601825;0,6462680372202093;0,6409271015026621;0,6370041496636443;0,633962032252659;0,6315189517835379;0,6295089759376766;0,6278263004022814;0,6263993996309215;
162,99999999999503;0,6689522987782959;0,6542583533317934;0,6462669482430947;0,6409255986492142;0,6370022432131184;0,6339597290887242;0,6315162567950426;0,6295058927837865;0,6278228319414237;0,6263955481739877;
163,09999999999502;0,668952082786864;0,6542576949597331;0,6462658607289569;0,640924097747267;0,6370003391939851;0,633957428830927;0,6315135651838812;0,6295028134757401;0,6278193677927588;0,6263917014937838;
163,19999999999501;0,6689518671938187;0,6542570375421697;0,6462647746750643;0,6409225987932062;0,6369984376017563;0,6339551314739117;0,6315108769438346;0,6294997380064596;0,6278159079483532;0,6263878595815237;
163,299999999995;0,6689516519982945;0,6542563810772761;0,6462636900786918;0,640921101783426;0,6369965384319549;0,6339528370123356;0,6315081920686997;0,6294966663688848;0,6278124524002929;0,626384022428443;
163,399999999995;0,6689514371994282;0,6542557255632295;0,6462626069371209;0,6409196067143298;0,6369946416801143;0,633950545440869;0,6315055105522879;0,6294935985559725;0,6278090011406833;0,6263801900257984;
163,499999999995;0,6689512227963587;0,6542550709982115;0,6462615252476397;0,6409181135823295;0,6369927473417797;0,6339482567541954;0,6315028323884264;0,6294905345606968;0,6278055541616493;0,6263763623648682;
163,599999999995;0,6689510087882276;0,6542544173804081;0,6462604450075435;0,640916622383846;0,6369908554125064;0,6339459709470112;0,6315001575709568;0,629487474376049;0,6278021114553346;0,6263725394369517;
163,699999999995;0,6689507951741783;0,6542537647080104;0,6462593662141335;0,6409151331153089;0,6369889658878609;0,633943688014026;0,6314974860937366;0,6294844179950378;0,6277986730139027;0,6263687212333701;
163,79999999999498;0,6689505819533567;0,6542531129792134;0,6462582888647178;0,6409136457731563;0,6369870787634205;0,6339414079499618;0,6314948179506372;0,6294813654106887;0,6277952388295356;0,626364907745465;
163,89999999999498;0,6689503691249103;0,6542524621922166;0,6462572129566114;0,6409121603538356;0,6369851940347734;0,633939130749554;0,6314921531355461;0,6294783166160439;0,6277918088944352;0,6263610989645998;
163,99999999999497;0,6689501566879901;0,6542518123452239;0,6462561384871354;0,6409106768538021;0,6369833116975183;0,6339368564075506;0,6314894916423648;0,6294752716041631;0,6277883832008215;0,6263572948821586;
164,09999999999496;0,6689499446417478;0,6542511634364437;0,6462550654536175;0,6409091952695204;0,6369814317472648;0,6339345849187125;0,6314868334650101;0,6294722303681229;0,6277849617409341;0,6263534954895468;
164,19999999999496;0,6689497329853384;0,6542505154640892;0,6462539938533921;0,6409077155974631;0,6369795541796336;0,6339323162778132;0,6314841785974139;0,6294691929010165;0,6277815445070313;0,6263497007781904;
164,29999999999495;0,6689495217179183;0,6542498684263771;0,6462529236838;0,6409062378341119;0,636977678990255;0,6339300504796391;0,6314815270335221;0,6294661591959541;0,6277781314913902;0,6263459107395364;
164,39999999999495;0,668949310838647;0,6542492223215293;0,6462518549421888;0,6409047619759571;0,6369758061747712;0,6339277875189894;0,631478878767296;0,6294631292460624;0,6277747226863066;0,6263421253650526;
164,49999999999494;0,6689491003466852;0,6542485771477716;0,646250787625912;0,6409032880194971;0,6369739357288339;0,6339255273906755;0,6314762337927112;0,6294601030444852;0,6277713180840956;0,6263383446462276;
164,59999999999494;0,6689488902411965;0,6542479329033344;0,64624972173233;0,6409018159612392;0,6369720676481061;0,6339232700895219;0,6314735921037584;0,6294570805843825;0,6277679176770902;0,6263345685745707;
164,69999999999493;0,668948680521346;0,6542472895864521;0,6462486572588093;0,6409003457976988;0,6369702019282613;0,6339210156103654;0,6314709536944423;0,6294540618589315;0,6277645214576426;0,6263307971416119;
164,79999999999492;0,6689484711863019;0,6542466471953639;0,646247594202723;0,6408988775254003;0,6369683385649828;0,6339187639480554;0,6314683185587824;0,6294510468613256;0,627761129418123;0,6263270303389012;
164,89999999999492;0,6689482622352334;0,6542460057283127;0,6462465325614507;0,6408974111408761;0,6369664775539653;0,6339165150974536;0,631465686690813;0,6294480355847745;0,6277577415509207;0,6263232681580102;
164,9999999999949;0,6689480536673127;0,6542453651835464;0,6462454723323782;0,6408959466406671;0,6369646188909134;0,6339142690534348;0,6314630580845825;0,6294450280225049;0,6277543578484432;0,6263195105905297;
165,0999999999949;0,6689478454817138;0,6542447255593167;0,6462444135128974;0,6408944840213227;0,6369627625715422;0,6339120258108852;0,6314604327341539;0,6294420241677594;0,6277509783031164;0,6263157576280717;
165,1999999999949;0,668947637677613;0,6542440868538795;0,646243356100407;0,6408930232794007;0,6369609085915772;0,6339097853647045;0,6314578106336043;0,6294390240137974;0,6277476029073845;0,6263120092622682;
165,2999999999949;0,6689474302541887;0,6542434490654955;0,6462423000923118;0,6408915644114671;0,6369590569467543;0,6339075477098038;0,6314551917770255;0,629436027553894;0,6277442316537101;0,6263082654847715;
165,3999999999949;0,668947223210621;0,654242812192429;0,6462412454860228;0,6408901074140961;0,6369572076328197;0,6339053128411073;0,6314525761585235;0,6294330347813416;0,6277408645345738;0,6263045262872542;
165,49999999999488;0,6689470165460926;0,6542421762329488;0,6462401922789575;0,6408886522838707;0,6369553606455298;0,6339030807535505;0,6314499637722183;0,6294300456894476;0,6277375015424744;0,626300791661409;
165,59999999999488;0,6689468102597881;0,6542415411853282;0,6462391404685394;0,6408871990173814;0,6369535159806513;0,6339008514420823;0,6314473546122444;0,6294270602715364;0,6277341426699293;0,626297061598948;
165,69999999999487;0,6689466043508944;0,6542409070478442;0,6462380900521983;0,6408857476112276;0,6369516736339611;0,6338986249016629;0,6314447486727506;0,6294240785209483;0,6277307879094733;0,6262933360916048;
165,79999999999487;0,6689463988186001;0,6542402738187785;0,6462370410273706;0,6408842980620166;0,6369498336012465;0,6338964011272651;0,631442145947899;0,6294211004310396;0,6277274372536599;0,6262896151311312;
165,89999999999486;0,6689461936620962;0,6542396414964164;0,6462359933914981;0,6408828503663637;0,6369479958783046;0,6338941801138734;0,631439546431867;0,6294181259951824;0,6277240906950597;0,6262858987093002;
165,99999999999486;0,6689459888805758;0,654239010079048;0,6462349471420294;0,6408814045208931;0,636946160460943;0,6338919618564851;0,6314369501188447;0,6294151552067654;0,627720748226262;0,6262821868179042;
166,09999999999485;0,6689457844732338;0,6542383795649668;0,6462339022764193;0,6408799605222362;0,6369443273449792;0,6338897463501089;0,6314343570030374;0,6294121880591926;0,6277174098398735;0,6262784794487549;
166,19999999999484;0,6689455804392676;0,6542377499524712;0,6462328587921283;0,6408785183670331;0,6369424965262406;0,6338875335897658;0,6314317670786637;0,6294092245458843;0,6277140755285189;0,6262747765936847;
166,29999999999484;0,6689453767778759;0,6542371212398636;0,6462318166866234;0,640877078051932;0,6369406680005647;0,6338853235704888;0,631429180339956;0,6294062646602762;0,6277107452848404;0,6262710782445445;
166,39999999999483;0,6689451734882603;0,6542364934254498;0,6462307759573773;0,6408756395735886;0,6369388417637998;0,6338831162873225;0,6314265967811609;0,6294033083958201;0,6277074191014981;0,6262673843932056;
166,49999999999483;0,6689449705696241;0,6542358665075406;0,6462297366018694;0,6408742029286674;0,6369370178118028;0,633880911735324;0,6314240163965388;0,6294003557459836;0,6277040969711698;0,6262636950315589;
166,59999999999482;0,6689447680211724;0,6542352404844504;0,6462286986175847;0,6408727681138404;0,6369351961404417;0,6338787099095617;0,6314214391803638;0,6293974067042498;0,6277007788865506;0,626260010151514;
166,69999999999482;0,6689445658421129;0,6542346153544978;0,6462276620020142;0,6408713351257879;0,6369333767455938;0,6338765108051163;0,6314188651269236;0,6293944612641174;0,6276974648403535;0,6262563297450005;
166,7999999999948;0,6689443640316546;0,6542339911160056;0,6462266267526552;0,6408699039611977;0,6369315596231464;0,6338743144170798;0,6314162942305198;0,6293915194191007;0,6276941548253087;0,6262526538039672;
166,8999999999948;0,6689441625890091;0,6542333677673001;0,6462255928670109;0,6408684746167662;0,6369297447689969;0,6338721207405565;0,6314137264854676;0,6293885811627298;0,6276908488341636;0,6262489823203824;
