Time,Stress,Derivative,SecondDerivative
695.6000000000922,0.8131593776842138,0,
695.7000000000922,0.8131593776842138,0,
695.8000000000923,0.8131593776842138,0,
695.9000000000923,0.8131593776842138,0,
696.0000000000923,0.8131593776842138,0,
696.1000000000923,0.8131593776842138,0,
696.2000000000924,0.8131593776842138,0,
696.3000000000924,0.8131593776842138,0,
696.4000000000924,0.8131593776842138,0,
696.5000000000924,0.8131593776842138,0,
696.6000000000925,0.8131593776842138,0,
696.7000000000925,0.8131593776842138,0,
696.8000000000925,0.8131593776842138,0,
696.9000000000925,0.8131593776842138,0,
697.0000000000925,0.8131593776842138,0,
697.1000000000926,0.8131593776842138,0,
697.2000000000926,0.8131593776842138,0,
697.3000000000926,0.8131593776842138,0,
697.4000000000926,0.8131593776842138,0,
697.5000000000927,0.8131593776842138,0,
697.6000000000927,0.8131593776842138,0,
697.7000000000927,0.8131593776842138,0,
697.8000000000927,0.8131593776842138,0,
697.9000000000927,0.8131593776842138,0,
698.0000000000928,0.8131593776842138,0,
698.1000000000928,0.8131593776842138,0,
698.2000000000928,0.8131593776842138,0,
698.3000000000928,0.8131593776842138,0,
698.4000000000929,0.8131593776842138,0,
698.5000000000929,0.8131593776842138,0,
698.6000000000929,0.8131593776842138,0,
698.7000000000929,0.8131593776842138,0,
698.800000000093,0.8131593776842138,0,
698.900000000093,0.8131593776842138,0,
699.000000000093,0.8131593776842138,0,
699.100000000093,0.8131593776842138,0,
699.200000000093,0.8131593776842138,0,
699.3000000000931,0.8131593776842138,0,
699.4000000000931,0.8131593776842138,0,
699.5000000000931,0.8131593776842138,0,
699.6000000000931,0.8131593776842138,0,
699.7000000000932,0.8131593776842138,0,
699.8000000000932,0.8131593776842138,0,
699.9000000000932,0.8131593776842138,0,
700.0000000000932,0.8131593776842138,0,
700.1000000000932,0.8131593776842138,0,
700.2000000000933,0.8131593776842138,0,
700.3000000000933,0.8131593776842138,0,
700.4000000000933,0.8131593776842138,0,
700.5000000000933,0.8131593776842138,0,
700.6000000000934,0.8131593776842138,0,
700.7000000000934,0.8131593776842138,0,
700.8000000000934,0.8131593776842138,0,
700.9000000000934,0.8131593776842138,0,
701.0000000000935,0.8131593776842138,0,
701.1000000000935,0.8131593776842138,0,
701.2000000000935,0.8131593776842138,0,
701.3000000000935,0.8131593776842138,0,
701.4000000000935,0.8131593776842138,0,
701.5000000000936,0.8131593776842138,0,
701.6000000000936,0.8131593776842138,0,
701.7000000000936,0.8131593776842138,0,
701.8000000000936,0.8131593776842138,0,
701.9000000000937,0.8131593776842138,0,
702.0000000000937,0.8131593776842138,0,
702.1000000000937,0.8131593776842138,0,
702.2000000000937,0.8131593776842138,0,
702.3000000000937,0.8131593776842138,0,
702.4000000000938,0.8131593776842138,0,
702.5000000000938,0.8131593776842138,0,
702.6000000000938,0.8131593776842138,0,
702.7000000000938,0.8131593776842138,0,
702.8000000000939,0.8131593776842138,0,
702.9000000000939,0.8131593776842138,0,
703.0000000000939,0.8131593776842138,0,
703.1000000000939,0.8131593776842138,0,
703.200000000094,0.8131593776842138,0,
703.300000000094,0.8131593776842138,0,
703.400000000094,0.8131593776842138,0,
703.500000000094,0.8131593776842138,0,
703.600000000094,0.8131593776842138,0,
703.7000000000941,0.8131593776842138,0,
703.8000000000941,0.8131593776842138,0,
703.9000000000941,0.8131593776842138,0,
704.0000000000941,0.8131593776842138,0,
704.1000000000942,0.8131593776842138,0,
704.2000000000942,0.8131593776842138,0,
704.3000000000942,0.8131593776842138,0,
704.4000000000942,0.8131593776842138,0,
704.5000000000942,0.8131593776842138,0,
704.6000000000943,0.8131593776842138,0,
704.7000000000943,0.8131593776842138,0,
704.8000000000943,0.8131593776842138,0,
704.9000000000943,0.8131593776842138,0,
705.0000000000944,0.8131593776842138,0,
705.1000000000944,0.8131593776842138,0,
705.2000000000944,0.8131593776842138,0,
705.3000000000944,0.8131593776842138,0,
705.4000000000945,0.8131593776842138,0,
705.5000000000945,0.8131593776842138,0,
705.6000000000945,0.8131593776842138,0,
705.7000000000945,0.8131593776842138,0,
705.8000000000945,0.8131593776842138,0,
705.9000000000946,0.8131593776842138,0,
706.0000000000946,0.8131593776842138,0,
706.1000000000946,0.8131593776842138,0,
706.2000000000946,0.8131593776842138,0,
706.3000000000947,0.8131593776842138,0,
706.4000000000947,0.8131593776842138,0,
706.5000000000947,0.8131593776842138,0,
706.6000000000947,0.8131593776842138,0,
706.7000000000947,0.8131593776842138,0,
706.8000000000948,0.8131593776842138,0,
706.9000000000948,0.8131593776842138,0,
707.0000000000948,0.8131593776842138,0,
707.1000000000948,0.8131593776842138,0,
707.2000000000949,0.8131593776842138,0,
707.3000000000949,0.8131593776842138,0,
707.4000000000949,0.8131593776842138,0,
707.5000000000949,0.8131593776842138,0,
707.600000000095,0.8131593776842138,0,
707.700000000095,0.8131593776842138,0,
707.800000000095,0.8131593776842138,0,
707.900000000095,0.8131593776842138,0,
708.000000000095,0.8131593776842138,0,
708.1000000000951,0.8131593776842138,0,
708.2000000000951,0.8131593776842138,0,
708.3000000000951,0.8131593776842138,0,
708.4000000000951,0.8131593776842138,0,
708.5000000000952,0.8131593776842138,0,
708.6000000000952,0.8131593776842138,0,
708.7000000000952,0.8131593776842138,0,
708.8000000000952,0.8131593776842138,0,
708.9000000000952,0.8131593776842138,0,
709.0000000000953,0.8131593776842138,0,
709.1000000000953,0.8131593776842138,0,
709.2000000000953,0.8131593776842138,0,
709.3000000000953,0.8131593776842138,0,
709.4000000000954,0.8131593776842138,0,
709.5000000000954,0.8131593776842138,0,
709.6000000000954,0.8131593776842138,0,
709.7000000000954,0.8131593776842138,0,
709.8000000000955,0.8131593776842138,0,
709.9000000000955,0.8131593776842138,0,
710.0000000000955,0.8131593776842138,0,
710.1000000000955,0.8131593776842138,0,
710.2000000000955,0.8131593776842138,0,
710.3000000000956,0.8131593776842138,0,
710.4000000000956,0.8131593776842138,0,
710.5000000000956,0.8131593776842138,0,
710.6000000000956,0.8131593776842138,0,
710.7000000000957,0.8131593776842138,0,
710.8000000000957,0.8131593776842138,0,
710.9000000000957,0.8131593776842138,0,
711.0000000000957,0.8131593776842138,0,
711.1000000000957,0.8131593776842138,0,
711.2000000000958,0.8131593776842138,0,
711.3000000000958,0.8131593776842138,0,
711.4000000000958,0.8131593776842138,0,
711.5000000000958,0.8131593776842138,0,
711.6000000000959,0.8131593776842138,0,
711.7000000000959,0.8131593776842138,0,
711.8000000000959,0.8131593776842138,0,
711.9000000000959,0.8131593776842138,0,
712.000000000096,0.8131593776842138,0,
712.100000000096,0.8131593776842138,0,
712.200000000096,0.8131593776842138,0,
712.300000000096,0.8131593776842138,0,
712.400000000096,0.8131593776842138,0,
712.5000000000961,0.8131593776842138,0,
712.6000000000961,0.8131593776842138,0,
712.7000000000961,0.8131593776842138,0,
712.8000000000961,0.8131593776842138,0,
712.9000000000962,0.8131593776842138,0,
713.0000000000962,0.8131593776842138,0,
713.1000000000962,0.8131593776842138,0,
713.2000000000962,0.8131593776842138,0,
713.3000000000962,0.8131593776842138,0,
713.4000000000963,0.8131593776842138,0,
713.5000000000963,0.8131593776842138,0,
713.6000000000963,0.8131593776842138,0,
713.7000000000963,0.8131593776842138,0,
713.8000000000964,0.8131593776842138,0,
713.9000000000964,0.8131593776842138,0,
714.0000000000964,0.8131593776842138,0,
714.1000000000964,0.8131593776842138,0,
714.2000000000965,0.8131593776842138,0,
714.3000000000965,0.8131593776842138,0,
714.4000000000965,0.8131593776842138,0,
714.5000000000965,0.8131593776842138,0,
714.6000000000965,0.8131593776842138,0,
714.7000000000966,0.8131593776842138,0,
714.8000000000966,0.8131593776842138,0,
714.9000000000966,0.8131593776842138,0,
715.0000000000966,0.8131593776842138,0,
715.1000000000967,0.8131593776842138,0,
715.2000000000967,0.8131593776842138,0,
715.3000000000967,0.8131593776842138,0,
715.4000000000967,0.8131593776842138,0,
715.5000000000967,0.8131593776842138,0,
715.6000000000968,0.8131593776842138,0,
715.7000000000968,0.8131593776842138,0,
715.8000000000968,0.8131593776842138,0,
715.9000000000968,0.8131593776842138,0,
716.0000000000969,0.8131593776842138,0,
716.1000000000969,0.8131593776842138,0,
716.2000000000969,0.8131593776842138,0,
716.3000000000969,0.8131593776842138,0,
716.400000000097,0.8131593776842138,0,
716.500000000097,0.8131593776842138,0,
716.600000000097,0.8131593776842138,0,
716.700000000097,0.8131593776842138,0,
716.800000000097,0.8131593776842138,0,
716.9000000000971,0.8131593776842138,0,
717.0000000000971,0.8131593776842138,0,
717.1000000000971,0.8131593776842138,0,
717.2000000000971,0.8131593776842138,0,
717.3000000000972,0.8131593776842138,0,
717.4000000000972,0.8131593776842138,0,
717.5000000000972,0.8131593776842138,0,
717.6000000000972,0.8131593776842138,0,
717.7000000000972,0.8131593776842138,0,
717.8000000000973,0.8131593776842138,0,
717.9000000000973,0.8131593776842138,0,
718.0000000000973,0.8131593776842138,0,
718.1000000000973,0.8131593776842138,0,
718.2000000000974,0.8131593776842138,0,
718.3000000000974,0.8131593776842138,0,
718.4000000000974,0.8131593776842138,0,
718.5000000000974,0.8131593776842138,0,
718.6000000000975,0.8131593776842138,0,
718.7000000000975,0.8131593776842138,0,
718.8000000000975,0.8131593776842138,0,
718.9000000000975,0.8131593776842138,0,
719.0000000000975,0.8131593776842138,0,
719.1000000000976,0.8131593776842138,0,
719.2000000000976,0.8131593776842138,0,
719.3000000000976,0.8131593776842138,0,
719.4000000000976,0.8131593776842138,0,
719.5000000000977,0.8131593776842138,0,
719.6000000000977,0.8131593776842138,0,
719.7000000000977,0.8131593776842138,0,
719.8000000000977,0.8131593776842138,0,
719.9000000000977,0.8131593776842138,0,
720.0000000000978,0.8131593776842138,0,
720.1000000000978,0.8131593776842138,0,
720.2000000000978,0.8131593776842138,0,
720.3000000000978,0.8131593776842138,0,
720.4000000000979,0.8131593776842138,0,
720.5000000000979,0.8131593776842138,0,
720.6000000000979,0.8131593776842138,0,
720.7000000000979,0.8131593776842138,0,
720.800000000098,0.8131593776842138,0,
720.900000000098,0.8131593776842138,0,
721.000000000098,0.8131593776842138,0,
721.100000000098,0.8131593776842138,0,
721.200000000098,0.8131593776842138,0,
721.3000000000981,0.8131593776842138,0,
721.4000000000981,0.8131593776842138,0,
721.5000000000981,0.8131593776842138,0,
721.6000000000981,0.8131593776842138,0,
721.7000000000982,0.8131593776842138,0,
721.8000000000982,0.8131593776842138,0,
721.9000000000982,0.8131593776842138,0,
722.0000000000982,0.8131593776842138,0,
722.1000000000982,0.8131593776842138,0,
722.2000000000983,0.8131593776842138,0,
722.3000000000983,0.8131593776842138,0,
722.4000000000983,0.8131593776842138,0,
722.5000000000983,0.8131593776842138,0,
722.6000000000984,0.8131593776842138,0,
722.7000000000984,0.8131593776842138,0,
722.8000000000984,0.8131593776842138,0,
722.9000000000984,0.8131593776842138,0,
723.0000000000985,0.8131593776842138,0,
723.1000000000985,0.8131593776842138,0,
723.2000000000985,0.8131593776842138,0,
723.3000000000985,0.8131593776842138,0,
723.4000000000985,0.8131593776842138,0,
723.5000000000986,0.8131593776842138,0,
723.6000000000986,0.8131593776842138,0,
723.7000000000986,0.8131593776842138,0,
723.8000000000986,0.8131593776842138,0,
723.9000000000987,0.8131593776842138,0,
724.0000000000987,0.8131593776842138,0,
724.1000000000987,0.8131593776842138,0,
724.2000000000987,0.8131593776842138,0,
724.3000000000987,0.8131593776842138,0,
724.4000000000988,0.8131593776842138,0,
724.5000000000988,0.8131593776842138,0,
724.6000000000988,0.8131593776842138,0,
724.7000000000988,0.8131593776842138,0,
724.8000000000989,0.8131593776842138,0,
724.9000000000989,0.8131593776842138,0,
725.0000000000989,0.8131593776842138,0,
725.1000000000989,0.8131593776842138,0,
725.200000000099,0.8131593776842138,0,
725.300000000099,0.8131593776842138,0,
725.400000000099,0.8131593776842138,0,
725.500000000099,0.8131593776842138,0,
725.600000000099,0.8131593776842138,0,
725.7000000000991,0.8131593776842138,0,
725.8000000000991,0.8131593776842138,0,
725.9000000000991,0.8131593776842138,0,
726.0000000000991,0.8131593776842138,0,
726.1000000000992,0.8131593776842138,0,
726.2000000000992,0.8131593776842138,0,
726.3000000000992,0.8131593776842138,0,
726.4000000000992,0.8131593776842138,0,
726.5000000000992,0.8131593776842138,0,
726.6000000000993,0.8131593776842138,0,
726.7000000000993,0.8131593776842138,0,
726.8000000000993,0.8131593776842138,0,
726.9000000000993,0.8131593776842138,0,
727.0000000000994,0.8131593776842138,0,
727.1000000000994,0.8131593776842138,0,
727.2000000000994,0.8131593776842138,0,
727.3000000000994,0.8131593776842138,0,
727.4000000000995,0.8131593776842138,0,
727.5000000000995,0.8131593776842138,0,
727.6000000000995,0.8131593776842138,0,
727.7000000000995,0.8131593776842138,0,
727.8000000000995,0.8131593776842138,0,
727.9000000000996,0.8131593776842138,0,
728.0000000000996,0.8131593776842138,0,
728.1000000000996,0.8131593776842138,0,
728.2000000000996,0.8131593776842138,0,
728.3000000000997,0.8131593776842138,0,
728.4000000000997,0.8131593776842138,0,
728.5000000000997,0.8131593776842138,0,
728.6000000000997,0.8131593776842138,0,
728.7000000000997,0.8131593776842138,0,
728.8000000000998,0.8131593776842138,0,
728.9000000000998,0.8131593776842138,0,
729.0000000000998,0.8131593776842138,0,
729.1000000000998,0.8131593776842138,0,
729.2000000000999,0.8131593776842138,0,
729.3000000000999,0.8131593776842138,0,
729.4000000000999,0.8131593776842138,0,
729.5000000000999,0.8131593776842138,0,
729.6000000001,0.8131593776842138,0,
729.7000000001,0.8131593776842138,0,
729.8000000001,0.8131593776842138,0,
729.9000000001,0.8131593776842138,0,
730.0000000001,0.8131593776842138,0,
730.1000000001001,0.8131593776842138,0,
730.2000000001001,0.8131593776842138,0,
730.3000000001001,0.8131593776842138,0,
730.4000000001001,0.8131593776842138,0,
730.5000000001002,0.8131593776842138,0,
730.6000000001002,0.8131593776842138,0,
730.7000000001002,0.8131593776842138,0,
730.8000000001002,0.8131593776842138,0,
730.9000000001002,0.8131593776842138,0,
731.0000000001003,0.8131593776842138,0,
731.1000000001003,0.8131593776842138,0,
731.2000000001003,0.8131593776842138,0,
731.3000000001003,0.8131593776842138,0,
731.4000000001004,0.8131593776842138,0,
731.5000000001004,0.8131593776842138,0,
731.6000000001004,0.8131593776842138,0,
731.7000000001004,0.8131593776842138,0,
731.8000000001005,0.8131593776842138,0,
731.9000000001005,0.8131593776842138,0,
732.0000000001005,0.8131593776842138,0,
732.1000000001005,0.8131593776842138,0,
732.2000000001005,0.8131593776842138,0,
732.3000000001006,0.8131593776842138,0,
732.4000000001006,0.8131593776842138,0,
732.5000000001006,0.8131593776842138,0,
732.6000000001006,0.8131593776842138,0,
732.7000000001007,0.8131593776842138,0,
732.8000000001007,0.8131593776842138,0,
732.9000000001007,0.8131593776842138,0,
733.0000000001007,0.8131593776842138,0,
733.1000000001007,0.8131593776842138,0,
733.2000000001008,0.8131593776842138,0,
733.3000000001008,0.8131593776842138,0,
733.4000000001008,0.8131593776842138,0,
733.5000000001008,0.8131593776842138,0,
733.6000000001009,0.8131593776842138,0,
733.7000000001009,0.8131593776842138,0,
733.8000000001009,0.8131593776842138,0,
733.9000000001009,0.8131593776842138,0,
734.000000000101,0.8131593776842138,0,
734.100000000101,0.8131593776842138,0,
734.200000000101,0.8131593776842138,0,
734.300000000101,0.8131593776842138,0,
734.400000000101,0.8131593776842138,0,
734.5000000001011,0.8131593776842138,0,
734.6000000001011,0.8131593776842138,0,
734.7000000001011,0.8131593776842138,0,
734.8000000001011,0.8131593776842138,0,
734.9000000001012,0.8131593776842138,0,
735.0000000001012,0.8131593776842138,0,
735.1000000001012,0.8131593776842138,0,
735.2000000001012,0.8131593776842138,0,
735.3000000001012,0.8131593776842138,0,
735.4000000001013,0.8131593776842138,0,
735.5000000001013,0.8131593776842138,0,
735.6000000001013,0.8131593776842138,0,
735.7000000001013,0.8131593776842138,0,
735.8000000001014,0.8131593776842138,0,
735.9000000001014,0.8131593776842138,0,
736.0000000001014,0.8131593776842138,0,
736.1000000001014,0.8131593776842138,0,
736.2000000001015,0.8131593776842138,0,
736.3000000001015,0.8131593776842138,0,
736.4000000001015,0.8131593776842138,0,
736.5000000001015,0.8131593776842138,0,
736.6000000001015,0.8131593776842138,0,
736.7000000001016,0.8131593776842138,0,
736.8000000001016,0.8131593776842138,0,
736.9000000001016,0.8131593776842138,0,
737.0000000001016,0.8131593776842138,0,
737.1000000001017,0.8131593776842138,0,
737.2000000001017,0.8131593776842138,0,
737.3000000001017,0.8131593776842138,0,
737.4000000001017,0.8131593776842138,0,
737.5000000001017,0.8131593776842138,0,
737.6000000001018,0.8131593776842138,0,
737.7000000001018,0.8131593776842138,0,
737.8000000001018,0.8131593776842138,0,
737.9000000001018,0.8131593776842138,0,
738.0000000001019,0.8131593776842138,0,
738.1000000001019,0.8131593776842138,0,
738.2000000001019,0.8131593776842138,0,
738.3000000001019,0.8131593776842138,0,
738.400000000102,0.8131593776842138,0,
738.500000000102,0.8131593776842138,0,
738.600000000102,0.8131593776842138,0,
738.700000000102,0.8131593776842138,0,
738.800000000102,0.8131593776842138,0,
738.9000000001021,0.8131593776842138,0,
739.0000000001021,0.8131593776842138,0,
739.1000000001021,0.8131593776842138,0,
739.2000000001021,0.8131593776842138,0,
739.3000000001022,0.8131593776842138,0,
739.4000000001022,0.8131593776842138,0,
739.5000000001022,0.8131593776842138,0,
739.6000000001022,0.8131593776842138,0,
739.7000000001022,0.8131593776842138,0,
739.8000000001023,0.8131593776842138,0,
739.9000000001023,0.8131593776842138,0,
740.0000000001023,0.8131593776842138,0,
740.1000000001023,0.8131593776842138,0,
740.2000000001024,0.8131593776842138,0,
740.3000000001024,0.8131593776842138,0,
740.4000000001024,0.8131593776842138,0,
740.5000000001024,0.8131593776842138,0,
740.6000000001025,0.8131593776842138,0,
740.7000000001025,0.8131593776842138,0,
740.8000000001025,0.8131593776842138,0,
740.9000000001025,0.8131593776842138,0,
741.0000000001025,0.8131593776842138,0,
741.1000000001026,0.8131593776842138,0,
741.2000000001026,0.8131593776842138,0,
741.3000000001026,0.8131593776842138,0,
741.4000000001026,0.8131593776842138,0,
741.5000000001027,0.8131593776842138,0,
741.6000000001027,0.8131593776842138,0,
741.7000000001027,0.8131593776842138,0,
741.8000000001027,0.8131593776842138,0,
741.9000000001028,0.8131593776842138,0,
742.0000000001028,0.8131593776842138,0,
742.1000000001028,0.8131593776842138,0,
742.2000000001028,0.8131593776842138,0,
742.3000000001028,0.8131593776842138,0,
742.4000000001029,0.8131593776842138,0,
742.5000000001029,0.8131593776842138,0,
742.6000000001029,0.8131593776842138,0,
742.7000000001029,0.8131593776842138,0,
742.800000000103,0.8131593776842138,0,
742.900000000103,0.8131593776842138,0,
743.000000000103,0.8131593776842138,0,
743.100000000103,0.8131593776842138,0,
743.200000000103,0.8131593776842138,0,
743.3000000001031,0.8131593776842138,0,
743.4000000001031,0.8131593776842138,0,
743.5000000001031,0.8131593776842138,0,
743.6000000001031,0.8131593776842138,0,
743.7000000001032,0.8131593776842138,0,
743.8000000001032,0.8131593776842138,0,
743.9000000001032,0.8131593776842138,0,
744.0000000001032,0.8131593776842138,0,
744.1000000001033,0.8131593776842138,0,
744.2000000001033,0.8131593776842138,0,
744.3000000001033,0.8131593776842138,0,
744.4000000001033,0.8131593776842138,0,
744.5000000001033,0.8131593776842138,0,
744.6000000001034,0.8131593776842138,0,
744.7000000001034,0.8131593776842138,0,
744.8000000001034,0.8131593776842138,0,
744.9000000001034,0.8131593776842138,0,
745.0000000001035,0.8131593776842138,0,
745.1000000001035,0.8131593776842138,0,
745.2000000001035,0.8131593776842138,0,
745.3000000001035,0.8131593776842138,0,
745.4000000001035,0.8131593776842138,0,
745.5000000001036,0.8131593776842138,0,
745.6000000001036,0.8131593776842138,0,
745.7000000001036,0.8131593776842138,0,
745.8000000001036,0.8131593776842138,0,
745.9000000001037,0.8131593776842138,0,
746.0000000001037,0.8131593776842138,0,
746.1000000001037,0.8131593776842138,0,
746.2000000001037,0.8131593776842138,0,
746.3000000001038,0.8131593776842138,0,
746.4000000001038,0.8131593776842138,0,
746.5000000001038,0.8131593776842138,0,
746.6000000001038,0.8131593776842138,0,
746.7000000001038,0.8131593776842138,0,
746.8000000001039,0.8131593776842138,0,
746.9000000001039,0.8131593776842138,0,
747.0000000001039,0.8131593776842138,0,
747.1000000001039,0.8131593776842138,0,
747.200000000104,0.8131593776842138,0,
747.300000000104,0.8131593776842138,0,
747.400000000104,0.8131593776842138,0,
747.500000000104,0.8131593776842138,0,
747.600000000104,0.8131593776842138,0,
747.7000000001041,0.8131593776842138,0,
747.8000000001041,0.8131593776842138,0,
747.9000000001041,0.8131593776842138,0,
748.0000000001041,0.8131593776842138,0,
748.1000000001042,0.8131593776842138,0,
748.2000000001042,0.8131593776842138,0,
748.3000000001042,0.8131593776842138,0,
748.4000000001042,0.8131593776842138,0,
748.5000000001043,0.8131593776842138,0,
748.6000000001043,0.8131593776842138,0,
748.7000000001043,0.8131593776842138,0,
748.8000000001043,0.8131593776842138,0,
748.9000000001043,0.8131593776842138,0,
749.0000000001044,0.8131593776842138,0,
749.1000000001044,0.8131593776842138,0,
749.2000000001044,0.8131593776842138,0,
749.3000000001044,0.8131593776842138,0,
749.4000000001045,0.8131593776842138,0,
749.5000000001045,0.8131593776842138,0,
749.6000000001045,0.8131593776842138,0,
749.7000000001045,0.8131593776842138,0,
749.8000000001045,0.8131593776842138,0,
749.9000000001046,0.8131593776842138,0,
750.0000000001046,0.8131593776842138,0,
750.1000000001046,0.8131593776842138,0,
750.2000000001046,0.8131593776842138,0,
750.3000000001047,0.8131593776842138,0,
750.4000000001047,0.8131593776842138,0,
750.5000000001047,0.8131593776842138,0,
750.6000000001047,0.8131593776842138,0,
750.7000000001048,0.8131593776842138,0,
750.8000000001048,0.8131593776842138,0,
750.9000000001048,0.8131593776842138,0,
751.0000000001048,0.8131593776842138,0,
751.1000000001048,0.8131593776842138,0,
751.2000000001049,0.8131593776842138,0,
751.3000000001049,0.8131593776842138,0,
751.4000000001049,0.8131593776842138,0,
751.5000000001049,0.8131593776842138,0,
751.600000000105,0.8131593776842138,0,
751.700000000105,0.8131593776842138,0,
751.800000000105,0.8131593776842138,0,
751.900000000105,0.8131593776842138,0,
752.000000000105,0.8131593776842138,0,
752.1000000001051,0.8131593776842138,0,
752.2000000001051,0.8131593776842138,0,
752.3000000001051,0.8131593776842138,0,
752.4000000001051,0.8131593776842138,0,
752.5000000001052,0.8131593776842138,0,
752.6000000001052,0.8131593776842138,0,
752.7000000001052,0.8131593776842138,0,
752.8000000001052,0.8131593776842138,0,
752.9000000001053,0.8131593776842138,0,
753.0000000001053,0.8131593776842138,0,
753.1000000001053,0.8131593776842138,0,
753.2000000001053,0.8131593776842138,0,
753.3000000001053,0.8131593776842138,0,
753.4000000001054,0.8131593776842138,0,
753.5000000001054,0.8131593776842138,0,
753.6000000001054,0.8131593776842138,0,
753.7000000001054,0.8131593776842138,0,
753.8000000001055,0.8131593776842138,0,
753.9000000001055,0.8131593776842138,0,
754.0000000001055,0.8131593776842138,0,
754.1000000001055,0.8131593776842138,0,
754.2000000001055,0.8131593776842138,0,
754.3000000001056,0.8131593776842138,0,
754.4000000001056,0.8131593776842138,0,
754.5000000001056,0.8131593776842138,0,
754.6000000001056,0.8131593776842138,0,
754.7000000001057,0.8131593776842138,0,
754.8000000001057,0.8131593776842138,0,
754.9000000001057,0.8131593776842138,0,
755.0000000001057,0.8131593776842138,0,
755.1000000001058,0.8131593776842138,0,
755.2000000001058,0.8131593776842138,0,
755.3000000001058,0.8131593776842138,0,
755.4000000001058,0.8131593776842138,0,
755.5000000001058,0.8131593776842138,0,
755.6000000001059,0.8131593776842138,0,
755.7000000001059,0.8131593776842138,0,
755.8000000001059,0.8131593776842138,0,
755.9000000001059,0.8131593776842138,0,
756.000000000106,0.8131593776842138,0,
756.100000000106,0.8131593776842138,0,
756.200000000106,0.8131593776842138,0,
756.300000000106,0.8131593776842138,0,
756.400000000106,0.8131593776842138,0,
756.5000000001061,0.8131593776842138,0,
756.6000000001061,0.8131593776842138,0,
756.7000000001061,0.8131593776842138,0,
756.8000000001061,0.8131593776842138,0,
756.9000000001062,0.8131593776842138,0,
757.0000000001062,0.8131593776842138,0,
757.1000000001062,0.8131593776842138,0,
757.2000000001062,0.8131593776842138,0,
757.3000000001063,0.8131593776842138,0,
757.4000000001063,0.8131593776842138,0,
757.5000000001063,0.8131593776842138,0,
757.6000000001063,0.8131593776842138,0,
757.7000000001063,0.8131593776842138,0,
757.8000000001064,0.8131593776842138,0,
757.9000000001064,0.8131593776842138,0,
758.0000000001064,0.8131593776842138,0,
758.1000000001064,0.8131593776842138,0,
758.2000000001065,0.8131593776842138,0,
758.3000000001065,0.8131593776842138,0,
758.4000000001065,0.8131593776842138,0,
758.5000000001065,0.8131593776842138,0,
758.6000000001065,0.8131593776842138,0,
758.7000000001066,0.8131593776842138,0,
758.8000000001066,0.8131593776842138,0,
758.9000000001066,0.8131593776842138,0,
759.0000000001066,0.8131593776842138,0,
759.1000000001067,0.8131593776842138,0,
759.2000000001067,0.8131593776842138,0,
759.3000000001067,0.8131593776842138,0,
759.4000000001067,0.8131593776842138,0,
759.5000000001068,0.8131593776842138,0,
759.6000000001068,0.8131593776842138,0,
759.7000000001068,0.8131593776842138,0,
759.8000000001068,0.8131593776842138,0,
759.9000000001068,0.8131593776842138,0,
760.0000000001069,0.8131593776842138,0,
760.1000000001069,0.8131593776842138,0,
760.2000000001069,0.8131593776842138,0,
760.3000000001069,0.8131593776842138,0,
760.400000000107,0.8131593776842138,0,
760.500000000107,0.8131593776842138,0,
760.600000000107,0.8131593776842138,0,
760.700000000107,0.8131593776842138,0,
760.800000000107,0.8131593776842138,0,
760.9000000001071,0.8131593776842138,0,
761.0000000001071,0.8131593776842138,0,
761.1000000001071,0.8131593776842138,0,
761.2000000001071,0.8131593776842138,0,
761.3000000001072,0.8131593776842138,0,
761.4000000001072,0.8131593776842138,0,
761.5000000001072,0.8131593776842138,0,
761.6000000001072,0.8131593776842138,0,
761.7000000001073,0.8131593776842138,0,
761.8000000001073,0.8131593776842138,0,
761.9000000001073,0.8131593776842138,0,
762.0000000001073,0.8131593776842138,0,
762.1000000001073,0.8131593776842138,0,
762.2000000001074,0.8131593776842138,0,
762.3000000001074,0.8131593776842138,0,
762.4000000001074,0.8131593776842138,0,
762.5000000001074,0.8131593776842138,0,
762.6000000001075,0.8131593776842138,0,
762.7000000001075,0.8131593776842138,0,
762.8000000001075,0.8131593776842138,0,
762.9000000001075,0.8131593776842138,0,
763.0000000001075,0.8131593776842138,0,
763.1000000001076,0.8131593776842138,0,
763.2000000001076,0.8131593776842138,0,
763.3000000001076,0.8131593776842138,0,
763.4000000001076,0.8131593776842138,0,
763.5000000001077,0.8131593776842138,0,
763.6000000001077,0.8131593776842138,0,
763.7000000001077,0.8131593776842138,0,
763.8000000001077,0.8131593776842138,0,
763.9000000001078,0.8131593776842138,0,
764.0000000001078,0.8131593776842138,0,
764.1000000001078,0.8131593776842138,0,
764.2000000001078,0.8131593776842138,0,
764.3000000001078,0.8131593776842138,0,
764.4000000001079,0.8131593776842138,0,
764.5000000001079,0.8131593776842138,0,
764.6000000001079,0.8131593776842138,0,
764.7000000001079,0.8131593776842138,0,
764.800000000108,0.8131593776842138,0,
764.900000000108,0.8131593776842138,0,
765.000000000108,0.8131593776842138,0,
765.100000000108,0.8131593776842138,0,
765.200000000108,0.8131593776842138,0,
765.3000000001081,0.8131593776842138,0,
765.4000000001081,0.8131593776842138,0,
765.5000000001081,0.8131593776842138,0,
765.6000000001081,0.8131593776842138,0,
765.7000000001082,0.8131593776842138,0,
765.8000000001082,0.8131593776842138,0,
