Time,Stress,Time,Extrapolated Stress
,,1161.818000000034,3.6003320160413486
,,1161.918000000034,3.6003320160413486
,,1162.018000000034,3.6003320160413486
,,1162.1180000000338,3.6003320160413486
,,1162.2180000000337,3.6003320160413486
,,1162.3180000000336,3.6003320160413486
,,1162.4180000000335,3.6003320160413486
,,1162.5180000000335,3.6003320160413486
,,1162.6180000000334,3.6003320160413486
,,1162.7180000000333,3.6003320160413486
,,1162.8180000000332,3.6003320160413486
,,1162.918000000033,3.6003320160413486
,,1163.018000000033,3.6003320160413486
,,1163.118000000033,3.6003320160413486
,,1163.2180000000328,3.6003320160413486
,,1163.3180000000327,3.6003320160413486
,,1163.4180000000326,3.6003320160413486
,,1163.5180000000325,3.6003320160413486
,,1163.6180000000325,3.6003320160413486
,,1163.7180000000324,3.6003320160413486
,,1163.8180000000323,3.6003320160413486
,,1163.9180000000322,3.6003320160413486
,,1164.018000000032,3.6003320160413486
,,1164.118000000032,3.6003320160413486
,,1164.218000000032,3.6003320160413486
,,1164.3180000000318,3.6003320160413486
,,1164.4180000000317,3.6003320160413486
,,1164.5180000000316,3.6003320160413486
,,1164.6180000000315,3.6003320160413486
,,1164.7180000000315,3.6003320160413486
,,1164.8180000000314,3.6003320160413486
,,1164.9180000000313,3.6003320160413486
,,1165.0180000000312,3.6003320160413486
,,1165.118000000031,3.6003320160413486
,,1165.218000000031,3.6003320160413486
,,1165.318000000031,3.6003320160413486
,,1165.4180000000308,3.6003320160413486
,,1165.5180000000307,3.6003320160413486
,,1165.6180000000306,3.6003320160413486
,,1165.7180000000305,3.6003320160413486
,,1165.8180000000305,3.6003320160413486
,,1165.9180000000304,3.6003320160413486
,,1166.0180000000303,3.6003320160413486
,,1166.1180000000302,3.6003320160413486
,,1166.21800000003,3.6003320160413486
,,1166.31800000003,3.6003320160413486
,,1166.41800000003,3.6003320160413486
,,1166.5180000000298,3.6003320160413486
,,1166.6180000000297,3.6003320160413486
,,1166.7180000000296,3.6003320160413486
,,1166.8180000000295,3.6003320160413486
,,1166.9180000000295,3.6003320160413486
,,1167.0180000000294,3.6003320160413486
,,1167.1180000000293,3.6003320160413486
,,1167.2180000000292,3.6003320160413486
,,1167.318000000029,3.6003320160413486
,,1167.418000000029,3.6003320160413486
,,1167.518000000029,3.6003320160413486
,,1167.6180000000288,3.6003320160413486
,,1167.7180000000287,3.6003320160413486
,,1167.8180000000286,3.6003320160413486
,,1167.9180000000285,3.6003320160413486
,,1168.0180000000285,3.6003320160413486
,,1168.1180000000284,3.6003320160413486
,,1168.2180000000283,3.6003320160413486
,,1168.3180000000282,3.6003320160413486
,,1168.418000000028,3.6003320160413486
,,1168.518000000028,3.6003320160413486
,,1168.618000000028,3.6003320160413486
,,1168.7180000000278,3.6003320160413486
,,1168.8180000000277,3.6003320160413486
,,1168.9180000000276,3.6003320160413486
,,1169.0180000000275,3.6003320160413486
,,1169.1180000000275,3.6003320160413486
,,1169.2180000000274,3.6003320160413486
,,1169.3180000000273,3.6003320160413486
,,1169.4180000000272,3.6003320160413486
,,1169.518000000027,3.6003320160413486
,,1169.618000000027,3.6003320160413486
,,1169.718000000027,3.6003320160413486
,,1169.8180000000268,3.6003320160413486
,,1169.9180000000267,3.6003320160413486
,,1170.0180000000266,3.6003320160413486
,,1170.1180000000265,3.6003320160413486
,,1170.2180000000264,3.6003320160413486
,,1170.3180000000264,3.6003320160413486
,,1170.4180000000263,3.6003320160413486
,,1170.5180000000262,3.6003320160413486
,,1170.618000000026,3.6003320160413486
,,1170.718000000026,3.6003320160413486
,,1170.818000000026,3.6003320160413486
,,1170.9180000000258,3.6003320160413486
,,1171.0180000000257,3.6003320160413486
,,1171.1180000000256,3.6003320160413486
,,1171.2180000000255,3.6003320160413486
,,1171.3180000000254,3.6003320160413486
,,1171.4180000000254,3.6003320160413486
,,1171.5180000000253,3.6003320160413486
,,1171.6180000000252,3.6003320160413486
,,1171.718000000025,3.6003320160413486
,,1171.818000000025,3.6003320160413486
,,1171.918000000025,3.6003320160413486
,,1172.0180000000248,3.6003320160413486
,,1172.1180000000247,3.6003320160413486
,,1172.2180000000246,3.6003320160413486
,,1172.3180000000245,3.6003320160413486
,,1172.4180000000244,3.6003320160413486
,,1172.5180000000244,3.6003320160413486
,,1172.6180000000243,3.6003320160413486
,,1172.7180000000242,3.6003320160413486
,,1172.818000000024,3.6003320160413486
,,1172.918000000024,3.6003320160413486
,,1173.018000000024,3.6003320160413486
,,1173.1180000000238,3.6003320160413486
,,1173.2180000000237,3.6003320160413486
,,1173.3180000000236,3.6003320160413486
,,1173.4180000000235,3.6003320160413486
,,1173.5180000000234,3.6003320160413486
,,1173.6180000000234,3.6003320160413486
,,1173.7180000000233,3.6003320160413486
,,1173.8180000000232,3.6003320160413486
,,1173.918000000023,3.6003320160413486
,,1174.018000000023,3.6003320160413486
,,1174.118000000023,3.6003320160413486
,,1174.2180000000228,3.6003320160413486
,,1174.3180000000227,3.6003320160413486
,,1174.4180000000226,3.6003320160413486
,,1174.5180000000225,3.6003320160413486
,,1174.6180000000224,3.6003320160413486
,,1174.7180000000224,3.6003320160413486
,,1174.8180000000223,3.6003320160413486
,,1174.9180000000222,3.6003320160413486
,,1175.018000000022,3.6003320160413486
,,1175.118000000022,3.6003320160413486
,,1175.218000000022,3.6003320160413486
,,1175.3180000000218,3.6003320160413486
,,1175.4180000000217,3.6003320160413486
,,1175.5180000000216,3.6003320160413486
,,1175.6180000000215,3.6003320160413486
,,1175.7180000000214,3.6003320160413486
,,1175.8180000000214,3.6003320160413486
,,1175.9180000000213,3.6003320160413486
,,1176.0180000000212,3.6003320160413486
,,1176.118000000021,3.6003320160413486
,,1176.218000000021,3.6003320160413486
,,1176.318000000021,3.6003320160413486
,,1176.4180000000208,3.6003320160413486
,,1176.5180000000207,3.6003320160413486
,,1176.6180000000206,3.6003320160413486
,,1176.7180000000205,3.6003320160413486
,,1176.8180000000204,3.6003320160413486
,,1176.9180000000204,3.6003320160413486
,,1177.0180000000203,3.6003320160413486
,,1177.1180000000202,3.6003320160413486
,,1177.21800000002,3.6003320160413486
,,1177.31800000002,3.6003320160413486
,,1177.41800000002,3.6003320160413486
,,1177.5180000000198,3.6003320160413486
,,1177.6180000000197,3.6003320160413486
,,1177.7180000000196,3.6003320160413486
,,1177.8180000000195,3.6003320160413486
,,1177.9180000000194,3.6003320160413486
,,1178.0180000000194,3.6003320160413486
,,1178.1180000000193,3.6003320160413486
,,1178.2180000000192,3.6003320160413486
,,1178.318000000019,3.6003320160413486
,,1178.418000000019,3.6003320160413486
,,1178.518000000019,3.6003320160413486
,,1178.6180000000188,3.6003320160413486
,,1178.7180000000187,3.6003320160413486
,,1178.8180000000186,3.6003320160413486
,,1178.9180000000185,3.6003320160413486
,,1179.0180000000184,3.6003320160413486
,,1179.1180000000184,3.6003320160413486
,,1179.2180000000183,3.6003320160413486
,,1179.3180000000182,3.6003320160413486
,,1179.418000000018,3.6003320160413486
,,1179.518000000018,3.6003320160413486
,,1179.618000000018,3.6003320160413486
,,1179.7180000000178,3.6003320160413486
,,1179.8180000000177,3.6003320160413486
,,1179.9180000000176,3.6003320160413486
,,1180.0180000000175,3.6003320160413486
,,1180.1180000000174,3.6003320160413486
,,1180.2180000000174,3.6003320160413486
,,1180.3180000000173,3.6003320160413486
,,1180.4180000000172,3.6003320160413486
,,1180.518000000017,3.6003320160413486
,,1180.618000000017,3.6003320160413486
,,1180.718000000017,3.6003320160413486
,,1180.8180000000168,3.6003320160413486
,,1180.9180000000167,3.6003320160413486
,,1181.0180000000166,3.6003320160413486
,,1181.1180000000165,3.6003320160413486
,,1181.2180000000164,3.6003320160413486
,,1181.3180000000164,3.6003320160413486
,,1181.4180000000163,3.6003320160413486
,,1181.5180000000162,3.6003320160413486
,,1181.618000000016,3.6003320160413486
,,1181.718000000016,3.6003320160413486
,,1181.818000000016,3.6003320160413486
,,1181.9180000000158,3.6003320160413486
,,1182.0180000000157,3.6003320160413486
,,1182.1180000000156,3.6003320160413486
,,1182.2180000000155,3.6003320160413486
,,1182.3180000000154,3.6003320160413486
,,1182.4180000000154,3.6003320160413486
,,1182.5180000000153,3.6003320160413486
,,1182.6180000000152,3.6003320160413486
,,1182.718000000015,3.6003320160413486
,,1182.818000000015,3.6003320160413486
,,1182.918000000015,3.6003320160413486
,,1183.0180000000148,3.6003320160413486
,,1183.1180000000147,3.6003320160413486
,,1183.2180000000146,3.6003320160413486
,,1183.3180000000145,3.6003320160413486
,,1183.4180000000144,3.6003320160413486
,,1183.5180000000144,3.6003320160413486
,,1183.6180000000143,3.6003320160413486
,,1183.7180000000142,3.6003320160413486
,,1183.818000000014,3.6003320160413486
,,1183.918000000014,3.6003320160413486
,,1184.018000000014,3.6003320160413486
,,1184.1180000000138,3.6003320160413486
,,1184.2180000000137,3.6003320160413486
,,1184.3180000000136,3.6003320160413486
,,1184.4180000000135,3.6003320160413486
,,1184.5180000000134,3.6003320160413486
,,1184.6180000000134,3.6003320160413486
,,1184.7180000000133,3.6003320160413486
,,1184.8180000000132,3.6003320160413486
,,1184.918000000013,3.6003320160413486
,,1185.018000000013,3.6003320160413486
,,1185.118000000013,3.6003320160413486
,,1185.2180000000128,3.6003320160413486
,,1185.3180000000127,3.6003320160413486
,,1185.4180000000126,3.6003320160413486
,,1185.5180000000125,3.6003320160413486
,,1185.6180000000124,3.6003320160413486
,,1185.7180000000124,3.6003320160413486
,,1185.8180000000123,3.6003320160413486
,,1185.9180000000122,3.6003320160413486
,,1186.018000000012,3.6003320160413486
,,1186.118000000012,3.6003320160413486
,,1186.218000000012,3.6003320160413486
,,1186.3180000000118,3.6003320160413486
,,1186.4180000000117,3.6003320160413486
,,1186.5180000000116,3.6003320160413486
,,1186.6180000000115,3.6003320160413486
,,1186.7180000000114,3.6003320160413486
,,1186.8180000000114,3.6003320160413486
,,1186.9180000000113,3.6003320160413486
,,1187.0180000000112,3.6003320160413486
,,1187.118000000011,3.6003320160413486
,,1187.218000000011,3.6003320160413486
,,1187.318000000011,3.6003320160413486
,,1187.4180000000108,3.6003320160413486
,,1187.5180000000107,3.6003320160413486
,,1187.6180000000106,3.6003320160413486
,,1187.7180000000105,3.6003320160413486
,,1187.8180000000104,3.6003320160413486
,,1187.9180000000104,3.6003320160413486
,,1188.0180000000103,3.6003320160413486
,,1188.1180000000102,3.6003320160413486
,,1188.21800000001,3.6003320160413486
,,1188.31800000001,3.6003320160413486
,,1188.41800000001,3.6003320160413486
,,1188.5180000000098,3.6003320160413486
,,1188.6180000000097,3.6003320160413486
,,1188.7180000000096,3.6003320160413486
,,1188.8180000000095,3.6003320160413486
,,1188.9180000000094,3.6003320160413486
,,1189.0180000000094,3.6003320160413486
,,1189.1180000000093,3.6003320160413486
,,1189.2180000000092,3.6003320160413486
,,1189.318000000009,3.6003320160413486
,,1189.418000000009,3.6003320160413486
,,1189.518000000009,3.6003320160413486
,,1189.6180000000088,3.6003320160413486
,,1189.7180000000087,3.6003320160413486
,,1189.8180000000086,3.6003320160413486
,,1189.9180000000085,3.6003320160413486
,,1190.0180000000084,3.6003320160413486
,,1190.1180000000084,3.6003320160413486
,,1190.2180000000083,3.6003320160413486
,,1190.3180000000082,3.6003320160413486
,,1190.418000000008,3.6003320160413486
,,1190.518000000008,3.6003320160413486
,,1190.618000000008,3.6003320160413486
,,1190.7180000000078,3.6003320160413486
,,1190.8180000000077,3.6003320160413486
,,1190.9180000000076,3.6003320160413486
,,1191.0180000000075,3.6003320160413486
,,1191.1180000000074,3.6003320160413486
,,1191.2180000000074,3.6003320160413486
,,1191.3180000000073,3.6003320160413486
,,1191.4180000000072,3.6003320160413486
,,1191.518000000007,3.6003320160413486
,,1191.618000000007,3.6003320160413486
,,1191.718000000007,3.6003320160413486
,,1191.8180000000068,3.6003320160413486
,,1191.9180000000067,3.6003320160413486
,,1192.0180000000066,3.6003320160413486
,,1192.1180000000065,3.6003320160413486
,,1192.2180000000064,3.6003320160413486
,,1192.3180000000064,3.6003320160413486
,,1192.4180000000063,3.6003320160413486
,,1192.5180000000062,3.6003320160413486
,,1192.618000000006,3.6003320160413486
,,1192.718000000006,3.6003320160413486
,,1192.818000000006,3.6003320160413486
,,1192.9180000000058,3.6003320160413486
,,1193.0180000000057,3.6003320160413486
,,1193.1180000000056,3.6003320160413486
,,1193.2180000000055,3.6003320160413486
,,1193.3180000000054,3.6003320160413486
,,1193.4180000000053,3.6003320160413486
,,1193.5180000000053,3.6003320160413486
,,1193.6180000000052,3.6003320160413486
,,1193.718000000005,3.6003320160413486
,,1193.818000000005,3.6003320160413486
,,1193.918000000005,3.6003320160413486
,,1194.0180000000048,3.6003320160413486
,,1194.1180000000047,3.6003320160413486
,,1194.2180000000046,3.6003320160413486
,,1194.3180000000045,3.6003320160413486
,,1194.4180000000044,3.6003320160413486
,,1194.5180000000043,3.6003320160413486
,,1194.6180000000043,3.6003320160413486
,,1194.7180000000042,3.6003320160413486
,,1194.818000000004,3.6003320160413486
,,1194.918000000004,3.6003320160413486
,,1195.018000000004,3.6003320160413486
,,1195.1180000000038,3.6003320160413486
,,1195.2180000000037,3.6003320160413486
,,1195.3180000000036,3.6003320160413486
,,1195.4180000000035,3.6003320160413486
,,1195.5180000000034,3.6003320160413486
,,1195.6180000000033,3.6003320160413486
,,1195.7180000000033,3.6003320160413486
,,1195.8180000000032,3.6003320160413486
,,1195.918000000003,3.6003320160413486
,,1196.018000000003,3.6003320160413486
,,1196.118000000003,3.6003320160413486
,,1196.2180000000028,3.6003320160413486
,,1196.3180000000027,3.6003320160413486
,,1196.4180000000026,3.6003320160413486
,,1196.5180000000025,3.6003320160413486
,,1196.6180000000024,3.6003320160413486
,,1196.7180000000023,3.6003320160413486
,,1196.8180000000023,3.6003320160413486
,,1196.9180000000022,3.6003320160413486
,,1197.018000000002,3.6003320160413486
,,1197.118000000002,3.6003320160413486
,,1197.218000000002,3.6003320160413486
,,1197.3180000000018,3.6003320160413486
,,1197.4180000000017,3.6003320160413486
,,1197.5180000000016,3.6003320160413486
,,1197.6180000000015,3.6003320160413486
,,1197.7180000000014,3.6003320160413486
,,1197.8180000000013,3.6003320160413486
,,1197.9180000000013,3.6003320160413486
,,1198.0180000000012,3.6003320160413486
,,1198.118000000001,3.6003320160413486
,,1198.218000000001,3.6003320160413486
,,1198.318000000001,3.6003320160413486
,,1198.4180000000008,3.6003320160413486
,,1198.5180000000007,3.6003320160413486
,,1198.6180000000006,3.6003320160413486
,,1198.7180000000005,3.6003320160413486
,,1198.8180000000004,3.6003320160413486
,,1198.9180000000003,3.6003320160413486
,,1199.0180000000003,3.6003320160413486
,,1199.1180000000002,3.6003320160413486
,,1199.218,3.6003320160413486
,,1199.318,3.6003320160413486
,,1199.418,3.6003320160413486
,,1199.5179999999998,3.6003320160413486
,,1199.6179999999997,3.6003320160413486
,,1199.7179999999996,3.6003320160413486
,,1199.8179999999995,3.6003320160413486
,,1199.9179999999994,3.6003320160413486
,,1200.0179999999993,3.6003320160413486
,,1200.1179999999993,3.6003320160413486
,,1200.2179999999992,3.6003320160413486
,,1200.317999999999,3.6003320160413486
,,1200.417999999999,3.6003320160413486
,,1200.517999999999,3.6003320160413486
,,1200.6179999999988,3.6003320160413486
,,1200.7179999999987,3.6003320160413486
,,1200.8179999999986,3.6003320160413486
,,1200.9179999999985,3.6003320160413486
,,1201.0179999999984,3.6003320160413486
,,1201.1179999999983,3.6003320160413486
,,1201.2179999999983,3.6003320160413486
,,1201.3179999999982,3.6003320160413486
,,1201.417999999998,3.6003320160413486
,,1201.517999999998,3.6003320160413486
,,1201.617999999998,3.6003320160413486
,,1201.7179999999978,3.6003320160413486
,,1201.8179999999977,3.6003320160413486
,,1201.9179999999976,3.6003320160413486
,,1202.0179999999975,3.6003320160413486
,,1202.1179999999974,3.6003320160413486
,,1202.2179999999973,3.6003320160413486
,,1202.3179999999973,3.6003320160413486
,,1202.4179999999972,3.6003320160413486
,,1202.517999999997,3.6003320160413486
,,1202.617999999997,3.6003320160413486
,,1202.717999999997,3.6003320160413486
,,1202.8179999999968,3.6003320160413486
,,1202.9179999999967,3.6003320160413486
,,1203.0179999999966,3.6003320160413486
,,1203.1179999999965,3.6003320160413486
,,1203.2179999999964,3.6003320160413486
,,1203.3179999999963,3.6003320160413486
,,1203.4179999999963,3.6003320160413486
,,1203.5179999999962,3.6003320160413486
,,1203.617999999996,3.6003320160413486
,,1203.717999999996,3.6003320160413486
,,1203.817999999996,3.6003320160413486
,,1203.9179999999958,3.6003320160413486
,,1204.0179999999957,3.6003320160413486
,,1204.1179999999956,3.6003320160413486
,,1204.2179999999955,3.6003320160413486
,,1204.3179999999954,3.6003320160413486
,,1204.4179999999953,3.6003320160413486
,,1204.5179999999953,3.6003320160413486
,,1204.6179999999952,3.6003320160413486
,,1204.717999999995,3.6003320160413486
,,1204.817999999995,3.6003320160413486
,,1204.917999999995,3.6003320160413486
,,1205.0179999999948,3.6003320160413486
,,1205.1179999999947,3.6003320160413486
,,1205.2179999999946,3.6003320160413486
,,1205.3179999999945,3.6003320160413486
,,1205.4179999999944,3.6003320160413486
,,1205.5179999999943,3.6003320160413486
,,1205.6179999999943,3.6003320160413486
,,1205.7179999999942,3.6003320160413486
,,1205.817999999994,3.6003320160413486
,,1205.917999999994,3.6003320160413486
,,1206.017999999994,3.6003320160413486
,,1206.1179999999938,3.6003320160413486
,,1206.2179999999937,3.6003320160413486
,,1206.3179999999936,3.6003320160413486
,,1206.4179999999935,3.6003320160413486
,,1206.5179999999934,3.6003320160413486
,,1206.6179999999933,3.6003320160413486
,,1206.7179999999933,3.6003320160413486
,,1206.8179999999932,3.6003320160413486
,,1206.917999999993,3.6003320160413486
,,1207.017999999993,3.6003320160413486
,,1207.117999999993,3.6003320160413486
,,1207.2179999999928,3.6003320160413486
,,1207.3179999999927,3.6003320160413486
,,1207.4179999999926,3.6003320160413486
,,1207.5179999999925,3.6003320160413486
,,1207.6179999999924,3.6003320160413486
,,1207.7179999999923,3.6003320160413486
,,1207.8179999999923,3.6003320160413486
,,1207.9179999999922,3.6003320160413486
,,1208.017999999992,3.6003320160413486
,,1208.117999999992,3.6003320160413486
,,1208.217999999992,3.6003320160413486
,,1208.3179999999918,3.6003320160413486
,,1208.4179999999917,3.6003320160413486
,,1208.5179999999916,3.6003320160413486
,,1208.6179999999915,3.6003320160413486
,,1208.7179999999914,3.6003320160413486
,,1208.8179999999913,3.6003320160413486
,,1208.9179999999913,3.6003320160413486
,,1209.0179999999912,3.6003320160413486
,,1209.117999999991,3.6003320160413486
,,1209.217999999991,3.6003320160413486
,,1209.317999999991,3.6003320160413486
,,1209.4179999999908,3.6003320160413486
,,1209.5179999999907,3.6003320160413486
,,1209.6179999999906,3.6003320160413486
,,1209.7179999999905,3.6003320160413486
,,1209.8179999999904,3.6003320160413486
,,1209.9179999999903,3.6003320160413486
,,1210.0179999999903,3.6003320160413486
,,1210.1179999999902,3.6003320160413486
,,1210.21799999999,3.6003320160413486
,,1210.31799999999,3.6003320160413486
,,1210.41799999999,3.6003320160413486
,,1210.5179999999898,3.6003320160413486
,,1210.6179999999897,3.6003320160413486
,,1210.7179999999896,3.6003320160413486
,,1210.8179999999895,3.6003320160413486
,,1210.9179999999894,3.6003320160413486
,,1211.0179999999893,3.6003320160413486
,,1211.1179999999893,3.6003320160413486
,,1211.2179999999892,3.6003320160413486
,,1211.317999999989,3.6003320160413486
,,1211.417999999989,3.6003320160413486
,,1211.517999999989,3.6003320160413486
,,1211.6179999999888,3.6003320160413486
,,1211.7179999999887,3.6003320160413486
,,1211.8179999999886,3.6003320160413486
,,1211.9179999999885,3.6003320160413486
,,1212.0179999999884,3.6003320160413486
,,1212.1179999999883,3.6003320160413486
,,1212.2179999999883,3.6003320160413486
,,1212.3179999999882,3.6003320160413486
,,1212.417999999988,3.6003320160413486
,,1212.517999999988,3.6003320160413486
,,1212.617999999988,3.6003320160413486
,,1212.7179999999878,3.6003320160413486
,,1212.8179999999877,3.6003320160413486
,,1212.9179999999876,3.6003320160413486
,,1213.0179999999875,3.6003320160413486
,,1213.1179999999874,3.6003320160413486
,,1213.2179999999873,3.6003320160413486
,,1213.3179999999873,3.6003320160413486
,,1213.4179999999872,3.6003320160413486
,,1213.517999999987,3.6003320160413486
,,1213.617999999987,3.6003320160413486
,,1213.717999999987,3.6003320160413486
,,1213.8179999999868,3.6003320160413486
,,1213.9179999999867,3.6003320160413486
,,1214.0179999999866,3.6003320160413486
,,1214.1179999999865,3.6003320160413486
,,1214.2179999999864,3.6003320160413486
,,1214.3179999999863,3.6003320160413486
,,1214.4179999999863,3.6003320160413486
,,1214.5179999999862,3.6003320160413486
,,1214.617999999986,3.6003320160413486
,,1214.717999999986,3.6003320160413486
,,1214.817999999986,3.6003320160413486
,,1214.9179999999858,3.6003320160413486
,,1215.0179999999857,3.6003320160413486
,,1215.1179999999856,3.6003320160413486
,,1215.2179999999855,3.6003320160413486
,,1215.3179999999854,3.6003320160413486
,,1215.4179999999853,3.6003320160413486
,,1215.5179999999852,3.6003320160413486
,,1215.6179999999852,3.6003320160413486
,,1215.717999999985,3.6003320160413486
,,1215.817999999985,3.6003320160413486
,,1215.9179999999849,3.6003320160413486
,,1216.0179999999848,3.6003320160413486
,,1216.1179999999847,3.6003320160413486
,,1216.2179999999846,3.6003320160413486
,,1216.3179999999845,3.6003320160413486
,,1216.4179999999844,3.6003320160413486
,,1216.5179999999843,3.6003320160413486
,,1216.6179999999842,3.6003320160413486
,,1216.7179999999842,3.6003320160413486
,,1216.817999999984,3.6003320160413486
,,1216.917999999984,3.6003320160413486
,,1217.0179999999839,3.6003320160413486
,,1217.1179999999838,3.6003320160413486
,,1217.2179999999837,3.6003320160413486
,,1217.3179999999836,3.6003320160413486
,,1217.4179999999835,3.6003320160413486
,,1217.5179999999834,3.6003320160413486
,,1217.6179999999833,3.6003320160413486
,,1217.7179999999832,3.6003320160413486
,,1217.8179999999832,3.6003320160413486
,,1217.917999999983,3.6003320160413486
,,1218.017999999983,3.6003320160413486
,,1218.1179999999829,3.6003320160413486
,,1218.2179999999828,3.6003320160413486
,,1218.3179999999827,3.6003320160413486
,,1218.4179999999826,3.6003320160413486
,,1218.5179999999825,3.6003320160413486
,,1218.6179999999824,3.6003320160413486
,,1218.7179999999823,3.6003320160413486
,,1218.8179999999822,3.6003320160413486
,,1218.9179999999822,3.6003320160413486
,,1219.017999999982,3.6003320160413486
,,1219.117999999982,3.6003320160413486
,,1219.2179999999819,3.6003320160413486
,,1219.3179999999818,3.6003320160413486
,,1219.4179999999817,3.6003320160413486
,,1219.5179999999816,3.6003320160413486
,,1219.6179999999815,3.6003320160413486
,,1219.7179999999814,3.6003320160413486
,,1219.8179999999813,3.6003320160413486
,,1219.9179999999812,3.6003320160413486
,,1220.0179999999812,3.6003320160413486
,,1220.117999999981,3.6003320160413486
,,1220.217999999981,3.6003320160413486
,,1220.3179999999809,3.6003320160413486
,,1220.4179999999808,3.6003320160413486
,,1220.5179999999807,3.6003320160413486
,,1220.6179999999806,3.6003320160413486
,,1220.7179999999805,3.6003320160413486
,,1220.8179999999804,3.6003320160413486
,,1220.9179999999803,3.6003320160413486
,,1221.0179999999802,3.6003320160413486
,,1221.1179999999802,3.6003320160413486
,,1221.21799999998,3.6003320160413486
,,1221.31799999998,3.6003320160413486
,,1221.4179999999799,3.6003320160413486
,,1221.5179999999798,3.6003320160413486
,,1221.6179999999797,3.6003320160413486
,,1221.7179999999796,3.6003320160413486
,,1221.8179999999795,3.6003320160413486
,,1221.9179999999794,3.6003320160413486
,,1222.0179999999793,3.6003320160413486
,,1222.1179999999792,3.6003320160413486
,,1222.2179999999792,3.6003320160413486
,,1222.317999999979,3.6003320160413486
,,1222.417999999979,3.6003320160413486
,,1222.5179999999789,3.6003320160413486
,,1222.6179999999788,3.6003320160413486
,,1222.7179999999787,3.6003320160413486
,,1222.8179999999786,3.6003320160413486
,,1222.9179999999785,3.6003320160413486
,,1223.0179999999784,3.6003320160413486
,,1223.1179999999783,3.6003320160413486
,,1223.2179999999782,3.6003320160413486
,,1223.3179999999782,3.6003320160413486
,,1223.417999999978,3.6003320160413486
,,1223.517999999978,3.6003320160413486
,,1223.6179999999779,3.6003320160413486
,,1223.7179999999778,3.6003320160413486
,,1223.8179999999777,3.6003320160413486
,,1223.9179999999776,3.6003320160413486
,,1224.0179999999775,3.6003320160413486
,,1224.1179999999774,3.6003320160413486
,,1224.2179999999773,3.6003320160413486
,,1224.3179999999772,3.6003320160413486
,,1224.4179999999772,3.6003320160413486
,,1224.517999999977,3.6003320160413486
,,1224.617999999977,3.6003320160413486
,,1224.7179999999769,3.6003320160413486
,,1224.8179999999768,3.6003320160413486
,,1224.9179999999767,3.6003320160413486
,,1225.0179999999766,3.6003320160413486
,,1225.1179999999765,3.6003320160413486
,,1225.2179999999764,3.6003320160413486
,,1225.3179999999763,3.6003320160413486
,,1225.4179999999762,3.6003320160413486
,,1225.5179999999762,3.6003320160413486
,,1225.617999999976,3.6003320160413486
,,1225.717999999976,3.6003320160413486
,,1225.8179999999759,3.6003320160413486
,,1225.9179999999758,3.6003320160413486
,,1226.0179999999757,3.6003320160413486
,,1226.1179999999756,3.6003320160413486
,,1226.2179999999755,3.6003320160413486
,,1226.3179999999754,3.6003320160413486
,,1226.4179999999753,3.6003320160413486
,,1226.5179999999752,3.6003320160413486
,,1226.6179999999752,3.6003320160413486
,,1226.717999999975,3.6003320160413486
,,1226.817999999975,3.6003320160413486
,,1226.9179999999749,3.6003320160413486
,,1227.0179999999748,3.6003320160413486
,,1227.1179999999747,3.6003320160413486
,,1227.2179999999746,3.6003320160413486
,,1227.3179999999745,3.6003320160413486
,,1227.4179999999744,3.6003320160413486
,,1227.5179999999743,3.6003320160413486
,,1227.6179999999742,3.6003320160413486
,,1227.7179999999742,3.6003320160413486
,,1227.817999999974,3.6003320160413486
,,1227.917999999974,3.6003320160413486
,,1228.0179999999739,3.6003320160413486
,,1228.1179999999738,3.6003320160413486
,,1228.2179999999737,3.6003320160413486
,,1228.3179999999736,3.6003320160413486
,,1228.4179999999735,3.6003320160413486
,,1228.5179999999734,3.6003320160413486
,,1228.6179999999733,3.6003320160413486
,,1228.7179999999732,3.6003320160413486
,,1228.8179999999732,3.6003320160413486
,,1228.917999999973,3.6003320160413486
,,1229.017999999973,3.6003320160413486
,,1229.1179999999729,3.6003320160413486
,,1229.2179999999728,3.6003320160413486
,,1229.3179999999727,3.6003320160413486
,,1229.4179999999726,3.6003320160413486
,,1229.5179999999725,3.6003320160413486
,,1229.6179999999724,3.6003320160413486
,,1229.7179999999723,3.6003320160413486
,,1229.8179999999722,3.6003320160413486
,,1229.9179999999722,3.6003320160413486
,,1230.017999999972,3.6003320160413486
,,1230.117999999972,3.6003320160413486
,,1230.2179999999719,3.6003320160413486
,,1230.3179999999718,3.6003320160413486
,,1230.4179999999717,3.6003320160413486
,,1230.5179999999716,3.6003320160413486
,,1230.6179999999715,3.6003320160413486
,,1230.7179999999714,3.6003320160413486
,,1230.8179999999713,3.6003320160413486
,,1230.9179999999712,3.6003320160413486
,,1231.0179999999712,3.6003320160413486
,,1231.117999999971,3.6003320160413486
,,1231.217999999971,3.6003320160413486
,,1231.3179999999709,3.6003320160413486
,,1231.4179999999708,3.6003320160413486
,,1231.5179999999707,3.6003320160413486
,,1231.6179999999706,3.6003320160413486
,,1231.7179999999705,3.6003320160413486
,,1231.8179999999704,3.6003320160413486
,,1231.9179999999703,3.6003320160413486
,,1232.0179999999702,3.6003320160413486
,,1232.1179999999702,3.6003320160413486
,,1232.21799999997,3.6003320160413486
,,1232.31799999997,3.6003320160413486
,,1232.4179999999699,3.6003320160413486
,,1232.5179999999698,3.6003320160413486
