Time,Stress,Time,Extrapolated Stress
,,883.9130000001339,1.4677644568690014
,,884.013000000134,1.4677644568690014
,,884.113000000134,1.4677644568690014
,,884.213000000134,1.4677644568690014
,,884.313000000134,1.4677644568690014
,,884.413000000134,1.4677644568690014
,,884.5130000001341,1.4677644568690014
,,884.6130000001341,1.4677644568690014
,,884.7130000001341,1.4677644568690014
,,884.8130000001341,1.4677644568690014
,,884.9130000001342,1.4677644568690014
,,885.0130000001342,1.4677644568690014
,,885.1130000001342,1.4677644568690014
,,885.2130000001342,1.4677644568690014
,,885.3130000001343,1.4677644568690014
,,885.4130000001343,1.4677644568690014
,,885.5130000001343,1.4677644568690014
,,885.6130000001343,1.4677644568690014
,,885.7130000001343,1.4677644568690014
,,885.8130000001344,1.4677644568690014
,,885.9130000001344,1.4677644568690014
,,886.0130000001344,1.4677644568690014
,,886.1130000001344,1.4677644568690014
,,886.2130000001345,1.4677644568690014
,,886.3130000001345,1.4677644568690014
,,886.4130000001345,1.4677644568690014
,,886.5130000001345,1.4677644568690014
,,886.6130000001345,1.4677644568690014
,,886.7130000001346,1.4677644568690014
,,886.8130000001346,1.4677644568690014
,,886.9130000001346,1.4677644568690014
,,887.0130000001346,1.4677644568690014
,,887.1130000001347,1.4677644568690014
,,887.2130000001347,1.4677644568690014
,,887.3130000001347,1.4677644568690014
,,887.4130000001347,1.4677644568690014
,,887.5130000001348,1.4677644568690014
,,887.6130000001348,1.4677644568690014
,,887.7130000001348,1.4677644568690014
,,887.8130000001348,1.4677644568690014
,,887.9130000001348,1.4677644568690014
,,888.0130000001349,1.4677644568690014
,,888.1130000001349,1.4677644568690014
,,888.2130000001349,1.4677644568690014
,,888.3130000001349,1.4677644568690014
,,888.413000000135,1.4677644568690014
,,888.513000000135,1.4677644568690014
,,888.613000000135,1.4677644568690014
,,888.713000000135,1.4677644568690014
,,888.813000000135,1.4677644568690014
,,888.9130000001351,1.4677644568690014
,,889.0130000001351,1.4677644568690014
,,889.1130000001351,1.4677644568690014
,,889.2130000001351,1.4677644568690014
,,889.3130000001352,1.4677644568690014
,,889.4130000001352,1.4677644568690014
,,889.5130000001352,1.4677644568690014
,,889.6130000001352,1.4677644568690014
,,889.7130000001353,1.4677644568690014
,,889.8130000001353,1.4677644568690014
,,889.9130000001353,1.4677644568690014
,,890.0130000001353,1.4677644568690014
,,890.1130000001353,1.4677644568690014
,,890.2130000001354,1.4677644568690014
,,890.3130000001354,1.4677644568690014
,,890.4130000001354,1.4677644568690014
,,890.5130000001354,1.4677644568690014
,,890.6130000001355,1.4677644568690014
,,890.7130000001355,1.4677644568690014
,,890.8130000001355,1.4677644568690014
,,890.9130000001355,1.4677644568690014
,,891.0130000001355,1.4677644568690014
,,891.1130000001356,1.4677644568690014
,,891.2130000001356,1.4677644568690014
,,891.3130000001356,1.4677644568690014
,,891.4130000001356,1.4677644568690014
,,891.5130000001357,1.4677644568690014
,,891.6130000001357,1.4677644568690014
,,891.7130000001357,1.4677644568690014
,,891.8130000001357,1.4677644568690014
,,891.9130000001358,1.4677644568690014
,,892.0130000001358,1.4677644568690014
,,892.1130000001358,1.4677644568690014
,,892.2130000001358,1.4677644568690014
,,892.3130000001358,1.4677644568690014
,,892.4130000001359,1.4677644568690014
,,892.5130000001359,1.4677644568690014
,,892.6130000001359,1.4677644568690014
,,892.7130000001359,1.4677644568690014
,,892.813000000136,1.4677644568690014
,,892.913000000136,1.4677644568690014
,,893.013000000136,1.4677644568690014
,,893.113000000136,1.4677644568690014
,,893.213000000136,1.4677644568690014
,,893.3130000001361,1.4677644568690014
,,893.4130000001361,1.4677644568690014
,,893.5130000001361,1.4677644568690014
,,893.6130000001361,1.4677644568690014
,,893.7130000001362,1.4677644568690014
,,893.8130000001362,1.4677644568690014
,,893.9130000001362,1.4677644568690014
,,894.0130000001362,1.4677644568690014
,,894.1130000001363,1.4677644568690014
,,894.2130000001363,1.4677644568690014
,,894.3130000001363,1.4677644568690014
,,894.4130000001363,1.4677644568690014
,,894.5130000001363,1.4677644568690014
,,894.6130000001364,1.4677644568690014
,,894.7130000001364,1.4677644568690014
,,894.8130000001364,1.4677644568690014
,,894.9130000001364,1.4677644568690014
,,895.0130000001365,1.4677644568690014
,,895.1130000001365,1.4677644568690014
,,895.2130000001365,1.4677644568690014
,,895.3130000001365,1.4677644568690014
,,895.4130000001365,1.4677644568690014
,,895.5130000001366,1.4677644568690014
,,895.6130000001366,1.4677644568690014
,,895.7130000001366,1.4677644568690014
,,895.8130000001366,1.4677644568690014
,,895.9130000001367,1.4677644568690014
,,896.0130000001367,1.4677644568690014
,,896.1130000001367,1.4677644568690014
,,896.2130000001367,1.4677644568690014
,,896.3130000001368,1.4677644568690014
,,896.4130000001368,1.4677644568690014
,,896.5130000001368,1.4677644568690014
,,896.6130000001368,1.4677644568690014
,,896.7130000001368,1.4677644568690014
,,896.8130000001369,1.4677644568690014
,,896.9130000001369,1.4677644568690014
,,897.0130000001369,1.4677644568690014
,,897.1130000001369,1.4677644568690014
,,897.213000000137,1.4677644568690014
,,897.313000000137,1.4677644568690014
,,897.413000000137,1.4677644568690014
,,897.513000000137,1.4677644568690014
,,897.613000000137,1.4677644568690014
,,897.7130000001371,1.4677644568690014
,,897.8130000001371,1.4677644568690014
,,897.9130000001371,1.4677644568690014
,,898.0130000001371,1.4677644568690014
,,898.1130000001372,1.4677644568690014
,,898.2130000001372,1.4677644568690014
,,898.3130000001372,1.4677644568690014
,,898.4130000001372,1.4677644568690014
,,898.5130000001373,1.4677644568690014
,,898.6130000001373,1.4677644568690014
,,898.7130000001373,1.4677644568690014
,,898.8130000001373,1.4677644568690014
,,898.9130000001373,1.4677644568690014
,,899.0130000001374,1.4677644568690014
,,899.1130000001374,1.4677644568690014
,,899.2130000001374,1.4677644568690014
,,899.3130000001374,1.4677644568690014
,,899.4130000001375,1.4677644568690014
,,899.5130000001375,1.4677644568690014
,,899.6130000001375,1.4677644568690014
,,899.7130000001375,1.4677644568690014
,,899.8130000001375,1.4677644568690014
,,899.9130000001376,1.4677644568690014
,,900.0130000001376,1.4677644568690014
,,900.1130000001376,1.4677644568690014
,,900.2130000001376,1.4677644568690014
,,900.3130000001377,1.4677644568690014
,,900.4130000001377,1.4677644568690014
,,900.5130000001377,1.4677644568690014
,,900.6130000001377,1.4677644568690014
,,900.7130000001378,1.4677644568690014
,,900.8130000001378,1.4677644568690014
,,900.9130000001378,1.4677644568690014
,,901.0130000001378,1.4677644568690014
,,901.1130000001378,1.4677644568690014
,,901.2130000001379,1.4677644568690014
,,901.3130000001379,1.4677644568690014
,,901.4130000001379,1.4677644568690014
,,901.5130000001379,1.4677644568690014
,,901.613000000138,1.4677644568690014
,,901.713000000138,1.4677644568690014
,,901.813000000138,1.4677644568690014
,,901.913000000138,1.4677644568690014
,,902.013000000138,1.4677644568690014
,,902.1130000001381,1.4677644568690014
,,902.2130000001381,1.4677644568690014
,,902.3130000001381,1.4677644568690014
,,902.4130000001381,1.4677644568690014
,,902.5130000001382,1.4677644568690014
,,902.6130000001382,1.4677644568690014
,,902.7130000001382,1.4677644568690014
,,902.8130000001382,1.4677644568690014
,,902.9130000001383,1.4677644568690014
,,903.0130000001383,1.4677644568690014
,,903.1130000001383,1.4677644568690014
,,903.2130000001383,1.4677644568690014
,,903.3130000001383,1.4677644568690014
,,903.4130000001384,1.4677644568690014
,,903.5130000001384,1.4677644568690014
,,903.6130000001384,1.4677644568690014
,,903.7130000001384,1.4677644568690014
,,903.8130000001385,1.4677644568690014
,,903.9130000001385,1.4677644568690014
,,904.0130000001385,1.4677644568690014
,,904.1130000001385,1.4677644568690014
,,904.2130000001385,1.4677644568690014
,,904.3130000001386,1.4677644568690014
,,904.4130000001386,1.4677644568690014
,,904.5130000001386,1.4677644568690014
,,904.6130000001386,1.4677644568690014
,,904.7130000001387,1.4677644568690014
,,904.8130000001387,1.4677644568690014
,,904.9130000001387,1.4677644568690014
,,905.0130000001387,1.4677644568690014
,,905.1130000001388,1.4677644568690014
,,905.2130000001388,1.4677644568690014
,,905.3130000001388,1.4677644568690014
,,905.4130000001388,1.4677644568690014
,,905.5130000001388,1.4677644568690014
,,905.6130000001389,1.4677644568690014
,,905.7130000001389,1.4677644568690014
,,905.8130000001389,1.4677644568690014
,,905.9130000001389,1.4677644568690014
,,906.013000000139,1.4677644568690014
,,906.113000000139,1.4677644568690014
,,906.213000000139,1.4677644568690014
,,906.313000000139,1.4677644568690014
,,906.413000000139,1.4677644568690014
,,906.5130000001391,1.4677644568690014
,,906.6130000001391,1.4677644568690014
,,906.7130000001391,1.4677644568690014
,,906.8130000001391,1.4677644568690014
,,906.9130000001392,1.4677644568690014
,,907.0130000001392,1.4677644568690014
,,907.1130000001392,1.4677644568690014
,,907.2130000001392,1.4677644568690014
,,907.3130000001393,1.4677644568690014
,,907.4130000001393,1.4677644568690014
,,907.5130000001393,1.4677644568690014
,,907.6130000001393,1.4677644568690014
,,907.7130000001393,1.4677644568690014
,,907.8130000001394,1.4677644568690014
,,907.9130000001394,1.4677644568690014
,,908.0130000001394,1.4677644568690014
,,908.1130000001394,1.4677644568690014
,,908.2130000001395,1.4677644568690014
,,908.3130000001395,1.4677644568690014
,,908.4130000001395,1.4677644568690014
,,908.5130000001395,1.4677644568690014
,,908.6130000001396,1.4677644568690014
,,908.7130000001396,1.4677644568690014
,,908.8130000001396,1.4677644568690014
,,908.9130000001396,1.4677644568690014
,,909.0130000001396,1.4677644568690014
,,909.1130000001397,1.4677644568690014
,,909.2130000001397,1.4677644568690014
,,909.3130000001397,1.4677644568690014
,,909.4130000001397,1.4677644568690014
,,909.5130000001398,1.4677644568690014
,,909.6130000001398,1.4677644568690014
,,909.7130000001398,1.4677644568690014
,,909.8130000001398,1.4677644568690014
,,909.9130000001398,1.4677644568690014
,,910.0130000001399,1.4677644568690014
,,910.1130000001399,1.4677644568690014
,,910.2130000001399,1.4677644568690014
,,910.3130000001399,1.4677644568690014
,,910.41300000014,1.4677644568690014
,,910.51300000014,1.4677644568690014
,,910.61300000014,1.4677644568690014
,,910.71300000014,1.4677644568690014
,,910.81300000014,1.4677644568690014
,,910.9130000001401,1.4677644568690014
,,911.0130000001401,1.4677644568690014
,,911.1130000001401,1.4677644568690014
,,911.2130000001401,1.4677644568690014
,,911.3130000001402,1.4677644568690014
,,911.4130000001402,1.4677644568690014
,,911.5130000001402,1.4677644568690014
,,911.6130000001402,1.4677644568690014
,,911.7130000001403,1.4677644568690014
,,911.8130000001403,1.4677644568690014
,,911.9130000001403,1.4677644568690014
,,912.0130000001403,1.4677644568690014
,,912.1130000001403,1.4677644568690014
,,912.2130000001404,1.4677644568690014
,,912.3130000001404,1.4677644568690014
,,912.4130000001404,1.4677644568690014
,,912.5130000001404,1.4677644568690014
,,912.6130000001405,1.4677644568690014
,,912.7130000001405,1.4677644568690014
,,912.8130000001405,1.4677644568690014
,,912.9130000001405,1.4677644568690014
,,913.0130000001406,1.4677644568690014
,,913.1130000001406,1.4677644568690014
,,913.2130000001406,1.4677644568690014
,,913.3130000001406,1.4677644568690014
,,913.4130000001406,1.4677644568690014
,,913.5130000001407,1.4677644568690014
,,913.6130000001407,1.4677644568690014
,,913.7130000001407,1.4677644568690014
,,913.8130000001407,1.4677644568690014
,,913.9130000001408,1.4677644568690014
,,914.0130000001408,1.4677644568690014
,,914.1130000001408,1.4677644568690014
,,914.2130000001408,1.4677644568690014
,,914.3130000001408,1.4677644568690014
,,914.4130000001409,1.4677644568690014
,,914.5130000001409,1.4677644568690014
,,914.6130000001409,1.4677644568690014
,,914.7130000001409,1.4677644568690014
,,914.813000000141,1.4677644568690014
,,914.913000000141,1.4677644568690014
,,915.013000000141,1.4677644568690014
,,915.113000000141,1.4677644568690014
,,915.213000000141,1.4677644568690014
,,915.3130000001411,1.4677644568690014
,,915.4130000001411,1.4677644568690014
,,915.5130000001411,1.4677644568690014
,,915.6130000001411,1.4677644568690014
,,915.7130000001412,1.4677644568690014
,,915.8130000001412,1.4677644568690014
,,915.9130000001412,1.4677644568690014
,,916.0130000001412,1.4677644568690014
,,916.1130000001413,1.4677644568690014
,,916.2130000001413,1.4677644568690014
,,916.3130000001413,1.4677644568690014
,,916.4130000001413,1.4677644568690014
,,916.5130000001413,1.4677644568690014
,,916.6130000001414,1.4677644568690014
,,916.7130000001414,1.4677644568690014
,,916.8130000001414,1.4677644568690014
,,916.9130000001414,1.4677644568690014
,,917.0130000001415,1.4677644568690014
,,917.1130000001415,1.4677644568690014
,,917.2130000001415,1.4677644568690014
,,917.3130000001415,1.4677644568690014
,,917.4130000001416,1.4677644568690014
,,917.5130000001416,1.4677644568690014
,,917.6130000001416,1.4677644568690014
,,917.7130000001416,1.4677644568690014
,,917.8130000001416,1.4677644568690014
,,917.9130000001417,1.4677644568690014
,,918.0130000001417,1.4677644568690014
,,918.1130000001417,1.4677644568690014
,,918.2130000001417,1.4677644568690014
,,918.3130000001418,1.4677644568690014
,,918.4130000001418,1.4677644568690014
,,918.5130000001418,1.4677644568690014
,,918.6130000001418,1.4677644568690014
,,918.7130000001418,1.4677644568690014
,,918.8130000001419,1.4677644568690014
,,918.9130000001419,1.4677644568690014
,,919.0130000001419,1.4677644568690014
,,919.1130000001419,1.4677644568690014
,,919.213000000142,1.4677644568690014
,,919.313000000142,1.4677644568690014
,,919.413000000142,1.4677644568690014
,,919.513000000142,1.4677644568690014
,,919.613000000142,1.4677644568690014
,,919.7130000001421,1.4677644568690014
,,919.8130000001421,1.4677644568690014
,,919.9130000001421,1.4677644568690014
,,920.0130000001421,1.4677644568690014
,,920.1130000001422,1.4677644568690014
,,920.2130000001422,1.4677644568690014
,,920.3130000001422,1.4677644568690014
,,920.4130000001422,1.4677644568690014
,,920.5130000001423,1.4677644568690014
,,920.6130000001423,1.4677644568690014
,,920.7130000001423,1.4677644568690014
,,920.8130000001423,1.4677644568690014
,,920.9130000001423,1.4677644568690014
,,921.0130000001424,1.4677644568690014
,,921.1130000001424,1.4677644568690014
,,921.2130000001424,1.4677644568690014
,,921.3130000001424,1.4677644568690014
,,921.4130000001425,1.4677644568690014
,,921.5130000001425,1.4677644568690014
,,921.6130000001425,1.4677644568690014
,,921.7130000001425,1.4677644568690014
,,921.8130000001426,1.4677644568690014
,,921.9130000001426,1.4677644568690014
,,922.0130000001426,1.4677644568690014
,,922.1130000001426,1.4677644568690014
,,922.2130000001426,1.4677644568690014
,,922.3130000001427,1.4677644568690014
,,922.4130000001427,1.4677644568690014
,,922.5130000001427,1.4677644568690014
,,922.6130000001427,1.4677644568690014
,,922.7130000001428,1.4677644568690014
,,922.8130000001428,1.4677644568690014
,,922.9130000001428,1.4677644568690014
,,923.0130000001428,1.4677644568690014
,,923.1130000001428,1.4677644568690014
,,923.2130000001429,1.4677644568690014
,,923.3130000001429,1.4677644568690014
,,923.4130000001429,1.4677644568690014
,,923.5130000001429,1.4677644568690014
,,923.613000000143,1.4677644568690014
,,923.713000000143,1.4677644568690014
,,923.813000000143,1.4677644568690014
,,923.913000000143,1.4677644568690014
,,924.013000000143,1.4677644568690014
,,924.1130000001431,1.4677644568690014
,,924.2130000001431,1.4677644568690014
,,924.3130000001431,1.4677644568690014
,,924.4130000001431,1.4677644568690014
,,924.5130000001432,1.4677644568690014
,,924.6130000001432,1.4677644568690014
,,924.7130000001432,1.4677644568690014
,,924.8130000001432,1.4677644568690014
,,924.9130000001433,1.4677644568690014
,,925.0130000001433,1.4677644568690014
,,925.1130000001433,1.4677644568690014
,,925.2130000001433,1.4677644568690014
,,925.3130000001433,1.4677644568690014
,,925.4130000001434,1.4677644568690014
,,925.5130000001434,1.4677644568690014
,,925.6130000001434,1.4677644568690014
,,925.7130000001434,1.4677644568690014
,,925.8130000001435,1.4677644568690014
,,925.9130000001435,1.4677644568690014
,,926.0130000001435,1.4677644568690014
,,926.1130000001435,1.4677644568690014
,,926.2130000001436,1.4677644568690014
,,926.3130000001436,1.4677644568690014
,,926.4130000001436,1.4677644568690014
,,926.5130000001436,1.4677644568690014
,,926.6130000001436,1.4677644568690014
,,926.7130000001437,1.4677644568690014
,,926.8130000001437,1.4677644568690014
,,926.9130000001437,1.4677644568690014
,,927.0130000001437,1.4677644568690014
,,927.1130000001438,1.4677644568690014
,,927.2130000001438,1.4677644568690014
,,927.3130000001438,1.4677644568690014
,,927.4130000001438,1.4677644568690014
,,927.5130000001438,1.4677644568690014
,,927.6130000001439,1.4677644568690014
,,927.7130000001439,1.4677644568690014
,,927.8130000001439,1.4677644568690014
,,927.9130000001439,1.4677644568690014
,,928.013000000144,1.4677644568690014
,,928.113000000144,1.4677644568690014
,,928.213000000144,1.4677644568690014
,,928.313000000144,1.4677644568690014
,,928.413000000144,1.4677644568690014
,,928.5130000001441,1.4677644568690014
,,928.6130000001441,1.4677644568690014
,,928.7130000001441,1.4677644568690014
,,928.8130000001441,1.4677644568690014
,,928.9130000001442,1.4677644568690014
,,929.0130000001442,1.4677644568690014
,,929.1130000001442,1.4677644568690014
,,929.2130000001442,1.4677644568690014
,,929.3130000001443,1.4677644568690014
,,929.4130000001443,1.4677644568690014
,,929.5130000001443,1.4677644568690014
,,929.6130000001443,1.4677644568690014
,,929.7130000001443,1.4677644568690014
,,929.8130000001444,1.4677644568690014
,,929.9130000001444,1.4677644568690014
,,930.0130000001444,1.4677644568690014
,,930.1130000001444,1.4677644568690014
,,930.2130000001445,1.4677644568690014
,,930.3130000001445,1.4677644568690014
,,930.4130000001445,1.4677644568690014
,,930.5130000001445,1.4677644568690014
,,930.6130000001446,1.4677644568690014
,,930.7130000001446,1.4677644568690014
,,930.8130000001446,1.4677644568690014
,,930.9130000001446,1.4677644568690014
,,931.0130000001446,1.4677644568690014
,,931.1130000001447,1.4677644568690014
,,931.2130000001447,1.4677644568690014
,,931.3130000001447,1.4677644568690014
,,931.4130000001447,1.4677644568690014
,,931.5130000001448,1.4677644568690014
,,931.6130000001448,1.4677644568690014
,,931.7130000001448,1.4677644568690014
,,931.8130000001448,1.4677644568690014
,,931.9130000001448,1.4677644568690014
,,932.0130000001449,1.4677644568690014
,,932.1130000001449,1.4677644568690014
,,932.2130000001449,1.4677644568690014
,,932.3130000001449,1.4677644568690014
,,932.413000000145,1.4677644568690014
,,932.513000000145,1.4677644568690014
,,932.613000000145,1.4677644568690014
,,932.713000000145,1.4677644568690014
,,932.813000000145,1.4677644568690014
,,932.9130000001451,1.4677644568690014
,,933.0130000001451,1.4677644568690014
,,933.1130000001451,1.4677644568690014
,,933.2130000001451,1.4677644568690014
,,933.3130000001452,1.4677644568690014
,,933.4130000001452,1.4677644568690014
,,933.5130000001452,1.4677644568690014
,,933.6130000001452,1.4677644568690014
,,933.7130000001453,1.4677644568690014
,,933.8130000001453,1.4677644568690014
,,933.9130000001453,1.4677644568690014
,,934.0130000001453,1.4677644568690014
,,934.1130000001453,1.4677644568690014
,,934.2130000001454,1.4677644568690014
,,934.3130000001454,1.4677644568690014
,,934.4130000001454,1.4677644568690014
,,934.5130000001454,1.4677644568690014
,,934.6130000001455,1.4677644568690014
,,934.7130000001455,1.4677644568690014
,,934.8130000001455,1.4677644568690014
,,934.9130000001455,1.4677644568690014
,,935.0130000001456,1.4677644568690014
,,935.1130000001456,1.4677644568690014
,,935.2130000001456,1.4677644568690014
,,935.3130000001456,1.4677644568690014
,,935.4130000001456,1.4677644568690014
,,935.5130000001457,1.4677644568690014
,,935.6130000001457,1.4677644568690014
,,935.7130000001457,1.4677644568690014
,,935.8130000001457,1.4677644568690014
,,935.9130000001458,1.4677644568690014
,,936.0130000001458,1.4677644568690014
,,936.1130000001458,1.4677644568690014
,,936.2130000001458,1.4677644568690014
,,936.3130000001458,1.4677644568690014
,,936.4130000001459,1.4677644568690014
,,936.5130000001459,1.4677644568690014
,,936.6130000001459,1.4677644568690014
,,936.7130000001459,1.4677644568690014
,,936.813000000146,1.4677644568690014
,,936.913000000146,1.4677644568690014
,,937.013000000146,1.4677644568690014
,,937.113000000146,1.4677644568690014
,,937.213000000146,1.4677644568690014
,,937.3130000001461,1.4677644568690014
,,937.4130000001461,1.4677644568690014
,,937.5130000001461,1.4677644568690014
,,937.6130000001461,1.4677644568690014
,,937.7130000001462,1.4677644568690014
,,937.8130000001462,1.4677644568690014
,,937.9130000001462,1.4677644568690014
,,938.0130000001462,1.4677644568690014
,,938.1130000001463,1.4677644568690014
,,938.2130000001463,1.4677644568690014
,,938.3130000001463,1.4677644568690014
,,938.4130000001463,1.4677644568690014
,,938.5130000001463,1.4677644568690014
,,938.6130000001464,1.4677644568690014
,,938.7130000001464,1.4677644568690014
,,938.8130000001464,1.4677644568690014
,,938.9130000001464,1.4677644568690014
,,939.0130000001465,1.4677644568690014
,,939.1130000001465,1.4677644568690014
,,939.2130000001465,1.4677644568690014
,,939.3130000001465,1.4677644568690014
,,939.4130000001466,1.4677644568690014
,,939.5130000001466,1.4677644568690014
,,939.6130000001466,1.4677644568690014
,,939.7130000001466,1.4677644568690014
,,939.8130000001466,1.4677644568690014
,,939.9130000001467,1.4677644568690014
,,940.0130000001467,1.4677644568690014
,,940.1130000001467,1.4677644568690014
,,940.2130000001467,1.4677644568690014
,,940.3130000001468,1.4677644568690014
,,940.4130000001468,1.4677644568690014
,,940.5130000001468,1.4677644568690014
,,940.6130000001468,1.4677644568690014
,,940.7130000001468,1.4677644568690014
,,940.8130000001469,1.4677644568690014
,,940.9130000001469,1.4677644568690014
,,941.0130000001469,1.4677644568690014
,,941.1130000001469,1.4677644568690014
,,941.213000000147,1.4677644568690014
,,941.313000000147,1.4677644568690014
,,941.413000000147,1.4677644568690014
,,941.513000000147,1.4677644568690014
,,941.613000000147,1.4677644568690014
,,941.7130000001471,1.4677644568690014
,,941.8130000001471,1.4677644568690014
,,941.9130000001471,1.4677644568690014
,,942.0130000001471,1.4677644568690014
,,942.1130000001472,1.4677644568690014
,,942.2130000001472,1.4677644568690014
,,942.3130000001472,1.4677644568690014
,,942.4130000001472,1.4677644568690014
,,942.5130000001473,1.4677644568690014
,,942.6130000001473,1.4677644568690014
,,942.7130000001473,1.4677644568690014
,,942.8130000001473,1.4677644568690014
,,942.9130000001473,1.4677644568690014
,,943.0130000001474,1.4677644568690014
,,943.1130000001474,1.4677644568690014
,,943.2130000001474,1.4677644568690014
,,943.3130000001474,1.4677644568690014
,,943.4130000001475,1.4677644568690014
,,943.5130000001475,1.4677644568690014
,,943.6130000001475,1.4677644568690014
,,943.7130000001475,1.4677644568690014
,,943.8130000001476,1.4677644568690014
,,943.9130000001476,1.4677644568690014
,,944.0130000001476,1.4677644568690014
,,944.1130000001476,1.4677644568690014
,,944.2130000001476,1.4677644568690014
,,944.3130000001477,1.4677644568690014
,,944.4130000001477,1.4677644568690014
,,944.5130000001477,1.4677644568690014
,,944.6130000001477,1.4677644568690014
,,944.7130000001478,1.4677644568690014
,,944.8130000001478,1.4677644568690014
,,944.9130000001478,1.4677644568690014
,,945.0130000001478,1.4677644568690014
,,945.1130000001478,1.4677644568690014
,,945.2130000001479,1.4677644568690014
,,945.3130000001479,1.4677644568690014
,,945.4130000001479,1.4677644568690014
,,945.5130000001479,1.4677644568690014
,,945.613000000148,1.4677644568690014
,,945.713000000148,1.4677644568690014
,,945.813000000148,1.4677644568690014
,,945.913000000148,1.4677644568690014
,,946.013000000148,1.4677644568690014
,,946.1130000001481,1.4677644568690014
,,946.2130000001481,1.4677644568690014
,,946.3130000001481,1.4677644568690014
,,946.4130000001481,1.4677644568690014
,,946.5130000001482,1.4677644568690014
,,946.6130000001482,1.4677644568690014
,,946.7130000001482,1.4677644568690014
,,946.8130000001482,1.4677644568690014
,,946.9130000001483,1.4677644568690014
,,947.0130000001483,1.4677644568690014
,,947.1130000001483,1.4677644568690014
,,947.2130000001483,1.4677644568690014
,,947.3130000001483,1.4677644568690014
,,947.4130000001484,1.4677644568690014
,,947.5130000001484,1.4677644568690014
,,947.6130000001484,1.4677644568690014
,,947.7130000001484,1.4677644568690014
,,947.8130000001485,1.4677644568690014
,,947.9130000001485,1.4677644568690014
,,948.0130000001485,1.4677644568690014
,,948.1130000001485,1.4677644568690014
,,948.2130000001486,1.4677644568690014
,,948.3130000001486,1.4677644568690014
,,948.4130000001486,1.4677644568690014
,,948.5130000001486,1.4677644568690014
,,948.6130000001486,1.4677644568690014
,,948.7130000001487,1.4677644568690014
,,948.8130000001487,1.4677644568690014
,,948.9130000001487,1.4677644568690014
,,949.0130000001487,1.4677644568690014
,,949.1130000001488,1.4677644568690014
,,949.2130000001488,1.4677644568690014
,,949.3130000001488,1.4677644568690014
,,949.4130000001488,1.4677644568690014
,,949.5130000001488,1.4677644568690014
,,949.6130000001489,1.4677644568690014
,,949.7130000001489,1.4677644568690014
,,949.8130000001489,1.4677644568690014
,,949.9130000001489,1.4677644568690014
,,950.013000000149,1.4677644568690014
,,950.113000000149,1.4677644568690014
,,950.213000000149,1.4677644568690014
,,950.313000000149,1.4677644568690014
,,950.413000000149,1.4677644568690014
,,950.5130000001491,1.4677644568690014
,,950.6130000001491,1.4677644568690014
,,950.7130000001491,1.4677644568690014
,,950.8130000001491,1.4677644568690014
,,950.9130000001492,1.4677644568690014
,,951.0130000001492,1.4677644568690014
,,951.1130000001492,1.4677644568690014
,,951.2130000001492,1.4677644568690014
,,951.3130000001493,1.4677644568690014
,,951.4130000001493,1.4677644568690014
,,951.5130000001493,1.4677644568690014
,,951.6130000001493,1.4677644568690014
,,951.7130000001493,1.4677644568690014
,,951.8130000001494,1.4677644568690014
,,951.9130000001494,1.4677644568690014
,,952.0130000001494,1.4677644568690014
,,952.1130000001494,1.4677644568690014
,,952.2130000001495,1.4677644568690014
,,952.3130000001495,1.4677644568690014
,,952.4130000001495,1.4677644568690014
,,952.5130000001495,1.4677644568690014
,,952.6130000001496,1.4677644568690014
,,952.7130000001496,1.4677644568690014
,,952.8130000001496,1.4677644568690014
,,952.9130000001496,1.4677644568690014
,,953.0130000001496,1.4677644568690014
,,953.1130000001497,1.4677644568690014
,,953.2130000001497,1.4677644568690014
,,953.3130000001497,1.4677644568690014
,,953.4130000001497,1.4677644568690014
,,953.5130000001498,1.4677644568690014
,,953.6130000001498,1.4677644568690014
,,953.7130000001498,1.4677644568690014
,,953.8130000001498,1.4677644568690014
,,953.9130000001499,1.4677644568690014
,,954.0130000001499,1.4677644568690014
,,954.1130000001499,1.4677644568690014
,,954.2130000001499,1.4677644568690014
,,954.3130000001499,1.4677644568690014
,,954.41300000015,1.4677644568690014
,,954.51300000015,1.4677644568690014
,,954.61300000015,1.4677644568690014
,,954.71300000015,1.4677644568690014
,,954.81300000015,1.4677644568690014
,,954.9130000001501,1.4677644568690014
,,955.0130000001501,1.4677644568690014
,,955.1130000001501,1.4677644568690014
,,955.2130000001501,1.4677644568690014
,,955.3130000001502,1.4677644568690014
,,955.4130000001502,1.4677644568690014
,,955.5130000001502,1.4677644568690014
,,955.6130000001502,1.4677644568690014
,,955.7130000001503,1.4677644568690014
,,955.8130000001503,1.4677644568690014
,,955.9130000001503,1.4677644568690014
,,956.0130000001503,1.4677644568690014
,,956.1130000001504,1.4677644568690014
,,956.2130000001504,1.4677644568690014
,,956.3130000001504,1.4677644568690014
,,956.4130000001504,1.4677644568690014
,,956.5130000001504,1.4677644568690014
,,956.6130000001505,1.4677644568690014
,,956.7130000001505,1.4677644568690014
,,956.8130000001505,1.4677644568690014
,,956.9130000001505,1.4677644568690014
,,957.0130000001506,1.4677644568690014
,,957.1130000001506,1.4677644568690014
,,957.2130000001506,1.4677644568690014
,,957.3130000001506,1.4677644568690014
,,957.4130000001506,1.4677644568690014
,,957.5130000001507,1.4677644568690014
,,957.6130000001507,1.4677644568690014
,,957.7130000001507,1.4677644568690014
,,957.8130000001507,1.4677644568690014
