Time,Stress,Time,Extrapolated Stress
,,1076.2000000001183,1.8567
,,1076.3000000001182,1.8567
,,1076.400000000118,1.8567
,,1076.500000000118,1.8567
,,1076.600000000118,1.8567
,,1076.7000000001178,1.8567
,,1076.8000000001177,1.8567
,,1076.9000000001176,1.8567
,,1077.0000000001176,1.8567
,,1077.1000000001175,1.8567
,,1077.2000000001174,1.8567
,,1077.3000000001173,1.8567
,,1077.4000000001172,1.8567
,,1077.500000000117,1.8567
,,1077.600000000117,1.8567
,,1077.700000000117,1.8567
,,1077.8000000001168,1.8567
,,1077.9000000001167,1.8567
,,1078.0000000001166,1.8567
,,1078.1000000001166,1.8567
,,1078.2000000001165,1.8567
,,1078.3000000001164,1.8567
,,1078.4000000001163,1.8567
,,1078.5000000001162,1.8567
,,1078.600000000116,1.8567
,,1078.700000000116,1.8567
,,1078.800000000116,1.8567
,,1078.9000000001158,1.8567
,,1079.0000000001157,1.8567
,,1079.1000000001156,1.8567
,,1079.2000000001156,1.8567
,,1079.3000000001155,1.8567
,,1079.4000000001154,1.8567
,,1079.5000000001153,1.8567
,,1079.6000000001152,1.8567
,,1079.700000000115,1.8567
,,1079.800000000115,1.8567
,,1079.900000000115,1.8567
,,1080.0000000001148,1.8567
,,1080.1000000001147,1.8567
,,1080.2000000001146,1.8567
,,1080.3000000001146,1.8567
,,1080.4000000001145,1.8567
,,1080.5000000001144,1.8567
,,1080.6000000001143,1.8567
,,1080.7000000001142,1.8567
,,1080.800000000114,1.8567
,,1080.900000000114,1.8567
,,1081.000000000114,1.8567
,,1081.1000000001138,1.8567
,,1081.2000000001137,1.8567
,,1081.3000000001136,1.8567
,,1081.4000000001136,1.8567
,,1081.5000000001135,1.8567
,,1081.6000000001134,1.8567
,,1081.7000000001133,1.8567
,,1081.8000000001132,1.8567
,,1081.900000000113,1.8567
,,1082.000000000113,1.8567
,,1082.100000000113,1.8567
,,1082.2000000001128,1.8567
,,1082.3000000001127,1.8567
,,1082.4000000001126,1.8567
,,1082.5000000001125,1.8567
,,1082.6000000001125,1.8567
,,1082.7000000001124,1.8567
,,1082.8000000001123,1.8567
,,1082.9000000001122,1.8567
,,1083.000000000112,1.8567
,,1083.100000000112,1.8567
,,1083.200000000112,1.8567
,,1083.3000000001118,1.8567
,,1083.4000000001117,1.8567
,,1083.5000000001116,1.8567
,,1083.6000000001115,1.8567
,,1083.7000000001115,1.8567
,,1083.8000000001114,1.8567
,,1083.9000000001113,1.8567
,,1084.0000000001112,1.8567
,,1084.100000000111,1.8567
,,1084.200000000111,1.8567
,,1084.300000000111,1.8567
,,1084.4000000001108,1.8567
,,1084.5000000001107,1.8567
,,1084.6000000001106,1.8567
,,1084.7000000001105,1.8567
,,1084.8000000001105,1.8567
,,1084.9000000001104,1.8567
,,1085.0000000001103,1.8567
,,1085.1000000001102,1.8567
,,1085.20000000011,1.8567
,,1085.30000000011,1.8567
,,1085.40000000011,1.8567
,,1085.5000000001098,1.8567
,,1085.6000000001097,1.8567
,,1085.7000000001096,1.8567
,,1085.8000000001095,1.8567
,,1085.9000000001095,1.8567
,,1086.0000000001094,1.8567
,,1086.1000000001093,1.8567
,,1086.2000000001092,1.8567
,,1086.300000000109,1.8567
,,1086.400000000109,1.8567
,,1086.500000000109,1.8567
,,1086.6000000001088,1.8567
,,1086.7000000001087,1.8567
,,1086.8000000001086,1.8567
,,1086.9000000001085,1.8567
,,1087.0000000001085,1.8567
,,1087.1000000001084,1.8567
,,1087.2000000001083,1.8567
,,1087.3000000001082,1.8567
,,1087.400000000108,1.8567
,,1087.500000000108,1.8567
,,1087.600000000108,1.8567
,,1087.7000000001078,1.8567
,,1087.8000000001077,1.8567
,,1087.9000000001076,1.8567
,,1088.0000000001075,1.8567
,,1088.1000000001075,1.8567
,,1088.2000000001074,1.8567
,,1088.3000000001073,1.8567
,,1088.4000000001072,1.8567
,,1088.500000000107,1.8567
,,1088.600000000107,1.8567
,,1088.700000000107,1.8567
,,1088.8000000001068,1.8567
,,1088.9000000001067,1.8567
,,1089.0000000001066,1.8567
,,1089.1000000001065,1.8567
,,1089.2000000001065,1.8567
,,1089.3000000001064,1.8567
,,1089.4000000001063,1.8567
,,1089.5000000001062,1.8567
,,1089.600000000106,1.8567
,,1089.700000000106,1.8567
,,1089.800000000106,1.8567
,,1089.9000000001058,1.8567
,,1090.0000000001057,1.8567
,,1090.1000000001056,1.8567
,,1090.2000000001055,1.8567
,,1090.3000000001055,1.8567
,,1090.4000000001054,1.8567
,,1090.5000000001053,1.8567
,,1090.6000000001052,1.8567
,,1090.700000000105,1.8567
,,1090.800000000105,1.8567
,,1090.900000000105,1.8567
,,1091.0000000001048,1.8567
,,1091.1000000001047,1.8567
,,1091.2000000001046,1.8567
,,1091.3000000001045,1.8567
,,1091.4000000001045,1.8567
,,1091.5000000001044,1.8567
,,1091.6000000001043,1.8567
,,1091.7000000001042,1.8567
,,1091.800000000104,1.8567
,,1091.900000000104,1.8567
,,1092.000000000104,1.8567
,,1092.1000000001038,1.8567
,,1092.2000000001037,1.8567
,,1092.3000000001036,1.8567
,,1092.4000000001035,1.8567
,,1092.5000000001035,1.8567
,,1092.6000000001034,1.8567
,,1092.7000000001033,1.8567
,,1092.8000000001032,1.8567
,,1092.900000000103,1.8567
,,1093.000000000103,1.8567
,,1093.100000000103,1.8567
,,1093.2000000001028,1.8567
,,1093.3000000001027,1.8567
,,1093.4000000001026,1.8567
,,1093.5000000001025,1.8567
,,1093.6000000001025,1.8567
,,1093.7000000001024,1.8567
,,1093.8000000001023,1.8567
,,1093.9000000001022,1.8567
,,1094.000000000102,1.8567
,,1094.100000000102,1.8567
,,1094.200000000102,1.8567
,,1094.3000000001018,1.8567
,,1094.4000000001017,1.8567
,,1094.5000000001016,1.8567
,,1094.6000000001015,1.8567
,,1094.7000000001015,1.8567
,,1094.8000000001014,1.8567
,,1094.9000000001013,1.8567
,,1095.0000000001012,1.8567
,,1095.100000000101,1.8567
,,1095.200000000101,1.8567
,,1095.300000000101,1.8567
,,1095.4000000001008,1.8567
,,1095.5000000001007,1.8567
,,1095.6000000001006,1.8567
,,1095.7000000001005,1.8567
,,1095.8000000001005,1.8567
,,1095.9000000001004,1.8567
,,1096.0000000001003,1.8567
,,1096.1000000001002,1.8567
,,1096.2000000001,1.8567
,,1096.3000000001,1.8567
,,1096.4000000001,1.8567
,,1096.5000000000998,1.8567
,,1096.6000000000997,1.8567
,,1096.7000000000996,1.8567
,,1096.8000000000995,1.8567
,,1096.9000000000995,1.8567
,,1097.0000000000994,1.8567
,,1097.1000000000993,1.8567
,,1097.2000000000992,1.8567
,,1097.300000000099,1.8567
,,1097.400000000099,1.8567
,,1097.500000000099,1.8567
,,1097.6000000000988,1.8567
,,1097.7000000000987,1.8567
,,1097.8000000000986,1.8567
,,1097.9000000000985,1.8567
,,1098.0000000000985,1.8567
,,1098.1000000000984,1.8567
,,1098.2000000000983,1.8567
,,1098.3000000000982,1.8567
,,1098.400000000098,1.8567
,,1098.500000000098,1.8567
,,1098.600000000098,1.8567
,,1098.7000000000978,1.8567
,,1098.8000000000977,1.8567
,,1098.9000000000976,1.8567
,,1099.0000000000975,1.8567
,,1099.1000000000975,1.8567
,,1099.2000000000974,1.8567
,,1099.3000000000973,1.8567
,,1099.4000000000972,1.8567
,,1099.500000000097,1.8567
,,1099.600000000097,1.8567
,,1099.700000000097,1.8567
,,1099.8000000000968,1.8567
,,1099.9000000000967,1.8567
,,1100.0000000000966,1.8567
,,1100.1000000000965,1.8567
,,1100.2000000000965,1.8567
,,1100.3000000000964,1.8567
,,1100.4000000000963,1.8567
,,1100.5000000000962,1.8567
,,1100.600000000096,1.8567
,,1100.700000000096,1.8567
,,1100.800000000096,1.8567
,,1100.9000000000958,1.8567
,,1101.0000000000957,1.8567
,,1101.1000000000956,1.8567
,,1101.2000000000955,1.8567
,,1101.3000000000955,1.8567
,,1101.4000000000954,1.8567
,,1101.5000000000953,1.8567
,,1101.6000000000952,1.8567
,,1101.700000000095,1.8567
,,1101.800000000095,1.8567
,,1101.900000000095,1.8567
,,1102.0000000000948,1.8567
,,1102.1000000000947,1.8567
,,1102.2000000000946,1.8567
,,1102.3000000000945,1.8567
,,1102.4000000000945,1.8567
,,1102.5000000000944,1.8567
,,1102.6000000000943,1.8567
,,1102.7000000000942,1.8567
,,1102.800000000094,1.8567
,,1102.900000000094,1.8567
,,1103.000000000094,1.8567
,,1103.1000000000938,1.8567
,,1103.2000000000937,1.8567
,,1103.3000000000936,1.8567
,,1103.4000000000935,1.8567
,,1103.5000000000935,1.8567
,,1103.6000000000934,1.8567
,,1103.7000000000933,1.8567
,,1103.8000000000932,1.8567
,,1103.900000000093,1.8567
,,1104.000000000093,1.8567
,,1104.100000000093,1.8567
,,1104.2000000000928,1.8567
,,1104.3000000000927,1.8567
,,1104.4000000000926,1.8567
,,1104.5000000000925,1.8567
,,1104.6000000000925,1.8567
,,1104.7000000000924,1.8567
,,1104.8000000000923,1.8567
,,1104.9000000000922,1.8567
,,1105.000000000092,1.8567
,,1105.100000000092,1.8567
,,1105.200000000092,1.8567
,,1105.3000000000918,1.8567
,,1105.4000000000917,1.8567
,,1105.5000000000916,1.8567
,,1105.6000000000915,1.8567
,,1105.7000000000914,1.8567
,,1105.8000000000914,1.8567
,,1105.9000000000913,1.8567
,,1106.0000000000912,1.8567
,,1106.100000000091,1.8567
,,1106.200000000091,1.8567
,,1106.300000000091,1.8567
,,1106.4000000000908,1.8567
,,1106.5000000000907,1.8567
,,1106.6000000000906,1.8567
,,1106.7000000000905,1.8567
,,1106.8000000000904,1.8567
,,1106.9000000000904,1.8567
,,1107.0000000000903,1.8567
,,1107.1000000000902,1.8567
,,1107.20000000009,1.8567
,,1107.30000000009,1.8567
,,1107.40000000009,1.8567
,,1107.5000000000898,1.8567
,,1107.6000000000897,1.8567
,,1107.7000000000896,1.8567
,,1107.8000000000895,1.8567
,,1107.9000000000894,1.8567
,,1108.0000000000894,1.8567
,,1108.1000000000893,1.8567
,,1108.2000000000892,1.8567
,,1108.300000000089,1.8567
,,1108.400000000089,1.8567
,,1108.500000000089,1.8567
,,1108.6000000000888,1.8567
,,1108.7000000000887,1.8567
,,1108.8000000000886,1.8567
,,1108.9000000000885,1.8567
,,1109.0000000000884,1.8567
,,1109.1000000000884,1.8567
,,1109.2000000000883,1.8567
,,1109.3000000000882,1.8567
,,1109.400000000088,1.8567
,,1109.500000000088,1.8567
,,1109.600000000088,1.8567
,,1109.7000000000878,1.8567
,,1109.8000000000877,1.8567
,,1109.9000000000876,1.8567
,,1110.0000000000875,1.8567
,,1110.1000000000874,1.8567
,,1110.2000000000874,1.8567
,,1110.3000000000873,1.8567
,,1110.4000000000872,1.8567
,,1110.500000000087,1.8567
,,1110.600000000087,1.8567
,,1110.700000000087,1.8567
,,1110.8000000000868,1.8567
,,1110.9000000000867,1.8567
,,1111.0000000000866,1.8567
,,1111.1000000000865,1.8567
,,1111.2000000000864,1.8567
,,1111.3000000000864,1.8567
,,1111.4000000000863,1.8567
,,1111.5000000000862,1.8567
,,1111.600000000086,1.8567
,,1111.700000000086,1.8567
,,1111.800000000086,1.8567
,,1111.9000000000858,1.8567
,,1112.0000000000857,1.8567
,,1112.1000000000856,1.8567
,,1112.2000000000855,1.8567
,,1112.3000000000854,1.8567
,,1112.4000000000854,1.8567
,,1112.5000000000853,1.8567
,,1112.6000000000852,1.8567
,,1112.700000000085,1.8567
,,1112.800000000085,1.8567
,,1112.900000000085,1.8567
,,1113.0000000000848,1.8567
,,1113.1000000000847,1.8567
,,1113.2000000000846,1.8567
,,1113.3000000000845,1.8567
,,1113.4000000000844,1.8567
,,1113.5000000000844,1.8567
,,1113.6000000000843,1.8567
,,1113.7000000000842,1.8567
,,1113.800000000084,1.8567
,,1113.900000000084,1.8567
,,1114.000000000084,1.8567
,,1114.1000000000838,1.8567
,,1114.2000000000837,1.8567
,,1114.3000000000836,1.8567
,,1114.4000000000835,1.8567
,,1114.5000000000834,1.8567
,,1114.6000000000834,1.8567
,,1114.7000000000833,1.8567
,,1114.8000000000832,1.8567
,,1114.900000000083,1.8567
,,1115.000000000083,1.8567
,,1115.100000000083,1.8567
,,1115.2000000000828,1.8567
,,1115.3000000000827,1.8567
,,1115.4000000000826,1.8567
,,1115.5000000000825,1.8567
,,1115.6000000000824,1.8567
,,1115.7000000000824,1.8567
,,1115.8000000000823,1.8567
,,1115.9000000000822,1.8567
,,1116.000000000082,1.8567
,,1116.100000000082,1.8567
,,1116.200000000082,1.8567
,,1116.3000000000818,1.8567
,,1116.4000000000817,1.8567
,,1116.5000000000816,1.8567
,,1116.6000000000815,1.8567
,,1116.7000000000814,1.8567
,,1116.8000000000814,1.8567
,,1116.9000000000813,1.8567
,,1117.0000000000812,1.8567
,,1117.100000000081,1.8567
,,1117.200000000081,1.8567
,,1117.300000000081,1.8567
,,1117.4000000000808,1.8567
,,1117.5000000000807,1.8567
,,1117.6000000000806,1.8567
,,1117.7000000000805,1.8567
,,1117.8000000000804,1.8567
,,1117.9000000000804,1.8567
,,1118.0000000000803,1.8567
,,1118.1000000000802,1.8567
,,1118.20000000008,1.8567
,,1118.30000000008,1.8567
,,1118.40000000008,1.8567
,,1118.5000000000798,1.8567
,,1118.6000000000797,1.8567
,,1118.7000000000796,1.8567
,,1118.8000000000795,1.8567
,,1118.9000000000794,1.8567
,,1119.0000000000794,1.8567
,,1119.1000000000793,1.8567
,,1119.2000000000792,1.8567
,,1119.300000000079,1.8567
,,1119.400000000079,1.8567
,,1119.500000000079,1.8567
,,1119.6000000000788,1.8567
,,1119.7000000000787,1.8567
,,1119.8000000000786,1.8567
,,1119.9000000000785,1.8567
,,1120.0000000000784,1.8567
,,1120.1000000000784,1.8567
,,1120.2000000000783,1.8567
,,1120.3000000000782,1.8567
,,1120.400000000078,1.8567
,,1120.500000000078,1.8567
,,1120.600000000078,1.8567
,,1120.7000000000778,1.8567
,,1120.8000000000777,1.8567
,,1120.9000000000776,1.8567
,,1121.0000000000775,1.8567
,,1121.1000000000774,1.8567
,,1121.2000000000774,1.8567
,,1121.3000000000773,1.8567
,,1121.4000000000772,1.8567
,,1121.500000000077,1.8567
,,1121.600000000077,1.8567
,,1121.700000000077,1.8567
,,1121.8000000000768,1.8567
,,1121.9000000000767,1.8567
,,1122.0000000000766,1.8567
,,1122.1000000000765,1.8567
,,1122.2000000000764,1.8567
,,1122.3000000000764,1.8567
,,1122.4000000000763,1.8567
,,1122.5000000000762,1.8567
,,1122.600000000076,1.8567
,,1122.700000000076,1.8567
,,1122.800000000076,1.8567
,,1122.9000000000758,1.8567
,,1123.0000000000757,1.8567
,,1123.1000000000756,1.8567
,,1123.2000000000755,1.8567
,,1123.3000000000754,1.8567
,,1123.4000000000754,1.8567
,,1123.5000000000753,1.8567
,,1123.6000000000752,1.8567
,,1123.700000000075,1.8567
,,1123.800000000075,1.8567
,,1123.900000000075,1.8567
,,1124.0000000000748,1.8567
,,1124.1000000000747,1.8567
,,1124.2000000000746,1.8567
,,1124.3000000000745,1.8567
,,1124.4000000000744,1.8567
,,1124.5000000000744,1.8567
,,1124.6000000000743,1.8567
,,1124.7000000000742,1.8567
,,1124.800000000074,1.8567
,,1124.900000000074,1.8567
,,1125.000000000074,1.8567
,,1125.1000000000738,1.8567
,,1125.2000000000737,1.8567
,,1125.3000000000736,1.8567
,,1125.4000000000735,1.8567
,,1125.5000000000734,1.8567
,,1125.6000000000734,1.8567
,,1125.7000000000733,1.8567
,,1125.8000000000732,1.8567
,,1125.900000000073,1.8567
,,1126.000000000073,1.8567
,,1126.100000000073,1.8567
,,1126.2000000000728,1.8567
,,1126.3000000000727,1.8567
,,1126.4000000000726,1.8567
,,1126.5000000000725,1.8567
,,1126.6000000000724,1.8567
,,1126.7000000000724,1.8567
,,1126.8000000000723,1.8567
,,1126.9000000000722,1.8567
,,1127.000000000072,1.8567
,,1127.100000000072,1.8567
,,1127.200000000072,1.8567
,,1127.3000000000718,1.8567
,,1127.4000000000717,1.8567
,,1127.5000000000716,1.8567
,,1127.6000000000715,1.8567
,,1127.7000000000714,1.8567
,,1127.8000000000713,1.8567
,,1127.9000000000713,1.8567
,,1128.0000000000712,1.8567
,,1128.100000000071,1.8567
,,1128.200000000071,1.8567
,,1128.300000000071,1.8567
,,1128.4000000000708,1.8567
,,1128.5000000000707,1.8567
,,1128.6000000000706,1.8567
,,1128.7000000000705,1.8567
,,1128.8000000000704,1.8567
,,1128.9000000000703,1.8567
,,1129.0000000000703,1.8567
,,1129.1000000000702,1.8567
,,1129.20000000007,1.8567
,,1129.30000000007,1.8567
,,1129.40000000007,1.8567
,,1129.5000000000698,1.8567
,,1129.6000000000697,1.8567
,,1129.7000000000696,1.8567
,,1129.8000000000695,1.8567
,,1129.9000000000694,1.8567
,,1130.0000000000693,1.8567
,,1130.1000000000693,1.8567
,,1130.2000000000692,1.8567
,,1130.300000000069,1.8567
,,1130.400000000069,1.8567
,,1130.500000000069,1.8567
,,1130.6000000000688,1.8567
,,1130.7000000000687,1.8567
,,1130.8000000000686,1.8567
,,1130.9000000000685,1.8567
,,1131.0000000000684,1.8567
,,1131.1000000000683,1.8567
,,1131.2000000000683,1.8567
,,1131.3000000000682,1.8567
,,1131.400000000068,1.8567
,,1131.500000000068,1.8567
,,1131.600000000068,1.8567
,,1131.7000000000678,1.8567
,,1131.8000000000677,1.8567
,,1131.9000000000676,1.8567
,,1132.0000000000675,1.8567
,,1132.1000000000674,1.8567
,,1132.2000000000673,1.8567
,,1132.3000000000673,1.8567
,,1132.4000000000672,1.8567
,,1132.500000000067,1.8567
,,1132.600000000067,1.8567
,,1132.700000000067,1.8567
,,1132.8000000000668,1.8567
,,1132.9000000000667,1.8567
,,1133.0000000000666,1.8567
,,1133.1000000000665,1.8567
,,1133.2000000000664,1.8567
,,1133.3000000000663,1.8567
,,1133.4000000000663,1.8567
,,1133.5000000000662,1.8567
,,1133.600000000066,1.8567
,,1133.700000000066,1.8567
,,1133.800000000066,1.8567
,,1133.9000000000658,1.8567
,,1134.0000000000657,1.8567
,,1134.1000000000656,1.8567
,,1134.2000000000655,1.8567
,,1134.3000000000654,1.8567
,,1134.4000000000653,1.8567
,,1134.5000000000653,1.8567
,,1134.6000000000652,1.8567
,,1134.700000000065,1.8567
,,1134.800000000065,1.8567
,,1134.900000000065,1.8567
,,1135.0000000000648,1.8567
,,1135.1000000000647,1.8567
,,1135.2000000000646,1.8567
,,1135.3000000000645,1.8567
,,1135.4000000000644,1.8567
,,1135.5000000000643,1.8567
,,1135.6000000000643,1.8567
,,1135.7000000000642,1.8567
,,1135.800000000064,1.8567
,,1135.900000000064,1.8567
,,1136.000000000064,1.8567
,,1136.1000000000638,1.8567
,,1136.2000000000637,1.8567
,,1136.3000000000636,1.8567
,,1136.4000000000635,1.8567
,,1136.5000000000634,1.8567
,,1136.6000000000633,1.8567
,,1136.7000000000633,1.8567
,,1136.8000000000632,1.8567
,,1136.900000000063,1.8567
,,1137.000000000063,1.8567
,,1137.100000000063,1.8567
,,1137.2000000000628,1.8567
,,1137.3000000000627,1.8567
,,1137.4000000000626,1.8567
,,1137.5000000000625,1.8567
,,1137.6000000000624,1.8567
,,1137.7000000000623,1.8567
,,1137.8000000000623,1.8567
,,1137.9000000000622,1.8567
,,1138.000000000062,1.8567
,,1138.100000000062,1.8567
,,1138.200000000062,1.8567
,,1138.3000000000618,1.8567
,,1138.4000000000617,1.8567
,,1138.5000000000616,1.8567
,,1138.6000000000615,1.8567
,,1138.7000000000614,1.8567
,,1138.8000000000613,1.8567
,,1138.9000000000613,1.8567
,,1139.0000000000612,1.8567
,,1139.100000000061,1.8567
,,1139.200000000061,1.8567
,,1139.300000000061,1.8567
,,1139.4000000000608,1.8567
,,1139.5000000000607,1.8567
,,1139.6000000000606,1.8567
,,1139.7000000000605,1.8567
,,1139.8000000000604,1.8567
,,1139.9000000000603,1.8567
,,1140.0000000000603,1.8567
,,1140.1000000000602,1.8567
,,1140.20000000006,1.8567
,,1140.30000000006,1.8567
,,1140.40000000006,1.8567
,,1140.5000000000598,1.8567
,,1140.6000000000597,1.8567
,,1140.7000000000596,1.8567
,,1140.8000000000595,1.8567
,,1140.9000000000594,1.8567
,,1141.0000000000593,1.8567
,,1141.1000000000593,1.8567
,,1141.2000000000592,1.8567
,,1141.300000000059,1.8567
,,1141.400000000059,1.8567
,,1141.500000000059,1.8567
,,1141.6000000000588,1.8567
,,1141.7000000000587,1.8567
,,1141.8000000000586,1.8567
,,1141.9000000000585,1.8567
,,1142.0000000000584,1.8567
,,1142.1000000000583,1.8567
,,1142.2000000000583,1.8567
,,1142.3000000000582,1.8567
,,1142.400000000058,1.8567
,,1142.500000000058,1.8567
,,1142.600000000058,1.8567
,,1142.7000000000578,1.8567
,,1142.8000000000577,1.8567
,,1142.9000000000576,1.8567
,,1143.0000000000575,1.8567
,,1143.1000000000574,1.8567
,,1143.2000000000573,1.8567
,,1143.3000000000573,1.8567
,,1143.4000000000572,1.8567
,,1143.500000000057,1.8567
,,1143.600000000057,1.8567
,,1143.700000000057,1.8567
,,1143.8000000000568,1.8567
,,1143.9000000000567,1.8567
,,1144.0000000000566,1.8567
,,1144.1000000000565,1.8567
,,1144.2000000000564,1.8567
,,1144.3000000000563,1.8567
,,1144.4000000000563,1.8567
,,1144.5000000000562,1.8567
,,1144.600000000056,1.8567
,,1144.700000000056,1.8567
,,1144.800000000056,1.8567
,,1144.9000000000558,1.8567
,,1145.0000000000557,1.8567
,,1145.1000000000556,1.8567
,,1145.2000000000555,1.8567
,,1145.3000000000554,1.8567
,,1145.4000000000553,1.8567
,,1145.5000000000553,1.8567
,,1145.6000000000552,1.8567
,,1145.700000000055,1.8567
,,1145.800000000055,1.8567
,,1145.900000000055,1.8567
,,1146.0000000000548,1.8567
,,1146.1000000000547,1.8567
,,1146.2000000000546,1.8567
,,1146.3000000000545,1.8567
,,1146.4000000000544,1.8567
,,1146.5000000000543,1.8567
,,1146.6000000000543,1.8567
,,1146.7000000000542,1.8567
,,1146.800000000054,1.8567
,,1146.900000000054,1.8567
,,1147.000000000054,1.8567
,,1147.1000000000538,1.8567
,,1147.2000000000537,1.8567
,,1147.3000000000536,1.8567
,,1147.4000000000535,1.8567
,,1147.5000000000534,1.8567
,,1147.6000000000533,1.8567
,,1147.7000000000533,1.8567
,,1147.8000000000532,1.8567
,,1147.900000000053,1.8567
,,1148.000000000053,1.8567
,,1148.100000000053,1.8567
,,1148.2000000000528,1.8567
,,1148.3000000000527,1.8567
,,1148.4000000000526,1.8567
,,1148.5000000000525,1.8567
,,1148.6000000000524,1.8567
,,1148.7000000000523,1.8567
,,1148.8000000000523,1.8567
,,1148.9000000000522,1.8567
,,1149.000000000052,1.8567
,,1149.100000000052,1.8567
,,1149.200000000052,1.8567
,,1149.3000000000518,1.8567
,,1149.4000000000517,1.8567
,,1149.5000000000516,1.8567
,,1149.6000000000515,1.8567
,,1149.7000000000514,1.8567
,,1149.8000000000513,1.8567
,,1149.9000000000513,1.8567
,,1150.0000000000512,1.8567
,,1150.100000000051,1.8567
,,1150.200000000051,1.8567
,,1150.3000000000509,1.8567
,,1150.4000000000508,1.8567
,,1150.5000000000507,1.8567
,,1150.6000000000506,1.8567
,,1150.7000000000505,1.8567
,,1150.8000000000504,1.8567
,,1150.9000000000503,1.8567
,,1151.0000000000502,1.8567
,,1151.1000000000502,1.8567
,,1151.20000000005,1.8567
,,1151.30000000005,1.8567
,,1151.4000000000499,1.8567
,,1151.5000000000498,1.8567
,,1151.6000000000497,1.8567
,,1151.7000000000496,1.8567
,,1151.8000000000495,1.8567
,,1151.9000000000494,1.8567
,,1152.0000000000493,1.8567
,,1152.1000000000492,1.8567
,,1152.2000000000492,1.8567
,,1152.300000000049,1.8567
,,1152.400000000049,1.8567
,,1152.5000000000489,1.8567
,,1152.6000000000488,1.8567
,,1152.7000000000487,1.8567
,,1152.8000000000486,1.8567
,,1152.9000000000485,1.8567
,,1153.0000000000484,1.8567
,,1153.1000000000483,1.8567
,,1153.2000000000482,1.8567
,,1153.3000000000482,1.8567
,,1153.400000000048,1.8567
,,1153.500000000048,1.8567
,,1153.6000000000479,1.8567
,,1153.7000000000478,1.8567
,,1153.8000000000477,1.8567
,,1153.9000000000476,1.8567
,,1154.0000000000475,1.8567
,,1154.1000000000474,1.8567
,,1154.2000000000473,1.8567
,,1154.3000000000472,1.8567
,,1154.4000000000472,1.8567
,,1154.500000000047,1.8567
,,1154.600000000047,1.8567
,,1154.7000000000469,1.8567
,,1154.8000000000468,1.8567
,,1154.9000000000467,1.8567
,,1155.0000000000466,1.8567
,,1155.1000000000465,1.8567
,,1155.2000000000464,1.8567
,,1155.3000000000463,1.8567
,,1155.4000000000462,1.8567
,,1155.5000000000462,1.8567
,,1155.600000000046,1.8567
,,1155.700000000046,1.8567
,,1155.8000000000459,1.8567
,,1155.9000000000458,1.8567
,,1156.0000000000457,1.8567
,,1156.1000000000456,1.8567
,,1156.2000000000455,1.8567
,,1156.3000000000454,1.8567
,,1156.4000000000453,1.8567
,,1156.5000000000452,1.8567
,,1156.6000000000452,1.8567
,,1156.700000000045,1.8567
,,1156.800000000045,1.8567
,,1156.9000000000449,1.8567
,,1157.0000000000448,1.8567
,,1157.1000000000447,1.8567
,,1157.2000000000446,1.8567
,,1157.3000000000445,1.8567
,,1157.4000000000444,1.8567
,,1157.5000000000443,1.8567
,,1157.6000000000442,1.8567
,,1157.7000000000442,1.8567
,,1157.800000000044,1.8567
,,1157.900000000044,1.8567
,,1158.0000000000439,1.8567
,,1158.1000000000438,1.8567
,,1158.2000000000437,1.8567
,,1158.3000000000436,1.8567
,,1158.4000000000435,1.8567
,,1158.5000000000434,1.8567
,,1158.6000000000433,1.8567
,,1158.7000000000432,1.8567
,,1158.8000000000432,1.8567
,,1158.900000000043,1.8567
,,1159.000000000043,1.8567
,,1159.1000000000429,1.8567
,,1159.2000000000428,1.8567
,,1159.3000000000427,1.8567
,,1159.4000000000426,1.8567
,,1159.5000000000425,1.8567
,,1159.6000000000424,1.8567
,,1159.7000000000423,1.8567
,,1159.8000000000422,1.8567
,,1159.9000000000422,1.8567
,,1160.000000000042,1.8567
,,1160.100000000042,1.8567
,,1160.2000000000419,1.8567
,,1160.3000000000418,1.8567
,,1160.4000000000417,1.8567
,,1160.5000000000416,1.8567
,,1160.6000000000415,1.8567
,,1160.7000000000414,1.8567
,,1160.8000000000413,1.8567
,,1160.9000000000412,1.8567
,,1161.0000000000412,1.8567
,,1161.100000000041,1.8567
,,1161.200000000041,1.8567
,,1161.3000000000409,1.8567
,,1161.4000000000408,1.8567
,,1161.5000000000407,1.8567
,,1161.6000000000406,1.8567
,,1161.7000000000405,1.8567
,,1161.8000000000404,1.8567
,,1161.9000000000403,1.8567
,,1162.0000000000402,1.8567
,,1162.1000000000402,1.8567
,,1162.20000000004,1.8567
,,1162.30000000004,1.8567
,,1162.4000000000399,1.8567
,,1162.5000000000398,1.8567
,,1162.6000000000397,1.8567
,,1162.7000000000396,1.8567
,,1162.8000000000395,1.8567
,,1162.9000000000394,1.8567
,,1163.0000000000393,1.8567
,,1163.1000000000392,1.8567
,,1163.2000000000392,1.8567
,,1163.300000000039,1.8567
,,1163.400000000039,1.8567
,,1163.5000000000389,1.8567
,,1163.6000000000388,1.8567
,,1163.7000000000387,1.8567
,,1163.8000000000386,1.8567
,,1163.9000000000385,1.8567
,,1164.0000000000384,1.8567
,,1164.1000000000383,1.8567
,,1164.2000000000382,1.8567
,,1164.3000000000382,1.8567
,,1164.400000000038,1.8567
,,1164.500000000038,1.8567
,,1164.6000000000379,1.8567
,,1164.7000000000378,1.8567
,,1164.8000000000377,1.8567
,,1164.9000000000376,1.8567
