Time,Stress,Derivative,SecondDerivative
124.39899999999861,3.8231117411642357,-0.0007899004440885295,
124.4989999999986,3.8230328791198267,-0.0007886204440885282,
124.5989999999986,3.8229541450754176,-0.0007873404440885269,
124.69899999999859,3.822875539031009,-0.0007860604440885256,
124.79899999999859,3.8227970609866,-0.0007847804440885243,
124.89899999999858,3.8227187109421914,-0.000783500444088523,
124.99899999999857,3.8226404888977825,-0.0007822204440885217,
125.09899999999857,3.8225623948533736,-0.0007809404440885204,
125.19899999999856,3.8224844288089646,-0.0007796604440885192,
125.29899999999856,3.822406590764556,-0.0007783804440885179,
125.39899999999855,3.822328880720147,-0.0007771004440885166,
125.49899999999855,3.8222512986757384,-0.0007758204440885153,
125.59899999999854,3.8221738446313296,-0.000774540444088514,
125.69899999999853,3.8220965185869207,-0.0007732604440885127,
125.79899999999853,3.8220193205425117,-0.0007719804440885114,
125.89899999999852,3.8219422504981027,-0.0007707004440885101,
125.99899999999852,3.821865308453694,-0.0007694204440885088,
126.09899999999851,3.8217884944092853,-0.0007681404440885076,
126.1989999999985,3.8217118083648765,-0.0007668604440885063,
126.2989999999985,3.8216352503204676,-0.000765580444088505,
126.3989999999985,3.8215588202760586,-0.0007643004440885037,
126.49899999999849,3.8214825182316496,-0.0007630204440885024,
126.59899999999848,3.8214063441872406,-0.0007617404440885011,
126.69899999999848,3.821330298142832,-0.0007604604440884998,
126.79899999999847,3.821254380098423,-0.0007591804440884985,
126.89899999999847,3.8211785900540143,-0.0007579004440884972,
126.99899999999846,3.8211029280096054,-0.000756620444088496,
127.09899999999845,3.8210273939651964,-0.0007553404440884947,
127.19899999999845,3.8209519879207874,-0.0007540604440884934,
127.29899999999844,3.8208767098763787,-0.0007527804440884921,
127.39899999999844,3.82080155983197,-0.0007515004440884908,
127.49899999999843,3.820726537787561,-0.0007502204440884895,
127.59899999999843,3.8206516437431524,-0.0007489404440884882,
127.69899999999842,3.8205768776987434,-0.0007476604440884869,
127.79899999999841,3.8205022396543344,-0.0007463804440884856,
127.89899999999841,3.8204277296099254,-0.0007451004440884844,
127.9989999999984,3.8203533475655167,-0.0007438204440884831,
128.0989999999984,3.820279093521108,-0.0007425404440884818,
128.1989999999984,3.820204967476699,-0.0007412604440884805,
128.2989999999984,3.8201309694322902,-0.0007399804440884792,
128.39899999999838,3.8200570993878813,-0.0007387004440884779,
128.49899999999838,3.8199833573434723,-0.0007374204440884766,
128.59899999999837,3.8199097432990636,-0.0007361404440884753,
128.69899999999836,3.819836257254655,-0.000734860444088474,
128.79899999999836,3.819762899210246,-0.0007335804440884728,
128.89899999999835,3.8196896691658373,-0.0007323004440884715,
128.99899999999835,3.8196165671214284,-0.0007310204440884702,
129.09899999999834,3.8195435930770194,-0.0007297404440884689,
129.19899999999834,3.8194707470326104,-0.0007284604440884676,
129.29899999999833,3.8193980289882017,-0.0007271804440884663,
129.39899999999832,3.819325438943793,-0.000725900444088465,
