Time,Stress,Time,Extrapolated Stress
,,1021.3790000001652,0.8141321061926369
,,1021.4790000001652,0.8141321061926369
,,1021.5790000001653,0.8141321061926369
,,1021.6790000001653,0.8141321061926369
,,1021.7790000001653,0.8141321061926369
,,1021.8790000001653,0.8141321061926369
,,1021.9790000001653,0.8141321061926369
,,1022.0790000001654,0.8141321061926369
,,1022.1790000001654,0.8141321061926369
,,1022.2790000001654,0.8141321061926369
,,1022.3790000001654,0.8141321061926369
,,1022.4790000001655,0.8141321061926369
,,1022.5790000001655,0.8141321061926369
,,1022.6790000001655,0.8141321061926369
,,1022.7790000001655,0.8141321061926369
,,1022.8790000001655,0.8141321061926369
,,1022.9790000001656,0.8141321061926369
,,1023.0790000001656,0.8141321061926369
,,1023.1790000001656,0.8141321061926369
,,1023.2790000001656,0.8141321061926369
,,1023.3790000001657,0.8141321061926369
,,1023.4790000001657,0.8141321061926369
,,1023.5790000001657,0.8141321061926369
,,1023.6790000001657,0.8141321061926369
,,1023.7790000001658,0.8141321061926369
,,1023.8790000001658,0.8141321061926369
,,1023.9790000001658,0.8141321061926369
,,1024.0790000001657,0.8141321061926369
,,1024.1790000001656,0.8141321061926369
,,1024.2790000001655,0.8141321061926369
,,1024.3790000001654,0.8141321061926369
,,1024.4790000001653,0.8141321061926369
,,1024.5790000001653,0.8141321061926369
,,1024.6790000001652,0.8141321061926369
,,1024.779000000165,0.8141321061926369
,,1024.879000000165,0.8141321061926369
,,1024.979000000165,0.8141321061926369
,,1025.0790000001648,0.8141321061926369
,,1025.1790000001647,0.8141321061926369
,,1025.2790000001646,0.8141321061926369
,,1025.3790000001645,0.8141321061926369
,,1025.4790000001644,0.8141321061926369
,,1025.5790000001643,0.8141321061926369
,,1025.6790000001643,0.8141321061926369
,,1025.7790000001642,0.8141321061926369
,,1025.879000000164,0.8141321061926369
,,1025.979000000164,0.8141321061926369
,,1026.079000000164,0.8141321061926369
,,1026.1790000001638,0.8141321061926369
,,1026.2790000001637,0.8141321061926369
,,1026.3790000001636,0.8141321061926369
,,1026.4790000001635,0.8141321061926369
,,1026.5790000001634,0.8141321061926369
,,1026.6790000001633,0.8141321061926369
,,1026.7790000001633,0.8141321061926369
,,1026.8790000001632,0.8141321061926369
,,1026.979000000163,0.8141321061926369
,,1027.079000000163,0.8141321061926369
,,1027.179000000163,0.8141321061926369
,,1027.2790000001628,0.8141321061926369
,,1027.3790000001627,0.8141321061926369
,,1027.4790000001626,0.8141321061926369
,,1027.5790000001625,0.8141321061926369
,,1027.6790000001624,0.8141321061926369
,,1027.7790000001623,0.8141321061926369
,,1027.8790000001623,0.8141321061926369
,,1027.9790000001622,0.8141321061926369
,,1028.079000000162,0.8141321061926369
,,1028.179000000162,0.8141321061926369
,,1028.279000000162,0.8141321061926369
,,1028.3790000001618,0.8141321061926369
,,1028.4790000001617,0.8141321061926369
,,1028.5790000001616,0.8141321061926369
,,1028.6790000001615,0.8141321061926369
,,1028.7790000001614,0.8141321061926369
,,1028.8790000001613,0.8141321061926369
,,1028.9790000001612,0.8141321061926369
,,1029.0790000001612,0.8141321061926369
,,1029.179000000161,0.8141321061926369
,,1029.279000000161,0.8141321061926369
,,1029.3790000001609,0.8141321061926369
,,1029.4790000001608,0.8141321061926369
,,1029.5790000001607,0.8141321061926369
,,1029.6790000001606,0.8141321061926369
,,1029.7790000001605,0.8141321061926369
,,1029.8790000001604,0.8141321061926369
,,1029.9790000001603,0.8141321061926369
,,1030.0790000001602,0.8141321061926369
,,1030.1790000001602,0.8141321061926369
,,1030.27900000016,0.8141321061926369
,,1030.37900000016,0.8141321061926369
,,1030.4790000001599,0.8141321061926369
,,1030.5790000001598,0.8141321061926369
,,1030.6790000001597,0.8141321061926369
,,1030.7790000001596,0.8141321061926369
,,1030.8790000001595,0.8141321061926369
,,1030.9790000001594,0.8141321061926369
,,1031.0790000001593,0.8141321061926369
,,1031.1790000001592,0.8141321061926369
,,1031.2790000001592,0.8141321061926369
,,1031.379000000159,0.8141321061926369
,,1031.479000000159,0.8141321061926369
,,1031.5790000001589,0.8141321061926369
,,1031.6790000001588,0.8141321061926369
,,1031.7790000001587,0.8141321061926369
,,1031.8790000001586,0.8141321061926369
,,1031.9790000001585,0.8141321061926369
,,1032.0790000001584,0.8141321061926369
,,1032.1790000001583,0.8141321061926369
,,1032.2790000001582,0.8141321061926369
,,1032.3790000001582,0.8141321061926369
,,1032.479000000158,0.8141321061926369
,,1032.579000000158,0.8141321061926369
,,1032.6790000001579,0.8141321061926369
,,1032.7790000001578,0.8141321061926369
,,1032.8790000001577,0.8141321061926369
,,1032.9790000001576,0.8141321061926369
,,1033.0790000001575,0.8141321061926369
,,1033.1790000001574,0.8141321061926369
,,1033.2790000001573,0.8141321061926369
,,1033.3790000001572,0.8141321061926369
,,1033.4790000001572,0.8141321061926369
,,1033.579000000157,0.8141321061926369
,,1033.679000000157,0.8141321061926369
,,1033.7790000001569,0.8141321061926369
,,1033.8790000001568,0.8141321061926369
,,1033.9790000001567,0.8141321061926369
,,1034.0790000001566,0.8141321061926369
,,1034.1790000001565,0.8141321061926369
,,1034.2790000001564,0.8141321061926369
,,1034.3790000001563,0.8141321061926369
,,1034.4790000001562,0.8141321061926369
,,1034.5790000001562,0.8141321061926369
,,1034.679000000156,0.8141321061926369
,,1034.779000000156,0.8141321061926369
,,1034.8790000001559,0.8141321061926369
,,1034.9790000001558,0.8141321061926369
,,1035.0790000001557,0.8141321061926369
,,1035.1790000001556,0.8141321061926369
,,1035.2790000001555,0.8141321061926369
,,1035.3790000001554,0.8141321061926369
,,1035.4790000001553,0.8141321061926369
,,1035.5790000001552,0.8141321061926369
,,1035.6790000001552,0.8141321061926369
,,1035.779000000155,0.8141321061926369
,,1035.879000000155,0.8141321061926369
,,1035.9790000001549,0.8141321061926369
,,1036.0790000001548,0.8141321061926369
,,1036.1790000001547,0.8141321061926369
,,1036.2790000001546,0.8141321061926369
,,1036.3790000001545,0.8141321061926369
,,1036.4790000001544,0.8141321061926369
,,1036.5790000001543,0.8141321061926369
,,1036.6790000001542,0.8141321061926369
,,1036.7790000001542,0.8141321061926369
,,1036.879000000154,0.8141321061926369
,,1036.979000000154,0.8141321061926369
,,1037.0790000001539,0.8141321061926369
,,1037.1790000001538,0.8141321061926369
,,1037.2790000001537,0.8141321061926369
,,1037.3790000001536,0.8141321061926369
,,1037.4790000001535,0.8141321061926369
,,1037.5790000001534,0.8141321061926369
,,1037.6790000001533,0.8141321061926369
,,1037.7790000001532,0.8141321061926369
,,1037.8790000001532,0.8141321061926369
,,1037.979000000153,0.8141321061926369
,,1038.079000000153,0.8141321061926369
,,1038.1790000001529,0.8141321061926369
,,1038.2790000001528,0.8141321061926369
,,1038.3790000001527,0.8141321061926369
,,1038.4790000001526,0.8141321061926369
,,1038.5790000001525,0.8141321061926369
,,1038.6790000001524,0.8141321061926369
,,1038.7790000001523,0.8141321061926369
,,1038.8790000001522,0.8141321061926369
,,1038.9790000001522,0.8141321061926369
,,1039.079000000152,0.8141321061926369
,,1039.179000000152,0.8141321061926369
,,1039.2790000001519,0.8141321061926369
,,1039.3790000001518,0.8141321061926369
,,1039.4790000001517,0.8141321061926369
,,1039.5790000001516,0.8141321061926369
,,1039.6790000001515,0.8141321061926369
,,1039.7790000001514,0.8141321061926369
,,1039.8790000001513,0.8141321061926369
,,1039.9790000001512,0.8141321061926369
,,1040.0790000001512,0.8141321061926369
,,1040.179000000151,0.8141321061926369
,,1040.279000000151,0.8141321061926369
,,1040.3790000001509,0.8141321061926369
,,1040.4790000001508,0.8141321061926369
,,1040.5790000001507,0.8141321061926369
,,1040.6790000001506,0.8141321061926369
,,1040.7790000001505,0.8141321061926369
,,1040.8790000001504,0.8141321061926369
,,1040.9790000001503,0.8141321061926369
,,1041.0790000001502,0.8141321061926369
,,1041.1790000001502,0.8141321061926369
,,1041.27900000015,0.8141321061926369
,,1041.37900000015,0.8141321061926369
,,1041.4790000001499,0.8141321061926369
,,1041.5790000001498,0.8141321061926369
,,1041.6790000001497,0.8141321061926369
,,1041.7790000001496,0.8141321061926369
,,1041.8790000001495,0.8141321061926369
,,1041.9790000001494,0.8141321061926369
,,1042.0790000001493,0.8141321061926369
,,1042.1790000001492,0.8141321061926369
,,1042.2790000001492,0.8141321061926369
,,1042.379000000149,0.8141321061926369
,,1042.479000000149,0.8141321061926369
,,1042.5790000001489,0.8141321061926369
,,1042.6790000001488,0.8141321061926369
,,1042.7790000001487,0.8141321061926369
,,1042.8790000001486,0.8141321061926369
,,1042.9790000001485,0.8141321061926369
,,1043.0790000001484,0.8141321061926369
,,1043.1790000001483,0.8141321061926369
,,1043.2790000001482,0.8141321061926369
,,1043.3790000001482,0.8141321061926369
,,1043.479000000148,0.8141321061926369
,,1043.579000000148,0.8141321061926369
,,1043.6790000001479,0.8141321061926369
,,1043.7790000001478,0.8141321061926369
,,1043.8790000001477,0.8141321061926369
,,1043.9790000001476,0.8141321061926369
,,1044.0790000001475,0.8141321061926369
,,1044.1790000001474,0.8141321061926369
,,1044.2790000001473,0.8141321061926369
,,1044.3790000001472,0.8141321061926369
,,1044.4790000001472,0.8141321061926369
,,1044.579000000147,0.8141321061926369
,,1044.679000000147,0.8141321061926369
,,1044.7790000001469,0.8141321061926369
,,1044.8790000001468,0.8141321061926369
,,1044.9790000001467,0.8141321061926369
,,1045.0790000001466,0.8141321061926369
,,1045.1790000001465,0.8141321061926369
,,1045.2790000001464,0.8141321061926369
,,1045.3790000001463,0.8141321061926369
,,1045.4790000001462,0.8141321061926369
,,1045.5790000001462,0.8141321061926369
,,1045.679000000146,0.8141321061926369
,,1045.779000000146,0.8141321061926369
,,1045.8790000001459,0.8141321061926369
,,1045.9790000001458,0.8141321061926369
,,1046.0790000001457,0.8141321061926369
,,1046.1790000001456,0.8141321061926369
,,1046.2790000001455,0.8141321061926369
,,1046.3790000001454,0.8141321061926369
,,1046.4790000001453,0.8141321061926369
,,1046.5790000001452,0.8141321061926369
,,1046.6790000001452,0.8141321061926369
,,1046.779000000145,0.8141321061926369
,,1046.879000000145,0.8141321061926369
,,1046.9790000001449,0.8141321061926369
,,1047.0790000001448,0.8141321061926369
,,1047.1790000001447,0.8141321061926369
,,1047.2790000001446,0.8141321061926369
,,1047.3790000001445,0.8141321061926369
,,1047.4790000001444,0.8141321061926369
,,1047.5790000001443,0.8141321061926369
,,1047.6790000001442,0.8141321061926369
,,1047.7790000001442,0.8141321061926369
,,1047.879000000144,0.8141321061926369
,,1047.979000000144,0.8141321061926369
,,1048.0790000001439,0.8141321061926369
,,1048.1790000001438,0.8141321061926369
,,1048.2790000001437,0.8141321061926369
,,1048.3790000001436,0.8141321061926369
,,1048.4790000001435,0.8141321061926369
,,1048.5790000001434,0.8141321061926369
,,1048.6790000001433,0.8141321061926369
,,1048.7790000001432,0.8141321061926369
,,1048.8790000001432,0.8141321061926369
,,1048.979000000143,0.8141321061926369
,,1049.079000000143,0.8141321061926369
,,1049.1790000001429,0.8141321061926369
,,1049.2790000001428,0.8141321061926369
,,1049.3790000001427,0.8141321061926369
,,1049.4790000001426,0.8141321061926369
,,1049.5790000001425,0.8141321061926369
,,1049.6790000001424,0.8141321061926369
,,1049.7790000001423,0.8141321061926369
,,1049.8790000001422,0.8141321061926369
,,1049.9790000001422,0.8141321061926369
,,1050.079000000142,0.8141321061926369
,,1050.179000000142,0.8141321061926369
,,1050.2790000001419,0.8141321061926369
,,1050.3790000001418,0.8141321061926369
,,1050.4790000001417,0.8141321061926369
,,1050.5790000001416,0.8141321061926369
,,1050.6790000001415,0.8141321061926369
,,1050.7790000001414,0.8141321061926369
,,1050.8790000001413,0.8141321061926369
,,1050.9790000001412,0.8141321061926369
,,1051.0790000001411,0.8141321061926369
,,1051.179000000141,0.8141321061926369
,,1051.279000000141,0.8141321061926369
,,1051.3790000001409,0.8141321061926369
,,1051.4790000001408,0.8141321061926369
,,1051.5790000001407,0.8141321061926369
,,1051.6790000001406,0.8141321061926369
,,1051.7790000001405,0.8141321061926369
,,1051.8790000001404,0.8141321061926369
,,1051.9790000001403,0.8141321061926369
,,1052.0790000001402,0.8141321061926369
,,1052.1790000001401,0.8141321061926369
,,1052.27900000014,0.8141321061926369
,,1052.37900000014,0.8141321061926369
,,1052.4790000001399,0.8141321061926369
,,1052.5790000001398,0.8141321061926369
,,1052.6790000001397,0.8141321061926369
,,1052.7790000001396,0.8141321061926369
,,1052.8790000001395,0.8141321061926369
,,1052.9790000001394,0.8141321061926369
,,1053.0790000001393,0.8141321061926369
,,1053.1790000001392,0.8141321061926369
,,1053.2790000001391,0.8141321061926369
,,1053.379000000139,0.8141321061926369
,,1053.479000000139,0.8141321061926369
,,1053.5790000001389,0.8141321061926369
,,1053.6790000001388,0.8141321061926369
,,1053.7790000001387,0.8141321061926369
,,1053.8790000001386,0.8141321061926369
,,1053.9790000001385,0.8141321061926369
,,1054.0790000001384,0.8141321061926369
,,1054.1790000001383,0.8141321061926369
,,1054.2790000001382,0.8141321061926369
,,1054.3790000001381,0.8141321061926369
,,1054.479000000138,0.8141321061926369
,,1054.579000000138,0.8141321061926369
,,1054.6790000001379,0.8141321061926369
,,1054.7790000001378,0.8141321061926369
,,1054.8790000001377,0.8141321061926369
,,1054.9790000001376,0.8141321061926369
,,1055.0790000001375,0.8141321061926369
,,1055.1790000001374,0.8141321061926369
,,1055.2790000001373,0.8141321061926369
,,1055.3790000001372,0.8141321061926369
,,1055.4790000001371,0.8141321061926369
,,1055.579000000137,0.8141321061926369
,,1055.679000000137,0.8141321061926369
,,1055.7790000001369,0.8141321061926369
,,1055.8790000001368,0.8141321061926369
,,1055.9790000001367,0.8141321061926369
,,1056.0790000001366,0.8141321061926369
,,1056.1790000001365,0.8141321061926369
,,1056.2790000001364,0.8141321061926369
,,1056.3790000001363,0.8141321061926369
,,1056.4790000001362,0.8141321061926369
,,1056.5790000001361,0.8141321061926369
,,1056.679000000136,0.8141321061926369
,,1056.779000000136,0.8141321061926369
,,1056.8790000001359,0.8141321061926369
,,1056.9790000001358,0.8141321061926369
,,1057.0790000001357,0.8141321061926369
,,1057.1790000001356,0.8141321061926369
,,1057.2790000001355,0.8141321061926369
,,1057.3790000001354,0.8141321061926369
,,1057.4790000001353,0.8141321061926369
,,1057.5790000001352,0.8141321061926369
,,1057.6790000001351,0.8141321061926369
,,1057.779000000135,0.8141321061926369
,,1057.879000000135,0.8141321061926369
,,1057.9790000001349,0.8141321061926369
,,1058.0790000001348,0.8141321061926369
,,1058.1790000001347,0.8141321061926369
,,1058.2790000001346,0.8141321061926369
,,1058.3790000001345,0.8141321061926369
,,1058.4790000001344,0.8141321061926369
,,1058.5790000001343,0.8141321061926369
,,1058.6790000001342,0.8141321061926369
,,1058.7790000001341,0.8141321061926369
,,1058.879000000134,0.8141321061926369
,,1058.979000000134,0.8141321061926369
,,1059.0790000001339,0.8141321061926369
,,1059.1790000001338,0.8141321061926369
,,1059.2790000001337,0.8141321061926369
,,1059.3790000001336,0.8141321061926369
,,1059.4790000001335,0.8141321061926369
,,1059.5790000001334,0.8141321061926369
,,1059.6790000001333,0.8141321061926369
,,1059.7790000001332,0.8141321061926369
,,1059.8790000001331,0.8141321061926369
,,1059.979000000133,0.8141321061926369
,,1060.079000000133,0.8141321061926369
,,1060.1790000001329,0.8141321061926369
,,1060.2790000001328,0.8141321061926369
,,1060.3790000001327,0.8141321061926369
,,1060.4790000001326,0.8141321061926369
,,1060.5790000001325,0.8141321061926369
,,1060.6790000001324,0.8141321061926369
,,1060.7790000001323,0.8141321061926369
,,1060.8790000001322,0.8141321061926369
,,1060.9790000001321,0.8141321061926369
,,1061.079000000132,0.8141321061926369
,,1061.179000000132,0.8141321061926369
,,1061.2790000001319,0.8141321061926369
,,1061.3790000001318,0.8141321061926369
,,1061.4790000001317,0.8141321061926369
,,1061.5790000001316,0.8141321061926369
,,1061.6790000001315,0.8141321061926369
,,1061.7790000001314,0.8141321061926369
,,1061.8790000001313,0.8141321061926369
,,1061.9790000001312,0.8141321061926369
,,1062.0790000001311,0.8141321061926369
,,1062.179000000131,0.8141321061926369
,,1062.279000000131,0.8141321061926369
,,1062.3790000001309,0.8141321061926369
,,1062.4790000001308,0.8141321061926369
,,1062.5790000001307,0.8141321061926369
,,1062.6790000001306,0.8141321061926369
,,1062.7790000001305,0.8141321061926369
,,1062.8790000001304,0.8141321061926369
,,1062.9790000001303,0.8141321061926369
,,1063.0790000001302,0.8141321061926369
,,1063.1790000001301,0.8141321061926369
,,1063.27900000013,0.8141321061926369
,,1063.37900000013,0.8141321061926369
,,1063.4790000001299,0.8141321061926369
,,1063.5790000001298,0.8141321061926369
,,1063.6790000001297,0.8141321061926369
,,1063.7790000001296,0.8141321061926369
,,1063.8790000001295,0.8141321061926369
,,1063.9790000001294,0.8141321061926369
,,1064.0790000001293,0.8141321061926369
,,1064.1790000001292,0.8141321061926369
,,1064.2790000001291,0.8141321061926369
,,1064.379000000129,0.8141321061926369
,,1064.479000000129,0.8141321061926369
,,1064.5790000001289,0.8141321061926369
,,1064.6790000001288,0.8141321061926369
,,1064.7790000001287,0.8141321061926369
,,1064.8790000001286,0.8141321061926369
,,1064.9790000001285,0.8141321061926369
,,1065.0790000001284,0.8141321061926369
,,1065.1790000001283,0.8141321061926369
,,1065.2790000001282,0.8141321061926369
,,1065.3790000001281,0.8141321061926369
,,1065.479000000128,0.8141321061926369
,,1065.579000000128,0.8141321061926369
,,1065.6790000001279,0.8141321061926369
,,1065.7790000001278,0.8141321061926369
,,1065.8790000001277,0.8141321061926369
,,1065.9790000001276,0.8141321061926369
,,1066.0790000001275,0.8141321061926369
,,1066.1790000001274,0.8141321061926369
,,1066.2790000001273,0.8141321061926369
,,1066.3790000001272,0.8141321061926369
,,1066.4790000001271,0.8141321061926369
,,1066.579000000127,0.8141321061926369
,,1066.679000000127,0.8141321061926369
,,1066.7790000001269,0.8141321061926369
,,1066.8790000001268,0.8141321061926369
,,1066.9790000001267,0.8141321061926369
,,1067.0790000001266,0.8141321061926369
,,1067.1790000001265,0.8141321061926369
,,1067.2790000001264,0.8141321061926369
,,1067.3790000001263,0.8141321061926369
,,1067.4790000001262,0.8141321061926369
,,1067.5790000001261,0.8141321061926369
,,1067.679000000126,0.8141321061926369
,,1067.779000000126,0.8141321061926369
,,1067.8790000001259,0.8141321061926369
,,1067.9790000001258,0.8141321061926369
,,1068.0790000001257,0.8141321061926369
,,1068.1790000001256,0.8141321061926369
,,1068.2790000001255,0.8141321061926369
,,1068.3790000001254,0.8141321061926369
,,1068.4790000001253,0.8141321061926369
,,1068.5790000001252,0.8141321061926369
,,1068.6790000001251,0.8141321061926369
,,1068.779000000125,0.8141321061926369
,,1068.879000000125,0.8141321061926369
,,1068.9790000001249,0.8141321061926369
,,1069.0790000001248,0.8141321061926369
,,1069.1790000001247,0.8141321061926369
,,1069.2790000001246,0.8141321061926369
,,1069.3790000001245,0.8141321061926369
,,1069.4790000001244,0.8141321061926369
,,1069.5790000001243,0.8141321061926369
,,1069.6790000001242,0.8141321061926369
,,1069.7790000001241,0.8141321061926369
,,1069.879000000124,0.8141321061926369
,,1069.979000000124,0.8141321061926369
,,1070.0790000001239,0.8141321061926369
,,1070.1790000001238,0.8141321061926369
,,1070.2790000001237,0.8141321061926369
,,1070.3790000001236,0.8141321061926369
,,1070.4790000001235,0.8141321061926369
,,1070.5790000001234,0.8141321061926369
,,1070.6790000001233,0.8141321061926369
,,1070.7790000001232,0.8141321061926369
,,1070.8790000001231,0.8141321061926369
,,1070.979000000123,0.8141321061926369
,,1071.079000000123,0.8141321061926369
,,1071.1790000001229,0.8141321061926369
,,1071.2790000001228,0.8141321061926369
,,1071.3790000001227,0.8141321061926369
,,1071.4790000001226,0.8141321061926369
,,1071.5790000001225,0.8141321061926369
,,1071.6790000001224,0.8141321061926369
,,1071.7790000001223,0.8141321061926369
,,1071.8790000001222,0.8141321061926369
,,1071.9790000001221,0.8141321061926369
,,1072.079000000122,0.8141321061926369
,,1072.179000000122,0.8141321061926369
,,1072.2790000001219,0.8141321061926369
,,1072.3790000001218,0.8141321061926369
,,1072.4790000001217,0.8141321061926369
,,1072.5790000001216,0.8141321061926369
,,1072.6790000001215,0.8141321061926369
,,1072.7790000001214,0.8141321061926369
,,1072.8790000001213,0.8141321061926369
,,1072.9790000001212,0.8141321061926369
,,1073.0790000001211,0.8141321061926369
,,1073.179000000121,0.8141321061926369
,,1073.279000000121,0.8141321061926369
,,1073.3790000001209,0.8141321061926369
,,1073.4790000001208,0.8141321061926369
,,1073.5790000001207,0.8141321061926369
,,1073.6790000001206,0.8141321061926369
,,1073.7790000001205,0.8141321061926369
,,1073.8790000001204,0.8141321061926369
,,1073.9790000001203,0.8141321061926369
,,1074.0790000001202,0.8141321061926369
,,1074.1790000001201,0.8141321061926369
,,1074.27900000012,0.8141321061926369
,,1074.37900000012,0.8141321061926369
,,1074.4790000001199,0.8141321061926369
,,1074.5790000001198,0.8141321061926369
,,1074.6790000001197,0.8141321061926369
,,1074.7790000001196,0.8141321061926369
,,1074.8790000001195,0.8141321061926369
,,1074.9790000001194,0.8141321061926369
,,1075.0790000001193,0.8141321061926369
,,1075.1790000001192,0.8141321061926369
,,1075.2790000001191,0.8141321061926369
,,1075.379000000119,0.8141321061926369
,,1075.479000000119,0.8141321061926369
,,1075.5790000001189,0.8141321061926369
,,1075.6790000001188,0.8141321061926369
,,1075.7790000001187,0.8141321061926369
,,1075.8790000001186,0.8141321061926369
,,1075.9790000001185,0.8141321061926369
,,1076.0790000001184,0.8141321061926369
,,1076.1790000001183,0.8141321061926369
,,1076.2790000001182,0.8141321061926369
,,1076.3790000001181,0.8141321061926369
,,1076.479000000118,0.8141321061926369
,,1076.579000000118,0.8141321061926369
,,1076.6790000001179,0.8141321061926369
,,1076.7790000001178,0.8141321061926369
,,1076.8790000001177,0.8141321061926369
,,1076.9790000001176,0.8141321061926369
,,1077.0790000001175,0.8141321061926369
,,1077.1790000001174,0.8141321061926369
,,1077.2790000001173,0.8141321061926369
,,1077.3790000001172,0.8141321061926369
,,1077.4790000001171,0.8141321061926369
,,1077.579000000117,0.8141321061926369
,,1077.679000000117,0.8141321061926369
,,1077.7790000001169,0.8141321061926369
,,1077.8790000001168,0.8141321061926369
,,1077.9790000001167,0.8141321061926369
,,1078.0790000001166,0.8141321061926369
,,1078.1790000001165,0.8141321061926369
,,1078.2790000001164,0.8141321061926369
,,1078.3790000001163,0.8141321061926369
,,1078.4790000001162,0.8141321061926369
,,1078.5790000001161,0.8141321061926369
,,1078.679000000116,0.8141321061926369
,,1078.779000000116,0.8141321061926369
,,1078.8790000001159,0.8141321061926369
,,1078.9790000001158,0.8141321061926369
,,1079.0790000001157,0.8141321061926369
,,1079.1790000001156,0.8141321061926369
,,1079.2790000001155,0.8141321061926369
,,1079.3790000001154,0.8141321061926369
,,1079.4790000001153,0.8141321061926369
,,1079.5790000001152,0.8141321061926369
,,1079.6790000001151,0.8141321061926369
,,1079.779000000115,0.8141321061926369
,,1079.879000000115,0.8141321061926369
,,1079.9790000001149,0.8141321061926369
,,1080.0790000001148,0.8141321061926369
,,1080.1790000001147,0.8141321061926369
,,1080.2790000001146,0.8141321061926369
,,1080.3790000001145,0.8141321061926369
,,1080.4790000001144,0.8141321061926369
,,1080.5790000001143,0.8141321061926369
,,1080.6790000001142,0.8141321061926369
,,1080.7790000001141,0.8141321061926369
,,1080.879000000114,0.8141321061926369
,,1080.979000000114,0.8141321061926369
,,1081.0790000001139,0.8141321061926369
,,1081.1790000001138,0.8141321061926369
,,1081.2790000001137,0.8141321061926369
,,1081.3790000001136,0.8141321061926369
,,1081.4790000001135,0.8141321061926369
,,1081.5790000001134,0.8141321061926369
,,1081.6790000001133,0.8141321061926369
,,1081.7790000001132,0.8141321061926369
,,1081.8790000001131,0.8141321061926369
,,1081.979000000113,0.8141321061926369
,,1082.079000000113,0.8141321061926369
,,1082.1790000001129,0.8141321061926369
,,1082.2790000001128,0.8141321061926369
,,1082.3790000001127,0.8141321061926369
,,1082.4790000001126,0.8141321061926369
,,1082.5790000001125,0.8141321061926369
,,1082.6790000001124,0.8141321061926369
,,1082.7790000001123,0.8141321061926369
,,1082.8790000001122,0.8141321061926369
,,1082.9790000001121,0.8141321061926369
,,1083.079000000112,0.8141321061926369
,,1083.179000000112,0.8141321061926369
,,1083.2790000001119,0.8141321061926369
,,1083.3790000001118,0.8141321061926369
,,1083.4790000001117,0.8141321061926369
,,1083.5790000001116,0.8141321061926369
,,1083.6790000001115,0.8141321061926369
,,1083.7790000001114,0.8141321061926369
,,1083.8790000001113,0.8141321061926369
,,1083.9790000001112,0.8141321061926369
,,1084.0790000001111,0.8141321061926369
,,1084.179000000111,0.8141321061926369
,,1084.279000000111,0.8141321061926369
,,1084.3790000001109,0.8141321061926369
,,1084.4790000001108,0.8141321061926369
,,1084.5790000001107,0.8141321061926369
,,1084.6790000001106,0.8141321061926369
,,1084.7790000001105,0.8141321061926369
,,1084.8790000001104,0.8141321061926369
,,1084.9790000001103,0.8141321061926369
,,1085.0790000001102,0.8141321061926369
,,1085.1790000001101,0.8141321061926369
,,1085.27900000011,0.8141321061926369
,,1085.37900000011,0.8141321061926369
,,1085.4790000001099,0.8141321061926369
,,1085.5790000001098,0.8141321061926369
,,1085.6790000001097,0.8141321061926369
,,1085.7790000001096,0.8141321061926369
,,1085.8790000001095,0.8141321061926369
,,1085.9790000001094,0.8141321061926369
,,1086.0790000001093,0.8141321061926369
,,1086.1790000001092,0.8141321061926369
,,1086.2790000001091,0.8141321061926369
,,1086.379000000109,0.8141321061926369
,,1086.479000000109,0.8141321061926369
,,1086.5790000001089,0.8141321061926369
,,1086.6790000001088,0.8141321061926369
,,1086.7790000001087,0.8141321061926369
,,1086.8790000001086,0.8141321061926369
,,1086.9790000001085,0.8141321061926369
,,1087.0790000001084,0.8141321061926369
,,1087.1790000001083,0.8141321061926369
,,1087.2790000001082,0.8141321061926369
,,1087.3790000001081,0.8141321061926369
,,1087.479000000108,0.8141321061926369
,,1087.579000000108,0.8141321061926369
,,1087.6790000001079,0.8141321061926369
,,1087.7790000001078,0.8141321061926369
,,1087.8790000001077,0.8141321061926369
,,1087.9790000001076,0.8141321061926369
,,1088.0790000001075,0.8141321061926369
,,1088.1790000001074,0.8141321061926369
,,1088.2790000001073,0.8141321061926369
,,1088.3790000001072,0.8141321061926369
,,1088.4790000001071,0.8141321061926369
,,1088.579000000107,0.8141321061926369
,,1088.679000000107,0.8141321061926369
,,1088.7790000001069,0.8141321061926369
,,1088.8790000001068,0.8141321061926369
,,1088.9790000001067,0.8141321061926369
,,1089.0790000001066,0.8141321061926369
,,1089.1790000001065,0.8141321061926369
,,1089.2790000001064,0.8141321061926369
,,1089.3790000001063,0.8141321061926369
,,1089.4790000001062,0.8141321061926369
,,1089.5790000001061,0.8141321061926369
,,1089.679000000106,0.8141321061926369
,,1089.779000000106,0.8141321061926369
,,1089.8790000001059,0.8141321061926369
,,1089.9790000001058,0.8141321061926369
,,1090.0790000001057,0.8141321061926369
,,1090.1790000001056,0.8141321061926369
,,1090.2790000001055,0.8141321061926369
,,1090.3790000001054,0.8141321061926369
,,1090.4790000001053,0.8141321061926369
,,1090.5790000001052,0.8141321061926369
,,1090.6790000001051,0.8141321061926369
,,1090.779000000105,0.8141321061926369
,,1090.879000000105,0.8141321061926369
,,1090.9790000001049,0.8141321061926369
,,1091.0790000001048,0.8141321061926369
,,1091.1790000001047,0.8141321061926369
,,1091.2790000001046,0.8141321061926369
,,1091.3790000001045,0.8141321061926369
,,1091.4790000001044,0.8141321061926369
,,1091.5790000001043,0.8141321061926369
,,1091.6790000001042,0.8141321061926369
,,1091.7790000001041,0.8141321061926369
