Time,Stress,Time,Extrapolated Stress
,,1149.8100000000513,3.8431458333334896
,,1149.9100000000512,3.8431458333334896
,,1150.0100000000511,3.8431458333334896
,,1150.110000000051,3.8431458333334896
,,1150.210000000051,3.8431458333334896
,,1150.3100000000509,3.8431458333334896
,,1150.4100000000508,3.8431458333334896
,,1150.5100000000507,3.8431458333334896
,,1150.6100000000506,3.8431458333334896
,,1150.7100000000505,3.8431458333334896
,,1150.8100000000504,3.8431458333334896
,,1150.9100000000503,3.8431458333334896
,,1151.0100000000502,3.8431458333334896
,,1151.1100000000501,3.8431458333334896
,,1151.21000000005,3.8431458333334896
,,1151.31000000005,3.8431458333334896
,,1151.4100000000499,3.8431458333334896
,,1151.5100000000498,3.8431458333334896
,,1151.6100000000497,3.8431458333334896
,,1151.7100000000496,3.8431458333334896
,,1151.8100000000495,3.8431458333334896
,,1151.9100000000494,3.8431458333334896
,,1152.0100000000493,3.8431458333334896
,,1152.1100000000492,3.8431458333334896
,,1152.2100000000491,3.8431458333334896
,,1152.310000000049,3.8431458333334896
,,1152.410000000049,3.8431458333334896
,,1152.5100000000489,3.8431458333334896
,,1152.6100000000488,3.8431458333334896
,,1152.7100000000487,3.8431458333334896
,,1152.8100000000486,3.8431458333334896
,,1152.9100000000485,3.8431458333334896
,,1153.0100000000484,3.8431458333334896
,,1153.1100000000483,3.8431458333334896
,,1153.2100000000482,3.8431458333334896
,,1153.3100000000481,3.8431458333334896
,,1153.410000000048,3.8431458333334896
,,1153.510000000048,3.8431458333334896
,,1153.6100000000479,3.8431458333334896
,,1153.7100000000478,3.8431458333334896
,,1153.8100000000477,3.8431458333334896
,,1153.9100000000476,3.8431458333334896
,,1154.0100000000475,3.8431458333334896
,,1154.1100000000474,3.8431458333334896
,,1154.2100000000473,3.8431458333334896
,,1154.3100000000472,3.8431458333334896
,,1154.4100000000471,3.8431458333334896
,,1154.510000000047,3.8431458333334896
,,1154.610000000047,3.8431458333334896
,,1154.7100000000469,3.8431458333334896
,,1154.8100000000468,3.8431458333334896
,,1154.9100000000467,3.8431458333334896
,,1155.0100000000466,3.8431458333334896
,,1155.1100000000465,3.8431458333334896
,,1155.2100000000464,3.8431458333334896
,,1155.3100000000463,3.8431458333334896
,,1155.4100000000462,3.8431458333334896
,,1155.5100000000461,3.8431458333334896
,,1155.610000000046,3.8431458333334896
,,1155.710000000046,3.8431458333334896
,,1155.8100000000459,3.8431458333334896
,,1155.9100000000458,3.8431458333334896
,,1156.0100000000457,3.8431458333334896
,,1156.1100000000456,3.8431458333334896
,,1156.2100000000455,3.8431458333334896
,,1156.3100000000454,3.8431458333334896
,,1156.4100000000453,3.8431458333334896
,,1156.5100000000452,3.8431458333334896
,,1156.6100000000451,3.8431458333334896
,,1156.710000000045,3.8431458333334896
,,1156.810000000045,3.8431458333334896
,,1156.9100000000449,3.8431458333334896
,,1157.0100000000448,3.8431458333334896
,,1157.1100000000447,3.8431458333334896
,,1157.2100000000446,3.8431458333334896
,,1157.3100000000445,3.8431458333334896
,,1157.4100000000444,3.8431458333334896
,,1157.5100000000443,3.8431458333334896
,,1157.6100000000442,3.8431458333334896
,,1157.7100000000441,3.8431458333334896
,,1157.810000000044,3.8431458333334896
,,1157.910000000044,3.8431458333334896
,,1158.0100000000439,3.8431458333334896
,,1158.1100000000438,3.8431458333334896
,,1158.2100000000437,3.8431458333334896
,,1158.3100000000436,3.8431458333334896
,,1158.4100000000435,3.8431458333334896
,,1158.5100000000434,3.8431458333334896
,,1158.6100000000433,3.8431458333334896
,,1158.7100000000432,3.8431458333334896
,,1158.8100000000431,3.8431458333334896
,,1158.910000000043,3.8431458333334896
,,1159.010000000043,3.8431458333334896
,,1159.1100000000429,3.8431458333334896
,,1159.2100000000428,3.8431458333334896
,,1159.3100000000427,3.8431458333334896
,,1159.4100000000426,3.8431458333334896
,,1159.5100000000425,3.8431458333334896
,,1159.6100000000424,3.8431458333334896
,,1159.7100000000423,3.8431458333334896
,,1159.8100000000422,3.8431458333334896
,,1159.9100000000421,3.8431458333334896
,,1160.010000000042,3.8431458333334896
,,1160.110000000042,3.8431458333334896
,,1160.2100000000419,3.8431458333334896
,,1160.3100000000418,3.8431458333334896
,,1160.4100000000417,3.8431458333334896
,,1160.5100000000416,3.8431458333334896
,,1160.6100000000415,3.8431458333334896
,,1160.7100000000414,3.8431458333334896
,,1160.8100000000413,3.8431458333334896
,,1160.9100000000412,3.8431458333334896
,,1161.0100000000411,3.8431458333334896
,,1161.110000000041,3.8431458333334896
,,1161.210000000041,3.8431458333334896
,,1161.3100000000409,3.8431458333334896
,,1161.4100000000408,3.8431458333334896
,,1161.5100000000407,3.8431458333334896
,,1161.6100000000406,3.8431458333334896
,,1161.7100000000405,3.8431458333334896
,,1161.8100000000404,3.8431458333334896
,,1161.9100000000403,3.8431458333334896
,,1162.0100000000402,3.8431458333334896
,,1162.1100000000401,3.8431458333334896
,,1162.21000000004,3.8431458333334896
,,1162.31000000004,3.8431458333334896
,,1162.4100000000399,3.8431458333334896
,,1162.5100000000398,3.8431458333334896
,,1162.6100000000397,3.8431458333334896
,,1162.7100000000396,3.8431458333334896
,,1162.8100000000395,3.8431458333334896
,,1162.9100000000394,3.8431458333334896
,,1163.0100000000393,3.8431458333334896
,,1163.1100000000392,3.8431458333334896
,,1163.2100000000391,3.8431458333334896
,,1163.310000000039,3.8431458333334896
,,1163.410000000039,3.8431458333334896
,,1163.5100000000389,3.8431458333334896
,,1163.6100000000388,3.8431458333334896
,,1163.7100000000387,3.8431458333334896
,,1163.8100000000386,3.8431458333334896
,,1163.9100000000385,3.8431458333334896
,,1164.0100000000384,3.8431458333334896
,,1164.1100000000383,3.8431458333334896
,,1164.2100000000382,3.8431458333334896
,,1164.3100000000381,3.8431458333334896
,,1164.410000000038,3.8431458333334896
,,1164.510000000038,3.8431458333334896
,,1164.6100000000379,3.8431458333334896
,,1164.7100000000378,3.8431458333334896
,,1164.8100000000377,3.8431458333334896
,,1164.9100000000376,3.8431458333334896
,,1165.0100000000375,3.8431458333334896
,,1165.1100000000374,3.8431458333334896
,,1165.2100000000373,3.8431458333334896
,,1165.3100000000372,3.8431458333334896
,,1165.4100000000371,3.8431458333334896
,,1165.510000000037,3.8431458333334896
,,1165.610000000037,3.8431458333334896
,,1165.7100000000369,3.8431458333334896
,,1165.8100000000368,3.8431458333334896
,,1165.9100000000367,3.8431458333334896
,,1166.0100000000366,3.8431458333334896
,,1166.1100000000365,3.8431458333334896
,,1166.2100000000364,3.8431458333334896
,,1166.3100000000363,3.8431458333334896
,,1166.4100000000362,3.8431458333334896
,,1166.5100000000361,3.8431458333334896
,,1166.610000000036,3.8431458333334896
,,1166.710000000036,3.8431458333334896
,,1166.8100000000359,3.8431458333334896
,,1166.9100000000358,3.8431458333334896
,,1167.0100000000357,3.8431458333334896
,,1167.1100000000356,3.8431458333334896
,,1167.2100000000355,3.8431458333334896
,,1167.3100000000354,3.8431458333334896
,,1167.4100000000353,3.8431458333334896
,,1167.5100000000352,3.8431458333334896
,,1167.6100000000351,3.8431458333334896
,,1167.710000000035,3.8431458333334896
,,1167.810000000035,3.8431458333334896
,,1167.9100000000349,3.8431458333334896
,,1168.0100000000348,3.8431458333334896
,,1168.1100000000347,3.8431458333334896
,,1168.2100000000346,3.8431458333334896
,,1168.3100000000345,3.8431458333334896
,,1168.4100000000344,3.8431458333334896
,,1168.5100000000343,3.8431458333334896
,,1168.6100000000342,3.8431458333334896
,,1168.7100000000341,3.8431458333334896
,,1168.810000000034,3.8431458333334896
,,1168.910000000034,3.8431458333334896
,,1169.0100000000339,3.8431458333334896
,,1169.1100000000338,3.8431458333334896
,,1169.2100000000337,3.8431458333334896
,,1169.3100000000336,3.8431458333334896
,,1169.4100000000335,3.8431458333334896
,,1169.5100000000334,3.8431458333334896
,,1169.6100000000333,3.8431458333334896
,,1169.7100000000332,3.8431458333334896
,,1169.8100000000331,3.8431458333334896
,,1169.910000000033,3.8431458333334896
,,1170.010000000033,3.8431458333334896
,,1170.1100000000329,3.8431458333334896
,,1170.2100000000328,3.8431458333334896
,,1170.3100000000327,3.8431458333334896
,,1170.4100000000326,3.8431458333334896
,,1170.5100000000325,3.8431458333334896
,,1170.6100000000324,3.8431458333334896
,,1170.7100000000323,3.8431458333334896
,,1170.8100000000322,3.8431458333334896
,,1170.9100000000321,3.8431458333334896
,,1171.010000000032,3.8431458333334896
,,1171.110000000032,3.8431458333334896
,,1171.2100000000319,3.8431458333334896
,,1171.3100000000318,3.8431458333334896
,,1171.4100000000317,3.8431458333334896
,,1171.5100000000316,3.8431458333334896
,,1171.6100000000315,3.8431458333334896
,,1171.7100000000314,3.8431458333334896
,,1171.8100000000313,3.8431458333334896
,,1171.9100000000312,3.8431458333334896
,,1172.0100000000311,3.8431458333334896
,,1172.110000000031,3.8431458333334896
,,1172.210000000031,3.8431458333334896
,,1172.3100000000309,3.8431458333334896
,,1172.4100000000308,3.8431458333334896
,,1172.5100000000307,3.8431458333334896
,,1172.6100000000306,3.8431458333334896
,,1172.7100000000305,3.8431458333334896
,,1172.8100000000304,3.8431458333334896
,,1172.9100000000303,3.8431458333334896
,,1173.0100000000302,3.8431458333334896
,,1173.1100000000301,3.8431458333334896
,,1173.21000000003,3.8431458333334896
,,1173.31000000003,3.8431458333334896
,,1173.4100000000299,3.8431458333334896
,,1173.5100000000298,3.8431458333334896
,,1173.6100000000297,3.8431458333334896
,,1173.7100000000296,3.8431458333334896
,,1173.8100000000295,3.8431458333334896
,,1173.9100000000294,3.8431458333334896
,,1174.0100000000293,3.8431458333334896
,,1174.1100000000292,3.8431458333334896
,,1174.2100000000291,3.8431458333334896
,,1174.310000000029,3.8431458333334896
,,1174.410000000029,3.8431458333334896
,,1174.5100000000289,3.8431458333334896
,,1174.6100000000288,3.8431458333334896
,,1174.7100000000287,3.8431458333334896
,,1174.8100000000286,3.8431458333334896
,,1174.9100000000285,3.8431458333334896
,,1175.0100000000284,3.8431458333334896
,,1175.1100000000283,3.8431458333334896
,,1175.2100000000282,3.8431458333334896
,,1175.3100000000281,3.8431458333334896
,,1175.410000000028,3.8431458333334896
,,1175.510000000028,3.8431458333334896
,,1175.6100000000279,3.8431458333334896
,,1175.7100000000278,3.8431458333334896
,,1175.8100000000277,3.8431458333334896
,,1175.9100000000276,3.8431458333334896
,,1176.0100000000275,3.8431458333334896
,,1176.1100000000274,3.8431458333334896
,,1176.2100000000273,3.8431458333334896
,,1176.3100000000272,3.8431458333334896
,,1176.4100000000271,3.8431458333334896
,,1176.510000000027,3.8431458333334896
,,1176.610000000027,3.8431458333334896
,,1176.7100000000269,3.8431458333334896
,,1176.8100000000268,3.8431458333334896
,,1176.9100000000267,3.8431458333334896
,,1177.0100000000266,3.8431458333334896
,,1177.1100000000265,3.8431458333334896
,,1177.2100000000264,3.8431458333334896
,,1177.3100000000263,3.8431458333334896
,,1177.4100000000262,3.8431458333334896
,,1177.5100000000261,3.8431458333334896
,,1177.610000000026,3.8431458333334896
,,1177.710000000026,3.8431458333334896
,,1177.8100000000259,3.8431458333334896
,,1177.9100000000258,3.8431458333334896
,,1178.0100000000257,3.8431458333334896
,,1178.1100000000256,3.8431458333334896
,,1178.2100000000255,3.8431458333334896
,,1178.3100000000254,3.8431458333334896
,,1178.4100000000253,3.8431458333334896
,,1178.5100000000252,3.8431458333334896
,,1178.6100000000251,3.8431458333334896
,,1178.710000000025,3.8431458333334896
,,1178.810000000025,3.8431458333334896
,,1178.9100000000249,3.8431458333334896
,,1179.0100000000248,3.8431458333334896
,,1179.1100000000247,3.8431458333334896
,,1179.2100000000246,3.8431458333334896
,,1179.3100000000245,3.8431458333334896
,,1179.4100000000244,3.8431458333334896
,,1179.5100000000243,3.8431458333334896
,,1179.6100000000242,3.8431458333334896
,,1179.7100000000241,3.8431458333334896
,,1179.810000000024,3.8431458333334896
,,1179.910000000024,3.8431458333334896
,,1180.0100000000239,3.8431458333334896
,,1180.1100000000238,3.8431458333334896
,,1180.2100000000237,3.8431458333334896
,,1180.3100000000236,3.8431458333334896
,,1180.4100000000235,3.8431458333334896
,,1180.5100000000234,3.8431458333334896
,,1180.6100000000233,3.8431458333334896
,,1180.7100000000232,3.8431458333334896
,,1180.8100000000231,3.8431458333334896
,,1180.910000000023,3.8431458333334896
,,1181.010000000023,3.8431458333334896
,,1181.1100000000229,3.8431458333334896
,,1181.2100000000228,3.8431458333334896
,,1181.3100000000227,3.8431458333334896
,,1181.4100000000226,3.8431458333334896
,,1181.5100000000225,3.8431458333334896
,,1181.6100000000224,3.8431458333334896
,,1181.7100000000223,3.8431458333334896
,,1181.8100000000222,3.8431458333334896
,,1181.9100000000221,3.8431458333334896
,,1182.010000000022,3.8431458333334896
,,1182.110000000022,3.8431458333334896
,,1182.2100000000219,3.8431458333334896
,,1182.3100000000218,3.8431458333334896
,,1182.4100000000217,3.8431458333334896
,,1182.5100000000216,3.8431458333334896
,,1182.6100000000215,3.8431458333334896
,,1182.7100000000214,3.8431458333334896
,,1182.8100000000213,3.8431458333334896
,,1182.9100000000212,3.8431458333334896
,,1183.0100000000211,3.8431458333334896
,,1183.110000000021,3.8431458333334896
,,1183.210000000021,3.8431458333334896
,,1183.3100000000209,3.8431458333334896
,,1183.4100000000208,3.8431458333334896
,,1183.5100000000207,3.8431458333334896
,,1183.6100000000206,3.8431458333334896
,,1183.7100000000205,3.8431458333334896
,,1183.8100000000204,3.8431458333334896
,,1183.9100000000203,3.8431458333334896
,,1184.0100000000202,3.8431458333334896
,,1184.1100000000201,3.8431458333334896
,,1184.21000000002,3.8431458333334896
,,1184.31000000002,3.8431458333334896
,,1184.4100000000199,3.8431458333334896
,,1184.5100000000198,3.8431458333334896
,,1184.6100000000197,3.8431458333334896
,,1184.7100000000196,3.8431458333334896
,,1184.8100000000195,3.8431458333334896
,,1184.9100000000194,3.8431458333334896
,,1185.0100000000193,3.8431458333334896
,,1185.1100000000192,3.8431458333334896
,,1185.2100000000191,3.8431458333334896
,,1185.310000000019,3.8431458333334896
,,1185.410000000019,3.8431458333334896
,,1185.5100000000189,3.8431458333334896
,,1185.6100000000188,3.8431458333334896
,,1185.7100000000187,3.8431458333334896
,,1185.8100000000186,3.8431458333334896
,,1185.9100000000185,3.8431458333334896
,,1186.0100000000184,3.8431458333334896
,,1186.1100000000183,3.8431458333334896
,,1186.2100000000182,3.8431458333334896
,,1186.3100000000181,3.8431458333334896
,,1186.410000000018,3.8431458333334896
,,1186.510000000018,3.8431458333334896
,,1186.6100000000179,3.8431458333334896
,,1186.7100000000178,3.8431458333334896
,,1186.8100000000177,3.8431458333334896
,,1186.9100000000176,3.8431458333334896
,,1187.0100000000175,3.8431458333334896
,,1187.1100000000174,3.8431458333334896
,,1187.2100000000173,3.8431458333334896
,,1187.3100000000172,3.8431458333334896
,,1187.4100000000171,3.8431458333334896
,,1187.510000000017,3.8431458333334896
,,1187.610000000017,3.8431458333334896
,,1187.7100000000169,3.8431458333334896
,,1187.8100000000168,3.8431458333334896
,,1187.9100000000167,3.8431458333334896
,,1188.0100000000166,3.8431458333334896
,,1188.1100000000165,3.8431458333334896
,,1188.2100000000164,3.8431458333334896
,,1188.3100000000163,3.8431458333334896
,,1188.4100000000162,3.8431458333334896
,,1188.5100000000161,3.8431458333334896
,,1188.610000000016,3.8431458333334896
,,1188.710000000016,3.8431458333334896
,,1188.8100000000159,3.8431458333334896
,,1188.9100000000158,3.8431458333334896
,,1189.0100000000157,3.8431458333334896
,,1189.1100000000156,3.8431458333334896
,,1189.2100000000155,3.8431458333334896
,,1189.3100000000154,3.8431458333334896
,,1189.4100000000153,3.8431458333334896
,,1189.5100000000152,3.8431458333334896
,,1189.6100000000151,3.8431458333334896
,,1189.710000000015,3.8431458333334896
,,1189.810000000015,3.8431458333334896
,,1189.9100000000149,3.8431458333334896
,,1190.0100000000148,3.8431458333334896
,,1190.1100000000147,3.8431458333334896
,,1190.2100000000146,3.8431458333334896
,,1190.3100000000145,3.8431458333334896
,,1190.4100000000144,3.8431458333334896
,,1190.5100000000143,3.8431458333334896
,,1190.6100000000142,3.8431458333334896
,,1190.7100000000141,3.8431458333334896
,,1190.810000000014,3.8431458333334896
,,1190.910000000014,3.8431458333334896
,,1191.0100000000139,3.8431458333334896
,,1191.1100000000138,3.8431458333334896
,,1191.2100000000137,3.8431458333334896
,,1191.3100000000136,3.8431458333334896
,,1191.4100000000135,3.8431458333334896
,,1191.5100000000134,3.8431458333334896
,,1191.6100000000133,3.8431458333334896
,,1191.7100000000132,3.8431458333334896
,,1191.8100000000131,3.8431458333334896
,,1191.910000000013,3.8431458333334896
,,1192.010000000013,3.8431458333334896
,,1192.1100000000129,3.8431458333334896
,,1192.2100000000128,3.8431458333334896
,,1192.3100000000127,3.8431458333334896
,,1192.4100000000126,3.8431458333334896
,,1192.5100000000125,3.8431458333334896
,,1192.6100000000124,3.8431458333334896
,,1192.7100000000123,3.8431458333334896
,,1192.8100000000122,3.8431458333334896
,,1192.9100000000121,3.8431458333334896
,,1193.010000000012,3.8431458333334896
,,1193.110000000012,3.8431458333334896
,,1193.2100000000119,3.8431458333334896
,,1193.3100000000118,3.8431458333334896
,,1193.4100000000117,3.8431458333334896
,,1193.5100000000116,3.8431458333334896
,,1193.6100000000115,3.8431458333334896
,,1193.7100000000114,3.8431458333334896
,,1193.8100000000113,3.8431458333334896
,,1193.9100000000112,3.8431458333334896
,,1194.0100000000111,3.8431458333334896
,,1194.110000000011,3.8431458333334896
,,1194.210000000011,3.8431458333334896
,,1194.3100000000109,3.8431458333334896
,,1194.4100000000108,3.8431458333334896
,,1194.5100000000107,3.8431458333334896
,,1194.6100000000106,3.8431458333334896
,,1194.7100000000105,3.8431458333334896
,,1194.8100000000104,3.8431458333334896
,,1194.9100000000103,3.8431458333334896
,,1195.0100000000102,3.8431458333334896
,,1195.1100000000101,3.8431458333334896
,,1195.21000000001,3.8431458333334896
,,1195.31000000001,3.8431458333334896
,,1195.4100000000099,3.8431458333334896
,,1195.5100000000098,3.8431458333334896
,,1195.6100000000097,3.8431458333334896
,,1195.7100000000096,3.8431458333334896
,,1195.8100000000095,3.8431458333334896
,,1195.9100000000094,3.8431458333334896
,,1196.0100000000093,3.8431458333334896
,,1196.1100000000092,3.8431458333334896
,,1196.2100000000091,3.8431458333334896
,,1196.310000000009,3.8431458333334896
,,1196.410000000009,3.8431458333334896
,,1196.5100000000089,3.8431458333334896
,,1196.6100000000088,3.8431458333334896
,,1196.7100000000087,3.8431458333334896
,,1196.8100000000086,3.8431458333334896
,,1196.9100000000085,3.8431458333334896
,,1197.0100000000084,3.8431458333334896
,,1197.1100000000083,3.8431458333334896
,,1197.2100000000082,3.8431458333334896
,,1197.3100000000081,3.8431458333334896
,,1197.410000000008,3.8431458333334896
,,1197.510000000008,3.8431458333334896
,,1197.6100000000079,3.8431458333334896
,,1197.7100000000078,3.8431458333334896
,,1197.8100000000077,3.8431458333334896
,,1197.9100000000076,3.8431458333334896
,,1198.0100000000075,3.8431458333334896
,,1198.1100000000074,3.8431458333334896
,,1198.2100000000073,3.8431458333334896
,,1198.3100000000072,3.8431458333334896
,,1198.4100000000071,3.8431458333334896
,,1198.510000000007,3.8431458333334896
,,1198.610000000007,3.8431458333334896
,,1198.7100000000069,3.8431458333334896
,,1198.8100000000068,3.8431458333334896
,,1198.9100000000067,3.8431458333334896
,,1199.0100000000066,3.8431458333334896
,,1199.1100000000065,3.8431458333334896
,,1199.2100000000064,3.8431458333334896
,,1199.3100000000063,3.8431458333334896
,,1199.4100000000062,3.8431458333334896
,,1199.5100000000061,3.8431458333334896
,,1199.610000000006,3.8431458333334896
,,1199.710000000006,3.8431458333334896
,,1199.8100000000059,3.8431458333334896
,,1199.9100000000058,3.8431458333334896
,,1200.0100000000057,3.8431458333334896
,,1200.1100000000056,3.8431458333334896
,,1200.2100000000055,3.8431458333334896
,,1200.3100000000054,3.8431458333334896
,,1200.4100000000053,3.8431458333334896
,,1200.5100000000052,3.8431458333334896
,,1200.6100000000051,3.8431458333334896
,,1200.710000000005,3.8431458333334896
,,1200.810000000005,3.8431458333334896
,,1200.9100000000049,3.8431458333334896
,,1201.0100000000048,3.8431458333334896
,,1201.1100000000047,3.8431458333334896
,,1201.2100000000046,3.8431458333334896
,,1201.3100000000045,3.8431458333334896
,,1201.4100000000044,3.8431458333334896
,,1201.5100000000043,3.8431458333334896
,,1201.6100000000042,3.8431458333334896
,,1201.7100000000041,3.8431458333334896
,,1201.810000000004,3.8431458333334896
,,1201.910000000004,3.8431458333334896
,,1202.0100000000039,3.8431458333334896
,,1202.1100000000038,3.8431458333334896
,,1202.2100000000037,3.8431458333334896
,,1202.3100000000036,3.8431458333334896
,,1202.4100000000035,3.8431458333334896
,,1202.5100000000034,3.8431458333334896
,,1202.6100000000033,3.8431458333334896
,,1202.7100000000032,3.8431458333334896
,,1202.8100000000031,3.8431458333334896
,,1202.910000000003,3.8431458333334896
,,1203.010000000003,3.8431458333334896
,,1203.1100000000029,3.8431458333334896
,,1203.2100000000028,3.8431458333334896
,,1203.3100000000027,3.8431458333334896
,,1203.4100000000026,3.8431458333334896
,,1203.5100000000025,3.8431458333334896
,,1203.6100000000024,3.8431458333334896
,,1203.7100000000023,3.8431458333334896
,,1203.8100000000022,3.8431458333334896
,,1203.9100000000021,3.8431458333334896
,,1204.010000000002,3.8431458333334896
,,1204.110000000002,3.8431458333334896
,,1204.2100000000019,3.8431458333334896
,,1204.3100000000018,3.8431458333334896
,,1204.4100000000017,3.8431458333334896
,,1204.5100000000016,3.8431458333334896
,,1204.6100000000015,3.8431458333334896
,,1204.7100000000014,3.8431458333334896
,,1204.8100000000013,3.8431458333334896
,,1204.9100000000012,3.8431458333334896
,,1205.0100000000011,3.8431458333334896
,,1205.110000000001,3.8431458333334896
,,1205.210000000001,3.8431458333334896
,,1205.3100000000009,3.8431458333334896
,,1205.4100000000008,3.8431458333334896
,,1205.5100000000007,3.8431458333334896
,,1205.6100000000006,3.8431458333334896
,,1205.7100000000005,3.8431458333334896
,,1205.8100000000004,3.8431458333334896
,,1205.9100000000003,3.8431458333334896
,,1206.0100000000002,3.8431458333334896
,,1206.1100000000001,3.8431458333334896
,,1206.21,3.8431458333334896
,,1206.31,3.8431458333334896
,,1206.4099999999999,3.8431458333334896
,,1206.5099999999998,3.8431458333334896
,,1206.6099999999997,3.8431458333334896
,,1206.7099999999996,3.8431458333334896
,,1206.8099999999995,3.8431458333334896
,,1206.9099999999994,3.8431458333334896
,,1207.0099999999993,3.8431458333334896
,,1207.1099999999992,3.8431458333334896
,,1207.2099999999991,3.8431458333334896
,,1207.309999999999,3.8431458333334896
,,1207.409999999999,3.8431458333334896
,,1207.5099999999989,3.8431458333334896
,,1207.6099999999988,3.8431458333334896
,,1207.7099999999987,3.8431458333334896
,,1207.8099999999986,3.8431458333334896
,,1207.9099999999985,3.8431458333334896
,,1208.0099999999984,3.8431458333334896
,,1208.1099999999983,3.8431458333334896
,,1208.2099999999982,3.8431458333334896
,,1208.3099999999981,3.8431458333334896
,,1208.409999999998,3.8431458333334896
,,1208.509999999998,3.8431458333334896
,,1208.6099999999979,3.8431458333334896
,,1208.7099999999978,3.8431458333334896
,,1208.8099999999977,3.8431458333334896
,,1208.9099999999976,3.8431458333334896
,,1209.0099999999975,3.8431458333334896
,,1209.1099999999974,3.8431458333334896
,,1209.2099999999973,3.8431458333334896
,,1209.3099999999972,3.8431458333334896
,,1209.4099999999971,3.8431458333334896
,,1209.509999999997,3.8431458333334896
,,1209.609999999997,3.8431458333334896
,,1209.7099999999969,3.8431458333334896
,,1209.8099999999968,3.8431458333334896
,,1209.9099999999967,3.8431458333334896
,,1210.0099999999966,3.8431458333334896
,,1210.1099999999965,3.8431458333334896
,,1210.2099999999964,3.8431458333334896
,,1210.3099999999963,3.8431458333334896
,,1210.4099999999962,3.8431458333334896
,,1210.5099999999961,3.8431458333334896
,,1210.609999999996,3.8431458333334896
,,1210.709999999996,3.8431458333334896
,,1210.8099999999959,3.8431458333334896
,,1210.9099999999958,3.8431458333334896
,,1211.0099999999957,3.8431458333334896
,,1211.1099999999956,3.8431458333334896
,,1211.2099999999955,3.8431458333334896
,,1211.3099999999954,3.8431458333334896
,,1211.4099999999953,3.8431458333334896
,,1211.5099999999952,3.8431458333334896
,,1211.6099999999951,3.8431458333334896
,,1211.709999999995,3.8431458333334896
,,1211.809999999995,3.8431458333334896
,,1211.9099999999949,3.8431458333334896
,,1212.0099999999948,3.8431458333334896
,,1212.1099999999947,3.8431458333334896
,,1212.2099999999946,3.8431458333334896
,,1212.3099999999945,3.8431458333334896
,,1212.4099999999944,3.8431458333334896
,,1212.5099999999943,3.8431458333334896
,,1212.6099999999942,3.8431458333334896
,,1212.7099999999941,3.8431458333334896
,,1212.809999999994,3.8431458333334896
,,1212.909999999994,3.8431458333334896
,,1213.0099999999939,3.8431458333334896
,,1213.1099999999938,3.8431458333334896
,,1213.2099999999937,3.8431458333334896
,,1213.3099999999936,3.8431458333334896
,,1213.4099999999935,3.8431458333334896
,,1213.5099999999934,3.8431458333334896
,,1213.6099999999933,3.8431458333334896
,,1213.7099999999932,3.8431458333334896
,,1213.8099999999931,3.8431458333334896
,,1213.909999999993,3.8431458333334896
,,1214.009999999993,3.8431458333334896
,,1214.1099999999929,3.8431458333334896
,,1214.2099999999928,3.8431458333334896
,,1214.3099999999927,3.8431458333334896
,,1214.4099999999926,3.8431458333334896
,,1214.5099999999925,3.8431458333334896
,,1214.6099999999924,3.8431458333334896
,,1214.7099999999923,3.8431458333334896
,,1214.8099999999922,3.8431458333334896
,,1214.9099999999921,3.8431458333334896
,,1215.009999999992,3.8431458333334896
,,1215.109999999992,3.8431458333334896
,,1215.2099999999919,3.8431458333334896
,,1215.3099999999918,3.8431458333334896
,,1215.4099999999917,3.8431458333334896
,,1215.5099999999916,3.8431458333334896
,,1215.6099999999915,3.8431458333334896
,,1215.7099999999914,3.8431458333334896
,,1215.8099999999913,3.8431458333334896
,,1215.9099999999912,3.8431458333334896
,,1216.0099999999911,3.8431458333334896
,,1216.109999999991,3.8431458333334896
,,1216.209999999991,3.8431458333334896
,,1216.3099999999909,3.8431458333334896
,,1216.4099999999908,3.8431458333334896
,,1216.5099999999907,3.8431458333334896
,,1216.6099999999906,3.8431458333334896
,,1216.7099999999905,3.8431458333334896
,,1216.8099999999904,3.8431458333334896
,,1216.9099999999903,3.8431458333334896
,,1217.0099999999902,3.8431458333334896
,,1217.1099999999901,3.8431458333334896
,,1217.20999999999,3.8431458333334896
,,1217.30999999999,3.8431458333334896
,,1217.4099999999899,3.8431458333334896
,,1217.5099999999898,3.8431458333334896
,,1217.6099999999897,3.8431458333334896
,,1217.7099999999896,3.8431458333334896
,,1217.8099999999895,3.8431458333334896
,,1217.9099999999894,3.8431458333334896
,,1218.0099999999893,3.8431458333334896
,,1218.1099999999892,3.8431458333334896
,,1218.2099999999891,3.8431458333334896
,,1218.309999999989,3.8431458333334896
,,1218.409999999989,3.8431458333334896
,,1218.5099999999888,3.8431458333334896
,,1218.6099999999888,3.8431458333334896
,,1218.7099999999887,3.8431458333334896
,,1218.8099999999886,3.8431458333334896
,,1218.9099999999885,3.8431458333334896
,,1219.0099999999884,3.8431458333334896
,,1219.1099999999883,3.8431458333334896
,,1219.2099999999882,3.8431458333334896
,,1219.3099999999881,3.8431458333334896
,,1219.409999999988,3.8431458333334896
,,1219.509999999988,3.8431458333334896
,,1219.6099999999878,3.8431458333334896
,,1219.7099999999878,3.8431458333334896
,,1219.8099999999877,3.8431458333334896
,,1219.9099999999876,3.8431458333334896
,,1220.0099999999875,3.8431458333334896
,,1220.1099999999874,3.8431458333334896
,,1220.2099999999873,3.8431458333334896
