Time,Stress
834.80,  1.38425303
834.90,  1.38425289
835.00,  1.38425275
835.10,  1.38425262
835.20,  1.38425248
835.30,  1.38425234
835.40,  1.38425220
835.50,  1.38425206
835.60,  1.38425192
835.70,  1.38425179
835.80,  1.38425165
835.90,  1.38425151
836.00,  1.38425137
836.10,  1.38425124
836.20,  1.38425110
836.30,  1.38425096
836.40,  1.38425082
836.50,  1.38425069
836.60,  1.38425055
836.70,  1.38425041
836.80,  1.38425028
836.90,  1.38425014
837.00,  1.38425000
837.10,  1.38424987
837.20,  1.38424973
837.30,  1.38424960
837.40,  1.38424946
837.50,  1.38424932
837.60,  1.38424919
837.70,  1.38424905
837.80,  1.38424892
837.90,  1.38424878
838.00,  1.38424864
838.10,  1.38424851
838.20,  1.38424837
838.30,  1.38424824
838.40,  1.38424810
838.50,  1.38424797
838.60,  1.38424783
838.70,  1.38424770
838.80,  1.38424756
838.90,  1.38424743
839.00,  1.38424729
839.10,  1.38424716
839.20,  1.38424703
839.30,  1.38424689
839.40,  1.38424676
839.50,  1.38424662
839.60,  1.38424649
839.70,  1.38424635
839.80,  1.38424622
839.90,  1.38424609
840.00,  1.38424595
840.10,  1.38424582
840.20,  1.38424569
840.30,  1.38424555
840.40,  1.38424542
840.50,  1.38424529
840.60,  1.38424515
840.70,  1.38424502
840.80,  1.38424489
840.90,  1.38424476
841.00,  1.38424462
841.10,  1.38424449
841.20,  1.38424436
841.30,  1.38424423
841.40,  1.38424409
841.50,  1.38424396
841.60,  1.38424383
841.70,  1.38424370
841.80,  1.38424357
841.90,  1.38424343
842.00,  1.38424330
842.10,  1.38424317
842.20,  1.38424304
842.30,  1.38424291
842.40,  1.38424278
842.50,  1.38424264
842.60,  1.38424251
842.70,  1.38424238
842.80,  1.38424225
842.90,  1.38424212
843.00,  1.38424199
843.10,  1.38424186
843.20,  1.38424173
843.30,  1.38424160
843.40,  1.38424147
843.50,  1.38424134
843.60,  1.38424121
843.70,  1.38424108
843.80,  1.38424095
843.90,  1.38424082
844.00,  1.38424069
844.10,  1.38424056
844.20,  1.38424043
844.30,  1.38424030
844.40,  1.38424017
844.50,  1.38424004
844.60,  1.38423991
844.70,  1.38423978
844.80,  1.38423965
844.90,  1.38423952
845.00,  1.38423939
845.10,  1.38423927
845.20,  1.38423914
845.30,  1.38423901
845.40,  1.38423888
845.50,  1.38423875
845.60,  1.38423862
845.70,  1.38423849
845.80,  1.38423837
845.90,  1.38423824
846.00,  1.38423811
846.10,  1.38423798
846.20,  1.38423785
846.30,  1.38423773
846.40,  1.38423760
846.50,  1.38423747
846.60,  1.38423734
846.70,  1.38423722
846.80,  1.38423709
846.90,  1.38423696
847.00,  1.38423684
847.10,  1.38423671
847.20,  1.38423658
847.30,  1.38423645
847.40,  1.38423633
847.50,  1.38423620
847.60,  1.38423607
847.70,  1.38423595
847.80,  1.38423582
847.90,  1.38423570
848.00,  1.38423557
848.10,  1.38423544
848.20,  1.38423532
848.30,  1.38423519
848.40,  1.38423507
848.50,  1.38423494
848.60,  1.38423481
848.70,  1.38423469
848.80,  1.38423456
848.90,  1.38423444
849.00,  1.38423431
849.10,  1.38423419
849.20,  1.38423406
849.30,  1.38423394
849.40,  1.38423381
849.50,  1.38423369
849.60,  1.38423356
849.70,  1.38423344
849.80,  1.38423331
849.90,  1.38423319
850.00,  1.38423307
850.10,  1.38423294
850.20,  1.38423282
850.30,  1.38423269
850.40,  1.38423257
850.50,  1.38423245
850.60,  1.38423232
850.70,  1.38423220
850.80,  1.38423207
850.90,  1.38423195
851.00,  1.38423183
851.10,  1.38423170
851.20,  1.38423158
851.30,  1.38423146
851.40,  1.38423133
851.50,  1.38423121
851.60,  1.38423109
851.70,  1.38423097
851.80,  1.38423084
851.90,  1.38423072
852.00,  1.38423060
852.10,  1.38423047
852.20,  1.38423035
852.30,  1.38423023
852.40,  1.38423011
852.50,  1.38422999
852.60,  1.38422986
852.70,  1.38422974
852.80,  1.38422962
852.90,  1.38422950
853.00,  1.38422938
853.10,  1.38422925
853.20,  1.38422913
853.30,  1.38422901
853.40,  1.38422889
853.50,  1.38422877
853.60,  1.38422865
853.70,  1.38422853
853.80,  1.38422841
853.90,  1.38422828
854.00,  1.38422816
854.10,  1.38422804
854.20,  1.38422792
854.30,  1.38422780
854.40,  1.38422768
854.50,  1.38422756
854.60,  1.38422744
854.70,  1.38422732
854.80,  1.38422720
854.90,  1.38422708
855.00,  1.38422696
855.10,  1.38422684
855.20,  1.38422672
855.30,  1.38422660
855.40,  1.38422648
855.50,  1.38422636
855.60,  1.38422624
855.70,  1.38422612
855.80,  1.38422600
855.90,  1.38422588
856.00,  1.38422577
856.10,  1.38422565
856.20,  1.38422553
856.30,  1.38422541
856.40,  1.38422529
856.50,  1.38422517
856.60,  1.38422505
856.70,  1.38422493
856.80,  1.38422482
856.90,  1.38422470
857.00,  1.38422458
857.10,  1.38422446
857.20,  1.38422434
857.30,  1.38422422
857.40,  1.38422411
857.50,  1.38422399
857.60,  1.38422387
857.70,  1.38422375
857.80,  1.38422364
857.90,  1.38422352
858.00,  1.38422340
858.10,  1.38422328
858.20,  1.38422317
858.30,  1.38422305
858.40,  1.38422293
858.50,  1.38422282
858.60,  1.38422270
858.70,  1.38422258
858.80,  1.38422246
858.90,  1.38422235
859.00,  1.38422223
859.10,  1.38422212
859.20,  1.38422200
859.30,  1.38422188
859.40,  1.38422177
859.50,  1.38422165
859.60,  1.38422153
859.70,  1.38422142
859.80,  1.38422130
859.90,  1.38422119
860.00,  1.38422107
860.10,  1.38422095
860.20,  1.38422084
860.30,  1.38422072
860.40,  1.38422061
860.50,  1.38422049
860.60,  1.38422038
860.70,  1.38422026
860.80,  1.38422015
860.90,  1.38422003
861.00,  1.38421992
861.10,  1.38421980
861.20,  1.38421969
861.30,  1.38421957
861.40,  1.38421946
861.50,  1.38421934
861.60,  1.38421923
861.70,  1.38421912
861.80,  1.38421900
861.90,  1.38421889
862.00,  1.38421877
862.10,  1.38421866
862.20,  1.38421855
862.30,  1.38421843
862.40,  1.38421832
862.50,  1.38421820
862.60,  1.38421809
862.70,  1.38421798
862.80,  1.38421786
862.90,  1.38421775
863.00,  1.38421764
863.10,  1.38421752
863.20,  1.38421741
863.30,  1.38421730
863.40,  1.38421718
863.50,  1.38421707
863.60,  1.38421696
863.70,  1.38421685
863.80,  1.38421673
863.90,  1.38421662
864.00,  1.38421651
864.10,  1.38421640
864.20,  1.38421628
864.30,  1.38421617
864.40,  1.38421606
864.50,  1.38421595
864.60,  1.38421584
864.70,  1.38421572
864.80,  1.38421561
864.90,  1.38421550
865.00,  1.38421539
865.10,  1.38421528
865.20,  1.38421517
865.30,  1.38421505
865.40,  1.38421494
865.50,  1.38421483
865.60,  1.38421472
865.70,  1.38421461
865.80,  1.38421450
865.90,  1.38421439
866.00,  1.38421428
866.10,  1.38421417
866.20,  1.38421405
866.30,  1.38421394
866.40,  1.38421383
866.50,  1.38421372
866.60,  1.38421361
866.70,  1.38421350
866.80,  1.38421339
866.90,  1.38421328
867.00,  1.38421317
867.10,  1.38421306
867.20,  1.38421295
867.30,  1.38421284
867.40,  1.38421273
867.50,  1.38421262
867.60,  1.38421251
867.70,  1.38421240
867.80,  1.38421229
867.90,  1.38421219
868.00,  1.38421208
868.10,  1.38421197
868.20,  1.38421186
868.30,  1.38421175
868.40,  1.38421164
868.50,  1.38421153
868.60,  1.38421142
868.70,  1.38421131
868.80,  1.38421120
868.90,  1.38421110
869.00,  1.38421099
869.10,  1.38421088
869.20,  1.38421077
869.30,  1.38421066
869.40,  1.38421055
869.50,  1.38421045
869.60,  1.38421034
869.70,  1.38421023
869.80,  1.38421012
869.90,  1.38421001
870.00,  1.38420991
870.10,  1.38420980
870.20,  1.38420969
870.30,  1.38420958
870.40,  1.38420948
870.50,  1.38420937
870.60,  1.38420926
870.70,  1.38420915
870.80,  1.38420905
870.90,  1.38420894
871.00,  1.38420883
871.10,  1.38420873
871.20,  1.38420862
871.30,  1.38420851
871.40,  1.38420841
871.50,  1.38420830
871.60,  1.38420819
871.70,  1.38420809
871.80,  1.38420798
871.90,  1.38420787
872.00,  1.38420777
872.10,  1.38420766
872.20,  1.38420756
872.30,  1.38420745
872.40,  1.38420734
872.50,  1.38420724
872.60,  1.38420713
872.70,  1.38420703
872.80,  1.38420692
872.90,  1.38420682
873.00,  1.38420671
873.10,  1.38420661
873.20,  1.38420650
873.30,  1.38420640
873.40,  1.38420629
873.50,  1.38420619
873.60,  1.38420608
873.70,  1.38420598
873.80,  1.38420587
873.90,  1.38420577
874.00,  1.38420566
874.10,  1.38420556
874.20,  1.38420545
874.30,  1.38420535
874.40,  1.38420524
874.50,  1.38420514
874.60,  1.38420503
874.70,  1.38420493
874.80,  1.38420483
874.90,  1.38420472
875.00,  1.38420462
875.10,  1.38420451
875.20,  1.38420441
875.30,  1.38420431
875.40,  1.38420420
875.50,  1.38420410
875.60,  1.38420400
875.70,  1.38420389
875.80,  1.38420379
875.90,  1.38420369
876.00,  1.38420358
876.10,  1.38420348
876.20,  1.38420338
876.30,  1.38420327
876.40,  1.38420317
876.50,  1.38420307
876.60,  1.38420297
876.70,  1.38420286
876.80,  1.38420276
876.90,  1.38420266
877.00,  1.38420256
877.10,  1.38420245
877.20,  1.38420235
877.30,  1.38420225
877.40,  1.38420215
877.50,  1.38420204
877.60,  1.38420194
877.70,  1.38420184
877.80,  1.38420174
877.90,  1.38420164
878.00,  1.38420154
878.10,  1.38420143
878.20,  1.38420133
878.30,  1.38420123
878.40,  1.38420113
878.50,  1.38420103
878.60,  1.38420093
878.70,  1.38420083
878.80,  1.38420072
878.90,  1.38420062
879.00,  1.38420052
879.10,  1.38420042
879.20,  1.38420032
879.30,  1.38420022
879.40,  1.38420012
879.50,  1.38420002
879.60,  1.38419992
879.70,  1.38419982
879.80,  1.38419972
879.90,  1.38419962
880.00,  1.38419952
880.10,  1.38419942
880.20,  1.38419932
880.30,  1.38419922
880.40,  1.38419912
880.50,  1.38419902
880.60,  1.38419892
880.70,  1.38419882
880.80,  1.38419872
880.90,  1.38419862
881.00,  1.38419852
881.10,  1.38419842
881.20,  1.38419832
881.30,  1.38419822
881.40,  1.38419812
881.50,  1.38419802
881.60,  1.38419792
881.70,  1.38419782
881.80,  1.38419772
881.90,  1.38419763
882.00,  1.38419753
882.10,  1.38419743
882.20,  1.38419733
882.30,  1.38419723
882.40,  1.38419713
882.50,  1.38419703
882.60,  1.38419694
882.70,  1.38419684
882.80,  1.38419674
882.90,  1.38419664
883.00,  1.38419654
883.10,  1.38419644
883.20,  1.38419635
883.30,  1.38419625
883.40,  1.38419615
883.50,  1.38419605
883.60,  1.38419596
883.70,  1.38419586
883.80,  1.38419576
883.90,  1.38419566
884.00,  1.38419557
884.10,  1.38419547
884.20,  1.38419537
884.30,  1.38419527
884.40,  1.38419518
884.50,  1.38419508
884.60,  1.38419498
884.70,  1.38419489
884.80,  1.38419479
884.90,  1.38419469
885.00,  1.38419460
885.10,  1.38419450
885.20,  1.38419440
885.30,  1.38419431
885.40,  1.38419421
885.50,  1.38419411
885.60,  1.38419402
885.70,  1.38419392
885.80,  1.38419382
885.90,  1.38419373
886.00,  1.38419363
886.10,  1.38419354
886.20,  1.38419344
886.30,  1.38419334
886.40,  1.38419325
886.50,  1.38419315
886.60,  1.38419306
886.70,  1.38419296
886.80,  1.38419287
886.90,  1.38419277
887.00,  1.38419268
887.10,  1.38419258
887.20,  1.38419249
887.30,  1.38419239
887.40,  1.38419229
887.50,  1.38419220
887.60,  1.38419210
887.70,  1.38419201
887.80,  1.38419192
887.90,  1.38419182
888.00,  1.38419173
888.10,  1.38419163
888.20,  1.38419154
888.30,  1.38419144
888.40,  1.38419135
888.50,  1.38419125
888.60,  1.38419116
888.70,  1.38419107
888.80,  1.38419097
888.90,  1.38419088
889.00,  1.38419078
889.10,  1.38419069
889.20,  1.38419060
889.30,  1.38419050
889.40,  1.38419041
889.50,  1.38419031
889.60,  1.38419022
889.70,  1.38419013
889.80,  1.38419003
889.90,  1.38418994
890.00,  1.38418985
890.10,  1.38418975
890.20,  1.38418966
890.30,  1.38418957
890.40,  1.38418947
890.50,  1.38418938
890.60,  1.38418929
890.70,  1.38418920
890.80,  1.38418910
890.90,  1.38418901
891.00,  1.38418892
891.10,  1.38418883
891.20,  1.38418873
891.30,  1.38418864
891.40,  1.38418855
891.50,  1.38418846
891.60,  1.38418836
891.70,  1.38418827
891.80,  1.38418818
891.90,  1.38418809
892.00,  1.38418800
892.10,  1.38418790
892.20,  1.38418781
892.30,  1.38418772
892.40,  1.38418763
892.50,  1.38418754
892.60,  1.38418744
892.70,  1.38418735
892.80,  1.38418726
892.90,  1.38418717
893.00,  1.38418708
893.10,  1.38418699
893.20,  1.38418690
893.30,  1.38418681
893.40,  1.38418671
893.50,  1.38418662
893.60,  1.38418653
893.70,  1.38418644
893.80,  1.38418635
893.90,  1.38418626
894.00,  1.38418617
894.10,  1.38418608
894.20,  1.38418599
894.30,  1.38418590
894.40,  1.38418581
894.50,  1.38418572
894.60,  1.38418563
894.70,  1.38418554
894.80,  1.38418545
894.90,  1.38418536
895.00,  1.38418527
895.10,  1.38418518
895.20,  1.38418509
895.30,  1.38418500
895.40,  1.38418491
895.50,  1.38418482
895.60,  1.38418473
895.70,  1.38418464
895.80,  1.38418455
895.90,  1.38418446
896.00,  1.38418437
896.10,  1.38418428
896.20,  1.38418419
896.30,  1.38418410
896.40,  1.38418401
896.50,  1.38418392
896.60,  1.38418384
896.70,  1.38418375
896.80,  1.38418366
896.90,  1.38418357
897.00,  1.38418348
897.10,  1.38418339
897.20,  1.38418330
897.30,  1.38418321
897.40,  1.38418313
897.50,  1.38418304
897.60,  1.38418295
897.70,  1.38418286
897.80,  1.38418277
897.90,  1.38418268
898.00,  1.38418260
898.10,  1.38418251
898.20,  1.38418242
898.30,  1.38418233
898.40,  1.38418224
898.50,  1.38418216
898.60,  1.38418207
898.70,  1.38418198
898.80,  1.38418189
898.90,  1.38418181
899.00,  1.38418172
899.10,  1.38418163
899.20,  1.38418154
899.30,  1.38418146
899.40,  1.38418137
899.50,  1.38418128
899.60,  1.38418120
899.70,  1.38418111
899.80,  1.38418102
899.90,  1.38418093
900.00,  1.38418085
900.10,  1.38418076
900.20,  1.38418067
900.30,  1.38418059
900.40,  1.38418050
900.50,  1.38418041
900.60,  1.38418033
900.70,  1.38418024
900.80,  1.38418016
900.90,  1.38418007
901.00,  1.38417998
901.10,  1.38417990
901.20,  1.38417981
901.30,  1.38417972
901.40,  1.38417964
901.50,  1.38417955
901.60,  1.38417947
901.70,  1.38417938
901.80,  1.38417930
901.90,  1.38417921
902.00,  1.38417912
902.10,  1.38417904
902.20,  1.38417895
902.30,  1.38417887
902.40,  1.38417878
902.50,  1.38417870
902.60,  1.38417861
902.70,  1.38417853
902.80,  1.38417844
902.90,  1.38417836
903.00,  1.38417827
903.10,  1.38417819
903.20,  1.38417810
903.30,  1.38417802
903.40,  1.38417793
903.50,  1.38417785
903.60,  1.38417776
903.70,  1.38417768
903.80,  1.38417759
903.90,  1.38417751
904.00,  1.38417742
904.10,  1.38417734
904.20,  1.38417726
904.30,  1.38417717
904.40,  1.38417709
904.50,  1.38417700
904.60,  1.38417692
904.70,  1.38417684
904.80,  1.38417675
904.90,  1.38417667
905.00,  1.38417658
905.10,  1.38417650
905.20,  1.38417642
905.30,  1.38417633
905.40,  1.38417625
905.50,  1.38417617
905.60,  1.38417608
905.70,  1.38417600
905.80,  1.38417592
905.90,  1.38417583
906.00,  1.38417575
906.10,  1.38417567
906.20,  1.38417558
906.30,  1.38417550
906.40,  1.38417542
906.50,  1.38417534
906.60,  1.38417525
906.70,  1.38417517
906.80,  1.38417509
906.90,  1.38417500
907.00,  1.38417492
907.10,  1.38417484
907.20,  1.38417476
907.30,  1.38417467
907.40,  1.38417459
907.50,  1.38417451
907.60,  1.38417443
907.70,  1.38417435
907.80,  1.38417426
907.90,  1.38417418
908.00,  1.38417410
908.10,  1.38417402
908.20,  1.38417394
908.30,  1.38417385
908.40,  1.38417377
908.50,  1.38417369
908.60,  1.38417361
908.70,  1.38417353
908.80,  1.38417345
908.90,  1.38417336
909.00,  1.38417328
909.10,  1.38417320
909.20,  1.38417312
909.30,  1.38417304
909.40,  1.38417296
909.50,  1.38417288
909.60,  1.38417280
909.70,  1.38417271
909.80,  1.38417263
909.90,  1.38417255
910.00,  1.38417247
910.10,  1.38417239
910.20,  1.38417231
910.30,  1.38417223
910.40,  1.38417215
910.50,  1.38417207
910.60,  1.38417199
910.70,  1.38417191
910.80,  1.38417183
910.90,  1.38417175
911.00,  1.38417167
911.10,  1.38417159
911.20,  1.38417151
911.30,  1.38417143
911.40,  1.38417135
911.50,  1.38417127
911.60,  1.38417119
911.70,  1.38417111
911.80,  1.38417103
911.90,  1.38417095
912.00,  1.38417087
912.10,  1.38417079
912.20,  1.38417071
912.30,  1.38417063
912.40,  1.38417055
912.50,  1.38417047
912.60,  1.38417039
912.70,  1.38417031
912.80,  1.38417023
912.90,  1.38417015
913.00,  1.38417007
913.10,  1.38416999
913.20,  1.38416992
913.30,  1.38416984
913.40,  1.38416976
913.50,  1.38416968
913.60,  1.38416960
913.70,  1.38416952
913.80,  1.38416944
913.90,  1.38416936
914.00,  1.38416929
914.10,  1.38416921
914.20,  1.38416913
914.30,  1.38416905
914.40,  1.38416897
914.50,  1.38416889
914.60,  1.38416882
914.70,  1.38416874
914.80,  1.38416866
914.90,  1.38416858
915.00,  1.38416850
915.10,  1.38416843
915.20,  1.38416835
915.30,  1.38416827
915.40,  1.38416819
915.50,  1.38416812
915.60,  1.38416804
915.70,  1.38416796
915.80,  1.38416788
915.90,  1.38416780
916.00,  1.38416773
916.10,  1.38416765
916.20,  1.38416757
916.30,  1.38416750
916.40,  1.38416742
916.50,  1.38416734
916.60,  1.38416726
916.70,  1.38416719
916.80,  1.38416711
916.90,  1.38416703
917.00,  1.38416696
917.10,  1.38416688
917.20,  1.38416680
917.30,  1.38416673
917.40,  1.38416665
917.50,  1.38416657
917.60,  1.38416650
917.70,  1.38416642
917.80,  1.38416634
917.90,  1.38416627
918.00,  1.38416619
918.10,  1.38416611
918.20,  1.38416604
918.30,  1.38416596
918.40,  1.38416589
918.50,  1.38416581
918.60,  1.38416573
918.70,  1.38416566
918.80,  1.38416558
918.90,  1.38416551
919.00,  1.38416543
919.10,  1.38416536
919.20,  1.38416528
919.30,  1.38416520
919.40,  1.38416513
919.50,  1.38416505
919.60,  1.38416498
919.70,  1.38416490
919.80,  1.38416483
919.90,  1.38416475
920.00,  1.38416468
920.10,  1.38416460
920.20,  1.38416453
920.30,  1.38416445
920.40,  1.38416438
920.50,  1.38416430
920.60,  1.38416423
920.70,  1.38416415
920.80,  1.38416408
920.90,  1.38416400
921.00,  1.38416393
921.10,  1.38416385
921.20,  1.38416378
921.30,  1.38416370
921.40,  1.38416363
921.50,  1.38416355
921.60,  1.38416348
921.70,  1.38416341
921.80,  1.38416333
921.90,  1.38416326
922.00,  1.38416318
922.10,  1.38416311
922.20,  1.38416304
922.30,  1.38416296
922.40,  1.38416289
922.50,  1.38416281
922.60,  1.38416274
922.70,  1.38416267
922.80,  1.38416259
922.90,  1.38416252
923.00,  1.38416244
923.10,  1.38416237
923.20,  1.38416230
923.30,  1.38416222
923.40,  1.38416215
923.50,  1.38416208
923.60,  1.38416200
923.70,  1.38416193
923.80,  1.38416186
923.90,  1.38416178
924.00,  1.38416171
924.10,  1.38416164
924.20,  1.38416157
924.30,  1.38416149
924.40,  1.38416142
924.50,  1.38416135
924.60,  1.38416127
924.70,  1.38416120
924.80,  1.38416113
924.90,  1.38416106
925.00,  1.38416098
925.10,  1.38416091
925.20,  1.38416084
925.30,  1.38416077
925.40,  1.38416069
925.50,  1.38416062
925.60,  1.38416055
925.70,  1.38416048
925.80,  1.38416041
925.90,  1.38416033
926.00,  1.38416026
926.10,  1.38416019
926.20,  1.38416012
926.30,  1.38416005
926.40,  1.38415997
926.50,  1.38415990
926.60,  1.38415983
926.70,  1.38415976
926.80,  1.38415969
926.90,  1.38415961
927.00,  1.38415954
927.10,  1.38415947
927.20,  1.38415940
927.30,  1.38415933
927.40,  1.38415926
927.50,  1.38415919
927.60,  1.38415912
927.70,  1.38415904
927.80,  1.38415897
927.90,  1.38415890
928.00,  1.38415883
928.10,  1.38415876
928.20,  1.38415869
928.30,  1.38415862
928.40,  1.38415855
928.50,  1.38415848
928.60,  1.38415841
928.70,  1.38415834
928.80,  1.38415826
928.90,  1.38415819
929.00,  1.38415812
929.10,  1.38415805
929.20,  1.38415798
929.30,  1.38415791
929.40,  1.38415784
929.50,  1.38415777
929.60,  1.38415770
929.70,  1.38415763
929.80,  1.38415756
929.90,  1.38415749
930.00,  1.38415742
930.10,  1.38415735
930.20,  1.38415728
930.30,  1.38415721
930.40,  1.38415714
930.50,  1.38415707
930.60,  1.38415700
930.70,  1.38415693
930.80,  1.38415686
930.90,  1.38415679
931.00,  1.38415672
931.10,  1.38415665
931.20,  1.38415659
931.30,  1.38415652
931.40,  1.38415645
931.50,  1.38415638
931.60,  1.38415631
931.70,  1.38415624
931.80,  1.38415617
931.90,  1.38415610
932.00,  1.38415603
932.10,  1.38415596
932.20,  1.38415589
932.30,  1.38415583
932.40,  1.38415576
932.50,  1.38415569
932.60,  1.38415562
932.70,  1.38415555
932.80,  1.38415548
932.90,  1.38415541
933.00,  1.38415534
933.10,  1.38415528
933.20,  1.38415521
933.30,  1.38415514
933.40,  1.38415507
933.50,  1.38415500
933.60,  1.38415493
933.70,  1.38415487
933.80,  1.38415480
933.90,  1.38415473
934.00,  1.38415466
934.10,  1.38415459
934.20,  1.38415453
934.30,  1.38415446
934.40,  1.38415439
934.50,  1.38415432
934.60,  1.38415426
934.70,  1.38415419
934.80,  1.38415412
934.90,  1.38415405
935.00,  1.38415398
935.10,  1.38415392
935.20,  1.38415385
935.30,  1.38415378
935.40,  1.38415371
935.50,  1.38415365
935.60,  1.38415358
935.70,  1.38415351
935.80,  1.38415345
935.90,  1.38415338
936.00,  1.38415331
936.10,  1.38415324
936.20,  1.38415318
936.30,  1.38415311
936.40,  1.38415304
936.50,  1.38415298
936.60,  1.38415291
936.70,  1.38415284
936.80,  1.38415278
936.90,  1.38415271
937.00,  1.38415264
937.10,  1.38415258
937.20,  1.38415251
937.30,  1.38415244
937.40,  1.38415238
937.50,  1.38415231
937.60,  1.38415225
937.70,  1.38415218
937.80,  1.38415211
937.90,  1.38415205
938.00,  1.38415198
938.10,  1.38415191
938.20,  1.38415185
938.30,  1.38415178
938.40,  1.38415172
938.50,  1.38415165
938.60,  1.38415159
938.70,  1.38415152
938.80,  1.38415145
938.90,  1.38415139
939.00,  1.38415132
939.10,  1.38415126
939.20,  1.38415119
939.30,  1.38415113
939.40,  1.38415106
939.50,  1.38415100
939.60,  1.38415093
939.70,  1.38415086
939.80,  1.38415080
939.90,  1.38415073
940.00,  1.38415067
940.10,  1.38415060
940.20,  1.38415054
940.30,  1.38415047
940.40,  1.38415041
940.50,  1.38415034
940.60,  1.38415028
940.70,  1.38415021
940.80,  1.38415015
940.90,  1.38415008
941.00,  1.38415002
941.10,  1.38414996
941.20,  1.38414989
941.30,  1.38414983
941.40,  1.38414976
941.50,  1.38414970
941.60,  1.38414963
941.70,  1.38414957
941.80,  1.38414950
941.90,  1.38414944
942.00,  1.38414938
942.10,  1.38414931
942.20,  1.38414925
942.30,  1.38414918
942.40,  1.38414912
942.50,  1.38414906
942.60,  1.38414899
942.70,  1.38414893
942.80,  1.38414886
942.90,  1.38414880
943.00,  1.38414874
943.10,  1.38414867
943.20,  1.38414861
943.30,  1.38414855
943.40,  1.38414848
943.50,  1.38414842
943.60,  1.38414835
943.70,  1.38414829
943.80,  1.38414823
943.90,  1.38414816
944.00,  1.38414810
944.10,  1.38414804
944.20,  1.38414797
944.30,  1.38414791
944.40,  1.38414785
944.50,  1.38414779
944.60,  1.38414772
944.70,  1.38414766
944.80,  1.38414760
944.90,  1.38414753
945.00,  1.38414747
945.10,  1.38414741
945.20,  1.38414735
945.30,  1.38414728
945.40,  1.38414722
945.50,  1.38414716
945.60,  1.38414709
945.70,  1.38414703
945.80,  1.38414697
945.90,  1.38414691
946.00,  1.38414684
946.10,  1.38414678
946.20,  1.38414672
946.30,  1.38414666
946.40,  1.38414660
946.50,  1.38414653
946.60,  1.38414647
946.70,  1.38414641
946.80,  1.38414635
946.90,  1.38414628
947.00,  1.38414622
947.10,  1.38414616
947.20,  1.38414610
947.30,  1.38414604
947.40,  1.38414598
947.50,  1.38414591
947.60,  1.38414585
947.70,  1.38414579
947.80,  1.38414573
947.90,  1.38414567
948.00,  1.38414561
948.10,  1.38414554
948.20,  1.38414548
948.30,  1.38414542
948.40,  1.38414536
948.50,  1.38414530
948.60,  1.38414524
948.70,  1.38414518
948.80,  1.38414512
948.90,  1.38414505
949.00,  1.38414499
949.10,  1.38414493
949.20,  1.38414487
949.30,  1.38414481
949.40,  1.38414475
949.50,  1.38414469
949.60,  1.38414463
949.70,  1.38414457
949.80,  1.38414451
949.90,  1.38414445
950.00,  1.38414438
950.10,  1.38414432
950.20,  1.38414426
950.30,  1.38414420
950.40,  1.38414414
950.50,  1.38414408
950.60,  1.38414402
950.70,  1.38414396
950.80,  1.38414390
950.90,  1.38414384
951.00,  1.38414378
951.10,  1.38414372
951.20,  1.38414366
951.30,  1.38414360
951.40,  1.38414354
951.50,  1.38414348
951.60,  1.38414342
951.70,  1.38414336
951.80,  1.38414330
951.90,  1.38414324
952.00,  1.38414318
952.10,  1.38414312
952.20,  1.38414306
952.30,  1.38414300
952.40,  1.38414294
952.50,  1.38414288
952.60,  1.38414282
952.70,  1.38414276
952.80,  1.38414270
952.90,  1.38414265
953.00,  1.38414259
953.10,  1.38414253
953.20,  1.38414247
953.30,  1.38414241
953.40,  1.38414235
953.50,  1.38414229
953.60,  1.38414223
953.70,  1.38414217
953.80,  1.38414211
953.90,  1.38414205
954.00,  1.38414199
954.10,  1.38414194
954.20,  1.38414188
954.30,  1.38414182
954.40,  1.38414176
954.50,  1.38414170
954.60,  1.38414164
954.70,  1.38414158
954.80,  1.38414153
954.90,  1.38414147
955.00,  1.38414141
955.10,  1.38414135
955.20,  1.38414129
955.30,  1.38414123
955.40,  1.38414117
955.50,  1.38414112
955.60,  1.38414106
955.70,  1.38414100
955.80,  1.38414094
955.90,  1.38414088
956.00,  1.38414083
956.10,  1.38414077
956.20,  1.38414071
956.30,  1.38414065
956.40,  1.38414059
956.50,  1.38414054
956.60,  1.38414048
956.70,  1.38414042
956.80,  1.38414036
956.90,  1.38414030
957.00,  1.38414025
957.10,  1.38414019
957.20,  1.38414013
957.30,  1.38414007
957.40,  1.38414002
957.50,  1.38413996
957.60,  1.38413990
957.70,  1.38413984
957.80,  1.38413979
957.90,  1.38413973
958.00,  1.38413967
958.10,  1.38413962
958.20,  1.38413956
958.30,  1.38413950
958.40,  1.38413944
958.50,  1.38413939
958.60,  1.38413933
958.70,  1.38413927
958.80,  1.38413922
958.90,  1.38413916
959.00,  1.38413910
959.10,  1.38413905
959.20,  1.38413899
959.30,  1.38413893
959.40,  1.38413888
959.50,  1.38413882
959.60,  1.38413876
959.70,  1.38413871
959.80,  1.38413865
959.90,  1.38413859
960.00,  1.38413854
960.10,  1.38413848
960.20,  1.38413842
960.30,  1.38413837
960.40,  1.38413831
960.50,  1.38413825
960.60,  1.38413820
960.70,  1.38413814
960.80,  1.38413809
960.90,  1.38413803
961.00,  1.38413797
961.10,  1.38413792
961.20,  1.38413786
961.30,  1.38413781
961.40,  1.38413775
961.50,  1.38413769
961.60,  1.38413764
961.70,  1.38413758
961.80,  1.38413753
961.90,  1.38413747
