Time,Stress
1071.20,  1.60492134
1071.30,  1.60491982
1071.40,  1.60491829
1071.50,  1.60491677
1071.60,  1.60491525
1071.70,  1.60491373
1071.80,  1.60491221
1071.90,  1.60491069
1072.00,  1.60490918
1072.10,  1.60490766
1072.20,  1.60490614
1072.30,  1.60490462
1072.40,  1.60490311
1072.50,  1.60490159
1072.60,  1.60490008
1072.70,  1.60489856
1072.80,  1.60489705
1072.90,  1.60489554
1073.00,  1.60489403
1073.10,  1.60489251
1073.20,  1.60489100
1073.30,  1.60488949
1073.40,  1.60488798
1073.50,  1.60488647
1073.60,  1.60488496
1073.70,  1.60488345
1073.80,  1.60488195
1073.90,  1.60488044
1074.00,  1.60487893
1074.10,  1.60487743
1074.20,  1.60487592
1074.30,  1.60487442
1074.40,  1.60487291
1074.50,  1.60487141
1074.60,  1.60486991
1074.70,  1.60486840
1074.80,  1.60486690
1074.90,  1.60486540
1075.00,  1.60486390
1075.10,  1.60486240
1075.20,  1.60486090
1075.30,  1.60485940
1075.40,  1.60485790
1075.50,  1.60485640
1075.60,  1.60485491
1075.70,  1.60485341
1075.80,  1.60485191
1075.90,  1.60485042
1076.00,  1.60484892
1076.10,  1.60484743
1076.20,  1.60484594
1076.30,  1.60484444
1076.40,  1.60484295
1076.50,  1.60484146
1076.60,  1.60483997
1076.70,  1.60483847
1076.80,  1.60483698
1076.90,  1.60483549
1077.00,  1.60483401
1077.10,  1.60483252
1077.20,  1.60483103
1077.30,  1.60482954
1077.40,  1.60482805
1077.50,  1.60482657
1077.60,  1.60482508
1077.70,  1.60482360
1077.80,  1.60482211
1077.90,  1.60482063
1078.00,  1.60481915
1078.10,  1.60481766
1078.20,  1.60481618
1078.30,  1.60481470
1078.40,  1.60481322
1078.50,  1.60481174
1078.60,  1.60481026
1078.70,  1.60480878
1078.80,  1.60480730
1078.90,  1.60480582
1079.00,  1.60480434
1079.10,  1.60480286
1079.20,  1.60480139
1079.30,  1.60479991
1079.40,  1.60479844
1079.50,  1.60479696
1079.60,  1.60479549
1079.70,  1.60479401
1079.80,  1.60479254
1079.90,  1.60479107
1080.00,  1.60478960
1080.10,  1.60478812
1080.20,  1.60478665
1080.30,  1.60478518
1080.40,  1.60478371
1080.50,  1.60478224
1080.60,  1.60478078
1080.70,  1.60477931
1080.80,  1.60477784
1080.90,  1.60477637
1081.00,  1.60477491
1081.10,  1.60477344
1081.20,  1.60477198
1081.30,  1.60477051
1081.40,  1.60476905
1081.50,  1.60476758
1081.60,  1.60476612
1081.70,  1.60476466
1081.80,  1.60476320
1081.90,  1.60476173
1082.00,  1.60476027
1082.10,  1.60475881
1082.20,  1.60475735
1082.30,  1.60475589
1082.40,  1.60475444
1082.50,  1.60475298
1082.60,  1.60475152
1082.70,  1.60475006
1082.80,  1.60474861
1082.90,  1.60474715
1083.00,  1.60474570
1083.10,  1.60474424
1083.20,  1.60474279
1083.30,  1.60474134
1083.40,  1.60473988
1083.50,  1.60473843
1083.60,  1.60473698
1083.70,  1.60473553
1083.80,  1.60473408
1083.90,  1.60473263
1084.00,  1.60473118
1084.10,  1.60472973
1084.20,  1.60472828
1084.30,  1.60472683
1084.40,  1.60472538
1084.50,  1.60472394
1084.60,  1.60472249
1084.70,  1.60472105
1084.80,  1.60471960
1084.90,  1.60471816
1085.00,  1.60471671
1085.10,  1.60471527
1085.20,  1.60471383
1085.30,  1.60471238
1085.40,  1.60471094
1085.50,  1.60470950
1085.60,  1.60470806
1085.70,  1.60470662
1085.80,  1.60470518
1085.90,  1.60470374
1086.00,  1.60470230
1086.10,  1.60470087
1086.20,  1.60469943
1086.30,  1.60469799
1086.40,  1.60469656
1086.50,  1.60469512
1086.60,  1.60469369
1086.70,  1.60469225
1086.80,  1.60469082
1086.90,  1.60468939
1087.00,  1.60468795
1087.10,  1.60468652
1087.20,  1.60468509
1087.30,  1.60468366
1087.40,  1.60468223
1087.50,  1.60468080
1087.60,  1.60467937
1087.70,  1.60467794
1087.80,  1.60467651
1087.90,  1.60467508
1088.00,  1.60467365
1088.10,  1.60467223
1088.20,  1.60467080
1088.30,  1.60466938
1088.40,  1.60466795
1088.50,  1.60466653
1088.60,  1.60466510
1088.70,  1.60466368
1088.80,  1.60466226
1088.90,  1.60466083
1089.00,  1.60465941
1089.10,  1.60465799
1089.20,  1.60465657
1089.30,  1.60465515
1089.40,  1.60465373
1089.50,  1.60465231
1089.60,  1.60465089
1089.70,  1.60464948
1089.80,  1.60464806
1089.90,  1.60464664
1090.00,  1.60464523
1090.10,  1.60464381
1090.20,  1.60464239
1090.30,  1.60464098
1090.40,  1.60463957
1090.50,  1.60463815
1090.60,  1.60463674
1090.70,  1.60463533
1090.80,  1.60463391
1090.90,  1.60463250
1091.00,  1.60463109
1091.10,  1.60462968
1091.20,  1.60462827
1091.30,  1.60462686
1091.40,  1.60462545
1091.50,  1.60462405
1091.60,  1.60462264
1091.70,  1.60462123
1091.80,  1.60461983
1091.90,  1.60461842
1092.00,  1.60461701
1092.10,  1.60461561
1092.20,  1.60461421
1092.30,  1.60461280
1092.40,  1.60461140
1092.50,  1.60461000
1092.60,  1.60460859
1092.70,  1.60460719
1092.80,  1.60460579
1092.90,  1.60460439
1093.00,  1.60460299
1093.10,  1.60460159
1093.20,  1.60460019
1093.30,  1.60459879
1093.40,  1.60459740
1093.50,  1.60459600
1093.60,  1.60459460
1093.70,  1.60459321
1093.80,  1.60459181
1093.90,  1.60459042
1094.00,  1.60458902
1094.10,  1.60458763
1094.20,  1.60458623
1094.30,  1.60458484
1094.40,  1.60458345
1094.50,  1.60458206
1094.60,  1.60458066
1094.70,  1.60457927
1094.80,  1.60457788
1094.90,  1.60457649
1095.00,  1.60457510
1095.10,  1.60457372
1095.20,  1.60457233
1095.30,  1.60457094
1095.40,  1.60456955
1095.50,  1.60456817
1095.60,  1.60456678
1095.70,  1.60456540
1095.80,  1.60456401
1095.90,  1.60456263
1096.00,  1.60456124
1096.10,  1.60455986
1096.20,  1.60455848
1096.30,  1.60455709
1096.40,  1.60455571
1096.50,  1.60455433
1096.60,  1.60455295
1096.70,  1.60455157
1096.80,  1.60455019
1096.90,  1.60454881
1097.00,  1.60454743
1097.10,  1.60454606
1097.20,  1.60454468
1097.30,  1.60454330
1097.40,  1.60454193
1097.50,  1.60454055
1097.60,  1.60453917
1097.70,  1.60453780
1097.80,  1.60453643
1097.90,  1.60453505
1098.00,  1.60453368
1098.10,  1.60453231
1098.20,  1.60453093
1098.30,  1.60452956
1098.40,  1.60452819
1098.50,  1.60452682
1098.60,  1.60452545
1098.70,  1.60452408
1098.80,  1.60452271
1098.90,  1.60452134
1099.00,  1.60451998
1099.10,  1.60451861
1099.20,  1.60451724
1099.30,  1.60451588
1099.40,  1.60451451
1099.50,  1.60451314
1099.60,  1.60451178
1099.70,  1.60451042
1099.80,  1.60450905
1099.90,  1.60450769
1100.00,  1.60450633
1100.10,  1.60450496
1100.20,  1.60450360
1100.30,  1.60450224
1100.40,  1.60450088
1100.50,  1.60449952
1100.60,  1.60449816
1100.70,  1.60449680
1100.80,  1.60449544
1100.90,  1.60449409
1101.00,  1.60449273
1101.10,  1.60449137
1101.20,  1.60449002
1101.30,  1.60448866
1101.40,  1.60448730
1101.50,  1.60448595
1101.60,  1.60448460
1101.70,  1.60448324
1101.80,  1.60448189
1101.90,  1.60448054
1102.00,  1.60447918
1102.10,  1.60447783
1102.20,  1.60447648
1102.30,  1.60447513
1102.40,  1.60447378
1102.50,  1.60447243
1102.60,  1.60447108
1102.70,  1.60446973
1102.80,  1.60446839
1102.90,  1.60446704
1103.00,  1.60446569
1103.10,  1.60446435
1103.20,  1.60446300
1103.30,  1.60446165
1103.40,  1.60446031
1103.50,  1.60445897
1103.60,  1.60445762
1103.70,  1.60445628
1103.80,  1.60445494
1103.90,  1.60445359
1104.00,  1.60445225
1104.10,  1.60445091
1104.20,  1.60444957
1104.30,  1.60444823
1104.40,  1.60444689
1104.50,  1.60444555
1104.60,  1.60444421
1104.70,  1.60444287
1104.80,  1.60444154
1104.90,  1.60444020
1105.00,  1.60443886
1105.10,  1.60443753
1105.20,  1.60443619
1105.30,  1.60443486
1105.40,  1.60443352
1105.50,  1.60443219
1105.60,  1.60443085
1105.70,  1.60442952
1105.80,  1.60442819
1105.90,  1.60442686
1106.00,  1.60442553
1106.10,  1.60442420
1106.20,  1.60442286
1106.30,  1.60442153
1106.40,  1.60442021
1106.50,  1.60441888
1106.60,  1.60441755
1106.70,  1.60441622
1106.80,  1.60441489
1106.90,  1.60441357
1107.00,  1.60441224
1107.10,  1.60441091
1107.20,  1.60440959
1107.30,  1.60440826
1107.40,  1.60440694
1107.50,  1.60440562
1107.60,  1.60440429
1107.70,  1.60440297
1107.80,  1.60440165
1107.90,  1.60440033
1108.00,  1.60439901
1108.10,  1.60439769
1108.20,  1.60439637
1108.30,  1.60439505
1108.40,  1.60439373
1108.50,  1.60439241
1108.60,  1.60439109
1108.70,  1.60438977
1108.80,  1.60438846
1108.90,  1.60438714
1109.00,  1.60438582
1109.10,  1.60438451
1109.20,  1.60438319
1109.30,  1.60438188
1109.40,  1.60438056
1109.50,  1.60437925
1109.60,  1.60437794
1109.70,  1.60437662
1109.80,  1.60437531
1109.90,  1.60437400
1110.00,  1.60437269
1110.10,  1.60437138
1110.20,  1.60437007
1110.30,  1.60436876
1110.40,  1.60436745
1110.50,  1.60436614
1110.60,  1.60436484
1110.70,  1.60436353
1110.80,  1.60436222
1110.90,  1.60436091
1111.00,  1.60435961
1111.10,  1.60435830
1111.20,  1.60435700
1111.30,  1.60435569
1111.40,  1.60435439
1111.50,  1.60435309
1111.60,  1.60435178
1111.70,  1.60435048
1111.80,  1.60434918
1111.90,  1.60434788
1112.00,  1.60434658
1112.10,  1.60434528
1112.20,  1.60434398
1112.30,  1.60434268
1112.40,  1.60434138
1112.50,  1.60434008
1112.60,  1.60433878
1112.70,  1.60433749
1112.80,  1.60433619
1112.90,  1.60433489
1113.00,  1.60433360
1113.10,  1.60433230
1113.20,  1.60433101
1113.30,  1.60432971
1113.40,  1.60432842
1113.50,  1.60432712
1113.60,  1.60432583
1113.70,  1.60432454
1113.80,  1.60432325
1113.90,  1.60432196
1114.00,  1.60432067
1114.10,  1.60431937
1114.20,  1.60431809
1114.30,  1.60431680
1114.40,  1.60431551
1114.50,  1.60431422
1114.60,  1.60431293
1114.70,  1.60431164
1114.80,  1.60431036
1114.90,  1.60430907
1115.00,  1.60430778
1115.10,  1.60430650
1115.20,  1.60430521
1115.30,  1.60430393
1115.40,  1.60430265
1115.50,  1.60430136
1115.60,  1.60430008
1115.70,  1.60429880
1115.80,  1.60429751
1115.90,  1.60429623
1116.00,  1.60429495
1116.10,  1.60429367
1116.20,  1.60429239
1116.30,  1.60429111
1116.40,  1.60428983
1116.50,  1.60428856
1116.60,  1.60428728
1116.70,  1.60428600
1116.80,  1.60428472
1116.90,  1.60428345
1117.00,  1.60428217
1117.10,  1.60428090
1117.20,  1.60427962
1117.30,  1.60427835
1117.40,  1.60427707
1117.50,  1.60427580
1117.60,  1.60427453
1117.70,  1.60427325
1117.80,  1.60427198
1117.90,  1.60427071
1118.00,  1.60426944
1118.10,  1.60426817
1118.20,  1.60426690
1118.30,  1.60426563
1118.40,  1.60426436
1118.50,  1.60426309
1118.60,  1.60426182
1118.70,  1.60426055
1118.80,  1.60425929
1118.90,  1.60425802
1119.00,  1.60425675
1119.10,  1.60425549
1119.20,  1.60425422
1119.30,  1.60425296
1119.40,  1.60425169
1119.50,  1.60425043
1119.60,  1.60424917
1119.70,  1.60424790
1119.80,  1.60424664
1119.90,  1.60424538
1120.00,  1.60424412
1120.10,  1.60424286
1120.20,  1.60424160
1120.30,  1.60424034
1120.40,  1.60423908
1120.50,  1.60423782
1120.60,  1.60423656
1120.70,  1.60423530
1120.80,  1.60423405
1120.90,  1.60423279
1121.00,  1.60423153
1121.10,  1.60423028
1121.20,  1.60422902
1121.30,  1.60422777
1121.40,  1.60422651
1121.50,  1.60422526
1121.60,  1.60422401
1121.70,  1.60422275
1121.80,  1.60422150
1121.90,  1.60422025
1122.00,  1.60421900
1122.10,  1.60421774
1122.20,  1.60421649
1122.30,  1.60421524
1122.40,  1.60421399
1122.50,  1.60421275
1122.60,  1.60421150
1122.70,  1.60421025
1122.80,  1.60420900
1122.90,  1.60420775
1123.00,  1.60420651
1123.10,  1.60420526
1123.20,  1.60420401
1123.30,  1.60420277
1123.40,  1.60420152
1123.50,  1.60420028
1123.60,  1.60419904
1123.70,  1.60419779
1123.80,  1.60419655
1123.90,  1.60419531
1124.00,  1.60419407
1124.10,  1.60419282
1124.20,  1.60419158
1124.30,  1.60419034
1124.40,  1.60418910
1124.50,  1.60418786
1124.60,  1.60418662
1124.70,  1.60418539
1124.80,  1.60418415
1124.90,  1.60418291
1125.00,  1.60418167
1125.10,  1.60418044
1125.20,  1.60417920
1125.30,  1.60417796
1125.40,  1.60417673
1125.50,  1.60417549
1125.60,  1.60417426
1125.70,  1.60417303
1125.80,  1.60417179
1125.90,  1.60417056
1126.00,  1.60416933
1126.10,  1.60416810
1126.20,  1.60416686
1126.30,  1.60416563
1126.40,  1.60416440
1126.50,  1.60416317
1126.60,  1.60416194
1126.70,  1.60416071
1126.80,  1.60415949
1126.90,  1.60415826
1127.00,  1.60415703
1127.10,  1.60415580
1127.20,  1.60415458
1127.30,  1.60415335
1127.40,  1.60415212
1127.50,  1.60415090
1127.60,  1.60414967
1127.70,  1.60414845
1127.80,  1.60414723
1127.90,  1.60414600
1128.00,  1.60414478
1128.10,  1.60414356
1128.20,  1.60414234
1128.30,  1.60414111
1128.40,  1.60413989
1128.50,  1.60413867
1128.60,  1.60413745
1128.70,  1.60413623
1128.80,  1.60413501
1128.90,  1.60413379
1129.00,  1.60413258
1129.10,  1.60413136
1129.20,  1.60413014
1129.30,  1.60412892
1129.40,  1.60412771
1129.50,  1.60412649
1129.60,  1.60412528
1129.70,  1.60412406
1129.80,  1.60412285
1129.90,  1.60412163
1130.00,  1.60412042
1130.10,  1.60411921
1130.20,  1.60411800
1130.30,  1.60411678
1130.40,  1.60411557
1130.50,  1.60411436
1130.60,  1.60411315
1130.70,  1.60411194
1130.80,  1.60411073
1130.90,  1.60410952
1131.00,  1.60410831
1131.10,  1.60410710
1131.20,  1.60410590
1131.30,  1.60410469
1131.40,  1.60410348
1131.50,  1.60410227
1131.60,  1.60410107
1131.70,  1.60409986
1131.80,  1.60409866
1131.90,  1.60409745
1132.00,  1.60409625
1132.10,  1.60409505
1132.20,  1.60409384
1132.30,  1.60409264
1132.40,  1.60409144
1132.50,  1.60409024
1132.60,  1.60408903
1132.70,  1.60408783
1132.80,  1.60408663
1132.90,  1.60408543
1133.00,  1.60408423
1133.10,  1.60408303
1133.20,  1.60408184
1133.30,  1.60408064
1133.40,  1.60407944
1133.50,  1.60407824
1133.60,  1.60407705
1133.70,  1.60407585
1133.80,  1.60407465
1133.90,  1.60407346
1134.00,  1.60407226
1134.10,  1.60407107
1134.20,  1.60406988
1134.30,  1.60406868
1134.40,  1.60406749
1134.50,  1.60406630
1134.60,  1.60406510
1134.70,  1.60406391
1134.80,  1.60406272
1134.90,  1.60406153
1135.00,  1.60406034
1135.10,  1.60405915
1135.20,  1.60405796
1135.30,  1.60405677
1135.40,  1.60405558
1135.50,  1.60405440
1135.60,  1.60405321
1135.70,  1.60405202
1135.80,  1.60405083
1135.90,  1.60404965
1136.00,  1.60404846
1136.10,  1.60404728
1136.20,  1.60404609
1136.30,  1.60404491
1136.40,  1.60404372
1136.50,  1.60404254
1136.60,  1.60404136
1136.70,  1.60404018
1136.80,  1.60403899
1136.90,  1.60403781
1137.00,  1.60403663
1137.10,  1.60403545
1137.20,  1.60403427
1137.30,  1.60403309
1137.40,  1.60403191
1137.50,  1.60403073
1137.60,  1.60402955
1137.70,  1.60402838
1137.80,  1.60402720
1137.90,  1.60402602
1138.00,  1.60402485
1138.10,  1.60402367
1138.20,  1.60402249
1138.30,  1.60402132
1138.40,  1.60402014
1138.50,  1.60401897
1138.60,  1.60401780
1138.70,  1.60401662
1138.80,  1.60401545
1138.90,  1.60401428
1139.00,  1.60401310
1139.10,  1.60401193
1139.20,  1.60401076
1139.30,  1.60400959
1139.40,  1.60400842
1139.50,  1.60400725
1139.60,  1.60400608
1139.70,  1.60400491
1139.80,  1.60400375
1139.90,  1.60400258
1140.00,  1.60400141
1140.10,  1.60400024
1140.20,  1.60399908
1140.30,  1.60399791
1140.40,  1.60399674
1140.50,  1.60399558
1140.60,  1.60399441
1140.70,  1.60399325
1140.80,  1.60399209
1140.90,  1.60399092
1141.00,  1.60398976
1141.10,  1.60398860
1141.20,  1.60398743
1141.30,  1.60398627
1141.40,  1.60398511
1141.50,  1.60398395
1141.60,  1.60398279
1141.70,  1.60398163
1141.80,  1.60398047
1141.90,  1.60397931
1142.00,  1.60397815
1142.10,  1.60397700
1142.20,  1.60397584
1142.30,  1.60397468
1142.40,  1.60397352
1142.50,  1.60397237
1142.60,  1.60397121
1142.70,  1.60397006
1142.80,  1.60396890
1142.90,  1.60396775
1143.00,  1.60396659
1143.10,  1.60396544
1143.20,  1.60396429
1143.30,  1.60396313
1143.40,  1.60396198
1143.50,  1.60396083
1143.60,  1.60395968
1143.70,  1.60395853
1143.80,  1.60395738
1143.90,  1.60395623
1144.00,  1.60395508
1144.10,  1.60395393
1144.20,  1.60395278
1144.30,  1.60395163
1144.40,  1.60395048
1144.50,  1.60394934
1144.60,  1.60394819
1144.70,  1.60394704
1144.80,  1.60394590
1144.90,  1.60394475
1145.00,  1.60394361
1145.10,  1.60394246
1145.20,  1.60394132
1145.30,  1.60394017
1145.40,  1.60393903
1145.50,  1.60393789
1145.60,  1.60393674
1145.70,  1.60393560
1145.80,  1.60393446
1145.90,  1.60393332
1146.00,  1.60393218
1146.10,  1.60393104
1146.20,  1.60392990
1146.30,  1.60392876
1146.40,  1.60392762
1146.50,  1.60392648
1146.60,  1.60392534
1146.70,  1.60392421
1146.80,  1.60392307
1146.90,  1.60392193
1147.00,  1.60392080
1147.10,  1.60391966
1147.20,  1.60391852
1147.30,  1.60391739
1147.40,  1.60391625
1147.50,  1.60391512
1147.60,  1.60391399
1147.70,  1.60391285
1147.80,  1.60391172
1147.90,  1.60391059
1148.00,  1.60390946
1148.10,  1.60390832
1148.20,  1.60390719
1148.30,  1.60390606
1148.40,  1.60390493
1148.50,  1.60390380
1148.60,  1.60390267
1148.70,  1.60390154
1148.80,  1.60390042
1148.90,  1.60389929
1149.00,  1.60389816
1149.10,  1.60389703
1149.20,  1.60389591
1149.30,  1.60389478
1149.40,  1.60389365
1149.50,  1.60389253
1149.60,  1.60389140
1149.70,  1.60389028
1149.80,  1.60388916
1149.90,  1.60388803
1150.00,  1.60388691
1150.10,  1.60388579
1150.20,  1.60388466
1150.30,  1.60388354
1150.40,  1.60388242
1150.50,  1.60388130
1150.60,  1.60388018
1150.70,  1.60387906
1150.80,  1.60387794
1150.90,  1.60387682
1151.00,  1.60387570
1151.10,  1.60387458
1151.20,  1.60387346
1151.30,  1.60387235
1151.40,  1.60387123
1151.50,  1.60387011
1151.60,  1.60386900
1151.70,  1.60386788
1151.80,  1.60386676
1151.90,  1.60386565
1152.00,  1.60386453
1152.10,  1.60386342
1152.20,  1.60386231
1152.30,  1.60386119
1152.40,  1.60386008
1152.50,  1.60385897
1152.60,  1.60385786
1152.70,  1.60385674
1152.80,  1.60385563
1152.90,  1.60385452
1153.00,  1.60385341
1153.10,  1.60385230
1153.20,  1.60385119
1153.30,  1.60385008
1153.40,  1.60384898
1153.50,  1.60384787
1153.60,  1.60384676
1153.70,  1.60384565
1153.80,  1.60384455
1153.90,  1.60384344
1154.00,  1.60384233
1154.10,  1.60384123
1154.20,  1.60384012
1154.30,  1.60383902
1154.40,  1.60383791
1154.50,  1.60383681
1154.60,  1.60383571
1154.70,  1.60383460
1154.80,  1.60383350
1154.90,  1.60383240
1155.00,  1.60383130
1155.10,  1.60383019
1155.20,  1.60382909
1155.30,  1.60382799
1155.40,  1.60382689
1155.50,  1.60382579
1155.60,  1.60382469
1155.70,  1.60382360
1155.80,  1.60382250
1155.90,  1.60382140
1156.00,  1.60382030
1156.10,  1.60381920
1156.20,  1.60381811
1156.30,  1.60381701
1156.40,  1.60381592
1156.50,  1.60381482
1156.60,  1.60381373
1156.70,  1.60381263
1156.80,  1.60381154
1156.90,  1.60381044
1157.00,  1.60380935
1157.10,  1.60380826
1157.20,  1.60380716
1157.30,  1.60380607
1157.40,  1.60380498
1157.50,  1.60380389
1157.60,  1.60380280
1157.70,  1.60380171
1157.80,  1.60380062
1157.90,  1.60379953
1158.00,  1.60379844
1158.10,  1.60379735
1158.20,  1.60379626
1158.30,  1.60379518
1158.40,  1.60379409
1158.50,  1.60379300
1158.60,  1.60379191
1158.70,  1.60379083
1158.80,  1.60378974
1158.90,  1.60378866
1159.00,  1.60378757
1159.10,  1.60378649
1159.20,  1.60378540
1159.30,  1.60378432
1159.40,  1.60378324
1159.50,  1.60378215
1159.60,  1.60378107
1159.70,  1.60377999
1159.80,  1.60377891
1159.90,  1.60377783
1160.00,  1.60377675
1160.10,  1.60377567
1160.20,  1.60377459
1160.30,  1.60377351
1160.40,  1.60377243
1160.50,  1.60377135
1160.60,  1.60377027
1160.70,  1.60376919
1160.80,  1.60376812
1160.90,  1.60376704
1161.00,  1.60376596
1161.10,  1.60376489
1161.20,  1.60376381
1161.30,  1.60376274
1161.40,  1.60376166
1161.50,  1.60376059
1161.60,  1.60375951
1161.70,  1.60375844
1161.80,  1.60375737
1161.90,  1.60375629
1162.00,  1.60375522
1162.10,  1.60375415
1162.20,  1.60375308
1162.30,  1.60375201
1162.40,  1.60375094
1162.50,  1.60374987
1162.60,  1.60374880
1162.70,  1.60374773
1162.80,  1.60374666
1162.90,  1.60374559
1163.00,  1.60374452
1163.10,  1.60374345
1163.20,  1.60374238
1163.30,  1.60374132
1163.40,  1.60374025
1163.50,  1.60373919
1163.60,  1.60373812
1163.70,  1.60373705
1163.80,  1.60373599
1163.90,  1.60373492
1164.00,  1.60373386
1164.10,  1.60373280
1164.20,  1.60373173
1164.30,  1.60373067
1164.40,  1.60372961
1164.50,  1.60372855
1164.60,  1.60372748
1164.70,  1.60372642
1164.80,  1.60372536
1164.90,  1.60372430
1165.00,  1.60372324
1165.10,  1.60372218
1165.20,  1.60372112
1165.30,  1.60372006
1165.40,  1.60371901
1165.50,  1.60371795
1165.60,  1.60371689
1165.70,  1.60371583
1165.80,  1.60371478
1165.90,  1.60371372
1166.00,  1.60371266
1166.10,  1.60371161
1166.20,  1.60371055
1166.30,  1.60370950
1166.40,  1.60370844
1166.50,  1.60370739
1166.60,  1.60370634
1166.70,  1.60370528
1166.80,  1.60370423
1166.90,  1.60370318
1167.00,  1.60370213
1167.10,  1.60370108
1167.20,  1.60370002
1167.30,  1.60369897
1167.40,  1.60369792
1167.50,  1.60369687
1167.60,  1.60369582
1167.70,  1.60369478
1167.80,  1.60369373
1167.90,  1.60369268
1168.00,  1.60369163
1168.10,  1.60369058
1168.20,  1.60368954
1168.30,  1.60368849
1168.40,  1.60368744
1168.50,  1.60368640
1168.60,  1.60368535
1168.70,  1.60368431
1168.80,  1.60368326
1168.90,  1.60368222
1169.00,  1.60368118
1169.10,  1.60368013
1169.20,  1.60367909
1169.30,  1.60367805
1169.40,  1.60367700
1169.50,  1.60367596
1169.60,  1.60367492
1169.70,  1.60367388
1169.80,  1.60367284
1169.90,  1.60367180
1170.00,  1.60367076
1170.10,  1.60366972
1170.20,  1.60366868
1170.30,  1.60366764
1170.40,  1.60366661
1170.50,  1.60366557
1170.60,  1.60366453
1170.70,  1.60366349
1170.80,  1.60366246
1170.90,  1.60366142
1171.00,  1.60366038
1171.10,  1.60365935
1171.20,  1.60365831
1171.30,  1.60365728
1171.40,  1.60365625
1171.50,  1.60365521
1171.60,  1.60365418
1171.70,  1.60365315
1171.80,  1.60365211
1171.90,  1.60365108
1172.00,  1.60365005
1172.10,  1.60364902
1172.20,  1.60364799
1172.30,  1.60364696
1172.40,  1.60364593
1172.50,  1.60364490
1172.60,  1.60364387
1172.70,  1.60364284
1172.80,  1.60364181
1172.90,  1.60364078
1173.00,  1.60363975
1173.10,  1.60363873
1173.20,  1.60363770
1173.30,  1.60363667
1173.40,  1.60363565
1173.50,  1.60363462
1173.60,  1.60363360
1173.70,  1.60363257
1173.80,  1.60363155
1173.90,  1.60363052
1174.00,  1.60362950
1174.10,  1.60362848
1174.20,  1.60362745
1174.30,  1.60362643
1174.40,  1.60362541
1174.50,  1.60362439
1174.60,  1.60362336
1174.70,  1.60362234
1174.80,  1.60362132
1174.90,  1.60362030
1175.00,  1.60361928
1175.10,  1.60361826
1175.20,  1.60361724
1175.30,  1.60361623
1175.40,  1.60361521
1175.50,  1.60361419
1175.60,  1.60361317
1175.70,  1.60361215
1175.80,  1.60361114
1175.90,  1.60361012
1176.00,  1.60360911
1176.10,  1.60360809
1176.20,  1.60360708
1176.30,  1.60360606
1176.40,  1.60360505
1176.50,  1.60360403
1176.60,  1.60360302
1176.70,  1.60360201
1176.80,  1.60360099
1176.90,  1.60359998
1177.00,  1.60359897
1177.10,  1.60359796
1177.20,  1.60359695
1177.30,  1.60359593
1177.40,  1.60359492
1177.50,  1.60359391
1177.60,  1.60359290
1177.70,  1.60359190
1177.80,  1.60359089
1177.90,  1.60358988
1178.00,  1.60358887
1178.10,  1.60358786
1178.20,  1.60358685
1178.30,  1.60358585
1178.40,  1.60358484
1178.50,  1.60358384
1178.60,  1.60358283
1178.70,  1.60358182
1178.80,  1.60358082
1178.90,  1.60357981
1179.00,  1.60357881
1179.10,  1.60357781
1179.20,  1.60357680
1179.30,  1.60357580
1179.40,  1.60357480
1179.50,  1.60357380
1179.60,  1.60357279
1179.70,  1.60357179
1179.80,  1.60357079
1179.90,  1.60356979
1180.00,  1.60356879
1180.10,  1.60356779
1180.20,  1.60356679
1180.30,  1.60356579
1180.40,  1.60356479
1180.50,  1.60356379
1180.60,  1.60356280
1180.70,  1.60356180
1180.80,  1.60356080
1180.90,  1.60355980
1181.00,  1.60355881
1181.10,  1.60355781
1181.20,  1.60355682
1181.30,  1.60355582
1181.40,  1.60355483
1181.50,  1.60355383
1181.60,  1.60355284
1181.70,  1.60355184
1181.80,  1.60355085
1181.90,  1.60354986
1182.00,  1.60354886
1182.10,  1.60354787
1182.20,  1.60354688
1182.30,  1.60354589
1182.40,  1.60354490
1182.50,  1.60354391
1182.60,  1.60354292
1182.70,  1.60354193
1182.80,  1.60354094
1182.90,  1.60353995
1183.00,  1.60353896
1183.10,  1.60353797
1183.20,  1.60353698
1183.30,  1.60353599
1183.40,  1.60353501
1183.50,  1.60353402
1183.60,  1.60353303
1183.70,  1.60353205
1183.80,  1.60353106
1183.90,  1.60353008
1184.00,  1.60352909
1184.10,  1.60352811
1184.20,  1.60352712
1184.30,  1.60352614
1184.40,  1.60352516
1184.50,  1.60352417
1184.60,  1.60352319
1184.70,  1.60352221
1184.80,  1.60352123
1184.90,  1.60352024
1185.00,  1.60351926
1185.10,  1.60351828
1185.20,  1.60351730
1185.30,  1.60351632
1185.40,  1.60351534
1185.50,  1.60351436
1185.60,  1.60351338
1185.70,  1.60351241
1185.80,  1.60351143
1185.90,  1.60351045
1186.00,  1.60350947
1186.10,  1.60350849
1186.20,  1.60350752
1186.30,  1.60350654
1186.40,  1.60350557
1186.50,  1.60350459
1186.60,  1.60350362
1186.70,  1.60350264
1186.80,  1.60350167
1186.90,  1.60350069
1187.00,  1.60349972
1187.10,  1.60349875
1187.20,  1.60349777
1187.30,  1.60349680
1187.40,  1.60349583
1187.50,  1.60349486
1187.60,  1.60349388
1187.70,  1.60349291
