Time,Stress,Derivative,SecondDerivative
522.6990000000517,1.7961844697349276,0,
522.7990000000517,1.7961844697349276,0,
522.8990000000517,1.7961844697349276,0,
522.9990000000518,1.7961844697349276,0,
523.0990000000518,1.7961844697349276,0,
523.1990000000518,1.7961844697349276,0,
523.2990000000518,1.7961844697349276,0,
523.3990000000518,1.7961844697349276,0,
523.4990000000519,1.7961844697349276,0,
523.5990000000519,1.7961844697349276,0,
523.6990000000519,1.7961844697349276,0,
523.7990000000519,1.7961844697349276,0,
523.899000000052,1.7961844697349276,0,
523.999000000052,1.7961844697349276,0,
524.099000000052,1.7961844697349276,0,
524.199000000052,1.7961844697349276,0,
524.299000000052,1.7961844697349276,0,
524.3990000000521,1.7961844697349276,0,
524.4990000000521,1.7961844697349276,0,
524.5990000000521,1.7961844697349276,0,
524.6990000000521,1.7961844697349276,0,
524.7990000000522,1.7961844697349276,0,
524.8990000000522,1.7961844697349276,0,
524.9990000000522,1.7961844697349276,0,
525.0990000000522,1.7961844697349276,0,
525.1990000000523,1.7961844697349276,0,
525.2990000000523,1.7961844697349276,0,
525.3990000000523,1.7961844697349276,0,
525.4990000000523,1.7961844697349276,0,
525.5990000000523,1.7961844697349276,0,
525.6990000000524,1.7961844697349276,0,
525.7990000000524,1.7961844697349276,0,
525.8990000000524,1.7961844697349276,0,
525.9990000000524,1.7961844697349276,0,
526.0990000000525,1.7961844697349276,0,
526.1990000000525,1.7961844697349276,0,
526.2990000000525,1.7961844697349276,0,
526.3990000000525,1.7961844697349276,0,
526.4990000000525,1.7961844697349276,0,
526.5990000000526,1.7961844697349276,0,
526.6990000000526,1.7961844697349276,0,
526.7990000000526,1.7961844697349276,0,
526.8990000000526,1.7961844697349276,0,
526.9990000000527,1.7961844697349276,0,
527.0990000000527,1.7961844697349276,0,
527.1990000000527,1.7961844697349276,0,
527.2990000000527,1.7961844697349276,0,
527.3990000000528,1.7961844697349276,0,
527.4990000000528,1.7961844697349276,0,
527.5990000000528,1.7961844697349276,0,
527.6990000000528,1.7961844697349276,0,
527.7990000000528,1.7961844697349276,0,
527.8990000000529,1.7961844697349276,0,
527.9990000000529,1.7961844697349276,0,
528.0990000000529,1.7961844697349276,0,
528.1990000000529,1.7961844697349276,0,
528.299000000053,1.7961844697349276,0,
528.399000000053,1.7961844697349276,0,
528.499000000053,1.7961844697349276,0,
528.599000000053,1.7961844697349276,0,
528.699000000053,1.7961844697349276,0,
528.7990000000531,1.7961844697349276,0,
528.8990000000531,1.7961844697349276,0,
528.9990000000531,1.7961844697349276,0,
529.0990000000531,1.7961844697349276,0,
529.1990000000532,1.7961844697349276,0,
529.2990000000532,1.7961844697349276,0,
529.3990000000532,1.7961844697349276,0,
529.4990000000532,1.7961844697349276,0,
529.5990000000533,1.7961844697349276,0,
529.6990000000533,1.7961844697349276,0,
529.7990000000533,1.7961844697349276,0,
529.8990000000533,1.7961844697349276,0,
529.9990000000533,1.7961844697349276,0,
530.0990000000534,1.7961844697349276,0,
530.1990000000534,1.7961844697349276,0,
530.2990000000534,1.7961844697349276,0,
530.3990000000534,1.7961844697349276,0,
530.4990000000535,1.7961844697349276,0,
530.5990000000535,1.7961844697349276,0,
530.6990000000535,1.7961844697349276,0,
530.7990000000535,1.7961844697349276,0,
530.8990000000535,1.7961844697349276,0,
530.9990000000536,1.7961844697349276,0,
531.0990000000536,1.7961844697349276,0,
531.1990000000536,1.7961844697349276,0,
531.2990000000536,1.7961844697349276,0,
531.3990000000537,1.7961844697349276,0,
531.4990000000537,1.7961844697349276,0,
531.5990000000537,1.7961844697349276,0,
531.6990000000537,1.7961844697349276,0,
531.7990000000538,1.7961844697349276,0,
531.8990000000538,1.7961844697349276,0,
531.9990000000538,1.7961844697349276,0,
532.0990000000538,1.7961844697349276,0,
532.1990000000538,1.7961844697349276,0,
532.2990000000539,1.7961844697349276,0,
532.3990000000539,1.7961844697349276,0,
532.4990000000539,1.7961844697349276,0,
532.5990000000539,1.7961844697349276,0,
532.699000000054,1.7961844697349276,0,
532.799000000054,1.7961844697349276,0,
532.899000000054,1.7961844697349276,0,
532.999000000054,1.7961844697349276,0,
533.099000000054,1.7961844697349276,0,
533.1990000000541,1.7961844697349276,0,
533.2990000000541,1.7961844697349276,0,
533.3990000000541,1.7961844697349276,0,
533.4990000000541,1.7961844697349276,0,
533.5990000000542,1.7961844697349276,0,
533.6990000000542,1.7961844697349276,0,
533.7990000000542,1.7961844697349276,0,
533.8990000000542,1.7961844697349276,0,
533.9990000000543,1.7961844697349276,0,
534.0990000000543,1.7961844697349276,0,
534.1990000000543,1.7961844697349276,0,
534.2990000000543,1.7961844697349276,0,
534.3990000000543,1.7961844697349276,0,
534.4990000000544,1.7961844697349276,0,
534.5990000000544,1.7961844697349276,0,
534.6990000000544,1.7961844697349276,0,
534.7990000000544,1.7961844697349276,0,
534.8990000000545,1.7961844697349276,0,
534.9990000000545,1.7961844697349276,0,
535.0990000000545,1.7961844697349276,0,
535.1990000000545,1.7961844697349276,0,
535.2990000000545,1.7961844697349276,0,
535.3990000000546,1.7961844697349276,0,
535.4990000000546,1.7961844697349276,0,
535.5990000000546,1.7961844697349276,0,
535.6990000000546,1.7961844697349276,0,
535.7990000000547,1.7961844697349276,0,
535.8990000000547,1.7961844697349276,0,
535.9990000000547,1.7961844697349276,0,
536.0990000000547,1.7961844697349276,0,
536.1990000000548,1.7961844697349276,0,
536.2990000000548,1.7961844697349276,0,
536.3990000000548,1.7961844697349276,0,
536.4990000000548,1.7961844697349276,0,
536.5990000000548,1.7961844697349276,0,
536.6990000000549,1.7961844697349276,0,
536.7990000000549,1.7961844697349276,0,
536.8990000000549,1.7961844697349276,0,
536.9990000000549,1.7961844697349276,0,
537.099000000055,1.7961844697349276,0,
537.199000000055,1.7961844697349276,0,
537.299000000055,1.7961844697349276,0,
537.399000000055,1.7961844697349276,0,
537.499000000055,1.7961844697349276,0,
537.5990000000551,1.7961844697349276,0,
537.6990000000551,1.7961844697349276,0,
537.7990000000551,1.7961844697349276,0,
537.8990000000551,1.7961844697349276,0,
537.9990000000552,1.7961844697349276,0,
538.0990000000552,1.7961844697349276,0,
538.1990000000552,1.7961844697349276,0,
538.2990000000552,1.7961844697349276,0,
538.3990000000553,1.7961844697349276,0,
538.4990000000553,1.7961844697349276,0,
538.5990000000553,1.7961844697349276,0,
538.6990000000553,1.7961844697349276,0,
538.7990000000553,1.7961844697349276,0,
538.8990000000554,1.7961844697349276,0,
538.9990000000554,1.7961844697349276,0,
539.0990000000554,1.7961844697349276,0,
539.1990000000554,1.7961844697349276,0,
539.2990000000555,1.7961844697349276,0,
539.3990000000555,1.7961844697349276,0,
539.4990000000555,1.7961844697349276,0,
539.5990000000555,1.7961844697349276,0,
539.6990000000555,1.7961844697349276,0,
539.7990000000556,1.7961844697349276,0,
539.8990000000556,1.7961844697349276,0,
539.9990000000556,1.7961844697349276,0,
540.0990000000556,1.7961844697349276,0,
540.1990000000557,1.7961844697349276,0,
540.2990000000557,1.7961844697349276,0,
540.3990000000557,1.7961844697349276,0,
540.4990000000557,1.7961844697349276,0,
540.5990000000558,1.7961844697349276,0,
540.6990000000558,1.7961844697349276,0,
540.7990000000558,1.7961844697349276,0,
540.8990000000558,1.7961844697349276,0,
540.9990000000558,1.7961844697349276,0,
541.0990000000559,1.7961844697349276,0,
541.1990000000559,1.7961844697349276,0,
541.2990000000559,1.7961844697349276,0,
541.3990000000559,1.7961844697349276,0,
541.499000000056,1.7961844697349276,0,
541.599000000056,1.7961844697349276,0,
541.699000000056,1.7961844697349276,0,
541.799000000056,1.7961844697349276,0,
541.899000000056,1.7961844697349276,0,
541.9990000000561,1.7961844697349276,0,
542.0990000000561,1.7961844697349276,0,
542.1990000000561,1.7961844697349276,0,
542.2990000000561,1.7961844697349276,0,
542.3990000000562,1.7961844697349276,0,
542.4990000000562,1.7961844697349276,0,
542.5990000000562,1.7961844697349276,0,
542.6990000000562,1.7961844697349276,0,
542.7990000000563,1.7961844697349276,0,
542.8990000000563,1.7961844697349276,0,
542.9990000000563,1.7961844697349276,0,
543.0990000000563,1.7961844697349276,0,
543.1990000000563,1.7961844697349276,0,
543.2990000000564,1.7961844697349276,0,
543.3990000000564,1.7961844697349276,0,
543.4990000000564,1.7961844697349276,0,
543.5990000000564,1.7961844697349276,0,
543.6990000000565,1.7961844697349276,0,
543.7990000000565,1.7961844697349276,0,
543.8990000000565,1.7961844697349276,0,
543.9990000000565,1.7961844697349276,0,
544.0990000000565,1.7961844697349276,0,
544.1990000000566,1.7961844697349276,0,
544.2990000000566,1.7961844697349276,0,
544.3990000000566,1.7961844697349276,0,
544.4990000000566,1.7961844697349276,0,
544.5990000000567,1.7961844697349276,0,
544.6990000000567,1.7961844697349276,0,
544.7990000000567,1.7961844697349276,0,
544.8990000000567,1.7961844697349276,0,
544.9990000000568,1.7961844697349276,0,
545.0990000000568,1.7961844697349276,0,
545.1990000000568,1.7961844697349276,0,
545.2990000000568,1.7961844697349276,0,
545.3990000000568,1.7961844697349276,0,
545.4990000000569,1.7961844697349276,0,
545.5990000000569,1.7961844697349276,0,
545.6990000000569,1.7961844697349276,0,
545.7990000000569,1.7961844697349276,0,
545.899000000057,1.7961844697349276,0,
545.999000000057,1.7961844697349276,0,
546.099000000057,1.7961844697349276,0,
546.199000000057,1.7961844697349276,0,
546.299000000057,1.7961844697349276,0,
546.3990000000571,1.7961844697349276,0,
546.4990000000571,1.7961844697349276,0,
546.5990000000571,1.7961844697349276,0,
546.6990000000571,1.7961844697349276,0,
546.7990000000572,1.7961844697349276,0,
546.8990000000572,1.7961844697349276,0,
546.9990000000572,1.7961844697349276,0,
547.0990000000572,1.7961844697349276,0,
547.1990000000573,1.7961844697349276,0,
547.2990000000573,1.7961844697349276,0,
547.3990000000573,1.7961844697349276,0,
547.4990000000573,1.7961844697349276,0,
547.5990000000573,1.7961844697349276,0,
547.6990000000574,1.7961844697349276,0,
547.7990000000574,1.7961844697349276,0,
547.8990000000574,1.7961844697349276,0,
547.9990000000574,1.7961844697349276,0,
548.0990000000575,1.7961844697349276,0,
548.1990000000575,1.7961844697349276,0,
548.2990000000575,1.7961844697349276,0,
548.3990000000575,1.7961844697349276,0,
548.4990000000575,1.7961844697349276,0,
548.5990000000576,1.7961844697349276,0,
548.6990000000576,1.7961844697349276,0,
548.7990000000576,1.7961844697349276,0,
548.8990000000576,1.7961844697349276,0,
548.9990000000577,1.7961844697349276,0,
549.0990000000577,1.7961844697349276,0,
549.1990000000577,1.7961844697349276,0,
549.2990000000577,1.7961844697349276,0,
549.3990000000578,1.7961844697349276,0,
549.4990000000578,1.7961844697349276,0,
549.5990000000578,1.7961844697349276,0,
549.6990000000578,1.7961844697349276,0,
549.7990000000578,1.7961844697349276,0,
549.8990000000579,1.7961844697349276,0,
549.9990000000579,1.7961844697349276,0,
550.0990000000579,1.7961844697349276,0,
550.1990000000579,1.7961844697349276,0,
550.299000000058,1.7961844697349276,0,
550.399000000058,1.7961844697349276,0,
550.499000000058,1.7961844697349276,0,
550.599000000058,1.7961844697349276,0,
550.699000000058,1.7961844697349276,0,
550.7990000000581,1.7961844697349276,0,
550.8990000000581,1.7961844697349276,0,
550.9990000000581,1.7961844697349276,0,
551.0990000000581,1.7961844697349276,0,
551.1990000000582,1.7961844697349276,0,
551.2990000000582,1.7961844697349276,0,
551.3990000000582,1.7961844697349276,0,
551.4990000000582,1.7961844697349276,0,
551.5990000000583,1.7961844697349276,0,
551.6990000000583,1.7961844697349276,0,
551.7990000000583,1.7961844697349276,0,
551.8990000000583,1.7961844697349276,0,
551.9990000000583,1.7961844697349276,0,
552.0990000000584,1.7961844697349276,0,
552.1990000000584,1.7961844697349276,0,
552.2990000000584,1.7961844697349276,0,
552.3990000000584,1.7961844697349276,0,
552.4990000000585,1.7961844697349276,0,
552.5990000000585,1.7961844697349276,0,
552.6990000000585,1.7961844697349276,0,
552.7990000000585,1.7961844697349276,0,
552.8990000000585,1.7961844697349276,0,
552.9990000000586,1.7961844697349276,0,
553.0990000000586,1.7961844697349276,0,
553.1990000000586,1.7961844697349276,0,
553.2990000000586,1.7961844697349276,0,
553.3990000000587,1.7961844697349276,0,
553.4990000000587,1.7961844697349276,0,
553.5990000000587,1.7961844697349276,0,
553.6990000000587,1.7961844697349276,0,
553.7990000000588,1.7961844697349276,0,
553.8990000000588,1.7961844697349276,0,
553.9990000000588,1.7961844697349276,0,
554.0990000000588,1.7961844697349276,0,
554.1990000000588,1.7961844697349276,0,
554.2990000000589,1.7961844697349276,0,
554.3990000000589,1.7961844697349276,0,
554.4990000000589,1.7961844697349276,0,
554.5990000000589,1.7961844697349276,0,
554.699000000059,1.7961844697349276,0,
554.799000000059,1.7961844697349276,0,
554.899000000059,1.7961844697349276,0,
554.999000000059,1.7961844697349276,0,
555.099000000059,1.7961844697349276,0,
555.1990000000591,1.7961844697349276,0,
555.2990000000591,1.7961844697349276,0,
555.3990000000591,1.7961844697349276,0,
555.4990000000591,1.7961844697349276,0,
555.5990000000592,1.7961844697349276,0,
555.6990000000592,1.7961844697349276,0,
555.7990000000592,1.7961844697349276,0,
555.8990000000592,1.7961844697349276,0,
555.9990000000593,1.7961844697349276,0,
556.0990000000593,1.7961844697349276,0,
556.1990000000593,1.7961844697349276,0,
556.2990000000593,1.7961844697349276,0,
556.3990000000593,1.7961844697349276,0,
556.4990000000594,1.7961844697349276,0,
556.5990000000594,1.7961844697349276,0,
556.6990000000594,1.7961844697349276,0,
556.7990000000594,1.7961844697349276,0,
556.8990000000595,1.7961844697349276,0,
556.9990000000595,1.7961844697349276,0,
557.0990000000595,1.7961844697349276,0,
557.1990000000595,1.7961844697349276,0,
557.2990000000596,1.7961844697349276,0,
557.3990000000596,1.7961844697349276,0,
557.4990000000596,1.7961844697349276,0,
557.5990000000596,1.7961844697349276,0,
557.6990000000596,1.7961844697349276,0,
557.7990000000597,1.7961844697349276,0,
557.8990000000597,1.7961844697349276,0,
557.9990000000597,1.7961844697349276,0,
558.0990000000597,1.7961844697349276,0,
558.1990000000598,1.7961844697349276,0,
558.2990000000598,1.7961844697349276,0,
558.3990000000598,1.7961844697349276,0,
558.4990000000598,1.7961844697349276,0,
558.5990000000598,1.7961844697349276,0,
558.6990000000599,1.7961844697349276,0,
558.7990000000599,1.7961844697349276,0,
558.8990000000599,1.7961844697349276,0,
558.9990000000599,1.7961844697349276,0,
559.09900000006,1.7961844697349276,0,
559.19900000006,1.7961844697349276,0,
559.29900000006,1.7961844697349276,0,
559.39900000006,1.7961844697349276,0,
559.49900000006,1.7961844697349276,0,
559.5990000000601,1.7961844697349276,0,
559.6990000000601,1.7961844697349276,0,
559.7990000000601,1.7961844697349276,0,
559.8990000000601,1.7961844697349276,0,
559.9990000000602,1.7961844697349276,0,
560.0990000000602,1.7961844697349276,0,
560.1990000000602,1.7961844697349276,0,
560.2990000000602,1.7961844697349276,0,
560.3990000000603,1.7961844697349276,0,
560.4990000000603,1.7961844697349276,0,
560.5990000000603,1.7961844697349276,0,
560.6990000000603,1.7961844697349276,0,
560.7990000000603,1.7961844697349276,0,
560.8990000000604,1.7961844697349276,0,
560.9990000000604,1.7961844697349276,0,
561.0990000000604,1.7961844697349276,0,
561.1990000000604,1.7961844697349276,0,
561.2990000000605,1.7961844697349276,0,
561.3990000000605,1.7961844697349276,0,
561.4990000000605,1.7961844697349276,0,
561.5990000000605,1.7961844697349276,0,
561.6990000000606,1.7961844697349276,0,
561.7990000000606,1.7961844697349276,0,
561.8990000000606,1.7961844697349276,0,
561.9990000000606,1.7961844697349276,0,
562.0990000000606,1.7961844697349276,0,
562.1990000000607,1.7961844697349276,0,
562.2990000000607,1.7961844697349276,0,
562.3990000000607,1.7961844697349276,0,
562.4990000000607,1.7961844697349276,0,
562.5990000000608,1.7961844697349276,0,
562.6990000000608,1.7961844697349276,0,
562.7990000000608,1.7961844697349276,0,
562.8990000000608,1.7961844697349276,0,
562.9990000000608,1.7961844697349276,0,
563.0990000000609,1.7961844697349276,0,
563.1990000000609,1.7961844697349276,0,
563.2990000000609,1.7961844697349276,0,
563.3990000000609,1.7961844697349276,0,
563.499000000061,1.7961844697349276,0,
563.599000000061,1.7961844697349276,0,
563.699000000061,1.7961844697349276,0,
563.799000000061,1.7961844697349276,0,
563.899000000061,1.7961844697349276,0,
563.9990000000611,1.7961844697349276,0,
564.0990000000611,1.7961844697349276,0,
564.1990000000611,1.7961844697349276,0,
564.2990000000611,1.7961844697349276,0,
564.3990000000612,1.7961844697349276,0,
564.4990000000612,1.7961844697349276,0,
564.5990000000612,1.7961844697349276,0,
564.6990000000612,1.7961844697349276,0,
564.7990000000613,1.7961844697349276,0,
564.8990000000613,1.7961844697349276,0,
564.9990000000613,1.7961844697349276,0,
565.0990000000613,1.7961844697349276,0,
565.1990000000613,1.7961844697349276,0,
565.2990000000614,1.7961844697349276,0,
565.3990000000614,1.7961844697349276,0,
565.4990000000614,1.7961844697349276,0,
565.5990000000614,1.7961844697349276,0,
565.6990000000615,1.7961844697349276,0,
565.7990000000615,1.7961844697349276,0,
565.8990000000615,1.7961844697349276,0,
565.9990000000615,1.7961844697349276,0,
566.0990000000616,1.7961844697349276,0,
566.1990000000616,1.7961844697349276,0,
566.2990000000616,1.7961844697349276,0,
566.3990000000616,1.7961844697349276,0,
566.4990000000616,1.7961844697349276,0,
566.5990000000617,1.7961844697349276,0,
566.6990000000617,1.7961844697349276,0,
566.7990000000617,1.7961844697349276,0,
566.8990000000617,1.7961844697349276,0,
566.9990000000618,1.7961844697349276,0,
567.0990000000618,1.7961844697349276,0,
567.1990000000618,1.7961844697349276,0,
567.2990000000618,1.7961844697349276,0,
567.3990000000618,1.7961844697349276,0,
567.4990000000619,1.7961844697349276,0,
567.5990000000619,1.7961844697349276,0,
567.6990000000619,1.7961844697349276,0,
567.7990000000619,1.7961844697349276,0,
567.899000000062,1.7961844697349276,0,
567.999000000062,1.7961844697349276,0,
568.099000000062,1.7961844697349276,0,
568.199000000062,1.7961844697349276,0,
568.299000000062,1.7961844697349276,0,
568.3990000000621,1.7961844697349276,0,
568.4990000000621,1.7961844697349276,0,
568.5990000000621,1.7961844697349276,0,
568.6990000000621,1.7961844697349276,0,
568.7990000000622,1.7961844697349276,0,
568.8990000000622,1.7961844697349276,0,
568.9990000000622,1.7961844697349276,0,
569.0990000000622,1.7961844697349276,0,
569.1990000000623,1.7961844697349276,0,
569.2990000000623,1.7961844697349276,0,
569.3990000000623,1.7961844697349276,0,
569.4990000000623,1.7961844697349276,0,
569.5990000000623,1.7961844697349276,0,
569.6990000000624,1.7961844697349276,0,
569.7990000000624,1.7961844697349276,0,
569.8990000000624,1.7961844697349276,0,
569.9990000000624,1.7961844697349276,0,
570.0990000000625,1.7961844697349276,0,
570.1990000000625,1.7961844697349276,0,
570.2990000000625,1.7961844697349276,0,
570.3990000000625,1.7961844697349276,0,
570.4990000000626,1.7961844697349276,0,
570.5990000000626,1.7961844697349276,0,
570.6990000000626,1.7961844697349276,0,
570.7990000000626,1.7961844697349276,0,
570.8990000000626,1.7961844697349276,0,
570.9990000000627,1.7961844697349276,0,
571.0990000000627,1.7961844697349276,0,
571.1990000000627,1.7961844697349276,0,
571.2990000000627,1.7961844697349276,0,
571.3990000000628,1.7961844697349276,0,
571.4990000000628,1.7961844697349276,0,
571.5990000000628,1.7961844697349276,0,
571.6990000000628,1.7961844697349276,0,
571.7990000000628,1.7961844697349276,0,
571.8990000000629,1.7961844697349276,0,
571.9990000000629,1.7961844697349276,0,
572.0990000000629,1.7961844697349276,0,
572.1990000000629,1.7961844697349276,0,
572.299000000063,1.7961844697349276,0,
572.399000000063,1.7961844697349276,0,
572.499000000063,1.7961844697349276,0,
572.599000000063,1.7961844697349276,0,
572.699000000063,1.7961844697349276,0,
572.7990000000631,1.7961844697349276,0,
572.8990000000631,1.7961844697349276,0,
572.9990000000631,1.7961844697349276,0,
573.0990000000631,1.7961844697349276,0,
573.1990000000632,1.7961844697349276,0,
573.2990000000632,1.7961844697349276,0,
573.3990000000632,1.7961844697349276,0,
573.4990000000632,1.7961844697349276,0,
573.5990000000633,1.7961844697349276,0,
573.6990000000633,1.7961844697349276,0,
573.7990000000633,1.7961844697349276,0,
573.8990000000633,1.7961844697349276,0,
573.9990000000633,1.7961844697349276,0,
574.0990000000634,1.7961844697349276,0,
574.1990000000634,1.7961844697349276,0,
574.2990000000634,1.7961844697349276,0,
574.3990000000634,1.7961844697349276,0,
574.4990000000635,1.7961844697349276,0,
574.5990000000635,1.7961844697349276,0,
574.6990000000635,1.7961844697349276,0,
574.7990000000635,1.7961844697349276,0,
574.8990000000636,1.7961844697349276,0,
574.9990000000636,1.7961844697349276,0,
575.0990000000636,1.7961844697349276,0,
575.1990000000636,1.7961844697349276,0,
575.2990000000636,1.7961844697349276,0,
575.3990000000637,1.7961844697349276,0,
575.4990000000637,1.7961844697349276,0,
575.5990000000637,1.7961844697349276,0,
575.6990000000637,1.7961844697349276,0,
575.7990000000638,1.7961844697349276,0,
575.8990000000638,1.7961844697349276,0,
575.9990000000638,1.7961844697349276,0,
576.0990000000638,1.7961844697349276,0,
576.1990000000638,1.7961844697349276,0,
576.2990000000639,1.7961844697349276,0,
576.3990000000639,1.7961844697349276,0,
576.4990000000639,1.7961844697349276,0,
576.5990000000639,1.7961844697349276,0,
576.699000000064,1.7961844697349276,0,
576.799000000064,1.7961844697349276,0,
576.899000000064,1.7961844697349276,0,
576.999000000064,1.7961844697349276,0,
577.099000000064,1.7961844697349276,0,
577.1990000000641,1.7961844697349276,0,
577.2990000000641,1.7961844697349276,0,
577.3990000000641,1.7961844697349276,0,
577.4990000000641,1.7961844697349276,0,
577.5990000000642,1.7961844697349276,0,
577.6990000000642,1.7961844697349276,0,
577.7990000000642,1.7961844697349276,0,
577.8990000000642,1.7961844697349276,0,
577.9990000000643,1.7961844697349276,0,
578.0990000000643,1.7961844697349276,0,
578.1990000000643,1.7961844697349276,0,
578.2990000000643,1.7961844697349276,0,
578.3990000000643,1.7961844697349276,0,
578.4990000000644,1.7961844697349276,0,
578.5990000000644,1.7961844697349276,0,
578.6990000000644,1.7961844697349276,0,
578.7990000000644,1.7961844697349276,0,
578.8990000000645,1.7961844697349276,0,
578.9990000000645,1.7961844697349276,0,
579.0990000000645,1.7961844697349276,0,
579.1990000000645,1.7961844697349276,0,
579.2990000000646,1.7961844697349276,0,
579.3990000000646,1.7961844697349276,0,
579.4990000000646,1.7961844697349276,0,
579.5990000000646,1.7961844697349276,0,
579.6990000000646,1.7961844697349276,0,
579.7990000000647,1.7961844697349276,0,
579.8990000000647,1.7961844697349276,0,
579.9990000000647,1.7961844697349276,0,
580.0990000000647,1.7961844697349276,0,
580.1990000000648,1.7961844697349276,0,
580.2990000000648,1.7961844697349276,0,
580.3990000000648,1.7961844697349276,0,
580.4990000000648,1.7961844697349276,0,
580.5990000000648,1.7961844697349276,0,
580.6990000000649,1.7961844697349276,0,
580.7990000000649,1.7961844697349276,0,
580.8990000000649,1.7961844697349276,0,
580.9990000000649,1.7961844697349276,0,
581.099000000065,1.7961844697349276,0,
581.199000000065,1.7961844697349276,0,
581.299000000065,1.7961844697349276,0,
581.399000000065,1.7961844697349276,0,
581.499000000065,1.7961844697349276,0,
581.5990000000651,1.7961844697349276,0,
581.6990000000651,1.7961844697349276,0,
581.7990000000651,1.7961844697349276,0,
581.8990000000651,1.7961844697349276,0,
581.9990000000652,1.7961844697349276,0,
582.0990000000652,1.7961844697349276,0,
582.1990000000652,1.7961844697349276,0,
582.2990000000652,1.7961844697349276,0,
582.3990000000653,1.7961844697349276,0,
582.4990000000653,1.7961844697349276,0,
582.5990000000653,1.7961844697349276,0,
582.6990000000653,1.7961844697349276,0,
582.7990000000653,1.7961844697349276,0,
582.8990000000654,1.7961844697349276,0,
582.9990000000654,1.7961844697349276,0,
583.0990000000654,1.7961844697349276,0,
583.1990000000654,1.7961844697349276,0,
583.2990000000655,1.7961844697349276,0,
583.3990000000655,1.7961844697349276,0,
583.4990000000655,1.7961844697349276,0,
583.5990000000655,1.7961844697349276,0,
583.6990000000656,1.7961844697349276,0,
583.7990000000656,1.7961844697349276,0,
583.8990000000656,1.7961844697349276,0,
583.9990000000656,1.7961844697349276,0,
584.0990000000656,1.7961844697349276,0,
584.1990000000657,1.7961844697349276,0,
584.2990000000657,1.7961844697349276,0,
584.3990000000657,1.7961844697349276,0,
584.4990000000657,1.7961844697349276,0,
584.5990000000658,1.7961844697349276,0,
584.6990000000658,1.7961844697349276,0,
584.7990000000658,1.7961844697349276,0,
584.8990000000658,1.7961844697349276,0,
584.9990000000658,1.7961844697349276,0,
585.0990000000659,1.7961844697349276,0,
585.1990000000659,1.7961844697349276,0,
585.2990000000659,1.7961844697349276,0,
585.3990000000659,1.7961844697349276,0,
585.499000000066,1.7961844697349276,0,
585.599000000066,1.7961844697349276,0,
585.699000000066,1.7961844697349276,0,
585.799000000066,1.7961844697349276,0,
585.899000000066,1.7961844697349276,0,
585.9990000000661,1.7961844697349276,0,
586.0990000000661,1.7961844697349276,0,
586.1990000000661,1.7961844697349276,0,
586.2990000000661,1.7961844697349276,0,
586.3990000000662,1.7961844697349276,0,
586.4990000000662,1.7961844697349276,0,
586.5990000000662,1.7961844697349276,0,
586.6990000000662,1.7961844697349276,0,
586.7990000000663,1.7961844697349276,0,
586.8990000000663,1.7961844697349276,0,
586.9990000000663,1.7961844697349276,0,
587.0990000000663,1.7961844697349276,0,
587.1990000000663,1.7961844697349276,0,
587.2990000000664,1.7961844697349276,0,
587.3990000000664,1.7961844697349276,0,
587.4990000000664,1.7961844697349276,0,
587.5990000000664,1.7961844697349276,0,
587.6990000000665,1.7961844697349276,0,
587.7990000000665,1.7961844697349276,0,
587.8990000000665,1.7961844697349276,0,
587.9990000000665,1.7961844697349276,0,
588.0990000000666,1.7961844697349276,0,
588.1990000000666,1.7961844697349276,0,
588.2990000000666,1.7961844697349276,0,
588.3990000000666,1.7961844697349276,0,
588.4990000000666,1.7961844697349276,0,
588.5990000000667,1.7961844697349276,0,
588.6990000000667,1.7961844697349276,0,
588.7990000000667,1.7961844697349276,0,
588.8990000000667,1.7961844697349276,0,
588.9990000000668,1.7961844697349276,0,
589.0990000000668,1.7961844697349276,0,
589.1990000000668,1.7961844697349276,0,
589.2990000000668,1.7961844697349276,0,
589.3990000000668,1.7961844697349276,0,
589.4990000000669,1.7961844697349276,0,
589.5990000000669,1.7961844697349276,0,
589.6990000000669,1.7961844697349276,0,
589.7990000000669,1.7961844697349276,0,
589.899000000067,1.7961844697349276,0,
589.999000000067,1.7961844697349276,0,
590.099000000067,1.7961844697349276,0,
590.199000000067,1.7961844697349276,0,
590.299000000067,1.7961844697349276,0,
590.3990000000671,1.7961844697349276,0,
590.4990000000671,1.7961844697349276,0,
590.5990000000671,1.7961844697349276,0,
590.6990000000671,1.7961844697349276,0,
590.7990000000672,1.7961844697349276,0,
590.8990000000672,1.7961844697349276,0,
590.9990000000672,1.7961844697349276,0,
591.0990000000672,1.7961844697349276,0,
591.1990000000673,1.7961844697349276,0,
591.2990000000673,1.7961844697349276,0,
591.3990000000673,1.7961844697349276,0,
591.4990000000673,1.7961844697349276,0,
591.5990000000673,1.7961844697349276,0,
591.6990000000674,1.7961844697349276,0,
591.7990000000674,1.7961844697349276,0,
591.8990000000674,1.7961844697349276,0,
591.9990000000674,1.7961844697349276,0,
592.0990000000675,1.7961844697349276,0,
592.1990000000675,1.7961844697349276,0,
592.2990000000675,1.7961844697349276,0,
592.3990000000675,1.7961844697349276,0,
592.4990000000676,1.7961844697349276,0,
592.5990000000676,1.7961844697349276,0,
592.6990000000676,1.7961844697349276,0,
592.7990000000676,1.7961844697349276,0,
592.8990000000676,1.7961844697349276,0,
