Time,Strain,Reduced Relaxation Function,Elastic Response,Stress,Stress by Integral,Stress by dG
123.59999999999725,0.06,0.9218531833627013,2.042859934726031,1.8904170210003655,1.888794931327169,1.888794943461913
123.69999999999725,0.06,0.92183831339901,2.042859934726031,1.8903823088091765,1.888760277122401,1.888760250605896
123.79999999999724,0.06,0.921823454643741,2.042859934726031,1.890347623901348,1.8887256115294804,1.8887256236360435
123.89999999999723,0.06,0.9218086070872259,2.042859934726031,1.8903129662454672,1.888691011752428,1.8886909852816332
123.99999999999723,0.06,0.9217937707198126,2.042859934726031,1.8902783358102278,1.8886564005960338,1.8886564126835073
124.09999999999722,0.06,0.9217789455318665,2.042859934726031,1.890243732564419,1.8886218551344314,1.8886218287055911
124.19999999999722,0.06,0.9217641315137691,2.042859934726031,1.8902091564769448,1.8885872982923502,1.8885873103547317
124.29999999999721,0.06,0.9217493286559194,2.042859934726031,1.8901746075167993,1.888552807013042,1.8885527806290157
124.3999999999972,0.06,0.9217345369487323,2.042859934726031,1.8901400856530783,1.8885183043619236,1.8885183164017738
124.4999999999972,0.06,0.9217197563826395,2.042859934726031,1.8901055908549846,1.8884838671452542,1.8884838408047715
124.5999999999972,0.06,0.9217049869480891,2.042859934726031,1.8900711230918184,1.888449418563738,1.8884494305782993
124.69999999999719,0.06,0.9216902286355458,2.042859934726031,1.8900366823329717,1.8884150352846518,1.8884150089873237
124.79999999999718,0.06,0.9216754814354903,2.042859934726031,1.890002268547946,1.8883806406451242,1.8883806526395652
124.89999999999718,0.06,0.9216607453384196,2.042859934726031,1.8899678817063308,1.8883463111870924,1.8883462849327166
124.99999999999717,0.06,0.9216460203348468,2.042859934726031,1.8899335217778208,1.888311970371177,1.8883119823423964
125.09999999999717,0.06,0.9216313064153011,2.042859934726031,1.8898991887322005,1.8882776946122704,1.8882776683985552
125.19999999999716,0.06,0.9216166035703277,2.042859934726031,1.8898648825393565,1.8882434074970433,1.8882434194451692
125.29999999999715,0.06,0.9216019117904877,2.042859934726031,1.8898306031692633,1.8882091853113536,1.888209159143984
125.39999999999715,0.06,0.9215872310663579,2.042859934726031,1.8897963505920008,1.8881749517838387,1.8881749637077907
125.49999999999714,0.06,0.9215725613885312,2.042859934726031,1.8897621247777314,1.8881407830544106,1.8881407569296698
125.59999999999714,0.06,0.9215579027476156,2.042859934726031,1.88972792569672,1.8881066029889837,1.8881066148916796
125.69999999999713,0.06,0.9215432551342352,2.042859934726031,1.8896937533193172,1.888072487602983,1.8880724615177806
125.79999999999713,0.06,0.9215286185390295,2.042859934726031,1.8896596076159735,1.8880383608795626,1.8880383727597478
125.89999999999712,0.06,0.9215139929526533,2.042859934726031,1.889625488557228,1.8880042987132128,1.8880042726719695
125.99999999999712,0.06,0.921499378365777,2.042859934726031,1.8895913961137092,1.887970225220954,1.8879702370763813
126.09999999999711,0.06,0.9214847747690861,2.042859934726031,1.8895573302561355,1.8879362161575841,1.8879361901573541
126.1999999999971,0.06,0.9214701821532816,2.042859934726031,1.889523290955321,1.8879021957731368,1.8879022076074234
126.2999999999971,0.06,0.9214556005090796,2.042859934726031,1.8894892781821662,1.887868239696786,1.8878682137405005
126.39999999999709,0.06,0.921441029827211,2.042859934726031,1.8894552919076582,1.887834272308453,1.8878342841201556
126.49999999999709,0.06,0.9214264700984219,2.042859934726031,1.8894213321028788,1.8878003691037293,1.8878003431894035
126.59999999999708,0.06,0.9214119213134738,2.042859934726031,1.8893873987389909,1.8877664545948392,1.8877664663832798
126.69999999999708,0.06,0.9213973834631425,2.042859934726031,1.8893534917872474,1.8877326041499032,1.8877325782734697
126.79999999999707,0.06,0.9213828565382186,2.042859934726031,1.889319611218994,1.887698742399948,1.887698754166902
126.89999999999706,0.06,0.9213683405295081,2.042859934726031,1.889285757005651,1.8876649445940075,1.8876649187635008
126.99999999999706,0.06,0.9213538354278309,2.042859934726031,1.8892519291187353,1.8876311354993902,1.8876311472425131
127.09999999999705,0.06,0.9213393412240222,2.042859934726031,1.889218127529843,1.8875973902231635,1.8875973644316768
127.19999999999705,0.06,0.9213248579089313,2.042859934726031,1.8891843522106557,1.887563633660534,1.8875636453829738
127.29999999999704,0.06,0.9213103854734219,2.042859934726031,1.889150603132941,1.8875299408018975,1.8875299150515366
127.39999999999704,0.06,0.9212959239083728,2.042859934726031,1.889116880268549,1.8874962366629688,1.8874962483624977
127.49999999999703,0.06,0.9212814732046763,2.042859934726031,1.889083183589416,1.8874625961068148,1.8874625703979637
127.59999999999702,0.06,0.9212670333532397,2.042859934726031,1.889049513067555,1.887428944279037,1.8874289559566326
