Time,Stress,Derivative,RateInDegrees,SecondDerivative
353.89900000001336,3.7808241273140775,0,0,
353.9990000000134,3.7808241273140775,0,0,
354.0990000000134,3.7808241273140775,0,0,
354.1990000000134,3.7808241273140775,0,0,
354.29900000001345,3.7808241273140775,0,0,
354.3990000000135,3.7808241273140775,0,0,
354.4990000000135,3.7808241273140775,0,0,
354.5990000000135,3.7808241273140775,0,0,
354.69900000001354,3.7808241273140775,0,0,
354.79900000001356,3.7808241273140775,0,0,
354.8990000000136,3.7808241273140775,0,0,
354.9990000000136,3.7808241273140775,0,0,
355.09900000001363,3.7808241273140775,0,0,
355.19900000001365,3.7808241273140775,0,0,
355.2990000000137,3.7808241273140775,0,0,
355.3990000000137,3.7808241273140775,0,0,
355.4990000000137,3.7808241273140775,0,0,
355.59900000001375,3.7808241273140775,0,0,
355.69900000001377,3.7808241273140775,0,0,
355.7990000000138,3.7808241273140775,0,0,
355.8990000000138,3.7808241273140775,0,0,
355.99900000001384,3.7808241273140775,0,0,
356.09900000001386,3.7808241273140775,0,0,
356.1990000000139,3.7808241273140775,0,0,
356.2990000000139,3.7808241273140775,0,0,
356.3990000000139,3.7808241273140775,0,0,
356.49900000001395,3.7808241273140775,0,0,
356.599000000014,3.7808241273140775,0,0,
356.699000000014,3.7808241273140775,0,0,
356.799000000014,3.7808241273140775,0,0,
356.89900000001404,3.7808241273140775,0,0,
356.99900000001406,3.7808241273140775,0,0,
357.0990000000141,3.7808241273140775,0,0,
357.1990000000141,3.7808241273140775,0,0,
357.29900000001413,3.7808241273140775,0,0,
357.39900000001415,3.7808241273140775,0,0,
357.4990000000142,3.7808241273140775,0,0,
357.5990000000142,3.7808241273140775,0,0,
357.6990000000142,3.7808241273140775,0,0,
357.79900000001425,3.7808241273140775,0,0,
357.89900000001427,3.7808241273140775,0,0,
357.9990000000143,3.7808241273140775,0,0,
358.0990000000143,3.7808241273140775,0,0,
358.19900000001434,3.7808241273140775,0,0,
358.29900000001436,3.7808241273140775,0,0,
358.3990000000144,3.7808241273140775,0,0,
358.4990000000144,3.7808241273140775,0,0,
358.5990000000144,3.7808241273140775,0,0,
358.69900000001445,3.7808241273140775,0,0,
358.7990000000145,3.7808241273140775,0,0,
358.8990000000145,3.7808241273140775,0,0,
358.9990000000145,3.7808241273140775,0,0,
359.09900000001454,3.7808241273140775,0,0,
359.19900000001456,3.7808241273140775,0,0,
359.2990000000146,3.7808241273140775,0,0,
359.3990000000146,3.7808241273140775,0,0,
359.49900000001463,3.7808241273140775,0,0,
359.59900000001466,3.7808241273140775,0,0,
359.6990000000147,3.7808241273140775,0,0,
359.7990000000147,3.7808241273140775,0,0,
359.8990000000147,3.7808241273140775,0,0,
359.99900000001475,3.7808241273140775,0,0,
360.09900000001477,3.7808241273140775,0,0,
360.1990000000148,3.7808241273140775,0,0,
360.2990000000148,3.7808241273140775,0,0,
360.39900000001484,3.7808241273140775,0,0,
360.49900000001486,3.7808241273140775,0,0,
360.5990000000149,3.7808241273140775,0,0,
360.6990000000149,3.7808241273140775,0,0,
360.7990000000149,3.7808241273140775,0,0,
360.89900000001495,3.7808241273140775,0,0,
360.999000000015,3.7808241273140775,0,0,
361.099000000015,3.7808241273140775,0,0,
361.199000000015,3.7808241273140775,0,0,
361.29900000001504,3.7808241273140775,0,0,
361.39900000001506,3.7808241273140775,0,0,
361.4990000000151,3.7808241273140775,0,0,
361.5990000000151,3.7808241273140775,0,0,
361.69900000001513,3.7808241273140775,0,0,
361.79900000001516,3.7808241273140775,0,0,
361.8990000000152,3.7808241273140775,0,0,
361.9990000000152,3.7808241273140775,0,0,
362.0990000000152,3.7808241273140775,0,0,
362.19900000001525,3.7808241273140775,0,0,
362.29900000001527,3.7808241273140775,0,0,
362.3990000000153,3.7808241273140775,0,0,
362.4990000000153,3.7808241273140775,0,0,
362.59900000001534,3.7808241273140775,0,0,
362.69900000001536,3.7808241273140775,0,0,
362.7990000000154,3.7808241273140775,0,0,
362.8990000000154,3.7808241273140775,0,0,
362.9990000000154,3.7808241273140775,0,0,
363.09900000001545,3.7808241273140775,0,0,
363.1990000000155,3.7808241273140775,0,0,
363.2990000000155,3.7808241273140775,0,0,
363.3990000000155,3.7808241273140775,0,0,
363.49900000001554,3.7808241273140775,0,0,
363.59900000001556,3.7808241273140775,0,0,
363.6990000000156,3.7808241273140775,0,0,
363.7990000000156,3.7808241273140775,0,0,
363.89900000001563,3.7808241273140775,0,0,
363.99900000001566,3.7808241273140775,0,0,
364.0990000000157,3.7808241273140775,0,0,
364.1990000000157,3.7808241273140775,0,0,
364.2990000000157,3.7808241273140775,0,0,
364.39900000001575,3.7808241273140775,0,0,
364.49900000001577,3.7808241273140775,0,0,
364.5990000000158,3.7808241273140775,0,0,
364.6990000000158,3.7808241273140775,0,0,
364.79900000001584,3.7808241273140775,0,0,
364.89900000001586,3.7808241273140775,0,0,
364.9990000000159,3.7808241273140775,0,0,
365.0990000000159,3.7808241273140775,0,0,
365.19900000001593,3.7808241273140775,0,0,
365.29900000001595,3.7808241273140775,0,0,
365.399000000016,3.7808241273140775,0,0,
365.499000000016,3.7808241273140775,0,0,
365.599000000016,3.7808241273140775,0,0,
365.69900000001604,3.7808241273140775,0,0,
365.79900000001606,3.7808241273140775,0,0,
365.8990000000161,3.7808241273140775,0,0,
365.9990000000161,3.7808241273140775,0,0,
366.09900000001613,3.7808241273140775,0,0,
366.19900000001616,3.7808241273140775,0,0,
366.2990000000162,3.7808241273140775,0,0,
366.3990000000162,3.7808241273140775,0,0,
366.4990000000162,3.7808241273140775,0,0,
366.59900000001625,3.7808241273140775,0,0,
366.69900000001627,3.7808241273140775,0,0,
366.7990000000163,3.7808241273140775,0,0,
366.8990000000163,3.7808241273140775,0,0,
366.99900000001634,3.7808241273140775,0,0,
367.09900000001636,3.7808241273140775,0,0,
367.1990000000164,3.7808241273140775,0,0,
367.2990000000164,3.7808241273140775,0,0,
367.39900000001643,3.7808241273140775,0,0,
367.49900000001645,3.7808241273140775,0,0,
367.5990000000165,3.7808241273140775,0,0,
367.6990000000165,3.7808241273140775,0,0,
367.7990000000165,3.7808241273140775,0,0,
367.89900000001654,3.7808241273140775,0,0,
367.99900000001657,3.7808241273140775,0,0,
368.0990000000166,3.7808241273140775,0,0,
368.1990000000166,3.7808241273140775,0,0,
368.29900000001663,3.7808241273140775,0,0,
368.39900000001666,3.7808241273140775,0,0,
368.4990000000167,3.7808241273140775,0,0,
368.5990000000167,3.7808241273140775,0,0,
368.6990000000167,3.7808241273140775,0,0,
368.79900000001675,3.7808241273140775,0,0,
368.89900000001677,3.7808241273140775,0,0,
368.9990000000168,3.7808241273140775,0,0,
369.0990000000168,3.7808241273140775,0,0,
369.19900000001684,3.7808241273140775,0,0,
369.29900000001686,3.7808241273140775,0,0,
369.3990000000169,3.7808241273140775,0,0,
369.4990000000169,3.7808241273140775,0,0,
369.59900000001693,3.7808241273140775,0,0,
369.69900000001695,3.7808241273140775,0,0,
369.799000000017,3.7808241273140775,0,0,
369.899000000017,3.7808241273140775,0,0,
369.999000000017,3.7808241273140775,0,0,
370.09900000001704,3.7808241273140775,0,0,
370.19900000001707,3.7808241273140775,0,0,
370.2990000000171,3.7808241273140775,0,0,
370.3990000000171,3.7808241273140775,0,0,
370.49900000001713,3.7808241273140775,0,0,
370.59900000001716,3.7808241273140775,0,0,
370.6990000000172,3.7808241273140775,0,0,
370.7990000000172,3.7808241273140775,0,0,
370.8990000000172,3.7808241273140775,0,0,
370.99900000001725,3.7808241273140775,0,0,
371.09900000001727,3.7808241273140775,0,0,
371.1990000000173,3.7808241273140775,0,0,
371.2990000000173,3.7808241273140775,0,0,
371.39900000001734,3.7808241273140775,0,0,
371.49900000001736,3.7808241273140775,0,0,
371.5990000000174,3.7808241273140775,0,0,
371.6990000000174,3.7808241273140775,0,0,
371.79900000001743,3.7808241273140775,0,0,
371.89900000001745,3.7808241273140775,0,0,
371.9990000000175,3.7808241273140775,0,0,
372.0990000000175,3.7808241273140775,0,0,
372.1990000000175,3.7808241273140775,0,0,
372.29900000001754,3.7808241273140775,0,0,
372.39900000001757,3.7808241273140775,0,0,
372.4990000000176,3.7808241273140775,0,0,
372.5990000000176,3.7808241273140775,0,0,
372.69900000001763,3.7808241273140775,0,0,
372.79900000001766,3.7808241273140775,0,0,
372.8990000000177,3.7808241273140775,0,0,
372.9990000000177,3.7808241273140775,0,0,
373.0990000000177,3.7808241273140775,0,0,
373.19900000001775,3.7808241273140775,0,0,
373.29900000001777,3.7808241273140775,0,0,
373.3990000000178,3.7808241273140775,0,0,
373.4990000000178,3.7808241273140775,0,0,
373.59900000001784,3.7808241273140775,0,0,
373.69900000001786,3.7808241273140775,0,0,
373.7990000000179,3.7808241273140775,0,0,
373.8990000000179,3.7808241273140775,0,0,
373.99900000001793,3.7808241273140775,0,0,
374.09900000001795,3.7808241273140775,0,0,
374.199000000018,3.7808241273140775,0,0,
374.299000000018,3.7808241273140775,0,0,
374.399000000018,3.7808241273140775,0,0,
374.49900000001804,3.7808241273140775,0,0,
374.59900000001807,3.7808241273140775,0,0,
374.6990000000181,3.7808241273140775,0,0,
374.7990000000181,3.7808241273140775,0,0,
374.89900000001813,3.7808241273140775,0,0,
374.99900000001816,3.7808241273140775,0,0,
375.0990000000182,3.7808241273140775,0,0,
375.1990000000182,3.7808241273140775,0,0,
375.2990000000182,3.7808241273140775,0,0,
375.39900000001825,3.7808241273140775,0,0,
375.49900000001827,3.7808241273140775,0,0,
375.5990000000183,3.7808241273140775,0,0,
375.6990000000183,3.7808241273140775,0,0,
375.79900000001834,3.7808241273140775,0,0,
375.89900000001836,3.7808241273140775,0,0,
375.9990000000184,3.7808241273140775,0,0,
376.0990000000184,3.7808241273140775,0,0,
376.19900000001843,3.7808241273140775,0,0,
376.29900000001845,3.7808241273140775,0,0,
376.3990000000185,3.7808241273140775,0,0,
376.4990000000185,3.7808241273140775,0,0,
376.5990000000185,3.7808241273140775,0,0,
376.69900000001854,3.7808241273140775,0,0,
376.79900000001857,3.7808241273140775,0,0,
376.8990000000186,3.7808241273140775,0,0,
376.9990000000186,3.7808241273140775,0,0,
377.09900000001863,3.7808241273140775,0,0,
377.19900000001866,3.7808241273140775,0,0,
377.2990000000187,3.7808241273140775,0,0,
377.3990000000187,3.7808241273140775,0,0,
377.4990000000187,3.7808241273140775,0,0,
377.59900000001875,3.7808241273140775,0,0,
377.69900000001877,3.7808241273140775,0,0,
377.7990000000188,3.7808241273140775,0,0,
377.8990000000188,3.7808241273140775,0,0,
377.99900000001884,3.7808241273140775,0,0,
378.09900000001886,3.7808241273140775,0,0,
378.1990000000189,3.7808241273140775,0,0,
378.2990000000189,3.7808241273140775,0,0,
378.39900000001893,3.7808241273140775,0,0,
378.49900000001895,3.7808241273140775,0,0,
378.599000000019,3.7808241273140775,0,0,
378.699000000019,3.7808241273140775,0,0,
378.799000000019,3.7808241273140775,0,0,
378.89900000001904,3.7808241273140775,0,0,
378.99900000001907,3.7808241273140775,0,0,
379.0990000000191,3.7808241273140775,0,0,
379.1990000000191,3.7808241273140775,0,0,
379.29900000001913,3.7808241273140775,0,0,
379.39900000001916,3.7808241273140775,0,0,
379.4990000000192,3.7808241273140775,0,0,
379.5990000000192,3.7808241273140775,0,0,
379.6990000000192,3.7808241273140775,0,0,
379.79900000001925,3.7808241273140775,0,0,
379.89900000001927,3.7808241273140775,0,0,
379.9990000000193,3.7808241273140775,0,0,
380.0990000000193,3.7808241273140775,0,0,
380.19900000001934,3.7808241273140775,0,0,
380.29900000001936,3.7808241273140775,0,0,
380.3990000000194,3.7808241273140775,0,0,
380.4990000000194,3.7808241273140775,0,0,
380.59900000001943,3.7808241273140775,0,0,
380.69900000001945,3.7808241273140775,0,0,
380.7990000000195,3.7808241273140775,0,0,
380.8990000000195,3.7808241273140775,0,0,
380.9990000000195,3.7808241273140775,0,0,
381.09900000001954,3.7808241273140775,0,0,
381.19900000001957,3.7808241273140775,0,0,
381.2990000000196,3.7808241273140775,0,0,
381.3990000000196,3.7808241273140775,0,0,
381.49900000001963,3.7808241273140775,0,0,
381.59900000001966,3.7808241273140775,0,0,
381.6990000000197,3.7808241273140775,0,0,
381.7990000000197,3.7808241273140775,0,0,
381.8990000000197,3.7808241273140775,0,0,
381.99900000001975,3.7808241273140775,0,0,
382.09900000001977,3.7808241273140775,0,0,
382.1990000000198,3.7808241273140775,0,0,
382.2990000000198,3.7808241273140775,0,0,
382.39900000001984,3.7808241273140775,0,0,
382.49900000001986,3.7808241273140775,0,0,
382.5990000000199,3.7808241273140775,0,0,
382.6990000000199,3.7808241273140775,0,0,
382.79900000001993,3.7808241273140775,0,0,
382.89900000001995,3.7808241273140775,0,0,
382.99900000002,3.7808241273140775,0,0,
383.09900000002,3.7808241273140775,0,0,
383.19900000002,3.7808241273140775,0,0,
383.29900000002004,3.7808241273140775,0,0,
383.39900000002007,3.7808241273140775,0,0,
383.4990000000201,3.7808241273140775,0,0,
383.5990000000201,3.7808241273140775,0,0,
383.69900000002013,3.7808241273140775,0,0,
383.79900000002016,3.7808241273140775,0,0,
383.8990000000202,3.7808241273140775,0,0,
383.9990000000202,3.7808241273140775,0,0,
384.0990000000202,3.7808241273140775,0,0,
384.19900000002025,3.7808241273140775,0,0,
384.29900000002027,3.7808241273140775,0,0,
384.3990000000203,3.7808241273140775,0,0,
384.4990000000203,3.7808241273140775,0,0,
384.59900000002034,3.7808241273140775,0,0,
384.69900000002036,3.7808241273140775,0,0,
384.7990000000204,3.7808241273140775,0,0,
384.8990000000204,3.7808241273140775,0,0,
384.99900000002043,3.7808241273140775,0,0,
385.09900000002045,3.7808241273140775,0,0,
385.1990000000205,3.7808241273140775,0,0,
385.2990000000205,3.7808241273140775,0,0,
385.3990000000205,3.7808241273140775,0,0,
385.49900000002054,3.7808241273140775,0,0,
385.59900000002057,3.7808241273140775,0,0,
385.6990000000206,3.7808241273140775,0,0,
385.7990000000206,3.7808241273140775,0,0,
385.89900000002064,3.7808241273140775,0,0,
385.99900000002066,3.7808241273140775,0,0,
386.0990000000207,3.7808241273140775,0,0,
386.1990000000207,3.7808241273140775,0,0,
386.2990000000207,3.7808241273140775,0,0,
386.39900000002075,3.7808241273140775,0,0,
386.49900000002077,3.7808241273140775,0,0,
386.5990000000208,3.7808241273140775,0,0,
386.6990000000208,3.7808241273140775,0,0,
386.79900000002084,3.7808241273140775,0,0,
386.89900000002086,3.7808241273140775,0,0,
386.9990000000209,3.7808241273140775,0,0,
387.0990000000209,3.7808241273140775,0,0,
387.19900000002093,3.7808241273140775,0,0,
387.29900000002095,3.7808241273140775,0,0,
387.399000000021,3.7808241273140775,0,0,
387.499000000021,3.7808241273140775,0,0,
387.599000000021,3.7808241273140775,0,0,
387.69900000002104,3.7808241273140775,0,0,
387.79900000002107,3.7808241273140775,0,0,
387.8990000000211,3.7808241273140775,0,0,
387.9990000000211,3.7808241273140775,0,0,
388.09900000002114,3.7808241273140775,0,0,
388.19900000002116,3.7808241273140775,0,0,
388.2990000000212,3.7808241273140775,0,0,
388.3990000000212,3.7808241273140775,0,0,
388.4990000000212,3.7808241273140775,0,0,
388.59900000002125,3.7808241273140775,0,0,
388.6990000000213,3.7808241273140775,0,0,
388.7990000000213,3.7808241273140775,0,0,
388.8990000000213,3.7808241273140775,0,0,
388.99900000002134,3.7808241273140775,0,0,
389.09900000002136,3.7808241273140775,0,0,
389.1990000000214,3.7808241273140775,0,0,
389.2990000000214,3.7808241273140775,0,0,
389.39900000002143,3.7808241273140775,0,0,
389.49900000002145,3.7808241273140775,0,0,
389.5990000000215,3.7808241273140775,0,0,
389.6990000000215,3.7808241273140775,0,0,
389.7990000000215,3.7808241273140775,0,0,
389.89900000002154,3.7808241273140775,0,0,
389.99900000002157,3.7808241273140775,0,0,
390.0990000000216,3.7808241273140775,0,0,
390.1990000000216,3.7808241273140775,0,0,
390.29900000002164,3.7808241273140775,0,0,
390.39900000002166,3.7808241273140775,0,0,
390.4990000000217,3.7808241273140775,0,0,
390.5990000000217,3.7808241273140775,0,0,
390.6990000000217,3.7808241273140775,0,0,
390.79900000002175,3.7808241273140775,0,0,
390.8990000000218,3.7808241273140775,0,0,
390.9990000000218,3.7808241273140775,0,0,
391.0990000000218,3.7808241273140775,0,0,
391.19900000002184,3.7808241273140775,0,0,
391.29900000002186,3.7808241273140775,0,0,
391.3990000000219,3.7808241273140775,0,0,
391.4990000000219,3.7808241273140775,0,0,
391.59900000002193,3.7808241273140775,0,0,
391.69900000002195,3.7808241273140775,0,0,
391.799000000022,3.7808241273140775,0,0,
391.899000000022,3.7808241273140775,0,0,
391.999000000022,3.7808241273140775,0,0,
392.09900000002204,3.7808241273140775,0,0,
392.19900000002207,3.7808241273140775,0,0,
392.2990000000221,3.7808241273140775,0,0,
392.3990000000221,3.7808241273140775,0,0,
392.49900000002214,3.7808241273140775,0,0,
392.59900000002216,3.7808241273140775,0,0,
392.6990000000222,3.7808241273140775,0,0,
392.7990000000222,3.7808241273140775,0,0,
392.8990000000222,3.7808241273140775,0,0,
392.99900000002225,3.7808241273140775,0,0,
393.0990000000223,3.7808241273140775,0,0,
393.1990000000223,3.7808241273140775,0,0,
393.2990000000223,3.7808241273140775,0,0,
393.39900000002234,3.7808241273140775,0,0,
393.49900000002236,3.7808241273140775,0,0,
393.5990000000224,3.7808241273140775,0,0,
393.6990000000224,3.7808241273140775,0,0,
393.79900000002243,3.7808241273140775,0,0,
393.89900000002245,3.7808241273140775,0,0,
393.9990000000225,3.7808241273140775,0,0,
394.0990000000225,3.7808241273140775,0,0,
394.1990000000225,3.7808241273140775,0,0,
394.29900000002255,3.7808241273140775,0,0,
394.39900000002257,3.7808241273140775,0,0,
394.4990000000226,3.7808241273140775,0,0,
394.5990000000226,3.7808241273140775,0,0,
394.69900000002264,3.7808241273140775,0,0,
394.79900000002266,3.7808241273140775,0,0,
394.8990000000227,3.7808241273140775,0,0,
394.9990000000227,3.7808241273140775,0,0,
395.0990000000227,3.7808241273140775,0,0,
395.19900000002275,3.7808241273140775,0,0,
395.2990000000228,3.7808241273140775,0,0,
395.3990000000228,3.7808241273140775,0,0,
395.4990000000228,3.7808241273140775,0,0,
395.59900000002284,3.7808241273140775,0,0,
395.69900000002286,3.7808241273140775,0,0,
395.7990000000229,3.7808241273140775,0,0,
395.8990000000229,3.7808241273140775,0,0,
395.99900000002293,3.7808241273140775,0,0,
396.09900000002295,3.7808241273140775,0,0,
396.199000000023,3.7808241273140775,0,0,
396.299000000023,3.7808241273140775,0,0,
396.399000000023,3.7808241273140775,0,0,
396.49900000002305,3.7808241273140775,0,0,
396.59900000002307,3.7808241273140775,0,0,
396.6990000000231,3.7808241273140775,0,0,
396.7990000000231,3.7808241273140775,0,0,
396.89900000002314,3.7808241273140775,0,0,
396.99900000002316,3.7808241273140775,0,0,
397.0990000000232,3.7808241273140775,0,0,
397.1990000000232,3.7808241273140775,0,0,
397.2990000000232,3.7808241273140775,0,0,
397.39900000002325,3.7808241273140775,0,0,
397.4990000000233,3.7808241273140775,0,0,
397.5990000000233,3.7808241273140775,0,0,
397.6990000000233,3.7808241273140775,0,0,
397.79900000002334,3.7808241273140775,0,0,
397.89900000002336,3.7808241273140775,0,0,
397.9990000000234,3.7808241273140775,0,0,
398.0990000000234,3.7808241273140775,0,0,
398.19900000002343,3.7808241273140775,0,0,
398.29900000002345,3.7808241273140775,0,0,
398.3990000000235,3.7808241273140775,0,0,
398.4990000000235,3.7808241273140775,0,0,
398.5990000000235,3.7808241273140775,0,0,
398.69900000002355,3.7808241273140775,0,0,
398.79900000002357,3.7808241273140775,0,0,
398.8990000000236,3.7808241273140775,0,0,
398.9990000000236,3.7808241273140775,0,0,
399.09900000002364,3.7808241273140775,0,0,
399.19900000002366,3.7808241273140775,0,0,
399.2990000000237,3.7808241273140775,0,0,
399.3990000000237,3.7808241273140775,0,0,
399.4990000000237,3.7808241273140775,0,0,
399.59900000002375,3.7808241273140775,0,0,
399.6990000000238,3.7808241273140775,0,0,
399.7990000000238,3.7808241273140775,0,0,
399.8990000000238,3.7808241273140775,0,0,
399.99900000002384,3.7808241273140775,0,0,
400.09900000002386,3.7808241273140775,0,0,
400.1990000000239,3.7808241273140775,0,0,
400.2990000000239,3.7808241273140775,0,0,
400.39900000002393,3.7808241273140775,0,0,
400.49900000002395,3.7808241273140775,0,0,
400.599000000024,3.7808241273140775,0,0,
400.699000000024,3.7808241273140775,0,0,
400.799000000024,3.7808241273140775,0,0,
400.89900000002405,3.7808241273140775,0,0,
400.99900000002407,3.7808241273140775,0,0,
401.0990000000241,3.7808241273140775,0,0,
401.1990000000241,3.7808241273140775,0,0,
401.29900000002414,3.7808241273140775,0,0,
401.39900000002416,3.7808241273140775,0,0,
401.4990000000242,3.7808241273140775,0,0,
401.5990000000242,3.7808241273140775,0,0,
401.6990000000242,3.7808241273140775,0,0,
401.79900000002425,3.7808241273140775,0,0,
401.8990000000243,3.7808241273140775,0,0,
401.9990000000243,3.7808241273140775,0,0,
402.0990000000243,3.7808241273140775,0,0,
402.19900000002434,3.7808241273140775,0,0,
402.29900000002436,3.7808241273140775,0,0,
402.3990000000244,3.7808241273140775,0,0,
402.4990000000244,3.7808241273140775,0,0,
402.59900000002443,3.7808241273140775,0,0,
402.69900000002445,3.7808241273140775,0,0,
402.7990000000245,3.7808241273140775,0,0,
402.8990000000245,3.7808241273140775,0,0,
402.9990000000245,3.7808241273140775,0,0,
403.09900000002455,3.7808241273140775,0,0,
403.19900000002457,3.7808241273140775,0,0,
403.2990000000246,3.7808241273140775,0,0,
403.3990000000246,3.7808241273140775,0,0,
403.49900000002464,3.7808241273140775,0,0,
403.59900000002466,3.7808241273140775,0,0,
403.6990000000247,3.7808241273140775,0,0,
403.7990000000247,3.7808241273140775,0,0,
403.8990000000247,3.7808241273140775,0,0,
403.99900000002475,3.7808241273140775,0,0,
404.0990000000248,3.7808241273140775,0,0,
404.1990000000248,3.7808241273140775,0,0,
404.2990000000248,3.7808241273140775,0,0,
404.39900000002484,3.7808241273140775,0,0,
404.49900000002486,3.7808241273140775,0,0,
404.5990000000249,3.7808241273140775,0,0,
404.6990000000249,3.7808241273140775,0,0,
404.79900000002493,3.7808241273140775,0,0,
404.89900000002496,3.7808241273140775,0,0,
404.999000000025,3.7808241273140775,0,0,
405.099000000025,3.7808241273140775,0,0,
405.199000000025,3.7808241273140775,0,0,
405.29900000002505,3.7808241273140775,0,0,
405.39900000002507,3.7808241273140775,0,0,
405.4990000000251,3.7808241273140775,0,0,
405.5990000000251,3.7808241273140775,0,0,
405.69900000002514,3.7808241273140775,0,0,
405.79900000002516,3.7808241273140775,0,0,
405.8990000000252,3.7808241273140775,0,0,
405.9990000000252,3.7808241273140775,0,0,
406.0990000000252,3.7808241273140775,0,0,
406.19900000002525,3.7808241273140775,0,0,
406.2990000000253,3.7808241273140775,0,0,
406.3990000000253,3.7808241273140775,0,0,
406.4990000000253,3.7808241273140775,0,0,
406.59900000002534,3.7808241273140775,0,0,
406.69900000002536,3.7808241273140775,0,0,
406.7990000000254,3.7808241273140775,0,0,
406.8990000000254,3.7808241273140775,0,0,
406.99900000002543,3.7808241273140775,0,0,
407.09900000002546,3.7808241273140775,0,0,
407.1990000000255,3.7808241273140775,0,0,
407.2990000000255,3.7808241273140775,0,0,
407.3990000000255,3.7808241273140775,0,0,
407.49900000002555,3.7808241273140775,0,0,
407.59900000002557,3.7808241273140775,0,0,
407.6990000000256,3.7808241273140775,0,0,
407.7990000000256,3.7808241273140775,0,0,
407.89900000002564,3.7808241273140775,0,0,
407.99900000002566,3.7808241273140775,0,0,
408.0990000000257,3.7808241273140775,0,0,
408.1990000000257,3.7808241273140775,0,0,
408.2990000000257,3.7808241273140775,0,0,
408.39900000002575,3.7808241273140775,0,0,
408.4990000000258,3.7808241273140775,0,0,
408.5990000000258,3.7808241273140775,0,0,
408.6990000000258,3.7808241273140775,0,0,
408.79900000002584,3.7808241273140775,0,0,
408.89900000002586,3.7808241273140775,0,0,
408.9990000000259,3.7808241273140775,0,0,
409.0990000000259,3.7808241273140775,0,0,
409.19900000002593,3.7808241273140775,0,0,
409.29900000002596,3.7808241273140775,0,0,
409.399000000026,3.7808241273140775,0,0,
409.499000000026,3.7808241273140775,0,0,
409.599000000026,3.7808241273140775,0,0,
409.69900000002605,3.7808241273140775,0,0,
409.79900000002607,3.7808241273140775,0,0,
409.8990000000261,3.7808241273140775,0,0,
409.9990000000261,3.7808241273140775,0,0,
410.09900000002614,3.7808241273140775,0,0,
410.19900000002616,3.7808241273140775,0,0,
410.2990000000262,3.7808241273140775,0,0,
410.3990000000262,3.7808241273140775,0,0,
410.49900000002623,3.7808241273140775,0,0,
410.59900000002625,3.7808241273140775,0,0,
410.6990000000263,3.7808241273140775,0,0,
410.7990000000263,3.7808241273140775,0,0,
410.8990000000263,3.7808241273140775,0,0,
410.99900000002634,3.7808241273140775,0,0,
411.09900000002636,3.7808241273140775,0,0,
411.1990000000264,3.7808241273140775,0,0,
411.2990000000264,3.7808241273140775,0,0,
411.39900000002643,3.7808241273140775,0,0,
411.49900000002646,3.7808241273140775,0,0,
411.5990000000265,3.7808241273140775,0,0,
411.6990000000265,3.7808241273140775,0,0,
411.7990000000265,3.7808241273140775,0,0,
411.89900000002655,3.7808241273140775,0,0,
411.99900000002657,3.7808241273140775,0,0,
412.0990000000266,3.7808241273140775,0,0,
412.1990000000266,3.7808241273140775,0,0,
412.29900000002664,3.7808241273140775,0,0,
412.39900000002666,3.7808241273140775,0,0,
412.4990000000267,3.7808241273140775,0,0,
412.5990000000267,3.7808241273140775,0,0,
412.69900000002673,3.7808241273140775,0,0,
412.79900000002675,3.7808241273140775,0,0,
412.8990000000268,3.7808241273140775,0,0,
412.9990000000268,3.7808241273140775,0,0,
413.0990000000268,3.7808241273140775,0,0,
413.19900000002684,3.7808241273140775,0,0,
413.29900000002687,3.7808241273140775,0,0,
413.3990000000269,3.7808241273140775,0,0,
413.4990000000269,3.7808241273140775,0,0,
413.59900000002693,3.7808241273140775,0,0,
413.69900000002696,3.7808241273140775,0,0,
413.799000000027,3.7808241273140775,0,0,
413.899000000027,3.7808241273140775,0,0,
413.999000000027,3.7808241273140775,0,0,
414.09900000002705,3.7808241273140775,0,0,
414.19900000002707,3.7808241273140775,0,0,
414.2990000000271,3.7808241273140775,0,0,
414.3990000000271,3.7808241273140775,0,0,
414.49900000002714,3.7808241273140775,0,0,
414.59900000002716,3.7808241273140775,0,0,
414.6990000000272,3.7808241273140775,0,0,
414.7990000000272,3.7808241273140775,0,0,
414.89900000002723,3.7808241273140775,0,0,
414.99900000002725,3.7808241273140775,0,0,
415.0990000000273,3.7808241273140775,0,0,
415.1990000000273,3.7808241273140775,0,0,
415.2990000000273,3.7808241273140775,0,0,
415.39900000002734,3.7808241273140775,0,0,
415.49900000002737,3.7808241273140775,0,0,
415.5990000000274,3.7808241273140775,0,0,
415.6990000000274,3.7808241273140775,0,0,
415.79900000002743,3.7808241273140775,0,0,
415.89900000002746,3.7808241273140775,0,0,
415.9990000000275,3.7808241273140775,0,0,
416.0990000000275,3.7808241273140775,0,0,
416.1990000000275,3.7808241273140775,0,0,
416.29900000002755,3.7808241273140775,0,0,
416.39900000002757,3.7808241273140775,0,0,
416.4990000000276,3.7808241273140775,0,0,
416.5990000000276,3.7808241273140775,0,0,
416.69900000002764,3.7808241273140775,0,0,
416.79900000002766,3.7808241273140775,0,0,
416.8990000000277,3.7808241273140775,0,0,
416.9990000000277,3.7808241273140775,0,0,
417.09900000002773,3.7808241273140775,0,0,
417.19900000002775,3.7808241273140775,0,0,
417.2990000000278,3.7808241273140775,0,0,
417.3990000000278,3.7808241273140775,0,0,
417.4990000000278,3.7808241273140775,0,0,
