Time,Stress,Derivative,RateInDegrees,SecondDerivative
152.29999999999515,0.8506163000000284,-2.849999999947339E-05,-0.0016329297156505579,
152.39999999999515,0.8506135000000284,-2.799999999947289E-05,-0.0016042818259168516,
152.49999999999514,0.8506107500000285,-2.749999999947239E-05,-0.0015756339361823431,
152.59999999999513,0.8506080500000286,-2.699999999947189E-05,-0.0015469860464470467,
152.69999999999513,0.8506054000000286,-2.649999999947139E-05,-0.0015183381567109768,
152.79999999999512,0.8506028000000286,-2.599999999947089E-05,-0.0014896902669741478,
152.89999999999512,0.8506002500000287,-2.549999999947039E-05,-0.001461042377236574,
152.9999999999951,0.8505977500000288,-2.499999999946989E-05,-0.0014323944874982694,
153.0999999999951,0.8505953000000288,-2.449999999946939E-05,-0.001403746597759249,
153.1999999999951,0.8505929000000289,-2.399999999946889E-05,-0.0013750987080195264,
153.2999999999951,0.8505905500000289,-2.349999999946839E-05,-0.0013464508182791165,
153.3999999999951,0.850588250000029,-2.299999999946789E-05,-0.0013178029285380332,
153.49999999999508,0.850586000000029,-2.249999999946739E-05,-0.001289155038796291,
153.59999999999508,0.8505838000000291,-2.199999999946689E-05,-0.0012605071490539043,
153.69999999999507,0.8505816500000292,-2.149999999946639E-05,-0.0012318592593108873,
153.79999999999507,0.8505795500000293,-2.099999999946589E-05,-0.0012032113695672544,
153.89999999999506,0.8505775000000293,-2.049999999946539E-05,-0.0011745634798230199,
153.99999999999505,0.8505755000000293,-1.999999999946489E-05,-0.0011459155900781983,
154.09999999999505,0.8505735500000294,-1.949999999946439E-05,-0.0011172677003328034,
154.19999999999504,0.8505716500000294,-1.899999999946389E-05,-0.0010886198105868501,
154.29999999999504,0.8505698000000295,-1.849999999946339E-05,-0.0010599719208403524,
154.39999999999503,0.8505680000000295,-1.799999999946289E-05,-0.0010313240310933247,
154.49999999999503,0.8505662500000296,-1.749999999946239E-05,-0.0010026761413457815,
154.59999999999502,0.8505645500000296,-1.699999999946189E-05,-0.0009740282515977366,
154.69999999999501,0.8505629000000297,-1.649999999946139E-05,-0.000945380361849205,
154.799999999995,0.8505613000000297,-1.599999999946089E-05,-0.0009167324721002007,
154.899999999995,0.8505597500000298,-1.549999999946039E-05,-0.0008880845823507378,
154.999999999995,0.8505582500000298,-1.499999999945989E-05,-0.0008594366926008311,
155.099999999995,0.8505568000000299,-1.449999999945939E-05,-0.0008307888028504945,
155.199999999995,0.8505554000000299,-1.399999999945889E-05,-0.0008021409130997426,
155.29999999999498,0.85055405000003,-1.349999999945839E-05,-0.0007734930233485898,
155.39999999999498,0.8505527500000301,-1.299999999945789E-05,-0.0007448451335970499,
155.49999999999497,0.8505515000000301,-1.249999999945739E-05,-0.0007161972438451378,
155.59999999999496,0.8505503000000302,-1.199999999945689E-05,-0.0006875493540928676,
155.69999999999496,0.8505491500000303,-1.149999999945639E-05,-0.0006589014643402536,
155.79999999999495,0.8505480500000303,-1.099999999945589E-05,-0.00063025357458731,
155.89999999999495,0.8505470000000304,-1.049999999945539E-05,-0.0006016056848340515,
155.99999999999494,0.8505460000000304,-9.99999999945489E-06,-0.0005729577950804921,
156.09999999999494,0.8505450500000304,-9.49999999945439E-06,-0.0005443099053266462,
156.19999999999493,0.8505441500000305,-8.99999999945389E-06,-0.0005156620155725281,
156.29999999999492,0.8505433000000305,-8.49999999945339E-06,-0.00048701412581815236,
156.39999999999492,0.8505425000000306,-7.99999999945289E-06,-0.00045836623606353296,
156.4999999999949,0.8505417500000306,-7.499999999452389E-06,-0.0004297183463086844,
156.5999999999949,0.8505410500000307,-6.999999999451889E-06,-0.000401070456553621,
156.6999999999949,0.8505404000000307,-6.499999999451389E-06,-0.0003724225667983571,
156.7999999999949,0.8505398000000308,-5.999999999450889E-06,-0.0003437746770429069,
156.8999999999949,0.8505392500000308,-5.499999999450389E-06,-0.00031512678728728484,
156.99999999999488,0.8505387500000309,-4.999999999449889E-06,-0.0002864788975315053,
157.09999999999488,0.850538300000031,-4.499999999449389E-06,-0.0002578310077755824,
157.19999999999487,0.850537900000031,-3.999999999448889E-06,-0.00022918311801953064,
157.29999999999487,0.8505375500000311,-3.499999999448389E-06,-0.0002005352282633643,
157.39999999999486,0.8505372500000311,-2.9999999994478888E-06,-0.00017188733850709767,
157.49999999999486,0.8505370000000312,-2.4999999994473887E-06,-0.0001432394487507451,
157.59999999999485,0.8505368000000313,-1.9999999994468887E-06,-0.00011459155899432093,
157.69999999999484,0.8505366500000313,-1.4999999994463886E-06,-8.594366923783942E-05,
157.79999999999484,0.8505365500000314,-9.999999994458886E-07,-5.729577948131498E-05,
157.89999999999483,0.8505365000000314,-4.999999994453885E-07,-2.8647889724761875E-05,
157.99999999999483,0.8505365000000314,0,0,
158.09999999999482,0.8505365000000314,0,0,
158.19999999999482,0.8505365000000314,0,0,
158.2999999999948,0.8505365000000314,0,0,
158.3999999999948,0.8505365000000314,0,0,
158.4999999999948,0.8505365000000314,0,0,
158.5999999999948,0.8505365000000314,0,0,
158.6999999999948,0.8505365000000314,0,0,
158.79999999999478,0.8505365000000314,0,0,
158.89999999999478,0.8505365000000314,0,0,
158.99999999999477,0.8505365000000314,0,0,
159.09999999999476,0.8505365000000314,0,0,
159.19999999999476,0.8505365000000314,0,0,
159.29999999999475,0.8505365000000314,0,0,
159.39999999999475,0.8505365000000314,0,0,
159.49999999999474,0.8505365000000314,0,0,
159.59999999999474,0.8505365000000314,0,0,
159.69999999999473,0.8505365000000314,0,0,
159.79999999999472,0.8505365000000314,0,0,
159.89999999999472,0.8505365000000314,0,0,
159.9999999999947,0.8505365000000314,0,0,
160.0999999999947,0.8505365000000314,0,0,
160.1999999999947,0.8505365000000314,0,0,
160.2999999999947,0.8505365000000314,0,0,
160.3999999999947,0.8505365000000314,0,0,
160.49999999999469,0.8505365000000314,0,0,
160.59999999999468,0.8505365000000314,0,0,
160.69999999999467,0.8505365000000314,0,0,
160.79999999999467,0.8505365000000314,0,0,
160.89999999999466,0.8505365000000314,0,0,
160.99999999999466,0.8505365000000314,0,0,
161.09999999999465,0.8505365000000314,0,0,
161.19999999999465,0.8505365000000314,0,0,
161.29999999999464,0.8505365000000314,0,0,
161.39999999999463,0.8505365000000314,0,0,
161.49999999999463,0.8505365000000314,0,0,
161.59999999999462,0.8505365000000314,0,0,
161.69999999999462,0.8505365000000314,0,0,
161.7999999999946,0.8505365000000314,0,0,
161.8999999999946,0.8505365000000314,0,0,
161.9999999999946,0.8505365000000314,0,0,
162.0999999999946,0.8505365000000314,0,0,
162.1999999999946,0.8505365000000314,0,0,
162.29999999999458,0.8505365000000314,0,0,
162.39999999999458,0.8505365000000314,0,0,
162.49999999999457,0.8505365000000314,0,0,
162.59999999999457,0.8505365000000314,0,0,
162.69999999999456,0.8505365000000314,0,0,
162.79999999999455,0.8505365000000314,0,0,
162.89999999999455,0.8505365000000314,0,0,
162.99999999999454,0.8505365000000314,0,0,
163.09999999999454,0.8505365000000314,0,0,
163.19999999999453,0.8505365000000314,0,0,
163.29999999999453,0.8505365000000314,0,0,
163.39999999999452,0.8505365000000314,0,0,
163.49999999999451,0.8505365000000314,0,0,
163.5999999999945,0.8505365000000314,0,0,
163.6999999999945,0.8505365000000314,0,0,
163.7999999999945,0.8505365000000314,0,0,
163.8999999999945,0.8505365000000314,0,0,
163.9999999999945,0.8505365000000314,0,0,
164.09999999999448,0.8505365000000314,0,0,
164.19999999999447,0.8505365000000314,0,0,
164.29999999999447,0.8505365000000314,0,0,
164.39999999999446,0.8505365000000314,0,0,
164.49999999999446,0.8505365000000314,0,0,
164.59999999999445,0.8505365000000314,0,0,
164.69999999999445,0.8505365000000314,0,0,
164.79999999999444,0.8505365000000314,0,0,
164.89999999999444,0.8505365000000314,0,0,
164.99999999999443,0.8505365000000314,0,0,
165.09999999999442,0.8505365000000314,0,0,
165.19999999999442,0.8505365000000314,0,0,
165.2999999999944,0.8505365000000314,0,0,
165.3999999999944,0.8505365000000314,0,0,
165.4999999999944,0.8505365000000314,0,0,
165.5999999999944,0.8505365000000314,0,0,
165.6999999999944,0.8505365000000314,0,0,
165.79999999999438,0.8505365000000314,0,0,
165.89999999999438,0.8505365000000314,0,0,
165.99999999999437,0.8505365000000314,0,0,
166.09999999999437,0.8505365000000314,0,0,
166.19999999999436,0.8505365000000314,0,0,
166.29999999999436,0.8505365000000314,0,0,
166.39999999999435,0.8505365000000314,0,0,
166.49999999999434,0.8505365000000314,0,0,
166.59999999999434,0.8505365000000314,0,0,
166.69999999999433,0.8505365000000314,0,0,
166.79999999999433,0.8505365000000314,0,0,
166.89999999999432,0.8505365000000314,0,0,
166.99999999999432,0.8505365000000314,0,0,
167.0999999999943,0.8505365000000314,0,0,
167.1999999999943,0.8505365000000314,0,0,
167.2999999999943,0.8505365000000314,0,0,
167.3999999999943,0.8505365000000314,0,0,
167.4999999999943,0.8505365000000314,0,0,
167.59999999999428,0.8505365000000314,0,0,
167.69999999999428,0.8505365000000314,0,0,
167.79999999999427,0.8505365000000314,0,0,
167.89999999999426,0.8505365000000314,0,0,
167.99999999999426,0.8505365000000314,0,0,
168.09999999999425,0.8505365000000314,0,0,
168.19999999999425,0.8505365000000314,0,0,
168.29999999999424,0.8505365000000314,0,0,
168.39999999999424,0.8505365000000314,0,0,
168.49999999999423,0.8505365000000314,0,0,
168.59999999999422,0.8505365000000314,0,0,
168.69999999999422,0.8505365000000314,0,0,
168.7999999999942,0.8505365000000314,0,0,
168.8999999999942,0.8505365000000314,0,0,
168.9999999999942,0.8505365000000314,0,0,
169.0999999999942,0.8505365000000314,0,0,
169.1999999999942,0.8505365000000314,0,0,
169.29999999999418,0.8505365000000314,0,0,
169.39999999999418,0.8505365000000314,0,0,
169.49999999999417,0.8505365000000314,0,0,
169.59999999999417,0.8505365000000314,0,0,
169.69999999999416,0.8505365000000314,0,0,
169.79999999999416,0.8505365000000314,0,0,
169.89999999999415,0.8505365000000314,0,0,
169.99999999999415,0.8505365000000314,0,0,
170.09999999999414,0.8505365000000314,0,0,
170.19999999999413,0.8505365000000314,0,0,
170.29999999999413,0.8505365000000314,0,0,
170.39999999999412,0.8505365000000314,0,0,
170.49999999999412,0.8505365000000314,0,0,
170.5999999999941,0.8505365000000314,0,0,
170.6999999999941,0.8505365000000314,0,0,
170.7999999999941,0.8505365000000314,0,0,
170.8999999999941,0.8505365000000314,0,0,
170.9999999999941,0.8505365000000314,0,0,
171.09999999999408,0.8505365000000314,0,0,
171.19999999999408,0.8505365000000314,0,0,
171.29999999999407,0.8505365000000314,0,0,
171.39999999999407,0.8505365000000314,0,0,
171.49999999999406,0.8505365000000314,0,0,
171.59999999999405,0.8505365000000314,0,0,
171.69999999999405,0.8505365000000314,0,0,
171.79999999999404,0.8505365000000314,0,0,
171.89999999999404,0.8505365000000314,0,0,
171.99999999999403,0.8505365000000314,0,0,
172.09999999999403,0.8505365000000314,0,0,
172.19999999999402,0.8505365000000314,0,0,
172.29999999999401,0.8505365000000314,0,0,
172.399999999994,0.8505365000000314,0,0,
172.499999999994,0.8505365000000314,0,0,
172.599999999994,0.8505365000000314,0,0,
172.699999999994,0.8505365000000314,0,0,
172.799999999994,0.8505365000000314,0,0,
172.89999999999398,0.8505365000000314,0,0,
172.99999999999397,0.8505365000000314,0,0,
173.09999999999397,0.8505365000000314,0,0,
173.19999999999396,0.8505365000000314,0,0,
173.29999999999396,0.8505365000000314,0,0,
173.39999999999395,0.8505365000000314,0,0,
173.49999999999395,0.8505365000000314,0,0,
173.59999999999394,0.8505365000000314,0,0,
173.69999999999393,0.8505365000000314,0,0,
173.79999999999393,0.8505365000000314,0,0,
173.89999999999392,0.8505365000000314,0,0,
173.99999999999392,0.8505365000000314,0,0,
174.0999999999939,0.8505365000000314,0,0,
174.1999999999939,0.8505365000000314,0,0,
174.2999999999939,0.8505365000000314,0,0,
174.3999999999939,0.8505365000000314,0,0,
174.4999999999939,0.8505365000000314,0,0,
174.59999999999388,0.8505365000000314,0,0,
174.69999999999388,0.8505365000000314,0,0,
174.79999999999387,0.8505365000000314,0,0,
174.89999999999387,0.8505365000000314,0,0,
174.99999999999386,0.8505365000000314,0,0,
175.09999999999386,0.8505365000000314,0,0,
175.19999999999385,0.8505365000000314,0,0,
175.29999999999384,0.8505365000000314,0,0,
175.39999999999384,0.8505365000000314,0,0,
175.49999999999383,0.8505365000000314,0,0,
175.59999999999383,0.8505365000000314,0,0,
175.69999999999382,0.8505365000000314,0,0,
175.79999999999382,0.8505365000000314,0,0,
175.8999999999938,0.8505365000000314,0,0,
175.9999999999938,0.8505365000000314,0,0,
176.0999999999938,0.8505365000000314,0,0,
176.1999999999938,0.8505365000000314,0,0,
176.2999999999938,0.8505365000000314,0,0,
176.39999999999378,0.8505365000000314,0,0,
176.49999999999378,0.8505365000000314,0,0,
176.59999999999377,0.8505365000000314,0,0,
176.69999999999376,0.8505365000000314,0,0,
176.79999999999376,0.8505365000000314,0,0,
176.89999999999375,0.8505365000000314,0,0,
176.99999999999375,0.8505365000000314,0,0,
177.09999999999374,0.8505365000000314,0,0,
177.19999999999374,0.8505365000000314,0,0,
177.29999999999373,0.8505365000000314,0,0,
177.39999999999372,0.8505365000000314,0,0,
177.49999999999372,0.8505365000000314,0,0,
177.5999999999937,0.8505365000000314,0,0,
177.6999999999937,0.8505365000000314,0,0,
177.7999999999937,0.8505365000000314,0,0,
177.8999999999937,0.8505365000000314,0,0,
177.9999999999937,0.8505365000000314,0,0,
178.09999999999368,0.8505365000000314,0,0,
178.19999999999368,0.8505365000000314,0,0,
178.29999999999367,0.8505365000000314,0,0,
178.39999999999367,0.8505365000000314,0,0,
178.49999999999366,0.8505365000000314,0,0,
178.59999999999366,0.8505365000000314,0,0,
178.69999999999365,0.8505365000000314,0,0,
178.79999999999364,0.8505365000000314,0,0,
178.89999999999364,0.8505365000000314,0,0,
178.99999999999363,0.8505365000000314,0,0,
179.09999999999363,0.8505365000000314,0,0,
179.19999999999362,0.8505365000000314,0,0,
179.29999999999362,0.8505365000000314,0,0,
179.3999999999936,0.8505365000000314,0,0,
179.4999999999936,0.8505365000000314,0,0,
179.5999999999936,0.8505365000000314,0,0,
179.6999999999936,0.8505365000000314,0,0,
179.7999999999936,0.8505365000000314,0,0,
179.89999999999358,0.8505365000000314,0,0,
179.99999999999358,0.8505365000000314,0,0,
180.09999999999357,0.8505365000000314,0,0,
180.19999999999357,0.8505365000000314,0,0,
180.29999999999356,0.8505365000000314,0,0,
180.39999999999355,0.8505365000000314,0,0,
180.49999999999355,0.8505365000000314,0,0,
180.59999999999354,0.8505365000000314,0,0,
180.69999999999354,0.8505365000000314,0,0,
180.79999999999353,0.8505365000000314,0,0,
180.89999999999353,0.8505365000000314,0,0,
180.99999999999352,0.8505365000000314,0,0,
181.0999999999935,0.8505365000000314,0,0,
181.1999999999935,0.8505365000000314,0,0,
181.2999999999935,0.8505365000000314,0,0,
181.3999999999935,0.8505365000000314,0,0,
181.4999999999935,0.8505365000000314,0,0,
181.59999999999349,0.8505365000000314,0,0,
181.69999999999348,0.8505365000000314,0,0,
181.79999999999347,0.8505365000000314,0,0,
181.89999999999347,0.8505365000000314,0,0,
181.99999999999346,0.8505365000000314,0,0,
182.09999999999346,0.8505365000000314,0,0,
182.19999999999345,0.8505365000000314,0,0,
182.29999999999345,0.8505365000000314,0,0,
182.39999999999344,0.8505365000000314,0,0,
182.49999999999343,0.8505365000000314,0,0,
182.59999999999343,0.8505365000000314,0,0,
182.69999999999342,0.8505365000000314,0,0,
182.79999999999342,0.8505365000000314,0,0,
182.8999999999934,0.8505365000000314,0,0,
182.9999999999934,0.8505365000000314,0,0,
183.0999999999934,0.8505365000000314,0,0,
183.1999999999934,0.8505365000000314,0,0,
183.2999999999934,0.8505365000000314,0,0,
183.39999999999338,0.8505365000000314,0,0,
183.49999999999338,0.8505365000000314,0,0,
183.59999999999337,0.8505365000000314,0,0,
183.69999999999337,0.8505365000000314,0,0,
183.79999999999336,0.8505365000000314,0,0,
183.89999999999336,0.8505365000000314,0,0,
183.99999999999335,0.8505365000000314,0,0,
184.09999999999334,0.8505365000000314,0,0,
184.19999999999334,0.8505365000000314,0,0,
184.29999999999333,0.8505365000000314,0,0,
184.39999999999333,0.8505365000000314,0,0,
184.49999999999332,0.8505365000000314,0,0,
184.59999999999332,0.8505365000000314,0,0,
184.6999999999933,0.8505365000000314,0,0,
184.7999999999933,0.8505365000000314,0,0,
184.8999999999933,0.8505365000000314,0,0,
184.9999999999933,0.8505365000000314,0,0,
185.0999999999933,0.8505365000000314,0,0,
185.19999999999328,0.8505365000000314,0,0,
185.29999999999328,0.8505365000000314,0,0,
185.39999999999327,0.8505365000000314,0,0,
185.49999999999326,0.8505365000000314,0,0,
185.59999999999326,0.8505365000000314,0,0,
185.69999999999325,0.8505365000000314,0,0,
185.79999999999325,0.8505365000000314,0,0,
185.89999999999324,0.8505365000000314,0,0,
185.99999999999324,0.8505365000000314,0,0,
186.09999999999323,0.8505365000000314,0,0,
186.19999999999322,0.8505365000000314,0,0,
186.29999999999322,0.8505365000000314,0,0,
186.3999999999932,0.8505365000000314,0,0,
186.4999999999932,0.8505365000000314,0,0,
186.5999999999932,0.8505365000000314,0,0,
186.6999999999932,0.8505365000000314,0,0,
186.7999999999932,0.8505365000000314,0,0,
186.89999999999318,0.8505365000000314,0,0,
186.99999999999318,0.8505365000000314,0,0,
187.09999999999317,0.8505365000000314,0,0,
187.19999999999317,0.8505365000000314,0,0,
187.29999999999316,0.8505365000000314,0,0,
187.39999999999316,0.8505365000000314,0,0,
187.49999999999315,0.8505365000000314,0,0,
187.59999999999314,0.8505365000000314,0,0,
187.69999999999314,0.8505365000000314,0,0,
187.79999999999313,0.8505365000000314,0,0,
187.89999999999313,0.8505365000000314,0,0,
187.99999999999312,0.8505365000000314,0,0,
188.09999999999312,0.8505365000000314,0,0,
188.1999999999931,0.8505365000000314,0,0,
188.2999999999931,0.8505365000000314,0,0,
188.3999999999931,0.8505365000000314,0,0,
188.4999999999931,0.8505365000000314,0,0,
188.5999999999931,0.8505365000000314,0,0,
188.69999999999308,0.8505365000000314,0,0,
188.79999999999308,0.8505365000000314,0,0,
188.89999999999307,0.8505365000000314,0,0,
188.99999999999307,0.8505365000000314,0,0,
189.09999999999306,0.8505365000000314,0,0,
189.19999999999305,0.8505365000000314,0,0,
189.29999999999305,0.8505365000000314,0,0,
189.39999999999304,0.8505365000000314,0,0,
189.49999999999304,0.8505365000000314,0,0,
189.59999999999303,0.8505365000000314,0,0,
189.69999999999303,0.8505365000000314,0,0,
189.79999999999302,0.8505365000000314,0,0,
189.899999999993,0.8505365000000314,0,0,
189.999999999993,0.8505365000000314,0,0,
190.099999999993,0.8505365000000314,0,0,
190.199999999993,0.8505365000000314,0,0,
190.299999999993,0.8505365000000314,0,0,
190.39999999999299,0.8505365000000314,0,0,
190.49999999999298,0.8505365000000314,0,0,
190.59999999999297,0.8505365000000314,0,0,
190.69999999999297,0.8505365000000314,0,0,
190.79999999999296,0.8505365000000314,0,0,
190.89999999999296,0.8505365000000314,0,0,
190.99999999999295,0.8505365000000314,0,0,
191.09999999999295,0.8505365000000314,0,0,
191.19999999999294,0.8505365000000314,0,0,
191.29999999999293,0.8505365000000314,0,0,
191.39999999999293,0.8505365000000314,0,0,
191.49999999999292,0.8505365000000314,0,0,
191.59999999999292,0.8505365000000314,0,0,
191.6999999999929,0.8505365000000314,0,0,
191.7999999999929,0.8505365000000314,0,0,
191.8999999999929,0.8505365000000314,0,0,
191.9999999999929,0.8505365000000314,0,0,
192.0999999999929,0.8505365000000314,0,0,
192.19999999999288,0.8505365000000314,0,0,
192.29999999999288,0.8505365000000314,0,0,
192.39999999999287,0.8505365000000314,0,0,
192.49999999999287,0.8505365000000314,0,0,
192.59999999999286,0.8505365000000314,0,0,
192.69999999999285,0.8505365000000314,0,0,
192.79999999999285,0.8505365000000314,0,0,
192.89999999999284,0.8505365000000314,0,0,
192.99999999999284,0.8505365000000314,0,0,
193.09999999999283,0.8505365000000314,0,0,
193.19999999999283,0.8505365000000314,0,0,
193.29999999999282,0.8505365000000314,0,0,
193.39999999999281,0.8505365000000314,0,0,
193.4999999999928,0.8505365000000314,0,0,
193.5999999999928,0.8505365000000314,0,0,
193.6999999999928,0.8505365000000314,0,0,
193.7999999999928,0.8505365000000314,0,0,
193.8999999999928,0.8505365000000314,0,0,
193.99999999999278,0.8505365000000314,0,0,
194.09999999999278,0.8505365000000314,0,0,
194.19999999999277,0.8505365000000314,0,0,
194.29999999999276,0.8505365000000314,0,0,
194.39999999999276,0.8505365000000314,0,0,
194.49999999999275,0.8505365000000314,0,0,
194.59999999999275,0.8505365000000314,0,0,
194.69999999999274,0.8505365000000314,0,0,
194.79999999999274,0.8505365000000314,0,0,
194.89999999999273,0.8505365000000314,0,0,
194.99999999999272,0.8505365000000314,0,0,
195.09999999999272,0.8505365000000314,0,0,
195.1999999999927,0.8505365000000314,0,0,
195.2999999999927,0.8505365000000314,0,0,
195.3999999999927,0.8505365000000314,0,0,
195.4999999999927,0.8505365000000314,0,0,
195.5999999999927,0.8505365000000314,0,0,
195.69999999999268,0.8505365000000314,0,0,
195.79999999999268,0.8505365000000314,0,0,
195.89999999999267,0.8505365000000314,0,0,
195.99999999999267,0.8505365000000314,0,0,
196.09999999999266,0.8505365000000314,0,0,
196.19999999999266,0.8505365000000314,0,0,
196.29999999999265,0.8505365000000314,0,0,
196.39999999999264,0.8505365000000314,0,0,
196.49999999999264,0.8505365000000314,0,0,
196.59999999999263,0.8505365000000314,0,0,
196.69999999999263,0.8505365000000314,0,0,
196.79999999999262,0.8505365000000314,0,0,
196.89999999999262,0.8505365000000314,0,0,
196.9999999999926,0.8505365000000314,0,0,
197.0999999999926,0.8505365000000314,0,0,
197.1999999999926,0.8505365000000314,0,0,
197.2999999999926,0.8505365000000314,0,0,
197.3999999999926,0.8505365000000314,0,0,
197.49999999999258,0.8505365000000314,0,0,
197.59999999999258,0.8505365000000314,0,0,
197.69999999999257,0.8505365000000314,0,0,
197.79999999999256,0.8505365000000314,0,0,
197.89999999999256,0.8505365000000314,0,0,
197.99999999999255,0.8505365000000314,0,0,
198.09999999999255,0.8505365000000314,0,0,
198.19999999999254,0.8505365000000314,0,0,
198.29999999999254,0.8505365000000314,0,0,
198.39999999999253,0.8505365000000314,0,0,
198.49999999999253,0.8505365000000314,0,0,
198.59999999999252,0.8505365000000314,0,0,
198.6999999999925,0.8505365000000314,0,0,
198.7999999999925,0.8505365000000314,0,0,
198.8999999999925,0.8505365000000314,0,0,
198.9999999999925,0.8505365000000314,0,0,
199.0999999999925,0.8505365000000314,0,0,
199.19999999999249,0.8505365000000314,0,0,
199.29999999999248,0.8505365000000314,0,0,
199.39999999999247,0.8505365000000314,0,0,
199.49999999999247,0.8505365000000314,0,0,
199.59999999999246,0.8505365000000314,0,0,
199.69999999999246,0.8505365000000314,0,0,
199.79999999999245,0.8505365000000314,0,0,
199.89999999999245,0.8505365000000314,0,0,
199.99999999999244,0.8505365000000314,0,0,
200.09999999999243,0.8505365000000314,0,0,
200.19999999999243,0.8505365000000314,0,0,
200.29999999999242,0.8505365000000314,0,0,
200.39999999999242,0.8505365000000314,0,0,
200.4999999999924,0.8505365000000314,0,0,
200.5999999999924,0.8505365000000314,0,0,
200.6999999999924,0.8505365000000314,0,0,
200.7999999999924,0.8505365000000314,0,0,
200.8999999999924,0.8505365000000314,0,0,
200.99999999999238,0.8505365000000314,0,0,
201.09999999999238,0.8505365000000314,0,0,
201.19999999999237,0.8505365000000314,0,0,
201.29999999999237,0.8505365000000314,0,0,
201.39999999999236,0.8505365000000314,0,0,
201.49999999999235,0.8505365000000314,0,0,
201.59999999999235,0.8505365000000314,0,0,
201.69999999999234,0.8505365000000314,0,0,
201.79999999999234,0.8505365000000314,0,0,
201.89999999999233,0.8505365000000314,0,0,
201.99999999999233,0.8505365000000314,0,0,
202.09999999999232,0.8505365000000314,0,0,
202.19999999999231,0.8505365000000314,0,0,
202.2999999999923,0.8505365000000314,0,0,
202.3999999999923,0.8505365000000314,0,0,
202.4999999999923,0.8505365000000314,0,0,
202.5999999999923,0.8505365000000314,0,0,
202.6999999999923,0.8505365000000314,0,0,
202.79999999999228,0.8505365000000314,0,0,
202.89999999999227,0.8505365000000314,0,0,
202.99999999999227,0.8505365000000314,0,0,
203.09999999999226,0.8505365000000314,0,0,
203.19999999999226,0.8505365000000314,0,0,
203.29999999999225,0.8505365000000314,0,0,
203.39999999999225,0.8505365000000314,0,0,
203.49999999999224,0.8505365000000314,0,0,
203.59999999999224,0.8505365000000314,0,0,
203.69999999999223,0.8505365000000314,0,0,
203.79999999999222,0.8505365000000314,0,0,
203.89999999999222,0.8505365000000314,0,0,
203.9999999999922,0.8505365000000314,0,0,
204.0999999999922,0.8505365000000314,0,0,
204.1999999999922,0.8505365000000314,0,0,
204.2999999999922,0.8505365000000314,0,0,
204.3999999999922,0.8505365000000314,0,0,
204.49999999999218,0.8505365000000314,0,0,
204.59999999999218,0.8505365000000314,0,0,
204.69999999999217,0.8505365000000314,0,0,
204.79999999999217,0.8505365000000314,0,0,
204.89999999999216,0.8505365000000314,0,0,
204.99999999999216,0.8505365000000314,0,0,
205.09999999999215,0.8505365000000314,0,0,
205.19999999999214,0.8505365000000314,0,0,
205.29999999999214,0.8505365000000314,0,0,
205.39999999999213,0.8505365000000314,0,0,
205.49999999999213,0.8505365000000314,0,0,
205.59999999999212,0.8505365000000314,0,0,
205.69999999999212,0.8505365000000314,0,0,
205.7999999999921,0.8505365000000314,0,0,
205.8999999999921,0.8505365000000314,0,0,
205.9999999999921,0.8505365000000314,0,0,
206.0999999999921,0.8505365000000314,0,0,
206.1999999999921,0.8505365000000314,0,0,
206.29999999999208,0.8505365000000314,0,0,
206.39999999999208,0.8505365000000314,0,0,
206.49999999999207,0.8505365000000314,0,0,
206.59999999999206,0.8505365000000314,0,0,
206.69999999999206,0.8505365000000314,0,0,
206.79999999999205,0.8505365000000314,0,0,
206.89999999999205,0.8505365000000314,0,0,
206.99999999999204,0.8505365000000314,0,0,
207.09999999999204,0.8505365000000314,0,0,
207.19999999999203,0.8505365000000314,0,0,
207.29999999999202,0.8505365000000314,0,0,
207.39999999999202,0.8505365000000314,0,0,
207.499999999992,0.8505365000000314,0,0,
207.599999999992,0.8505365000000314,0,0,
207.699999999992,0.8505365000000314,0,0,
207.799999999992,0.8505365000000314,0,0,
207.899999999992,0.8505365000000314,0,0,
207.99999999999199,0.8505365000000314,0,0,
208.09999999999198,0.8505365000000314,0,0,
208.19999999999197,0.8505365000000314,0,0,
208.29999999999197,0.8505365000000314,0,0,
208.39999999999196,0.8505365000000314,0,0,
208.49999999999196,0.8505365000000314,0,0,
208.59999999999195,0.8505365000000314,0,0,
208.69999999999195,0.8505365000000314,0,0,
208.79999999999194,0.8505365000000314,0,0,
208.89999999999193,0.8505365000000314,0,0,
208.99999999999193,0.8505365000000314,0,0,
209.09999999999192,0.8505365000000314,0,0,
209.19999999999192,0.8505365000000314,0,0,
209.2999999999919,0.8505365000000314,0,0,
209.3999999999919,0.8505365000000314,0,0,
209.4999999999919,0.8505365000000314,0,0,
209.5999999999919,0.8505365000000314,0,0,
209.6999999999919,0.8505365000000314,0,0,
209.79999999999188,0.8505365000000314,0,0,
209.89999999999188,0.8505365000000314,0,0,
209.99999999999187,0.8505365000000314,0,0,
210.09999999999187,0.8505365000000314,0,0,
210.19999999999186,0.8505365000000314,0,0,
210.29999999999185,0.8505365000000314,0,0,
210.39999999999185,0.8505365000000314,0,0,
210.49999999999184,0.8505365000000314,0,0,
210.59999999999184,0.8505365000000314,0,0,
210.69999999999183,0.8505365000000314,0,0,
210.79999999999183,0.8505365000000314,0,0,
