Time,Stress,Derivative,RateInDegrees,SecondDerivative
369.20000000000664,1.659295824000003,-0.00021863999999983255,-0.012527149033117082,
369.30000000000666,1.659273968000003,-0.00021855999999983202,-0.01252256537097504,
369.4000000000067,1.659252120000003,-0.0002184799999998315,-0.012517981708832837,
369.5000000000067,1.659230280000003,-0.00021839999999983097,-0.012513398046690475,
369.60000000000673,1.659208448000003,-0.00021831999999983044,-0.012508814384547953,
369.70000000000675,1.6591866240000028,-0.0002182399999998299,-0.012504230722405267,
369.8000000000068,1.6591648080000028,-0.00021815999999982939,-0.012499647060262426,
369.9000000000068,1.6591430000000027,-0.00021807999999982886,-0.012495063398119424,
370.0000000000068,1.6591212000000026,-0.00021799999999982833,-0.01249047973597626,
370.10000000000684,1.6590994080000026,-0.0002179199999998278,-0.012485896073832938,
370.20000000000687,1.6590776240000025,-0.00021783999999982727,-0.012481312411689453,
370.3000000000069,1.6590558480000024,-0.00021775999999982675,-0.012476728749545812,
370.4000000000069,1.6590340800000023,-0.00021767999999982622,-0.01247214508740201,
370.50000000000693,1.6590123200000022,-0.0002175999999998257,-0.012467561425258048,
370.60000000000696,1.6589905680000023,-0.00021751999999982516,-0.012462977763113926,
370.700000000007,1.6589688240000025,-0.00021743999999982464,-0.012458394100969647,
370.800000000007,1.6589470880000026,-0.0002173599999998241,-0.012453810438825206,
370.900000000007,1.6589253600000027,-0.00021727999999982358,-0.012449226776680606,
371.00000000000705,1.6589036400000028,-0.00021719999999982305,-0.012444643114535848,
371.10000000000707,1.658881928000003,-0.00021711999999982252,-0.012440059452390928,
371.2000000000071,1.658860224000003,-0.000217039999999822,-0.012435475790245851,
371.3000000000071,1.658838528000003,-0.00021695999999982147,-0.012430892128100614,
371.40000000000714,1.6588168400000032,-0.00021687999999982094,-0.01242630846595522,
371.50000000000716,1.6587951600000033,-0.0002167999999998204,-0.012421724803809663,
371.6000000000072,1.6587734880000033,-0.00021671999999981989,-0.01241714114166395,
371.7000000000072,1.6587518240000034,-0.00021663999999981936,-0.012412557479518077,
371.80000000000723,1.6587301680000035,-0.00021655999999981883,-0.012407973817372046,
371.90000000000725,1.6587085200000036,-0.0002164799999998183,-0.012403390155225855,
372.0000000000073,1.6586868800000036,-0.00021639999999981777,-0.012398806493079506,
372.1000000000073,1.6586652480000037,-0.00021631999999981725,-0.012394222830932998,
372.2000000000073,1.6586436240000038,-0.00021623999999981672,-0.012389639168786331,
372.30000000000734,1.6586220080000038,-0.0002161599999998162,-0.012385055506639505,
372.40000000000737,1.6586004000000039,-0.00021607999999981566,-0.012380471844492522,
372.5000000000074,1.658578800000004,-0.00021599999999981514,-0.012375888182345378,
372.6000000000074,1.658557208000004,-0.0002159199999998146,-0.012371304520198079,
372.70000000000744,1.658535624000004,-0.00021583999999981408,-0.01236672085805062,
372.80000000000746,1.658514048000004,-0.00021575999999981355,-0.012362137195903001,
372.9000000000075,1.658492480000004,-0.00021567999999981302,-0.012357553533755228,
373.0000000000075,1.658470920000004,-0.0002155999999998125,-0.012352969871607292,
373.1000000000075,1.658449368000004,-0.00021551999999981197,-0.012348386209459201,
373.20000000000755,1.658427824000004,-0.00021543999999981144,-0.012343802547310951,
373.30000000000757,1.6584062880000041,-0.0002153599999998109,-0.012339218885162543,
373.4000000000076,1.6583847600000041,-0.00021527999999981039,-0.012334635223013977,
373.5000000000076,1.6583632400000041,-0.00021519999999980986,-0.012330051560865253,
373.60000000000764,1.6583417280000041,-0.00021511999999980933,-0.012325467898716372,
373.70000000000766,1.6583202240000041,-0.0002150399999998088,-0.012320884236567334,
373.8000000000077,1.658298728000004,-0.00021495999999980827,-0.012316300574418137,
373.9000000000077,1.658277240000004,-0.00021487999999980775,-0.01231171691226878,
374.00000000000773,1.658255760000004,-0.00021479999999980722,-0.012307133250119269,
374.10000000000775,1.658234288000004,-0.0002147199999998067,-0.0123025495879696,
374.2000000000078,1.658212824000004,-0.00021463999999980616,-0.01229796592581977,
374.3000000000078,1.658191368000004,-0.00021455999999980564,-0.012293382263669786,
374.4000000000078,1.658169920000004,-0.0002144799999998051,-0.012288798601519645,
374.50000000000784,1.658148480000004,-0.00021439999999980458,-0.012284214939369344,
374.60000000000787,1.6581270480000039,-0.00021431999999980405,-0.012279631277218888,
374.7000000000079,1.6581056240000038,-0.00021423999999980352,-0.012275047615068275,
374.8000000000079,1.6580842080000038,-0.000214159999999803,-0.012270463952917504,
374.90000000000794,1.6580628000000037,-0.00021407999999980247,-0.012265880290766576,
375.00000000000796,1.6580414000000037,-0.00021399999999980194,-0.012261296628615491,
375.100000000008,1.6580200080000036,-0.0002139199999998014,-0.012256712966464248,
375.200000000008,1.6579986240000035,-0.00021383999999980089,-0.012252129304312851,
375.300000000008,1.6579772480000035,-0.00021375999999980036,-0.012247545642161295,
375.40000000000805,1.6579558800000034,-0.00021367999999979983,-0.012242961980009584,
375.5000000000081,1.6579345200000033,-0.0002135999999997993,-0.012238378317857714,
375.6000000000081,1.6579131680000032,-0.00021351999999979877,-0.012233794655705689,
375.7000000000081,1.6578918240000031,-0.00021343999999979825,-0.012229210993553506,
375.80000000000814,1.6578704880000033,-0.00021335999999979772,-0.012224627331401167,
375.90000000000816,1.6578491600000034,-0.0002132799999997972,-0.012220043669248672,
376.0000000000082,1.6578278400000035,-0.00021319999999979666,-0.01221546000709602,
376.1000000000082,1.6578065280000036,-0.00021311999999979614,-0.01221087634494321,
376.20000000000823,1.6577852240000037,-0.0002130399999997956,-0.012206292682790247,
376.30000000000825,1.6577639280000038,-0.00021295999999979508,-0.012201709020637126,
376.4000000000083,1.657742640000004,-0.00021287999999979455,-0.012197125358483848,
376.5000000000083,1.657721360000004,-0.00021279999999979402,-0.012192541696330416,
376.6000000000083,1.6577000880000041,-0.0002127199999997935,-0.012187958034176827,
376.70000000000834,1.6576788240000042,-0.00021263999999979297,-0.012183374372023083,
376.80000000000837,1.6576575680000043,-0.00021255999999979244,-0.012178790709869181,
376.9000000000084,1.6576363200000044,-0.0002124799999997919,-0.012174207047715125,
377.0000000000084,1.6576150800000045,-0.00021239999999979139,-0.012169623385560912,
377.10000000000844,1.6575938480000045,-0.00021231999999979086,-0.012165039723406544,
377.20000000000846,1.6575726240000046,-0.00021223999999979033,-0.012160456061252019,
377.3000000000085,1.6575514080000047,-0.0002121599999997898,-0.01215587239909734,
377.4000000000085,1.6575302000000047,-0.00021207999999978927,-0.012151288736942503,
377.5000000000085,1.6575090000000048,-0.00021199999999978875,-0.012146705074787514,
377.60000000000855,1.6574878080000048,-0.00021191999999978822,-0.012142121412632366,
377.7000000000086,1.6574666240000049,-0.0002118399999997877,-0.012137537750477064,
377.8000000000086,1.657445448000005,-0.00021175999999978716,-0.012132954088321607,
377.9000000000086,1.657424280000005,-0.00021167999999978664,-0.012128370426165994,
378.00000000000864,1.657403120000005,-0.0002115999999997861,-0.012123786764010226,
378.10000000000866,1.657381968000005,-0.00021151999999978558,-0.012119203101854305,
378.2000000000087,1.657360824000005,-0.00021143999999978505,-0.012114619439698226,
378.3000000000087,1.657339688000005,-0.00021135999999978452,-0.012110035777541992,
378.40000000000873,1.657318560000005,-0.000211279999999784,-0.012105452115385605,
378.50000000000875,1.6572974400000051,-0.00021119999999978347,-0.012100868453229063,
378.6000000000088,1.6572763280000051,-0.00021111999999978294,-0.012096284791072364,
378.7000000000088,1.6572552240000051,-0.0002110399999997824,-0.012091701128915512,
378.8000000000088,1.6572341280000051,-0.00021095999999978189,-0.012087117466758503,
378.90000000000884,1.6572130400000051,-0.00021087999999978136,-0.012082533804601342,
379.00000000000887,1.6571919600000051,-0.00021079999999978083,-0.012077950142444024,
379.1000000000089,1.6571708880000051,-0.0002107199999997803,-0.012073366480286552,
379.2000000000089,1.657149824000005,-0.00021063999999977977,-0.012068782818128928,
379.30000000000894,1.657128768000005,-0.00021055999999977925,-0.012064199155971147,
379.40000000000896,1.657107720000005,-0.00021047999999977872,-0.01205961549381321,
379.500000000009,1.657086680000005,-0.0002103999999997782,-0.012055031831655122,
379.600000000009,1.657065648000005,-0.00021031999999977766,-0.012050448169496877,
379.700000000009,1.657044624000005,-0.00021023999999977714,-0.01204586450733848,
379.80000000000905,1.657023608000005,-0.0002101599999997766,-0.012041280845179927,
379.9000000000091,1.6570026000000049,-0.00021007999999977608,-0.01203669718302122,
380.0000000000091,1.6569816000000048,-0.00020999999999977555,-0.01203211352086236,
380.1000000000091,1.6569606080000048,-0.00020991999999977502,-0.012027529858703347,
380.20000000000914,1.6569396240000047,-0.0002098399999997745,-0.012022946196544178,
380.30000000000916,1.6569186480000047,-0.00020975999999977397,-0.012018362534384857,
380.4000000000092,1.6568976800000046,-0.00020967999999977344,-0.01201377887222538,
380.5000000000092,1.6568767200000045,-0.0002095999999997729,-0.01200919521006575,
380.60000000000923,1.6568557680000044,-0.00020951999999977239,-0.012004611547905967,
380.70000000000925,1.6568348240000044,-0.00020943999999977186,-0.01200002788574603,
380.8000000000093,1.6568138880000043,-0.00020935999999977133,-0.01199544422358594,
380.9000000000093,1.6567929600000042,-0.0002092799999997708,-0.011990860561425695,
381.0000000000093,1.6567720400000043,-0.00020919999999977027,-0.011986276899265296,
381.10000000000935,1.6567511280000045,-0.00020911999999976975,-0.011981693237104745,
381.20000000000937,1.6567302240000046,-0.00020903999999976922,-0.01197710957494404,
381.3000000000094,1.6567093280000047,-0.0002089599999997687,-0.011972525912783184,
381.4000000000094,1.6566884400000048,-0.00020887999999976816,-0.011967942250622173,
381.50000000000944,1.656667560000005,-0.00020879999999976764,-0.011963358588461008,
381.60000000000946,1.656646688000005,-0.0002087199999997671,-0.011958774926299692,
381.7000000000095,1.6566258240000051,-0.00020863999999976658,-0.011954191264138221,
381.8000000000095,1.6566049680000052,-0.00020855999999976605,-0.011949607601976596,
381.9000000000095,1.6565841200000053,-0.00020847999999976552,-0.011945023939814819,
382.00000000000955,1.6565632800000054,-0.000208399999999765,-0.01194044027765289,
382.1000000000096,1.6565424480000055,-0.00020831999999976447,-0.011935856615490808,
382.2000000000096,1.6565216240000056,-0.00020823999999976394,-0.011931272953328574,
382.3000000000096,1.6565008080000057,-0.0002081599999997634,-0.011926689291166186,
382.40000000000964,1.6564800000000057,-0.00020807999999976288,-0.011922105629003647,
382.50000000000966,1.6564592000000058,-0.00020799999999976236,-0.011917521966840951,
382.6000000000097,1.6564384080000059,-0.00020791999999976183,-0.011912938304678107,
382.7000000000097,1.656417624000006,-0.0002078399999997613,-0.01190835464251511,
382.80000000000973,1.656396848000006,-0.00020775999999976077,-0.011903770980351959,
382.90000000000975,1.656376080000006,-0.00020767999999976025,-0.011899187318188655,
383.0000000000098,1.656355320000006,-0.00020759999999975972,-0.0118946036560252,
383.1000000000098,1.6563345680000061,-0.0002075199999997592,-0.011890019993861592,
383.2000000000098,1.6563138240000062,-0.00020743999999975866,-0.011885436331697833,
383.30000000000985,1.6562930880000062,-0.00020735999999975813,-0.011880852669533922,
383.40000000000987,1.6562723600000062,-0.0002072799999997576,-0.011876269007369858,
383.5000000000099,1.6562516400000062,-0.00020719999999975708,-0.011871685345205642,
383.6000000000099,1.6562309280000063,-0.00020711999999975655,-0.011867101683041274,
383.70000000000994,1.6562102240000063,-0.00020703999999975602,-0.011862518020876756,
383.80000000000996,1.6561895280000063,-0.0002069599999997555,-0.011857934358712083,
383.90000000001,1.6561688400000063,-0.00020687999999975497,-0.011853350696547261,
384.00000000001,1.6561481600000063,-0.00020679999999975444,-0.011848767034382285,
384.10000000001,1.6561274880000063,-0.0002067199999997539,-0.01184418337221716,
384.20000000001005,1.6561068240000063,-0.00020663999999975338,-0.01183959971005188,
384.3000000000101,1.6560861680000063,-0.00020655999999975286,-0.01183501604788645,
384.4000000000101,1.6560655200000063,-0.00020647999999975233,-0.011830432385720869,
384.5000000000101,1.6560448800000063,-0.0002063999999997518,-0.011825848723555136,
384.60000000001014,1.6560242480000062,-0.00020631999999975127,-0.011821265061389252,
384.70000000001016,1.6560036240000062,-0.00020623999999975075,-0.011816681399223216,
384.8000000000102,1.6559830080000062,-0.00020615999999975022,-0.01181209773705703,
384.9000000000102,1.6559624000000062,-0.0002060799999997497,-0.011807514074890692,
385.00000000001023,1.6559418000000061,-0.00020599999999974916,-0.011802930412724203,
385.10000000001025,1.655921208000006,-0.00020591999999974863,-0.011798346750557564,
385.2000000000103,1.655900624000006,-0.0002058399999997481,-0.011793763088390771,
385.3000000000103,1.655880048000006,-0.00020575999999974758,-0.011789179426223829,
385.4000000000103,1.655859480000006,-0.00020567999999974705,-0.011784595764056736,
385.50000000001035,1.6558389200000059,-0.00020559999999974652,-0.011780012101889495,
385.60000000001037,1.6558183680000058,-0.000205519999999746,-0.011775428439722098,
385.7000000000104,1.6557978240000057,-0.00020543999999974547,-0.011770844777554555,
385.8000000000104,1.6557772880000057,-0.00020535999999974494,-0.011766261115386858,
385.90000000001044,1.6557567600000056,-0.0002052799999997444,-0.01176167745321901,
386.00000000001046,1.6557362400000055,-0.00020519999999974388,-0.011757093791051014,
386.1000000000105,1.6557157280000054,-0.00020511999999974336,-0.011752510128882867,
386.2000000000105,1.6556952240000056,-0.00020503999999974283,-0.011747926466714569,
386.3000000000105,1.6556747280000057,-0.0002049599999997423,-0.01174334280454612,
386.40000000001055,1.6556542400000058,-0.00020487999999974177,-0.011738759142377521,
386.5000000000106,1.655633760000006,-0.00020479999999974125,-0.011734175480208773,
386.6000000000106,1.655613288000006,-0.00020471999999974072,-0.011729591818039873,
386.7000000000106,1.6555928240000062,-0.0002046399999997402,-0.011725008155870823,
386.80000000001064,1.6555723680000063,-0.00020455999999973966,-0.011720424493701625,
386.90000000001066,1.6555519200000064,-0.00020447999999973913,-0.011715840831532274,
387.0000000000107,1.6555314800000065,-0.0002043999999997386,-0.011711257169362775,
387.1000000000107,1.6555110480000066,-0.00020431999999973808,-0.011706673507193125,
387.20000000001073,1.6554906240000067,-0.00020423999999973755,-0.011702089845023326,
387.30000000001075,1.6554702080000068,-0.00020415999999973702,-0.011697506182853378,
387.4000000000108,1.6554498000000069,-0.0002040799999997365,-0.01169292252068328,
387.5000000000108,1.655429400000007,-0.00020399999999973597,-0.011688338858513031,
