Time,Stress,Derivative,SecondDerivative
917.8000000001314,1.5929745240004307,-1.0879999998504195E-05,
917.9000000001314,1.592973440000431,-1.0839999998503934E-05,
918.0000000001314,1.592972360000431,-1.0799999998503674E-05,
918.1000000001314,1.5929712840004313,-1.0759999998503413E-05,
918.2000000001315,1.5929702120004314,-1.0719999998503153E-05,
918.3000000001315,1.5929691440004317,-1.0679999998502892E-05,
918.4000000001315,1.5929680800004318,-1.0639999998502632E-05,
918.5000000001315,1.592967020000432,-1.0599999998502371E-05,
918.6000000001316,1.592965964000432,-1.0559999998502111E-05,
918.7000000001316,1.5929649120004323,-1.051999999850185E-05,
918.8000000001316,1.5929638640004324,-1.047999999850159E-05,
918.9000000001316,1.5929628200004327,-1.043999999850133E-05,
919.0000000001316,1.5929617800004328,-1.0399999998501069E-05,
919.1000000001317,1.592960744000433,-1.0359999998500808E-05,
919.2000000001317,1.592959712000433,-1.0319999998500548E-05,
919.3000000001317,1.5929586840004333,-1.0279999998500287E-05,
919.4000000001317,1.5929576600004334,-1.0239999998500027E-05,
919.5000000001318,1.5929566400004336,-1.0199999998499766E-05,
919.6000000001318,1.5929556240004337,-1.0159999998499506E-05,
919.7000000001318,1.5929546120004339,-1.0119999998499245E-05,
919.8000000001318,1.592953604000434,-1.0079999998498985E-05,
919.9000000001319,1.5929526000004341,-1.0039999998498724E-05,
920.0000000001319,1.5929516000004342,-9.999999998498464E-06,
920.1000000001319,1.5929506040004344,-9.959999998498203E-06,
920.2000000001319,1.5929496120004345,-9.919999998497943E-06,
920.300000000132,1.5929486240004347,-9.879999998497682E-06,
920.400000000132,1.5929476400004348,-9.839999998497422E-06,
920.500000000132,1.592946660000435,-9.799999998497161E-06,
920.600000000132,1.592945684000435,-9.7599999984969E-06,
920.700000000132,1.5929447120004352,-9.71999999849664E-06,
920.8000000001321,1.5929437440004353,-9.67999999849638E-06,
920.9000000001321,1.5929427800004354,-9.63999999849612E-06,
921.0000000001321,1.5929418200004355,-9.599999998495859E-06,
921.1000000001321,1.5929408640004357,-9.559999998495598E-06,
921.2000000001321,1.5929399120004357,-9.519999998495338E-06,
921.3000000001322,1.5929389640004359,-9.479999998495077E-06,
921.4000000001322,1.592938020000436,-9.439999998494817E-06,
921.5000000001322,1.592937080000436,-9.399999998494556E-06,
921.6000000001322,1.5929361440004361,-9.359999998494296E-06,
921.7000000001323,1.5929352120004363,-9.319999998494035E-06,
921.8000000001323,1.5929342840004364,-9.279999998493775E-06,
921.9000000001323,1.5929333600004365,-9.239999998493514E-06,
922.0000000001323,1.5929324400004365,-9.199999998493254E-06,
922.1000000001324,1.5929315240004367,-9.159999998492993E-06,
922.2000000001324,1.592930612000437,-9.119999998492733E-06,
922.3000000001324,1.592929704000437,-9.079999998492472E-06,
922.4000000001324,1.5929288000004374,-9.039999998492212E-06,
922.5000000001324,1.5929279000004375,-8.999999998491951E-06,
922.6000000001325,1.5929270040004377,-8.95999999849169E-06,
922.7000000001325,1.5929261120004379,-8.91999999849143E-06,
922.8000000001325,1.5929252240004381,-8.87999999849117E-06,
922.9000000001325,1.5929243400004383,-8.83999999849091E-06,
923.0000000001326,1.5929234600004385,-8.799999998490649E-06,
923.1000000001326,1.5929225840004386,-8.759999998490388E-06,
923.2000000001326,1.5929217120004389,-8.719999998490128E-06,
923.3000000001326,1.592920844000439,-8.679999998489867E-06,
923.4000000001326,1.5929199800004392,-8.639999998489607E-06,
923.5000000001327,1.5929191200004393,-8.599999998489346E-06,
923.6000000001327,1.5929182640004396,-8.559999998489086E-06,
923.7000000001327,1.5929174120004397,-8.519999998488825E-06,
923.8000000001327,1.59291656400044,-8.479999998488565E-06,
923.9000000001328,1.59291572000044,-8.439999998488304E-06,
924.0000000001328,1.5929148800004402,-8.399999998488044E-06,
924.1000000001328,1.5929140440004403,-8.359999998487783E-06,
924.2000000001328,1.5929132120004406,-8.319999998487523E-06,
924.3000000001329,1.5929123840004407,-8.279999998487262E-06,
924.4000000001329,1.5929115600004409,-8.239999998487002E-06,
924.5000000001329,1.592910740000441,-8.199999998486741E-06,
924.6000000001329,1.5929099240004412,-8.15999999848648E-06,
924.700000000133,1.5929091120004413,-8.11999999848622E-06,
924.800000000133,1.5929083040004415,-8.07999999848596E-06,
924.900000000133,1.5929075000004416,-8.0399999984857E-06,
925.000000000133,1.5929067000004418,-7.999999998485439E-06,
925.100000000133,1.5929059040004419,-7.959999998485178E-06,
925.2000000001331,1.592905112000442,-7.919999998484918E-06,
925.3000000001331,1.5929043240004421,-7.879999998484657E-06,
925.4000000001331,1.5929035400004423,-7.839999998484397E-06,
925.5000000001331,1.5929027600004424,-7.799999998484136E-06,
925.6000000001332,1.5929019840004426,-7.759999998483876E-06,
925.7000000001332,1.5929012120004427,-7.719999998483615E-06,
925.8000000001332,1.5929004440004428,-7.679999998483355E-06,
925.9000000001332,1.592899680000443,-7.639999998483094E-06,
926.0000000001332,1.592898920000443,-7.599999998482833E-06,
926.1000000001333,1.5928981640004432,-7.5599999984825714E-06,
926.2000000001333,1.5928974120004433,-7.51999999848231E-06,
926.3000000001333,1.5928966640004434,-7.479999998482049E-06,
926.4000000001333,1.5928959200004436,-7.439999998481787E-06,
926.5000000001334,1.5928951800004436,-7.399999998481526E-06,
926.6000000001334,1.5928944440004438,-7.359999998481265E-06,
926.7000000001334,1.5928937120004438,-7.319999998481003E-06,
926.8000000001334,1.592892984000444,-7.279999998480742E-06,
926.9000000001334,1.592892260000444,-7.239999998480481E-06,
927.0000000001335,1.5928915400004442,-7.199999998480219E-06,
927.1000000001335,1.5928908240004442,-7.159999998479958E-06,
927.2000000001335,1.5928901120004444,-7.119999998479697E-06,
927.3000000001335,1.5928894040004447,-7.079999998479435E-06,
927.4000000001336,1.5928887000004448,-7.039999998479174E-06,
927.5000000001336,1.592888000000445,-6.9999999984789125E-06,
927.6000000001336,1.5928873040004452,-6.959999998478651E-06,
927.7000000001336,1.5928866120004455,-6.91999999847839E-06,
927.8000000001337,1.5928859240004456,-6.8799999984781285E-06,
927.9000000001337,1.5928852400004458,-6.839999998477867E-06,
928.0000000001337,1.592884560000446,-6.799999998477606E-06,
928.1000000001337,1.5928838840004462,-6.7599999984773444E-06,
928.2000000001337,1.5928832120004464,-6.719999998477083E-06,
928.3000000001338,1.5928825440004466,-6.679999998476822E-06,
928.4000000001338,1.5928818800004467,-6.63999999847656E-06,
928.5000000001338,1.592881220000447,-6.599999998476299E-06,
928.6000000001338,1.592880564000447,-6.559999998476038E-06,
928.7000000001339,1.5928799120004473,-6.519999998475776E-06,
928.8000000001339,1.5928792640004474,-6.479999998475515E-06,
928.9000000001339,1.5928786200004477,-6.439999998475254E-06,
929.0000000001339,1.5928779800004478,-6.399999998474992E-06,
929.100000000134,1.592877344000448,-6.359999998474731E-06,
929.200000000134,1.5928767120004481,-6.3199999984744696E-06,
929.300000000134,1.5928760840004483,-6.279999998474208E-06,
929.400000000134,1.5928754600004484,-6.239999998473947E-06,
929.500000000134,1.5928748400004487,-6.1999999984736855E-06,
929.6000000001341,1.5928742240004488,-6.159999998473424E-06,
929.7000000001341,1.592873612000449,-6.119999998473163E-06,
929.8000000001341,1.592873004000449,-6.0799999984729015E-06,
929.9000000001341,1.5928724000004493,-6.03999999847264E-06,
930.0000000001342,1.5928718000004494,-5.999999998472379E-06,
930.1000000001342,1.5928712040004496,-5.959999998472117E-06,
930.2000000001342,1.5928706120004497,-5.919999998471856E-06,
930.3000000001342,1.5928700240004499,-5.879999998471595E-06,
930.4000000001342,1.59286944000045,-5.839999998471333E-06,
930.5000000001343,1.5928688600004501,-5.799999998471072E-06,
930.6000000001343,1.5928682840004502,-5.759999998470811E-06,
930.7000000001343,1.5928677120004504,-5.719999998470549E-06,
930.8000000001343,1.5928671440004505,-5.679999998470288E-06,
930.9000000001344,1.5928665800004507,-5.639999998470027E-06,
931.0000000001344,1.5928660200004507,-5.599999998469765E-06,
931.1000000001344,1.592865464000451,-5.559999998469504E-06,
931.2000000001344,1.592864912000451,-5.5199999984692426E-06,
931.3000000001344,1.5928643640004512,-5.479999998468981E-06,
931.4000000001345,1.5928638200004512,-5.43999999846872E-06,
931.5000000001345,1.5928632800004514,-5.3999999984684585E-06,
931.6000000001345,1.5928627440004515,-5.359999998468197E-06,
931.7000000001345,1.5928622120004516,-5.319999998467936E-06,
931.8000000001346,1.5928616840004517,-5.2799999984676745E-06,
931.9000000001346,1.5928611600004519,-5.239999998467413E-06,
932.0000000001346,1.592860640000452,-5.199999998467152E-06,
932.1000000001346,1.592860124000452,-5.15999999846689E-06,
932.2000000001347,1.5928596120004521,-5.119999998466629E-06,
932.3000000001347,1.5928591040004523,-5.079999998466368E-06,
932.4000000001347,1.5928586000004523,-5.039999998466106E-06,
932.5000000001347,1.5928581000004525,-4.999999998465845E-06,
932.6000000001347,1.5928576040004527,-4.959999998465584E-06,
932.7000000001348,1.5928571120004529,-4.919999998465322E-06,
932.8000000001348,1.5928566240004531,-4.879999998465061E-06,
932.9000000001348,1.5928561400004533,-4.8399999984648E-06,
933.0000000001348,1.5928556600004535,-4.799999998464538E-06,
933.1000000001349,1.5928551840004537,-4.759999998464277E-06,
933.2000000001349,1.592854712000454,-4.7199999984640156E-06,
933.3000000001349,1.592854244000454,-4.679999998463754E-06,
933.4000000001349,1.5928537800004543,-4.639999998463493E-06,
933.500000000135,1.5928533200004544,-4.5999999984632315E-06,
933.600000000135,1.5928528640004547,-4.55999999846297E-06,
933.700000000135,1.5928524120004548,-4.519999998462709E-06,
933.800000000135,1.592851964000455,-4.4799999984624475E-06,
933.900000000135,1.5928515200004552,-4.439999998462186E-06,
934.0000000001351,1.5928510800004554,-4.399999998461925E-06,
934.1000000001351,1.5928506440004555,-4.359999998461663E-06,
934.2000000001351,1.5928502120004557,-4.319999998461402E-06,
934.3000000001351,1.5928497840004558,-4.279999998461141E-06,
934.4000000001352,1.592849360000456,-4.239999998460879E-06,
934.5000000001352,1.5928489400004562,-4.199999998460618E-06,
934.6000000001352,1.5928485240004564,-4.159999998460357E-06,
934.7000000001352,1.5928481120004565,-4.119999998460095E-06,
934.8000000001352,1.5928477040004567,-4.079999998459834E-06,
934.9000000001353,1.5928473000004568,-4.039999998459573E-06,
935.0000000001353,1.592846900000457,-3.999999998459311E-06,
935.1000000001353,1.5928465040004571,-3.95999999845905E-06,
935.2000000001353,1.5928461120004573,-3.9199999984587886E-06,
935.3000000001354,1.5928457240004574,-3.879999998458527E-06,
935.4000000001354,1.5928453400004576,-3.839999998458266E-06,
935.5000000001354,1.5928449600004577,-3.7999999984580045E-06,
935.6000000001354,1.592844584000458,-3.759999998457743E-06,
935.7000000001354,1.592844212000458,-3.719999998457482E-06,
935.8000000001355,1.5928438440004582,-3.6799999984572205E-06,
935.9000000001355,1.5928434800004583,-3.639999998456959E-06,
936.0000000001355,1.5928431200004585,-3.5999999984566978E-06,
936.1000000001355,1.5928427640004585,-3.5599999984564364E-06,
936.2000000001356,1.5928424120004587,-3.519999998456175E-06,
936.3000000001356,1.5928420640004588,-3.4799999984559137E-06,
936.4000000001356,1.592841720000459,-3.4399999984556524E-06,
936.5000000001356,1.592841380000459,-3.399999998455391E-06,
936.6000000001357,1.5928410440004592,-3.3599999984551297E-06,
936.7000000001357,1.5928407120004593,-3.3199999984548683E-06,
936.8000000001357,1.5928403840004595,-3.279999998454607E-06,
936.9000000001357,1.5928400600004595,-3.2399999984543456E-06,
937.0000000001357,1.5928397400004597,-3.1999999984540843E-06,
937.1000000001358,1.5928394240004597,-3.159999998453823E-06,
937.2000000001358,1.59283911200046,-3.1199999984535616E-06,
937.3000000001358,1.59283880400046,-3.0799999984533E-06,
937.4000000001358,1.5928385000004601,-3.039999998453039E-06,
937.5000000001359,1.5928382000004602,-2.9999999984527775E-06,
937.6000000001359,1.5928379040004603,-2.959999998452516E-06,
937.7000000001359,1.5928376120004606,-2.919999998452255E-06,
937.8000000001359,1.5928373240004607,-2.8799999984519935E-06,
937.900000000136,1.592837040000461,-2.839999998451732E-06,
938.000000000136,1.5928367600004611,-2.7999999984514708E-06,
938.100000000136,1.5928364840004614,-2.7599999984512094E-06,
938.200000000136,1.5928362120004615,-2.719999998450948E-06,
938.300000000136,1.5928359440004618,-2.6799999984506867E-06,
938.4000000001361,1.592835680000462,-2.6399999984504254E-06,
938.5000000001361,1.5928354200004622,-2.599999998450164E-06,
938.6000000001361,1.5928351640004623,-2.5599999984499027E-06,
938.7000000001361,1.5928349120004626,-2.5199999984496413E-06,
938.8000000001362,1.5928346640004627,-2.47999999844938E-06,
938.9000000001362,1.592834420000463,-2.4399999984491186E-06,
939.0000000001362,1.592834180000463,-2.3999999984488573E-06,
939.1000000001362,1.5928339440004633,-2.359999998448596E-06,
939.2000000001362,1.5928337120004634,-2.3199999984483346E-06,
939.3000000001363,1.5928334840004637,-2.279999998448073E-06,
939.4000000001363,1.5928332600004638,-2.239999998447812E-06,
939.5000000001363,1.592833040000464,-2.1999999984475505E-06,
939.6000000001363,1.592832824000464,-2.159999998447289E-06,
939.7000000001364,1.5928326120004643,-2.119999998447028E-06,
939.8000000001364,1.5928324040004644,-2.0799999984467665E-06,
939.9000000001364,1.5928322000004647,-2.039999998446505E-06,
940.0000000001364,1.5928320000004648,-1.9999999984462438E-06,
940.1000000001364,1.592831804000465,-1.9599999984459824E-06,
940.2000000001365,1.592831612000465,-1.919999998445721E-06,
940.3000000001365,1.5928314240004653,-1.87999999844546E-06,
940.4000000001365,1.5928312400004654,-1.8399999984451988E-06,
940.5000000001365,1.5928310600004656,-1.7999999984449376E-06,
940.6000000001366,1.5928308840004657,-1.7599999984446765E-06,
940.7000000001366,1.5928307120004659,-1.7199999984444154E-06,
940.8000000001366,1.592830544000466,-1.6799999984441542E-06,
940.9000000001366,1.5928303800004662,-1.639999998443893E-06,
941.0000000001367,1.5928302200004663,-1.599999998443632E-06,
941.1000000001367,1.5928300640004665,-1.5599999984433708E-06,
941.2000000001367,1.5928299120004665,-1.5199999984431097E-06,
941.3000000001367,1.5928297640004667,-1.4799999984428485E-06,
941.4000000001367,1.5928296200004668,-1.4399999984425874E-06,
941.5000000001368,1.592829480000467,-1.3999999984423263E-06,
941.6000000001368,1.592829344000467,-1.3599999984420651E-06,
941.7000000001368,1.5928292120004672,-1.319999998441804E-06,
941.8000000001368,1.5928290840004673,-1.2799999984415428E-06,
941.9000000001369,1.5928289600004675,-1.2399999984412817E-06,
942.0000000001369,1.5928288400004675,-1.1999999984410206E-06,
942.1000000001369,1.5928287240004677,-1.1599999984407594E-06,
942.2000000001369,1.5928286120004678,-1.1199999984404983E-06,
942.300000000137,1.592828504000468,-1.0799999984402371E-06,
942.400000000137,1.592828400000468,-1.039999998439976E-06,
942.500000000137,1.5928283000004682,-9.999999984397149E-07,
942.600000000137,1.5928282040004682,-9.599999984394537E-07,
942.700000000137,1.5928281120004684,-9.199999984391926E-07,
942.8000000001371,1.5928280240004684,-8.799999984389315E-07,
942.9000000001371,1.5928279400004686,-8.399999984386703E-07,
943.0000000001371,1.5928278600004688,-7.999999984384092E-07,
943.1000000001371,1.592827784000469,-7.59999998438148E-07,
943.2000000001372,1.5928277120004692,-7.199999984378869E-07,
943.3000000001372,1.5928276440004694,-6.799999984376258E-07,
943.4000000001372,1.5928275800004696,-6.399999984373646E-07,
943.5000000001372,1.5928275200004698,-5.999999984371035E-07,
943.6000000001372,1.59282746400047,-5.599999984368423E-07,
943.7000000001373,1.5928274120004702,-5.199999984365812E-07,
943.8000000001373,1.5928273640004704,-4.799999984363201E-07,
943.9000000001373,1.5928273200004706,-4.399999984360589E-07,
944.0000000001373,1.5928272800004708,-3.999999984357977E-07,
944.1000000001374,1.592827244000471,-3.599999984355365E-07,
944.2000000001374,1.5928272120004712,-3.199999984352753E-07,
944.3000000001374,1.5928271840004713,-2.799999984350141E-07,
944.4000000001374,1.5928271600004715,-2.399999984347529E-07,
944.5000000001374,1.5928271400004717,-1.9999999843449173E-07,
944.6000000001375,1.5928271240004719,-1.5999999843423054E-07,
944.7000000001375,1.592827112000472,-1.1999999843396935E-07,
944.8000000001375,1.5928271040004722,-7.999999843370815E-08,
944.9000000001375,1.5928271000004723,-3.999999843344697E-08,
945.0000000001376,1.5928271000004723,0,
945.1000000001376,1.5928271000004723,0,
945.2000000001376,1.5928271000004723,0,
945.3000000001376,1.5928271000004723,0,
945.4000000001377,1.5928271000004723,0,
945.5000000001377,1.5928271000004723,0,
945.6000000001377,1.5928271000004723,0,
945.7000000001377,1.5928271000004723,0,
945.8000000001377,1.5928271000004723,0,
945.9000000001378,1.5928271000004723,0,
946.0000000001378,1.5928271000004723,0,
946.1000000001378,1.5928271000004723,0,
946.2000000001378,1.5928271000004723,0,
946.3000000001379,1.5928271000004723,0,
946.4000000001379,1.5928271000004723,0,
946.5000000001379,1.5928271000004723,0,
946.6000000001379,1.5928271000004723,0,
946.700000000138,1.5928271000004723,0,
946.800000000138,1.5928271000004723,0,
946.900000000138,1.5928271000004723,0,
947.000000000138,1.5928271000004723,0,
947.100000000138,1.5928271000004723,0,
947.2000000001381,1.5928271000004723,0,
947.3000000001381,1.5928271000004723,0,
947.4000000001381,1.5928271000004723,0,
947.5000000001381,1.5928271000004723,0,
947.6000000001382,1.5928271000004723,0,
947.7000000001382,1.5928271000004723,0,
947.8000000001382,1.5928271000004723,0,
947.9000000001382,1.5928271000004723,0,
948.0000000001382,1.5928271000004723,0,
948.1000000001383,1.5928271000004723,0,
948.2000000001383,1.5928271000004723,0,
948.3000000001383,1.5928271000004723,0,
948.4000000001383,1.5928271000004723,0,
948.5000000001384,1.5928271000004723,0,
948.6000000001384,1.5928271000004723,0,
948.7000000001384,1.5928271000004723,0,
948.8000000001384,1.5928271000004723,0,
948.9000000001384,1.5928271000004723,0,
949.0000000001385,1.5928271000004723,0,
949.1000000001385,1.5928271000004723,0,
949.2000000001385,1.5928271000004723,0,
949.3000000001385,1.5928271000004723,0,
949.4000000001386,1.5928271000004723,0,
949.5000000001386,1.5928271000004723,0,
949.6000000001386,1.5928271000004723,0,
949.7000000001386,1.5928271000004723,0,
949.8000000001387,1.5928271000004723,0,
949.9000000001387,1.5928271000004723,0,
950.0000000001387,1.5928271000004723,0,
950.1000000001387,1.5928271000004723,0,
950.2000000001387,1.5928271000004723,0,
950.3000000001388,1.5928271000004723,0,
950.4000000001388,1.5928271000004723,0,
950.5000000001388,1.5928271000004723,0,
950.6000000001388,1.5928271000004723,0,
950.7000000001389,1.5928271000004723,0,
950.8000000001389,1.5928271000004723,0,
950.9000000001389,1.5928271000004723,0,
951.0000000001389,1.5928271000004723,0,
951.100000000139,1.5928271000004723,0,
951.200000000139,1.5928271000004723,0,
951.300000000139,1.5928271000004723,0,
951.400000000139,1.5928271000004723,0,
951.500000000139,1.5928271000004723,0,
951.6000000001391,1.5928271000004723,0,
951.7000000001391,1.5928271000004723,0,
951.8000000001391,1.5928271000004723,0,
951.9000000001391,1.5928271000004723,0,
952.0000000001392,1.5928271000004723,0,
952.1000000001392,1.5928271000004723,0,
952.2000000001392,1.5928271000004723,0,
952.3000000001392,1.5928271000004723,0,
952.4000000001392,1.5928271000004723,0,
952.5000000001393,1.5928271000004723,0,
952.6000000001393,1.5928271000004723,0,
952.7000000001393,1.5928271000004723,0,
952.8000000001393,1.5928271000004723,0,
952.9000000001394,1.5928271000004723,0,
953.0000000001394,1.5928271000004723,0,
953.1000000001394,1.5928271000004723,0,
953.2000000001394,1.5928271000004723,0,
953.3000000001394,1.5928271000004723,0,
953.4000000001395,1.5928271000004723,0,
953.5000000001395,1.5928271000004723,0,
953.6000000001395,1.5928271000004723,0,
953.7000000001395,1.5928271000004723,0,
953.8000000001396,1.5928271000004723,0,
953.9000000001396,1.5928271000004723,0,
954.0000000001396,1.5928271000004723,0,
954.1000000001396,1.5928271000004723,0,
954.2000000001397,1.5928271000004723,0,
954.3000000001397,1.5928271000004723,0,
954.4000000001397,1.5928271000004723,0,
954.5000000001397,1.5928271000004723,0,
954.6000000001397,1.5928271000004723,0,
954.7000000001398,1.5928271000004723,0,
954.8000000001398,1.5928271000004723,0,
954.9000000001398,1.5928271000004723,0,
955.0000000001398,1.5928271000004723,0,
955.1000000001399,1.5928271000004723,0,
955.2000000001399,1.5928271000004723,0,
955.3000000001399,1.5928271000004723,0,
955.4000000001399,1.5928271000004723,0,
955.50000000014,1.5928271000004723,0,
955.60000000014,1.5928271000004723,0,
955.70000000014,1.5928271000004723,0,
955.80000000014,1.5928271000004723,0,
955.90000000014,1.5928271000004723,0,
956.0000000001401,1.5928271000004723,0,
956.1000000001401,1.5928271000004723,0,
956.2000000001401,1.5928271000004723,0,
956.3000000001401,1.5928271000004723,0,
956.4000000001402,1.5928271000004723,0,
956.5000000001402,1.5928271000004723,0,
956.6000000001402,1.5928271000004723,0,
956.7000000001402,1.5928271000004723,0,
956.8000000001402,1.5928271000004723,0,
956.9000000001403,1.5928271000004723,0,
957.0000000001403,1.5928271000004723,0,
957.1000000001403,1.5928271000004723,0,
957.2000000001403,1.5928271000004723,0,
957.3000000001404,1.5928271000004723,0,
957.4000000001404,1.5928271000004723,0,
957.5000000001404,1.5928271000004723,0,
957.6000000001404,1.5928271000004723,0,
957.7000000001404,1.5928271000004723,0,
957.8000000001405,1.5928271000004723,0,
957.9000000001405,1.5928271000004723,0,
958.0000000001405,1.5928271000004723,0,
958.1000000001405,1.5928271000004723,0,
958.2000000001406,1.5928271000004723,0,
958.3000000001406,1.5928271000004723,0,
958.4000000001406,1.5928271000004723,0,
958.5000000001406,1.5928271000004723,0,
958.6000000001407,1.5928271000004723,0,
958.7000000001407,1.5928271000004723,0,
958.8000000001407,1.5928271000004723,0,
958.9000000001407,1.5928271000004723,0,
959.0000000001407,1.5928271000004723,0,
959.1000000001408,1.5928271000004723,0,
959.2000000001408,1.5928271000004723,0,
959.3000000001408,1.5928271000004723,0,
959.4000000001408,1.5928271000004723,0,
959.5000000001409,1.5928271000004723,0,
959.6000000001409,1.5928271000004723,0,
959.7000000001409,1.5928271000004723,0,
959.8000000001409,1.5928271000004723,0,
959.900000000141,1.5928271000004723,0,
960.000000000141,1.5928271000004723,0,
960.100000000141,1.5928271000004723,0,
960.200000000141,1.5928271000004723,0,
960.300000000141,1.5928271000004723,0,
960.4000000001411,1.5928271000004723,0,
960.5000000001411,1.5928271000004723,0,
960.6000000001411,1.5928271000004723,0,
960.7000000001411,1.5928271000004723,0,
960.8000000001412,1.5928271000004723,0,
960.9000000001412,1.5928271000004723,0,
961.0000000001412,1.5928271000004723,0,
961.1000000001412,1.5928271000004723,0,
961.2000000001412,1.5928271000004723,0,
961.3000000001413,1.5928271000004723,0,
961.4000000001413,1.5928271000004723,0,
961.5000000001413,1.5928271000004723,0,
961.6000000001413,1.5928271000004723,0,
961.7000000001414,1.5928271000004723,0,
961.8000000001414,1.5928271000004723,0,
961.9000000001414,1.5928271000004723,0,
962.0000000001414,1.5928271000004723,0,
962.1000000001414,1.5928271000004723,0,
962.2000000001415,1.5928271000004723,0,
962.3000000001415,1.5928271000004723,0,
962.4000000001415,1.5928271000004723,0,
962.5000000001415,1.5928271000004723,0,
962.6000000001416,1.5928271000004723,0,
962.7000000001416,1.5928271000004723,0,
962.8000000001416,1.5928271000004723,0,
962.9000000001416,1.5928271000004723,0,
963.0000000001417,1.5928271000004723,0,
963.1000000001417,1.5928271000004723,0,
963.2000000001417,1.5928271000004723,0,
963.3000000001417,1.5928271000004723,0,
963.4000000001417,1.5928271000004723,0,
963.5000000001418,1.5928271000004723,0,
963.6000000001418,1.5928271000004723,0,
963.7000000001418,1.5928271000004723,0,
963.8000000001418,1.5928271000004723,0,
963.9000000001419,1.5928271000004723,0,
964.0000000001419,1.5928271000004723,0,
964.1000000001419,1.5928271000004723,0,
964.2000000001419,1.5928271000004723,0,
964.300000000142,1.5928271000004723,0,
964.400000000142,1.5928271000004723,0,
964.500000000142,1.5928271000004723,0,
964.600000000142,1.5928271000004723,0,
964.700000000142,1.5928271000004723,0,
964.8000000001421,1.5928271000004723,0,
964.9000000001421,1.5928271000004723,0,
965.0000000001421,1.5928271000004723,0,
965.1000000001421,1.5928271000004723,0,
965.2000000001422,1.5928271000004723,0,
965.3000000001422,1.5928271000004723,0,
965.4000000001422,1.5928271000004723,0,
965.5000000001422,1.5928271000004723,0,
965.6000000001422,1.5928271000004723,0,
965.7000000001423,1.5928271000004723,0,
965.8000000001423,1.5928271000004723,0,
965.9000000001423,1.5928271000004723,0,
966.0000000001423,1.5928271000004723,0,
966.1000000001424,1.5928271000004723,0,
966.2000000001424,1.5928271000004723,0,
966.3000000001424,1.5928271000004723,0,
966.4000000001424,1.5928271000004723,0,
966.5000000001424,1.5928271000004723,0,
966.6000000001425,1.5928271000004723,0,
966.7000000001425,1.5928271000004723,0,
966.8000000001425,1.5928271000004723,0,
966.9000000001425,1.5928271000004723,0,
967.0000000001426,1.5928271000004723,0,
967.1000000001426,1.5928271000004723,0,
967.2000000001426,1.5928271000004723,0,
967.3000000001426,1.5928271000004723,0,
967.4000000001427,1.5928271000004723,0,
967.5000000001427,1.5928271000004723,0,
967.6000000001427,1.5928271000004723,0,
967.7000000001427,1.5928271000004723,0,
967.8000000001427,1.5928271000004723,0,
967.9000000001428,1.5928271000004723,0,
968.0000000001428,1.5928271000004723,0,
968.1000000001428,1.5928271000004723,0,
968.2000000001428,1.5928271000004723,0,
968.3000000001429,1.5928271000004723,0,
968.4000000001429,1.5928271000004723,0,
968.5000000001429,1.5928271000004723,0,
968.6000000001429,1.5928271000004723,0,
968.700000000143,1.5928271000004723,0,
968.800000000143,1.5928271000004723,0,
968.900000000143,1.5928271000004723,0,
969.000000000143,1.5928271000004723,0,
969.100000000143,1.5928271000004723,0,
969.2000000001431,1.5928271000004723,0,
969.3000000001431,1.5928271000004723,0,
969.4000000001431,1.5928271000004723,0,
969.5000000001431,1.5928271000004723,0,
969.6000000001432,1.5928271000004723,0,
969.7000000001432,1.5928271000004723,0,
969.8000000001432,1.5928271000004723,0,
969.9000000001432,1.5928271000004723,0,
970.0000000001432,1.5928271000004723,0,
970.1000000001433,1.5928271000004723,0,
970.2000000001433,1.5928271000004723,0,
970.3000000001433,1.5928271000004723,0,
970.4000000001433,1.5928271000004723,0,
970.5000000001434,1.5928271000004723,0,
970.6000000001434,1.5928271000004723,0,
970.7000000001434,1.5928271000004723,0,
970.8000000001434,1.5928271000004723,0,
970.9000000001435,1.5928271000004723,0,
971.0000000001435,1.5928271000004723,0,
971.1000000001435,1.5928271000004723,0,
971.2000000001435,1.5928271000004723,0,
971.3000000001435,1.5928271000004723,0,
971.4000000001436,1.5928271000004723,0,
971.5000000001436,1.5928271000004723,0,
971.6000000001436,1.5928271000004723,0,
971.7000000001436,1.5928271000004723,0,
971.8000000001437,1.5928271000004723,0,
971.9000000001437,1.5928271000004723,0,
972.0000000001437,1.5928271000004723,0,
972.1000000001437,1.5928271000004723,0,
972.2000000001437,1.5928271000004723,0,
972.3000000001438,1.5928271000004723,0,
972.4000000001438,1.5928271000004723,0,
972.5000000001438,1.5928271000004723,0,
972.6000000001438,1.5928271000004723,0,
972.7000000001439,1.5928271000004723,0,
972.8000000001439,1.5928271000004723,0,
972.9000000001439,1.5928271000004723,0,
973.0000000001439,1.5928271000004723,0,
973.100000000144,1.5928271000004723,0,
973.200000000144,1.5928271000004723,0,
973.300000000144,1.5928271000004723,0,
973.400000000144,1.5928271000004723,0,
973.500000000144,1.5928271000004723,0,
973.6000000001441,1.5928271000004723,0,
973.7000000001441,1.5928271000004723,0,
973.8000000001441,1.5928271000004723,0,
973.9000000001441,1.5928271000004723,0,
974.0000000001442,1.5928271000004723,0,
974.1000000001442,1.5928271000004723,0,
974.2000000001442,1.5928271000004723,0,
