Time,Stress,Derivative,SecondDerivative
422.40000000002897,1.7968035000000662,0,
422.500000000029,1.7968035000000662,0,
422.600000000029,1.7968035000000662,0,
422.70000000002904,1.7968035000000662,0,
422.80000000002906,1.7968035000000662,0,
422.9000000000291,1.7968035000000662,0,
423.0000000000291,1.7968035000000662,0,
423.1000000000291,1.7968035000000662,0,
423.20000000002915,1.7968035000000662,0,
423.3000000000292,1.7968035000000662,0,
423.4000000000292,1.7968035000000662,0,
423.5000000000292,1.7968035000000662,0,
423.60000000002924,1.7968035000000662,0,
423.70000000002926,1.7968035000000662,0,
423.8000000000293,1.7968035000000662,0,
423.9000000000293,1.7968035000000662,0,
424.00000000002933,1.7968035000000662,0,
424.10000000002935,1.7968035000000662,0,
424.2000000000294,1.7968035000000662,0,
424.3000000000294,1.7968035000000662,0,
424.4000000000294,1.7968035000000662,0,
424.50000000002944,1.7968035000000662,0,
424.60000000002947,1.7968035000000662,0,
424.7000000000295,1.7968035000000662,0,
424.8000000000295,1.7968035000000662,0,
424.90000000002954,1.7968035000000662,0,
425.00000000002956,1.7968035000000662,0,
425.1000000000296,1.7968035000000662,0,
425.2000000000296,1.7968035000000662,0,
425.3000000000296,1.7968035000000662,0,
425.40000000002965,1.7968035000000662,0,
425.5000000000297,1.7968035000000662,0,
425.6000000000297,1.7968035000000662,0,
425.7000000000297,1.7968035000000662,0,
425.80000000002974,1.7968035000000662,0,
425.90000000002976,1.7968035000000662,0,
426.0000000000298,1.7968035000000662,0,
426.1000000000298,1.7968035000000662,0,
426.20000000002983,1.7968035000000662,0,
426.30000000002985,1.7968035000000662,0,
426.4000000000299,1.7968035000000662,0,
426.5000000000299,1.7968035000000662,0,
426.6000000000299,1.7968035000000662,0,
426.70000000002995,1.7968035000000662,0,
426.80000000002997,1.7968035000000662,0,
426.90000000003,1.7968035000000662,0,
427.00000000003,1.7968035000000662,0,
427.10000000003004,1.7968035000000662,0,
427.20000000003006,1.7968035000000662,0,
427.3000000000301,1.7968035000000662,0,
427.4000000000301,1.7968035000000662,0,
427.5000000000301,1.7968035000000662,0,
427.60000000003015,1.7968035000000662,0,
427.7000000000302,1.7968035000000662,0,
427.8000000000302,1.7968035000000662,0,
427.9000000000302,1.7968035000000662,0,
428.00000000003024,1.7968035000000662,0,
428.10000000003026,1.7968035000000662,0,
428.2000000000303,1.7968035000000662,0,
428.3000000000303,1.7968035000000662,0,
428.40000000003033,1.7968035000000662,0,
428.50000000003035,1.7968035000000662,0,
428.6000000000304,1.7968035000000662,0,
428.7000000000304,1.7968035000000662,0,
428.8000000000304,1.7968035000000662,0,
428.90000000003045,1.7968035000000662,0,
429.00000000003047,1.7968035000000662,0,
429.1000000000305,1.7968035000000662,0,
429.2000000000305,1.7968035000000662,0,
429.30000000003054,1.7968035000000662,0,
429.40000000003056,1.7968035000000662,0,
429.5000000000306,1.7968035000000662,0,
429.6000000000306,1.7968035000000662,0,
429.7000000000306,1.7968035000000662,0,
429.80000000003065,1.7968035000000662,0,
429.9000000000307,1.7968035000000662,0,
430.0000000000307,1.7968035000000662,0,
430.1000000000307,1.7968035000000662,0,
430.20000000003074,1.7968035000000662,0,
430.30000000003076,1.7968035000000662,0,
430.4000000000308,1.7968035000000662,0,
430.5000000000308,1.7968035000000662,0,
430.60000000003083,1.7968035000000662,0,
430.70000000003085,1.7968035000000662,0,
430.8000000000309,1.7968035000000662,0,
430.9000000000309,1.7968035000000662,0,
431.0000000000309,1.7968035000000662,0,
431.10000000003095,1.7968035000000662,0,
431.20000000003097,1.7968035000000662,0,
431.300000000031,1.7968035000000662,0,
431.400000000031,1.7968035000000662,0,
431.50000000003104,1.7968035000000662,0,
431.60000000003106,1.7968035000000662,0,
431.7000000000311,1.7968035000000662,0,
431.8000000000311,1.7968035000000662,0,
431.9000000000311,1.7968035000000662,0,
432.00000000003115,1.7968035000000662,0,
432.1000000000312,1.7968035000000662,0,
432.2000000000312,1.7968035000000662,0,
432.3000000000312,1.7968035000000662,0,
432.40000000003124,1.7968035000000662,0,
432.50000000003126,1.7968035000000662,0,
432.6000000000313,1.7968035000000662,0,
432.7000000000313,1.7968035000000662,0,
432.80000000003133,1.7968035000000662,0,
432.90000000003135,1.7968035000000662,0,
433.0000000000314,1.7968035000000662,0,
433.1000000000314,1.7968035000000662,0,
433.2000000000314,1.7968035000000662,0,
433.30000000003145,1.7968035000000662,0,
433.40000000003147,1.7968035000000662,0,
433.5000000000315,1.7968035000000662,0,
433.6000000000315,1.7968035000000662,0,
433.70000000003154,1.7968035000000662,0,
433.80000000003156,1.7968035000000662,0,
433.9000000000316,1.7968035000000662,0,
434.0000000000316,1.7968035000000662,0,
434.1000000000316,1.7968035000000662,0,
434.20000000003165,1.7968035000000662,0,
434.3000000000317,1.7968035000000662,0,
434.4000000000317,1.7968035000000662,0,
434.5000000000317,1.7968035000000662,0,
434.60000000003174,1.7968035000000662,0,
434.70000000003176,1.7968035000000662,0,
434.8000000000318,1.7968035000000662,0,
434.9000000000318,1.7968035000000662,0,
435.00000000003183,1.7968035000000662,0,
435.10000000003186,1.7968035000000662,0,
435.2000000000319,1.7968035000000662,0,
435.3000000000319,1.7968035000000662,0,
435.4000000000319,1.7968035000000662,0,
435.50000000003195,1.7968035000000662,0,
435.60000000003197,1.7968035000000662,0,
435.700000000032,1.7968035000000662,0,
435.800000000032,1.7968035000000662,0,
435.90000000003204,1.7968035000000662,0,
436.00000000003206,1.7968035000000662,0,
436.1000000000321,1.7968035000000662,0,
436.2000000000321,1.7968035000000662,0,
436.3000000000321,1.7968035000000662,0,
436.40000000003215,1.7968035000000662,0,
436.5000000000322,1.7968035000000662,0,
436.6000000000322,1.7968035000000662,0,
436.7000000000322,1.7968035000000662,0,
436.80000000003224,1.7968035000000662,0,
436.90000000003226,1.7968035000000662,0,
437.0000000000323,1.7968035000000662,0,
437.1000000000323,1.7968035000000662,0,
437.20000000003233,1.7968035000000662,0,
437.30000000003236,1.7968035000000662,0,
437.4000000000324,1.7968035000000662,0,
437.5000000000324,1.7968035000000662,0,
437.6000000000324,1.7968035000000662,0,
437.70000000003245,1.7968035000000662,0,
437.80000000003247,1.7968035000000662,0,
437.9000000000325,1.7968035000000662,0,
438.0000000000325,1.7968035000000662,0,
438.10000000003254,1.7968035000000662,0,
438.20000000003256,1.7968035000000662,0,
438.3000000000326,1.7968035000000662,0,
438.4000000000326,1.7968035000000662,0,
438.5000000000326,1.7968035000000662,0,
438.60000000003265,1.7968035000000662,0,
438.7000000000327,1.7968035000000662,0,
438.8000000000327,1.7968035000000662,0,
438.9000000000327,1.7968035000000662,0,
439.00000000003274,1.7968035000000662,0,
439.10000000003276,1.7968035000000662,0,
439.2000000000328,1.7968035000000662,0,
439.3000000000328,1.7968035000000662,0,
439.40000000003283,1.7968035000000662,0,
439.50000000003286,1.7968035000000662,0,
439.6000000000329,1.7968035000000662,0,
439.7000000000329,1.7968035000000662,0,
439.8000000000329,1.7968035000000662,0,
439.90000000003295,1.7968035000000662,0,
440.00000000003297,1.7968035000000662,0,
440.100000000033,1.7968035000000662,0,
440.200000000033,1.7968035000000662,0,
440.30000000003304,1.7968035000000662,0,
440.40000000003306,1.7968035000000662,0,
440.5000000000331,1.7968035000000662,0,
440.6000000000331,1.7968035000000662,0,
440.7000000000331,1.7968035000000662,0,
440.80000000003315,1.7968035000000662,0,
440.9000000000332,1.7968035000000662,0,
441.0000000000332,1.7968035000000662,0,
441.1000000000332,1.7968035000000662,0,
441.20000000003324,1.7968035000000662,0,
441.30000000003326,1.7968035000000662,0,
441.4000000000333,1.7968035000000662,0,
441.5000000000333,1.7968035000000662,0,
441.60000000003333,1.7968035000000662,0,
441.70000000003336,1.7968035000000662,0,
441.8000000000334,1.7968035000000662,0,
441.9000000000334,1.7968035000000662,0,
442.0000000000334,1.7968035000000662,0,
442.10000000003345,1.7968035000000662,0,
442.20000000003347,1.7968035000000662,0,
442.3000000000335,1.7968035000000662,0,
442.4000000000335,1.7968035000000662,0,
442.50000000003354,1.7968035000000662,0,
442.60000000003356,1.7968035000000662,0,
442.7000000000336,1.7968035000000662,0,
442.8000000000336,1.7968035000000662,0,
442.90000000003363,1.7968035000000662,0,
443.00000000003365,1.7968035000000662,0,
443.1000000000337,1.7968035000000662,0,
443.2000000000337,1.7968035000000662,0,
443.3000000000337,1.7968035000000662,0,
443.40000000003374,1.7968035000000662,0,
443.50000000003376,1.7968035000000662,0,
443.6000000000338,1.7968035000000662,0,
443.7000000000338,1.7968035000000662,0,
443.80000000003383,1.7968035000000662,0,
443.90000000003386,1.7968035000000662,0,
444.0000000000339,1.7968035000000662,0,
444.1000000000339,1.7968035000000662,0,
444.2000000000339,1.7968035000000662,0,
444.30000000003395,1.7968035000000662,0,
444.40000000003397,1.7968035000000662,0,
444.500000000034,1.7968035000000662,0,
444.600000000034,1.7968035000000662,0,
444.70000000003404,1.7968035000000662,0,
444.80000000003406,1.7968035000000662,0,
444.9000000000341,1.7968035000000662,0,
445.0000000000341,1.7968035000000662,0,
445.10000000003413,1.7968035000000662,0,
445.20000000003415,1.7968035000000662,0,
445.3000000000342,1.7968035000000662,0,
445.4000000000342,1.7968035000000662,0,
445.5000000000342,1.7968035000000662,0,
445.60000000003424,1.7968035000000662,0,
445.70000000003427,1.7968035000000662,0,
445.8000000000343,1.7968035000000662,0,
445.9000000000343,1.7968035000000662,0,
446.00000000003433,1.7968035000000662,0,
446.10000000003436,1.7968035000000662,0,
446.2000000000344,1.7968035000000662,0,
446.3000000000344,1.7968035000000662,0,
446.4000000000344,1.7968035000000662,0,
446.50000000003445,1.7968035000000662,0,
446.60000000003447,1.7968035000000662,0,
446.7000000000345,1.7968035000000662,0,
446.8000000000345,1.7968035000000662,0,
446.90000000003454,1.7968035000000662,0,
447.00000000003456,1.7968035000000662,0,
447.1000000000346,1.7968035000000662,0,
447.2000000000346,1.7968035000000662,0,
447.30000000003463,1.7968035000000662,0,
447.40000000003465,1.7968035000000662,0,
447.5000000000347,1.7968035000000662,0,
447.6000000000347,1.7968035000000662,0,
447.7000000000347,1.7968035000000662,0,
447.80000000003474,1.7968035000000662,0,
447.90000000003477,1.7968035000000662,0,
448.0000000000348,1.7968035000000662,0,
448.1000000000348,1.7968035000000662,0,
448.20000000003483,1.7968035000000662,0,
448.30000000003486,1.7968035000000662,0,
448.4000000000349,1.7968035000000662,0,
448.5000000000349,1.7968035000000662,0,
448.6000000000349,1.7968035000000662,0,
448.70000000003495,1.7968035000000662,0,
448.80000000003497,1.7968035000000662,0,
448.900000000035,1.7968035000000662,0,
449.000000000035,1.7968035000000662,0,
449.10000000003504,1.7968035000000662,0,
449.20000000003506,1.7968035000000662,0,
449.3000000000351,1.7968035000000662,0,
449.4000000000351,1.7968035000000662,0,
449.50000000003513,1.7968035000000662,0,
449.60000000003515,1.7968035000000662,0,
449.7000000000352,1.7968035000000662,0,
449.8000000000352,1.7968035000000662,0,
449.9000000000352,1.7968035000000662,0,
450.00000000003524,1.7968035000000662,0,
450.10000000003527,1.7968035000000662,0,
450.2000000000353,1.7968035000000662,0,
450.3000000000353,1.7968035000000662,0,
450.40000000003533,1.7968035000000662,0,
450.50000000003536,1.7968035000000662,0,
450.6000000000354,1.7968035000000662,0,
450.7000000000354,1.7968035000000662,0,
450.8000000000354,1.7968035000000662,0,
450.90000000003545,1.7968035000000662,0,
451.00000000003547,1.7968035000000662,0,
451.1000000000355,1.7968035000000662,0,
451.2000000000355,1.7968035000000662,0,
451.30000000003554,1.7968035000000662,0,
451.40000000003556,1.7968035000000662,0,
451.5000000000356,1.7968035000000662,0,
451.6000000000356,1.7968035000000662,0,
451.70000000003563,1.7968035000000662,0,
451.80000000003565,1.7968035000000662,0,
451.9000000000357,1.7968035000000662,0,
452.0000000000357,1.7968035000000662,0,
452.1000000000357,1.7968035000000662,0,
452.20000000003574,1.7968035000000662,0,
452.30000000003577,1.7968035000000662,0,
452.4000000000358,1.7968035000000662,0,
452.5000000000358,1.7968035000000662,0,
452.60000000003583,1.7968035000000662,0,
452.70000000003586,1.7968035000000662,0,
452.8000000000359,1.7968035000000662,0,
452.9000000000359,1.7968035000000662,0,
453.0000000000359,1.7968035000000662,0,
453.10000000003595,1.7968035000000662,0,
453.20000000003597,1.7968035000000662,0,
453.300000000036,1.7968035000000662,0,
453.400000000036,1.7968035000000662,0,
453.50000000003604,1.7968035000000662,0,
453.60000000003606,1.7968035000000662,0,
453.7000000000361,1.7968035000000662,0,
453.8000000000361,1.7968035000000662,0,
453.90000000003613,1.7968035000000662,0,
454.00000000003615,1.7968035000000662,0,
454.1000000000362,1.7968035000000662,0,
454.2000000000362,1.7968035000000662,0,
454.3000000000362,1.7968035000000662,0,
454.40000000003624,1.7968035000000662,0,
454.50000000003627,1.7968035000000662,0,
454.6000000000363,1.7968035000000662,0,
454.7000000000363,1.7968035000000662,0,
454.80000000003633,1.7968035000000662,0,
454.90000000003636,1.7968035000000662,0,
455.0000000000364,1.7968035000000662,0,
455.1000000000364,1.7968035000000662,0,
455.2000000000364,1.7968035000000662,0,
455.30000000003645,1.7968035000000662,0,
455.40000000003647,1.7968035000000662,0,
455.5000000000365,1.7968035000000662,0,
455.6000000000365,1.7968035000000662,0,
455.70000000003654,1.7968035000000662,0,
455.80000000003656,1.7968035000000662,0,
455.9000000000366,1.7968035000000662,0,
456.0000000000366,1.7968035000000662,0,
456.10000000003663,1.7968035000000662,0,
456.20000000003665,1.7968035000000662,0,
456.3000000000367,1.7968035000000662,0,
456.4000000000367,1.7968035000000662,0,
456.5000000000367,1.7968035000000662,0,
456.60000000003674,1.7968035000000662,0,
456.70000000003677,1.7968035000000662,0,
456.8000000000368,1.7968035000000662,0,
456.9000000000368,1.7968035000000662,0,
457.00000000003683,1.7968035000000662,0,
457.10000000003686,1.7968035000000662,0,
457.2000000000369,1.7968035000000662,0,
457.3000000000369,1.7968035000000662,0,
457.4000000000369,1.7968035000000662,0,
457.50000000003695,1.7968035000000662,0,
457.60000000003697,1.7968035000000662,0,
457.700000000037,1.7968035000000662,0,
457.800000000037,1.7968035000000662,0,
457.90000000003704,1.7968035000000662,0,
458.00000000003706,1.7968035000000662,0,
458.1000000000371,1.7968035000000662,0,
458.2000000000371,1.7968035000000662,0,
458.30000000003713,1.7968035000000662,0,
458.40000000003715,1.7968035000000662,0,
458.5000000000372,1.7968035000000662,0,
458.6000000000372,1.7968035000000662,0,
458.7000000000372,1.7968035000000662,0,
458.80000000003724,1.7968035000000662,0,
458.90000000003727,1.7968035000000662,0,
459.0000000000373,1.7968035000000662,0,
459.1000000000373,1.7968035000000662,0,
459.20000000003733,1.7968035000000662,0,
459.30000000003736,1.7968035000000662,0,
459.4000000000374,1.7968035000000662,0,
459.5000000000374,1.7968035000000662,0,
459.6000000000374,1.7968035000000662,0,
459.70000000003745,1.7968035000000662,0,
459.80000000003747,1.7968035000000662,0,
459.9000000000375,1.7968035000000662,0,
460.0000000000375,1.7968035000000662,0,
460.10000000003754,1.7968035000000662,0,
460.20000000003756,1.7968035000000662,0,
460.3000000000376,1.7968035000000662,0,
460.4000000000376,1.7968035000000662,0,
460.50000000003763,1.7968035000000662,0,
460.60000000003765,1.7968035000000662,0,
460.7000000000377,1.7968035000000662,0,
460.8000000000377,1.7968035000000662,0,
460.9000000000377,1.7968035000000662,0,
461.00000000003774,1.7968035000000662,0,
461.10000000003777,1.7968035000000662,0,
461.2000000000378,1.7968035000000662,0,
461.3000000000378,1.7968035000000662,0,
461.40000000003783,1.7968035000000662,0,
461.50000000003786,1.7968035000000662,0,
461.6000000000379,1.7968035000000662,0,
461.7000000000379,1.7968035000000662,0,
461.8000000000379,1.7968035000000662,0,
461.90000000003795,1.7968035000000662,0,
462.00000000003797,1.7968035000000662,0,
462.100000000038,1.7968035000000662,0,
462.200000000038,1.7968035000000662,0,
462.30000000003804,1.7968035000000662,0,
462.40000000003806,1.7968035000000662,0,
462.5000000000381,1.7968035000000662,0,
462.6000000000381,1.7968035000000662,0,
462.70000000003813,1.7968035000000662,0,
462.80000000003815,1.7968035000000662,0,
462.9000000000382,1.7968035000000662,0,
463.0000000000382,1.7968035000000662,0,
463.1000000000382,1.7968035000000662,0,
463.20000000003824,1.7968035000000662,0,
463.30000000003827,1.7968035000000662,0,
463.4000000000383,1.7968035000000662,0,
463.5000000000383,1.7968035000000662,0,
463.60000000003834,1.7968035000000662,0,
463.70000000003836,1.7968035000000662,0,
463.8000000000384,1.7968035000000662,0,
463.9000000000384,1.7968035000000662,0,
464.0000000000384,1.7968035000000662,0,
464.10000000003845,1.7968035000000662,0,
464.2000000000385,1.7968035000000662,0,
464.3000000000385,1.7968035000000662,0,
464.4000000000385,1.7968035000000662,0,
464.50000000003854,1.7968035000000662,0,
464.60000000003856,1.7968035000000662,0,
464.7000000000386,1.7968035000000662,0,
464.8000000000386,1.7968035000000662,0,
464.90000000003863,1.7968035000000662,0,
465.00000000003865,1.7968035000000662,0,
465.1000000000387,1.7968035000000662,0,
465.2000000000387,1.7968035000000662,0,
465.3000000000387,1.7968035000000662,0,
465.40000000003874,1.7968035000000662,0,
465.50000000003877,1.7968035000000662,0,
465.6000000000388,1.7968035000000662,0,
465.7000000000388,1.7968035000000662,0,
465.80000000003884,1.7968035000000662,0,
465.90000000003886,1.7968035000000662,0,
466.0000000000389,1.7968035000000662,0,
466.1000000000389,1.7968035000000662,0,
466.2000000000389,1.7968035000000662,0,
466.30000000003895,1.7968035000000662,0,
466.400000000039,1.7968035000000662,0,
466.500000000039,1.7968035000000662,0,
466.600000000039,1.7968035000000662,0,
466.70000000003904,1.7968035000000662,0,
466.80000000003906,1.7968035000000662,0,
466.9000000000391,1.7968035000000662,0,
467.0000000000391,1.7968035000000662,0,
467.10000000003913,1.7968035000000662,0,
467.20000000003915,1.7968035000000662,0,
467.3000000000392,1.7968035000000662,0,
467.4000000000392,1.7968035000000662,0,
467.5000000000392,1.7968035000000662,0,
467.60000000003924,1.7968035000000662,0,
467.70000000003927,1.7968035000000662,0,
467.8000000000393,1.7968035000000662,0,
467.9000000000393,1.7968035000000662,0,
468.00000000003934,1.7968035000000662,0,
468.10000000003936,1.7968035000000662,0,
468.2000000000394,1.7968035000000662,0,
468.3000000000394,1.7968035000000662,0,
468.4000000000394,1.7968035000000662,0,
468.50000000003945,1.7968035000000662,0,
468.6000000000395,1.7968035000000662,0,
468.7000000000395,1.7968035000000662,0,
468.8000000000395,1.7968035000000662,0,
468.90000000003954,1.7968035000000662,0,
469.00000000003956,1.7968035000000662,0,
469.1000000000396,1.7968035000000662,0,
469.2000000000396,1.7968035000000662,0,
469.30000000003963,1.7968035000000662,0,
469.40000000003965,1.7968035000000662,0,
469.5000000000397,1.7968035000000662,0,
469.6000000000397,1.7968035000000662,0,
469.7000000000397,1.7968035000000662,0,
469.80000000003974,1.7968035000000662,0,
469.90000000003977,1.7968035000000662,0,
470.0000000000398,1.7968035000000662,0,
470.1000000000398,1.7968035000000662,0,
470.20000000003984,1.7968035000000662,0,
470.30000000003986,1.7968035000000662,0,
470.4000000000399,1.7968035000000662,0,
470.5000000000399,1.7968035000000662,0,
470.6000000000399,1.7968035000000662,0,
470.70000000003995,1.7968035000000662,0,
470.80000000004,1.7968035000000662,0,
470.90000000004,1.7968035000000662,0,
471.00000000004,1.7968035000000662,0,
471.10000000004004,1.7968035000000662,0,
471.20000000004006,1.7968035000000662,0,
471.3000000000401,1.7968035000000662,0,
471.4000000000401,1.7968035000000662,0,
471.50000000004013,1.7968035000000662,0,
471.60000000004015,1.7968035000000662,0,
471.7000000000402,1.7968035000000662,0,
471.8000000000402,1.7968035000000662,0,
471.9000000000402,1.7968035000000662,0,
472.00000000004025,1.7968035000000662,0,
472.10000000004027,1.7968035000000662,0,
472.2000000000403,1.7968035000000662,0,
472.3000000000403,1.7968035000000662,0,
472.40000000004034,1.7968035000000662,0,
472.50000000004036,1.7968035000000662,0,
472.6000000000404,1.7968035000000662,0,
472.7000000000404,1.7968035000000662,0,
472.8000000000404,1.7968035000000662,0,
472.90000000004045,1.7968035000000662,0,
473.0000000000405,1.7968035000000662,0,
473.1000000000405,1.7968035000000662,0,
473.2000000000405,1.7968035000000662,0,
473.30000000004054,1.7968035000000662,0,
473.40000000004056,1.7968035000000662,0,
473.5000000000406,1.7968035000000662,0,
473.6000000000406,1.7968035000000662,0,
473.70000000004063,1.7968035000000662,0,
473.80000000004065,1.7968035000000662,0,
473.9000000000407,1.7968035000000662,0,
474.0000000000407,1.7968035000000662,0,
474.1000000000407,1.7968035000000662,0,
474.20000000004075,1.7968035000000662,0,
474.30000000004077,1.7968035000000662,0,
474.4000000000408,1.7968035000000662,0,
474.5000000000408,1.7968035000000662,0,
474.60000000004084,1.7968035000000662,0,
474.70000000004086,1.7968035000000662,0,
474.8000000000409,1.7968035000000662,0,
474.9000000000409,1.7968035000000662,0,
475.0000000000409,1.7968035000000662,0,
475.10000000004095,1.7968035000000662,0,
475.200000000041,1.7968035000000662,0,
475.300000000041,1.7968035000000662,0,
475.400000000041,1.7968035000000662,0,
475.50000000004104,1.7968035000000662,0,
475.60000000004106,1.7968035000000662,0,
475.7000000000411,1.7968035000000662,0,
475.8000000000411,1.7968035000000662,0,
475.90000000004113,1.7968035000000662,0,
476.00000000004115,1.7968035000000662,0,
476.1000000000412,1.7968035000000662,0,
476.2000000000412,1.7968035000000662,0,
476.3000000000412,1.7968035000000662,0,
476.40000000004125,1.7968035000000662,0,
476.50000000004127,1.7968035000000662,0,
476.6000000000413,1.7968035000000662,0,
476.7000000000413,1.7968035000000662,0,
476.80000000004134,1.7968035000000662,0,
476.90000000004136,1.7968035000000662,0,
477.0000000000414,1.7968035000000662,0,
477.1000000000414,1.7968035000000662,0,
477.2000000000414,1.7968035000000662,0,
477.30000000004145,1.7968035000000662,0,
477.4000000000415,1.7968035000000662,0,
477.5000000000415,1.7968035000000662,0,
477.6000000000415,1.7968035000000662,0,
477.70000000004154,1.7968035000000662,0,
477.80000000004156,1.7968035000000662,0,
477.9000000000416,1.7968035000000662,0,
478.0000000000416,1.7968035000000662,0,
478.10000000004163,1.7968035000000662,0,
478.20000000004165,1.7968035000000662,0,
478.3000000000417,1.7968035000000662,0,
478.4000000000417,1.7968035000000662,0,
478.5000000000417,1.7968035000000662,0,
478.60000000004175,1.7968035000000662,0,
478.70000000004177,1.7968035000000662,0,
478.8000000000418,1.7968035000000662,0,
478.9000000000418,1.7968035000000662,0,
479.00000000004184,1.7968035000000662,0,
479.10000000004186,1.7968035000000662,0,
479.2000000000419,1.7968035000000662,0,
479.3000000000419,1.7968035000000662,0,
479.4000000000419,1.7968035000000662,0,
479.50000000004195,1.7968035000000662,0,
479.600000000042,1.7968035000000662,0,
479.700000000042,1.7968035000000662,0,
479.800000000042,1.7968035000000662,0,
479.90000000004204,1.7968035000000662,0,
480.00000000004206,1.7968035000000662,0,
480.1000000000421,1.7968035000000662,0,
480.2000000000421,1.7968035000000662,0,
480.30000000004213,1.7968035000000662,0,
480.40000000004216,1.7968035000000662,0,
480.5000000000422,1.7968035000000662,0,
480.6000000000422,1.7968035000000662,0,
480.7000000000422,1.7968035000000662,0,
480.80000000004225,1.7968035000000662,0,
480.90000000004227,1.7968035000000662,0,
481.0000000000423,1.7968035000000662,0,
481.1000000000423,1.7968035000000662,0,
481.20000000004234,1.7968035000000662,0,
481.30000000004236,1.7968035000000662,0,
481.4000000000424,1.7968035000000662,0,
481.5000000000424,1.7968035000000662,0,
481.6000000000424,1.7968035000000662,0,
481.70000000004245,1.7968035000000662,0,
481.8000000000425,1.7968035000000662,0,
481.9000000000425,1.7968035000000662,0,
482.0000000000425,1.7968035000000662,0,
482.10000000004254,1.7968035000000662,0,
482.20000000004256,1.7968035000000662,0,
482.3000000000426,1.7968035000000662,0,
482.4000000000426,1.7968035000000662,0,
482.50000000004263,1.7968035000000662,0,
482.60000000004266,1.7968035000000662,0,
482.7000000000427,1.7968035000000662,0,
482.8000000000427,1.7968035000000662,0,
482.9000000000427,1.7968035000000662,0,
483.00000000004275,1.7968035000000662,0,
483.10000000004277,1.7968035000000662,0,
483.2000000000428,1.7968035000000662,0,
483.3000000000428,1.7968035000000662,0,
483.40000000004284,1.7968035000000662,0,
483.50000000004286,1.7968035000000662,0,
483.6000000000429,1.7968035000000662,0,
483.7000000000429,1.7968035000000662,0,
483.8000000000429,1.7968035000000662,0,
483.90000000004295,1.7968035000000662,0,
484.000000000043,1.7968035000000662,0,
484.100000000043,1.7968035000000662,0,
484.200000000043,1.7968035000000662,0,
484.30000000004304,1.7968035000000662,0,
484.40000000004306,1.7968035000000662,0,
484.5000000000431,1.7968035000000662,0,
484.6000000000431,1.7968035000000662,0,
484.70000000004313,1.7968035000000662,0,
484.80000000004316,1.7968035000000662,0,
484.9000000000432,1.7968035000000662,0,
485.0000000000432,1.7968035000000662,0,
485.1000000000432,1.7968035000000662,0,
485.20000000004325,1.7968035000000662,0,
485.30000000004327,1.7968035000000662,0,
485.4000000000433,1.7968035000000662,0,
485.5000000000433,1.7968035000000662,0,
485.60000000004334,1.7968035000000662,0,
485.70000000004336,1.7968035000000662,0,
485.8000000000434,1.7968035000000662,0,
485.9000000000434,1.7968035000000662,0,
486.0000000000434,1.7968035000000662,0,
486.10000000004345,1.7968035000000662,0,
486.2000000000435,1.7968035000000662,0,
486.3000000000435,1.7968035000000662,0,
486.4000000000435,1.7968035000000662,0,
486.50000000004354,1.7968035000000662,0,
486.60000000004356,1.7968035000000662,0,
486.7000000000436,1.7968035000000662,0,
486.8000000000436,1.7968035000000662,0,
486.90000000004363,1.7968035000000662,0,
487.00000000004366,1.7968035000000662,0,
487.1000000000437,1.7968035000000662,0,
487.2000000000437,1.7968035000000662,0,
487.3000000000437,1.7968035000000662,0,
487.40000000004375,1.7968035000000662,0,
487.50000000004377,1.7968035000000662,0,
487.6000000000438,1.7968035000000662,0,
487.7000000000438,1.7968035000000662,0,
487.80000000004384,1.7968035000000662,0,
487.90000000004386,1.7968035000000662,0,
488.0000000000439,1.7968035000000662,0,
488.1000000000439,1.7968035000000662,0,
488.20000000004393,1.7968035000000662,0,
488.30000000004395,1.7968035000000662,0,
488.400000000044,1.7968035000000662,0,
488.500000000044,1.7968035000000662,0,
488.600000000044,1.7968035000000662,0,
488.70000000004404,1.7968035000000662,0,
488.80000000004407,1.7968035000000662,0,
488.9000000000441,1.7968035000000662,0,
489.0000000000441,1.7968035000000662,0,
489.10000000004413,1.7968035000000662,0,
489.20000000004416,1.7968035000000662,0,
489.3000000000442,1.7968035000000662,0,
489.4000000000442,1.7968035000000662,0,
489.5000000000442,1.7968035000000662,0,
489.60000000004425,1.7968035000000662,0,
489.70000000004427,1.7968035000000662,0,
489.8000000000443,1.7968035000000662,0,
489.9000000000443,1.7968035000000662,0,
490.00000000004434,1.7968035000000662,0,
490.10000000004436,1.7968035000000662,0,
490.2000000000444,1.7968035000000662,0,
490.3000000000444,1.7968035000000662,0,
490.40000000004443,1.7968035000000662,0,
490.50000000004445,1.7968035000000662,0,
490.6000000000445,1.7968035000000662,0,
490.7000000000445,1.7968035000000662,0,
490.8000000000445,1.7968035000000662,0,
490.90000000004454,1.7968035000000662,0,
491.00000000004457,1.7968035000000662,0,
491.1000000000446,1.7968035000000662,0,
491.2000000000446,1.7968035000000662,0,
491.30000000004463,1.7968035000000662,0,
491.40000000004466,1.7968035000000662,0,
491.5000000000447,1.7968035000000662,0,
491.6000000000447,1.7968035000000662,0,
491.7000000000447,1.7968035000000662,0,
491.80000000004475,1.7968035000000662,0,
491.90000000004477,1.7968035000000662,0,
492.0000000000448,1.7968035000000662,0,
492.1000000000448,1.7968035000000662,0,
492.20000000004484,1.7968035000000662,0,
492.30000000004486,1.7968035000000662,0,
