Time,Stress,Derivative,SecondDerivative
416.29900000002755,3.7481214409711243,0,
416.39900000002757,3.7481214409711243,0,
416.4990000000276,3.7481214409711243,0,
416.5990000000276,3.7481214409711243,0,
416.69900000002764,3.7481214409711243,0,
416.79900000002766,3.7481214409711243,0,
416.8990000000277,3.7481214409711243,0,
416.9990000000277,3.7481214409711243,0,
417.09900000002773,3.7481214409711243,0,
417.19900000002775,3.7481214409711243,0,
417.2990000000278,3.7481214409711243,0,
417.3990000000278,3.7481214409711243,0,
417.4990000000278,3.7481214409711243,0,
417.59900000002784,3.7481214409711243,0,
417.69900000002787,3.7481214409711243,0,
417.7990000000279,3.7481214409711243,0,
417.8990000000279,3.7481214409711243,0,
417.99900000002793,3.7481214409711243,0,
418.09900000002796,3.7481214409711243,0,
418.199000000028,3.7481214409711243,0,
418.299000000028,3.7481214409711243,0,
418.399000000028,3.7481214409711243,0,
418.49900000002805,3.7481214409711243,0,
418.59900000002807,3.7481214409711243,0,
418.6990000000281,3.7481214409711243,0,
418.7990000000281,3.7481214409711243,0,
418.89900000002814,3.7481214409711243,0,
418.99900000002816,3.7481214409711243,0,
419.0990000000282,3.7481214409711243,0,
419.1990000000282,3.7481214409711243,0,
419.29900000002823,3.7481214409711243,0,
419.39900000002825,3.7481214409711243,0,
419.4990000000283,3.7481214409711243,0,
419.5990000000283,3.7481214409711243,0,
419.6990000000283,3.7481214409711243,0,
419.79900000002834,3.7481214409711243,0,
419.89900000002837,3.7481214409711243,0,
419.9990000000284,3.7481214409711243,0,
420.0990000000284,3.7481214409711243,0,
420.19900000002843,3.7481214409711243,0,
420.29900000002846,3.7481214409711243,0,
420.3990000000285,3.7481214409711243,0,
420.4990000000285,3.7481214409711243,0,
420.5990000000285,3.7481214409711243,0,
420.69900000002855,3.7481214409711243,0,
420.79900000002857,3.7481214409711243,0,
420.8990000000286,3.7481214409711243,0,
420.9990000000286,3.7481214409711243,0,
421.09900000002864,3.7481214409711243,0,
421.19900000002866,3.7481214409711243,0,
421.2990000000287,3.7481214409711243,0,
421.3990000000287,3.7481214409711243,0,
421.49900000002873,3.7481214409711243,0,
421.59900000002875,3.7481214409711243,0,
421.6990000000288,3.7481214409711243,0,
421.7990000000288,3.7481214409711243,0,
421.8990000000288,3.7481214409711243,0,
421.99900000002884,3.7481214409711243,0,
422.09900000002887,3.7481214409711243,0,
422.1990000000289,3.7481214409711243,0,
422.2990000000289,3.7481214409711243,0,
422.39900000002893,3.7481214409711243,0,
422.49900000002896,3.7481214409711243,0,
422.599000000029,3.7481214409711243,0,
422.699000000029,3.7481214409711243,0,
422.799000000029,3.7481214409711243,0,
422.89900000002905,3.7481214409711243,0,
422.99900000002907,3.7481214409711243,0,
423.0990000000291,3.7481214409711243,0,
423.1990000000291,3.7481214409711243,0,
423.29900000002914,3.7481214409711243,0,
423.39900000002916,3.7481214409711243,0,
423.4990000000292,3.7481214409711243,0,
423.5990000000292,3.7481214409711243,0,
423.69900000002923,3.7481214409711243,0,
423.79900000002925,3.7481214409711243,0,
423.8990000000293,3.7481214409711243,0,
423.9990000000293,3.7481214409711243,0,
424.0990000000293,3.7481214409711243,0,
424.19900000002934,3.7481214409711243,0,
424.29900000002937,3.7481214409711243,0,
424.3990000000294,3.7481214409711243,0,
424.4990000000294,3.7481214409711243,0,
424.59900000002943,3.7481214409711243,0,
424.69900000002946,3.7481214409711243,0,
424.7990000000295,3.7481214409711243,0,
424.8990000000295,3.7481214409711243,0,
424.9990000000295,3.7481214409711243,0,
425.09900000002955,3.7481214409711243,0,
425.19900000002957,3.7481214409711243,0,
425.2990000000296,3.7481214409711243,0,
425.3990000000296,3.7481214409711243,0,
425.49900000002964,3.7481214409711243,0,
425.59900000002966,3.7481214409711243,0,
425.6990000000297,3.7481214409711243,0,
425.7990000000297,3.7481214409711243,0,
425.89900000002973,3.7481214409711243,0,
425.99900000002975,3.7481214409711243,0,
426.0990000000298,3.7481214409711243,0,
426.1990000000298,3.7481214409711243,0,
426.2990000000298,3.7481214409711243,0,
426.39900000002984,3.7481214409711243,0,
426.49900000002987,3.7481214409711243,0,
426.5990000000299,3.7481214409711243,0,
426.6990000000299,3.7481214409711243,0,
426.79900000002993,3.7481214409711243,0,
426.89900000002996,3.7481214409711243,0,
426.99900000003,3.7481214409711243,0,
427.09900000003,3.7481214409711243,0,
427.19900000003,3.7481214409711243,0,
427.29900000003005,3.7481214409711243,0,
427.39900000003007,3.7481214409711243,0,
427.4990000000301,3.7481214409711243,0,
427.5990000000301,3.7481214409711243,0,
427.69900000003014,3.7481214409711243,0,
427.79900000003016,3.7481214409711243,0,
427.8990000000302,3.7481214409711243,0,
427.9990000000302,3.7481214409711243,0,
428.09900000003023,3.7481214409711243,0,
428.19900000003025,3.7481214409711243,0,
428.2990000000303,3.7481214409711243,0,
428.3990000000303,3.7481214409711243,0,
428.4990000000303,3.7481214409711243,0,
428.59900000003034,3.7481214409711243,0,
428.69900000003037,3.7481214409711243,0,
428.7990000000304,3.7481214409711243,0,
428.8990000000304,3.7481214409711243,0,
428.99900000003043,3.7481214409711243,0,
429.09900000003046,3.7481214409711243,0,
429.1990000000305,3.7481214409711243,0,
429.2990000000305,3.7481214409711243,0,
429.3990000000305,3.7481214409711243,0,
429.49900000003055,3.7481214409711243,0,
429.59900000003057,3.7481214409711243,0,
429.6990000000306,3.7481214409711243,0,
429.7990000000306,3.7481214409711243,0,
429.89900000003064,3.7481214409711243,0,
429.99900000003066,3.7481214409711243,0,
430.0990000000307,3.7481214409711243,0,
430.1990000000307,3.7481214409711243,0,
430.29900000003073,3.7481214409711243,0,
430.39900000003075,3.7481214409711243,0,
430.4990000000308,3.7481214409711243,0,
430.5990000000308,3.7481214409711243,0,
430.6990000000308,3.7481214409711243,0,
430.79900000003084,3.7481214409711243,0,
430.89900000003087,3.7481214409711243,0,
430.9990000000309,3.7481214409711243,0,
431.0990000000309,3.7481214409711243,0,
431.19900000003094,3.7481214409711243,0,
431.29900000003096,3.7481214409711243,0,
431.399000000031,3.7481214409711243,0,
431.499000000031,3.7481214409711243,0,
431.599000000031,3.7481214409711243,0,
431.69900000003105,3.7481214409711243,0,
431.79900000003107,3.7481214409711243,0,
431.8990000000311,3.7481214409711243,0,
431.9990000000311,3.7481214409711243,0,
432.09900000003114,3.7481214409711243,0,
432.19900000003116,3.7481214409711243,0,
432.2990000000312,3.7481214409711243,0,
432.3990000000312,3.7481214409711243,0,
432.49900000003123,3.7481214409711243,0,
432.59900000003125,3.7481214409711243,0,
432.6990000000313,3.7481214409711243,0,
432.7990000000313,3.7481214409711243,0,
432.8990000000313,3.7481214409711243,0,
432.99900000003134,3.7481214409711243,0,
433.09900000003137,3.7481214409711243,0,
433.1990000000314,3.7481214409711243,0,
433.2990000000314,3.7481214409711243,0,
433.39900000003144,3.7481214409711243,0,
433.49900000003146,3.7481214409711243,0,
433.5990000000315,3.7481214409711243,0,
433.6990000000315,3.7481214409711243,0,
433.7990000000315,3.7481214409711243,0,
433.89900000003155,3.7481214409711243,0,
433.9990000000316,3.7481214409711243,0,
434.0990000000316,3.7481214409711243,0,
434.1990000000316,3.7481214409711243,0,
434.29900000003164,3.7481214409711243,0,
434.39900000003166,3.7481214409711243,0,
434.4990000000317,3.7481214409711243,0,
434.5990000000317,3.7481214409711243,0,
434.69900000003173,3.7481214409711243,0,
434.79900000003175,3.7481214409711243,0,
434.8990000000318,3.7481214409711243,0,
434.9990000000318,3.7481214409711243,0,
435.0990000000318,3.7481214409711243,0,
435.19900000003184,3.7481214409711243,0,
435.29900000003187,3.7481214409711243,0,
435.3990000000319,3.7481214409711243,0,
435.4990000000319,3.7481214409711243,0,
435.59900000003194,3.7481214409711243,0,
435.69900000003196,3.7481214409711243,0,
435.799000000032,3.7481214409711243,0,
435.899000000032,3.7481214409711243,0,
435.999000000032,3.7481214409711243,0,
436.09900000003205,3.7481214409711243,0,
436.1990000000321,3.7481214409711243,0,
436.2990000000321,3.7481214409711243,0,
436.3990000000321,3.7481214409711243,0,
436.49900000003214,3.7481214409711243,0,
436.59900000003216,3.7481214409711243,0,
436.6990000000322,3.7481214409711243,0,
436.7990000000322,3.7481214409711243,0,
436.89900000003223,3.7481214409711243,0,
436.99900000003225,3.7481214409711243,0,
437.0990000000323,3.7481214409711243,0,
437.1990000000323,3.7481214409711243,0,
437.2990000000323,3.7481214409711243,0,
437.39900000003234,3.7481214409711243,0,
437.49900000003237,3.7481214409711243,0,
437.5990000000324,3.7481214409711243,0,
437.6990000000324,3.7481214409711243,0,
437.79900000003244,3.7481214409711243,0,
437.89900000003246,3.7481214409711243,0,
437.9990000000325,3.7481214409711243,0,
438.0990000000325,3.7481214409711243,0,
438.1990000000325,3.7481214409711243,0,
438.29900000003255,3.7481214409711243,0,
438.3990000000326,3.7481214409711243,0,
438.4990000000326,3.7481214409711243,0,
438.5990000000326,3.7481214409711243,0,
438.69900000003264,3.7481214409711243,0,
438.79900000003266,3.7481214409711243,0,
438.8990000000327,3.7481214409711243,0,
438.9990000000327,3.7481214409711243,0,
439.09900000003273,3.7481214409711243,0,
439.19900000003275,3.7481214409711243,0,
439.2990000000328,3.7481214409711243,0,
439.3990000000328,3.7481214409711243,0,
439.4990000000328,3.7481214409711243,0,
439.59900000003285,3.7481214409711243,0,
439.69900000003287,3.7481214409711243,0,
439.7990000000329,3.7481214409711243,0,
439.8990000000329,3.7481214409711243,0,
439.99900000003294,3.7481214409711243,0,
440.09900000003296,3.7481214409711243,0,
440.199000000033,3.7481214409711243,0,
440.299000000033,3.7481214409711243,0,
440.399000000033,3.7481214409711243,0,
440.49900000003305,3.7481214409711243,0,
440.5990000000331,3.7481214409711243,0,
440.6990000000331,3.7481214409711243,0,
440.7990000000331,3.7481214409711243,0,
440.89900000003314,3.7481214409711243,0,
440.99900000003316,3.7481214409711243,0,
441.0990000000332,3.7481214409711243,0,
441.1990000000332,3.7481214409711243,0,
441.29900000003323,3.7481214409711243,0,
441.39900000003325,3.7481214409711243,0,
441.4990000000333,3.7481214409711243,0,
441.5990000000333,3.7481214409711243,0,
441.6990000000333,3.7481214409711243,0,
441.79900000003335,3.7481214409711243,0,
441.89900000003337,3.7481214409711243,0,
441.9990000000334,3.7481214409711243,0,
442.0990000000334,3.7481214409711243,0,
442.19900000003344,3.7481214409711243,0,
442.29900000003346,3.7481214409711243,0,
442.3990000000335,3.7481214409711243,0,
442.4990000000335,3.7481214409711243,0,
442.5990000000335,3.7481214409711243,0,
442.69900000003355,3.7481214409711243,0,
442.7990000000336,3.7481214409711243,0,
442.8990000000336,3.7481214409711243,0,
442.9990000000336,3.7481214409711243,0,
443.09900000003364,3.7481214409711243,0,
443.19900000003366,3.7481214409711243,0,
443.2990000000337,3.7481214409711243,0,
443.3990000000337,3.7481214409711243,0,
443.49900000003373,3.7481214409711243,0,
443.59900000003375,3.7481214409711243,0,
443.6990000000338,3.7481214409711243,0,
443.7990000000338,3.7481214409711243,0,
443.8990000000338,3.7481214409711243,0,
443.99900000003385,3.7481214409711243,0,
444.09900000003387,3.7481214409711243,0,
444.1990000000339,3.7481214409711243,0,
444.2990000000339,3.7481214409711243,0,
444.39900000003394,3.7481214409711243,0,
444.49900000003396,3.7481214409711243,0,
444.599000000034,3.7481214409711243,0,
444.699000000034,3.7481214409711243,0,
444.799000000034,3.7481214409711243,0,
444.89900000003405,3.7481214409711243,0,
444.9990000000341,3.7481214409711243,0,
445.0990000000341,3.7481214409711243,0,
445.1990000000341,3.7481214409711243,0,
445.29900000003414,3.7481214409711243,0,
445.39900000003416,3.7481214409711243,0,
445.4990000000342,3.7481214409711243,0,
445.5990000000342,3.7481214409711243,0,
445.69900000003423,3.7481214409711243,0,
445.79900000003425,3.7481214409711243,0,
445.8990000000343,3.7481214409711243,0,
445.9990000000343,3.7481214409711243,0,
446.0990000000343,3.7481214409711243,0,
446.19900000003435,3.7481214409711243,0,
446.29900000003437,3.7481214409711243,0,
446.3990000000344,3.7481214409711243,0,
446.4990000000344,3.7481214409711243,0,
446.59900000003444,3.7481214409711243,0,
446.69900000003446,3.7481214409711243,0,
446.7990000000345,3.7481214409711243,0,
446.8990000000345,3.7481214409711243,0,
446.9990000000345,3.7481214409711243,0,
447.09900000003455,3.7481214409711243,0,
447.1990000000346,3.7481214409711243,0,
447.2990000000346,3.7481214409711243,0,
447.3990000000346,3.7481214409711243,0,
447.49900000003464,3.7481214409711243,0,
447.59900000003466,3.7481214409711243,0,
447.6990000000347,3.7481214409711243,0,
447.7990000000347,3.7481214409711243,0,
447.89900000003473,3.7481214409711243,0,
447.99900000003475,3.7481214409711243,0,
448.0990000000348,3.7481214409711243,0,
448.1990000000348,3.7481214409711243,0,
448.2990000000348,3.7481214409711243,0,
448.39900000003485,3.7481214409711243,0,
448.49900000003487,3.7481214409711243,0,
448.5990000000349,3.7481214409711243,0,
448.6990000000349,3.7481214409711243,0,
448.79900000003494,3.7481214409711243,0,
448.89900000003496,3.7481214409711243,0,
448.999000000035,3.7481214409711243,0,
449.099000000035,3.7481214409711243,0,
449.199000000035,3.7481214409711243,0,
449.29900000003505,3.7481214409711243,0,
449.3990000000351,3.7481214409711243,0,
449.4990000000351,3.7481214409711243,0,
449.5990000000351,3.7481214409711243,0,
449.69900000003514,3.7481214409711243,0,
449.79900000003516,3.7481214409711243,0,
449.8990000000352,3.7481214409711243,0,
449.9990000000352,3.7481214409711243,0,
450.09900000003523,3.7481214409711243,0,
450.19900000003526,3.7481214409711243,0,
450.2990000000353,3.7481214409711243,0,
450.3990000000353,3.7481214409711243,0,
450.4990000000353,3.7481214409711243,0,
450.59900000003535,3.7481214409711243,0,
450.69900000003537,3.7481214409711243,0,
450.7990000000354,3.7481214409711243,0,
450.8990000000354,3.7481214409711243,0,
450.99900000003544,3.7481214409711243,0,
451.09900000003546,3.7481214409711243,0,
451.1990000000355,3.7481214409711243,0,
451.2990000000355,3.7481214409711243,0,
451.3990000000355,3.7481214409711243,0,
451.49900000003555,3.7481214409711243,0,
451.5990000000356,3.7481214409711243,0,
451.6990000000356,3.7481214409711243,0,
451.7990000000356,3.7481214409711243,0,
451.89900000003564,3.7481214409711243,0,
451.99900000003566,3.7481214409711243,0,
452.0990000000357,3.7481214409711243,0,
452.1990000000357,3.7481214409711243,0,
452.29900000003573,3.7481214409711243,0,
452.39900000003576,3.7481214409711243,0,
452.4990000000358,3.7481214409711243,0,
452.5990000000358,3.7481214409711243,0,
452.6990000000358,3.7481214409711243,0,
452.79900000003585,3.7481214409711243,0,
452.89900000003587,3.7481214409711243,0,
452.9990000000359,3.7481214409711243,0,
453.0990000000359,3.7481214409711243,0,
453.19900000003594,3.7481214409711243,0,
453.29900000003596,3.7481214409711243,0,
453.399000000036,3.7481214409711243,0,
453.499000000036,3.7481214409711243,0,
453.599000000036,3.7481214409711243,0,
453.69900000003605,3.7481214409711243,0,
453.7990000000361,3.7481214409711243,0,
453.8990000000361,3.7481214409711243,0,
453.9990000000361,3.7481214409711243,0,
454.09900000003614,3.7481214409711243,0,
454.19900000003616,3.7481214409711243,0,
454.2990000000362,3.7481214409711243,0,
454.3990000000362,3.7481214409711243,0,
454.49900000003623,3.7481214409711243,0,
454.59900000003626,3.7481214409711243,0,
454.6990000000363,3.7481214409711243,0,
454.7990000000363,3.7481214409711243,0,
454.8990000000363,3.7481214409711243,0,
454.99900000003635,3.7481214409711243,0,
455.09900000003637,3.7481214409711243,0,
455.1990000000364,3.7481214409711243,0,
455.2990000000364,3.7481214409711243,0,
455.39900000003644,3.7481214409711243,0,
455.49900000003646,3.7481214409711243,0,
455.5990000000365,3.7481214409711243,0,
455.6990000000365,3.7481214409711243,0,
455.79900000003653,3.7481214409711243,0,
455.89900000003655,3.7481214409711243,0,
455.9990000000366,3.7481214409711243,0,
456.0990000000366,3.7481214409711243,0,
456.1990000000366,3.7481214409711243,0,
456.29900000003664,3.7481214409711243,0,
456.39900000003666,3.7481214409711243,0,
456.4990000000367,3.7481214409711243,0,
456.5990000000367,3.7481214409711243,0,
456.69900000003673,3.7481214409711243,0,
456.79900000003676,3.7481214409711243,0,
456.8990000000368,3.7481214409711243,0,
456.9990000000368,3.7481214409711243,0,
457.0990000000368,3.7481214409711243,0,
457.19900000003685,3.7481214409711243,0,
457.29900000003687,3.7481214409711243,0,
457.3990000000369,3.7481214409711243,0,
457.4990000000369,3.7481214409711243,0,
457.59900000003694,3.7481214409711243,0,
457.69900000003696,3.7481214409711243,0,
457.799000000037,3.7481214409711243,0,
457.899000000037,3.7481214409711243,0,
457.99900000003703,3.7481214409711243,0,
458.09900000003705,3.7481214409711243,0,
458.1990000000371,3.7481214409711243,0,
458.2990000000371,3.7481214409711243,0,
458.3990000000371,3.7481214409711243,0,
458.49900000003714,3.7481214409711243,0,
458.59900000003717,3.7481214409711243,0,
458.6990000000372,3.7481214409711243,0,
458.7990000000372,3.7481214409711243,0,
458.89900000003723,3.7481214409711243,0,
458.99900000003726,3.7481214409711243,0,
459.0990000000373,3.7481214409711243,0,
459.1990000000373,3.7481214409711243,0,
459.2990000000373,3.7481214409711243,0,
459.39900000003735,3.7481214409711243,0,
459.49900000003737,3.7481214409711243,0,
459.5990000000374,3.7481214409711243,0,
459.6990000000374,3.7481214409711243,0,
459.79900000003744,3.7481214409711243,0,
459.89900000003746,3.7481214409711243,0,
459.9990000000375,3.7481214409711243,0,
460.0990000000375,3.7481214409711243,0,
460.19900000003753,3.7481214409711243,0,
460.29900000003755,3.7481214409711243,0,
460.3990000000376,3.7481214409711243,0,
460.4990000000376,3.7481214409711243,0,
460.5990000000376,3.7481214409711243,0,
460.69900000003764,3.7481214409711243,0,
460.79900000003767,3.7481214409711243,0,
460.8990000000377,3.7481214409711243,0,
460.9990000000377,3.7481214409711243,0,
461.09900000003773,3.7481214409711243,0,
461.19900000003776,3.7481214409711243,0,
461.2990000000378,3.7481214409711243,0,
461.3990000000378,3.7481214409711243,0,
461.4990000000378,3.7481214409711243,0,
461.59900000003785,3.7481214409711243,0,
461.69900000003787,3.7481214409711243,0,
461.7990000000379,3.7481214409711243,0,
461.8990000000379,3.7481214409711243,0,
461.99900000003794,3.7481214409711243,0,
462.09900000003796,3.7481214409711243,0,
462.199000000038,3.7481214409711243,0,
462.299000000038,3.7481214409711243,0,
462.39900000003803,3.7481214409711243,0,
462.49900000003805,3.7481214409711243,0,
462.5990000000381,3.7481214409711243,0,
462.6990000000381,3.7481214409711243,0,
462.7990000000381,3.7481214409711243,0,
462.89900000003814,3.7481214409711243,0,
462.99900000003817,3.7481214409711243,0,
463.0990000000382,3.7481214409711243,0,
463.1990000000382,3.7481214409711243,0,
463.29900000003823,3.7481214409711243,0,
463.39900000003826,3.7481214409711243,0,
463.4990000000383,3.7481214409711243,0,
463.5990000000383,3.7481214409711243,0,
463.6990000000383,3.7481214409711243,0,
463.79900000003835,3.7481214409711243,0,
463.89900000003837,3.7481214409711243,0,
463.9990000000384,3.7481214409711243,0,
464.0990000000384,3.7481214409711243,0,
464.19900000003844,3.7481214409711243,0,
464.29900000003846,3.7481214409711243,0,
464.3990000000385,3.7481214409711243,0,
464.4990000000385,3.7481214409711243,0,
464.59900000003853,3.7481214409711243,0,
464.69900000003855,3.7481214409711243,0,
464.7990000000386,3.7481214409711243,0,
464.8990000000386,3.7481214409711243,0,
464.9990000000386,3.7481214409711243,0,
465.09900000003864,3.7481214409711243,0,
465.19900000003867,3.7481214409711243,0,
465.2990000000387,3.7481214409711243,0,
465.3990000000387,3.7481214409711243,0,
465.49900000003873,3.7481214409711243,0,
465.59900000003876,3.7481214409711243,0,
465.6990000000388,3.7481214409711243,0,
465.7990000000388,3.7481214409711243,0,
465.8990000000388,3.7481214409711243,0,
465.99900000003885,3.7481214409711243,0,
466.09900000003887,3.7481214409711243,0,
466.1990000000389,3.7481214409711243,0,
466.2990000000389,3.7481214409711243,0,
466.39900000003894,3.7481214409711243,0,
466.49900000003896,3.7481214409711243,0,
466.599000000039,3.7481214409711243,0,
466.699000000039,3.7481214409711243,0,
466.79900000003903,3.7481214409711243,0,
466.89900000003905,3.7481214409711243,0,
466.9990000000391,3.7481214409711243,0,
467.0990000000391,3.7481214409711243,0,
467.1990000000391,3.7481214409711243,0,
467.29900000003914,3.7481214409711243,0,
467.39900000003917,3.7481214409711243,0,
467.4990000000392,3.7481214409711243,0,
467.5990000000392,3.7481214409711243,0,
467.69900000003923,3.7481214409711243,0,
467.79900000003926,3.7481214409711243,0,
467.8990000000393,3.7481214409711243,0,
467.9990000000393,3.7481214409711243,0,
468.0990000000393,3.7481214409711243,0,
468.19900000003935,3.7481214409711243,0,
468.29900000003937,3.7481214409711243,0,
468.3990000000394,3.7481214409711243,0,
468.4990000000394,3.7481214409711243,0,
468.59900000003944,3.7481214409711243,0,
468.69900000003946,3.7481214409711243,0,
468.7990000000395,3.7481214409711243,0,
468.8990000000395,3.7481214409711243,0,
468.99900000003953,3.7481214409711243,0,
469.09900000003955,3.7481214409711243,0,
469.1990000000396,3.7481214409711243,0,
469.2990000000396,3.7481214409711243,0,
469.3990000000396,3.7481214409711243,0,
469.49900000003964,3.7481214409711243,0,
469.59900000003967,3.7481214409711243,0,
469.6990000000397,3.7481214409711243,0,
469.7990000000397,3.7481214409711243,0,
469.89900000003973,3.7481214409711243,0,
469.99900000003976,3.7481214409711243,0,
470.0990000000398,3.7481214409711243,0,
470.1990000000398,3.7481214409711243,0,
470.2990000000398,3.7481214409711243,0,
470.39900000003985,3.7481214409711243,0,
470.49900000003987,3.7481214409711243,0,
470.5990000000399,3.7481214409711243,0,
470.6990000000399,3.7481214409711243,0,
470.79900000003994,3.7481214409711243,0,
470.89900000003996,3.7481214409711243,0,
470.99900000004,3.7481214409711243,0,
471.09900000004,3.7481214409711243,0,
471.19900000004003,3.7481214409711243,0,
471.29900000004005,3.7481214409711243,0,
471.3990000000401,3.7481214409711243,0,
471.4990000000401,3.7481214409711243,0,
471.5990000000401,3.7481214409711243,0,
471.69900000004014,3.7481214409711243,0,
471.79900000004017,3.7481214409711243,0,
471.8990000000402,3.7481214409711243,0,
471.9990000000402,3.7481214409711243,0,
472.09900000004023,3.7481214409711243,0,
472.19900000004026,3.7481214409711243,0,
472.2990000000403,3.7481214409711243,0,
472.3990000000403,3.7481214409711243,0,
472.4990000000403,3.7481214409711243,0,
472.59900000004035,3.7481214409711243,0,
472.69900000004037,3.7481214409711243,0,
472.7990000000404,3.7481214409711243,0,
472.8990000000404,3.7481214409711243,0,
472.99900000004044,3.7481214409711243,0,
473.09900000004046,3.7481214409711243,0,
473.1990000000405,3.7481214409711243,0,
473.2990000000405,3.7481214409711243,0,
473.39900000004053,3.7481214409711243,0,
473.49900000004055,3.7481214409711243,0,
473.5990000000406,3.7481214409711243,0,
473.6990000000406,3.7481214409711243,0,
473.7990000000406,3.7481214409711243,0,
473.89900000004064,3.7481214409711243,0,
473.99900000004067,3.7481214409711243,0,
474.0990000000407,3.7481214409711243,0,
474.1990000000407,3.7481214409711243,0,
474.29900000004073,3.7481214409711243,0,
474.39900000004076,3.7481214409711243,0,
474.4990000000408,3.7481214409711243,0,
474.5990000000408,3.7481214409711243,0,
474.6990000000408,3.7481214409711243,0,
474.79900000004085,3.7481214409711243,0,
474.89900000004087,3.7481214409711243,0,
474.9990000000409,3.7481214409711243,0,
475.0990000000409,3.7481214409711243,0,
475.19900000004094,3.7481214409711243,0,
475.29900000004096,3.7481214409711243,0,
475.399000000041,3.7481214409711243,0,
475.499000000041,3.7481214409711243,0,
475.59900000004103,3.7481214409711243,0,
475.69900000004105,3.7481214409711243,0,
475.7990000000411,3.7481214409711243,0,
475.8990000000411,3.7481214409711243,0,
475.9990000000411,3.7481214409711243,0,
476.09900000004114,3.7481214409711243,0,
476.19900000004117,3.7481214409711243,0,
476.2990000000412,3.7481214409711243,0,
476.3990000000412,3.7481214409711243,0,
476.49900000004124,3.7481214409711243,0,
476.59900000004126,3.7481214409711243,0,
476.6990000000413,3.7481214409711243,0,
476.7990000000413,3.7481214409711243,0,
476.8990000000413,3.7481214409711243,0,
476.99900000004135,3.7481214409711243,0,
477.09900000004137,3.7481214409711243,0,
477.1990000000414,3.7481214409711243,0,
477.2990000000414,3.7481214409711243,0,
477.39900000004144,3.7481214409711243,0,
477.49900000004146,3.7481214409711243,0,
477.5990000000415,3.7481214409711243,0,
477.6990000000415,3.7481214409711243,0,
477.79900000004153,3.7481214409711243,0,
477.89900000004155,3.7481214409711243,0,
477.9990000000416,3.7481214409711243,0,
478.0990000000416,3.7481214409711243,0,
478.1990000000416,3.7481214409711243,0,
478.29900000004164,3.7481214409711243,0,
478.39900000004167,3.7481214409711243,0,
478.4990000000417,3.7481214409711243,0,
478.5990000000417,3.7481214409711243,0,
478.69900000004174,3.7481214409711243,0,
478.79900000004176,3.7481214409711243,0,
478.8990000000418,3.7481214409711243,0,
478.9990000000418,3.7481214409711243,0,
479.0990000000418,3.7481214409711243,0,
479.19900000004185,3.7481214409711243,0,
479.2990000000419,3.7481214409711243,0,
479.3990000000419,3.7481214409711243,0,
479.4990000000419,3.7481214409711243,0,
479.59900000004194,3.7481214409711243,0,
479.69900000004196,3.7481214409711243,0,
479.799000000042,3.7481214409711243,0,
479.899000000042,3.7481214409711243,0,
479.99900000004203,3.7481214409711243,0,
480.09900000004205,3.7481214409711243,0,
480.1990000000421,3.7481214409711243,0,
480.2990000000421,3.7481214409711243,0,
480.3990000000421,3.7481214409711243,0,
480.49900000004214,3.7481214409711243,0,
480.59900000004217,3.7481214409711243,0,
480.6990000000422,3.7481214409711243,0,
480.7990000000422,3.7481214409711243,0,
480.89900000004224,3.7481214409711243,0,
480.99900000004226,3.7481214409711243,0,
481.0990000000423,3.7481214409711243,0,
481.1990000000423,3.7481214409711243,0,
481.2990000000423,3.7481214409711243,0,
481.39900000004235,3.7481214409711243,0,
481.4990000000424,3.7481214409711243,0,
481.5990000000424,3.7481214409711243,0,
481.6990000000424,3.7481214409711243,0,
481.79900000004244,3.7481214409711243,0,
481.89900000004246,3.7481214409711243,0,
481.9990000000425,3.7481214409711243,0,
482.0990000000425,3.7481214409711243,0,
482.19900000004253,3.7481214409711243,0,
482.29900000004255,3.7481214409711243,0,
482.3990000000426,3.7481214409711243,0,
482.4990000000426,3.7481214409711243,0,
482.5990000000426,3.7481214409711243,0,
482.69900000004264,3.7481214409711243,0,
482.79900000004267,3.7481214409711243,0,
482.8990000000427,3.7481214409711243,0,
482.9990000000427,3.7481214409711243,0,
483.09900000004274,3.7481214409711243,0,
483.19900000004276,3.7481214409711243,0,
483.2990000000428,3.7481214409711243,0,
483.3990000000428,3.7481214409711243,0,
483.4990000000428,3.7481214409711243,0,
483.59900000004285,3.7481214409711243,0,
483.6990000000429,3.7481214409711243,0,
483.7990000000429,3.7481214409711243,0,
483.8990000000429,3.7481214409711243,0,
483.99900000004294,3.7481214409711243,0,
484.09900000004296,3.7481214409711243,0,
484.199000000043,3.7481214409711243,0,
484.299000000043,3.7481214409711243,0,
484.39900000004303,3.7481214409711243,0,
484.49900000004305,3.7481214409711243,0,
484.5990000000431,3.7481214409711243,0,
484.6990000000431,3.7481214409711243,0,
484.7990000000431,3.7481214409711243,0,
484.89900000004315,3.7481214409711243,0,
484.99900000004317,3.7481214409711243,0,
485.0990000000432,3.7481214409711243,0,
485.1990000000432,3.7481214409711243,0,
485.29900000004324,3.7481214409711243,0,
485.39900000004326,3.7481214409711243,0,
485.4990000000433,3.7481214409711243,0,
485.5990000000433,3.7481214409711243,0,
485.6990000000433,3.7481214409711243,0,
485.79900000004335,3.7481214409711243,0,
485.8990000000434,3.7481214409711243,0,
485.9990000000434,3.7481214409711243,0,
486.0990000000434,3.7481214409711243,0,
486.19900000004344,3.7481214409711243,0,
486.29900000004346,3.7481214409711243,0,
