Time,Stress,Derivative,SecondDerivative
575.000000000058,3.5761712400001695,0,
575.100000000058,3.5761712400001695,0,
575.200000000058,3.5761712400001695,0,
575.300000000058,3.5761712400001695,0,
575.4000000000581,3.5761712400001695,0,
575.5000000000581,3.5761712400001695,0,
575.6000000000581,3.5761712400001695,0,
575.7000000000581,3.5761712400001695,0,
575.8000000000582,3.5761712400001695,0,
575.9000000000582,3.5761712400001695,0,
576.0000000000582,3.5761712400001695,0,
576.1000000000582,3.5761712400001695,0,
576.2000000000583,3.5761712400001695,0,
576.3000000000583,3.5761712400001695,0,
576.4000000000583,3.5761712400001695,0,
576.5000000000583,3.5761712400001695,0,
576.6000000000583,3.5761712400001695,0,
576.7000000000584,3.5761712400001695,0,
576.8000000000584,3.5761712400001695,0,
576.9000000000584,3.5761712400001695,0,
577.0000000000584,3.5761712400001695,0,
577.1000000000585,3.5761712400001695,0,
577.2000000000585,3.5761712400001695,0,
577.3000000000585,3.5761712400001695,0,
577.4000000000585,3.5761712400001695,0,
577.5000000000585,3.5761712400001695,0,
577.6000000000586,3.5761712400001695,0,
577.7000000000586,3.5761712400001695,0,
577.8000000000586,3.5761712400001695,0,
577.9000000000586,3.5761712400001695,0,
578.0000000000587,3.5761712400001695,0,
578.1000000000587,3.5761712400001695,0,
578.2000000000587,3.5761712400001695,0,
578.3000000000587,3.5761712400001695,0,
578.4000000000588,3.5761712400001695,0,
578.5000000000588,3.5761712400001695,0,
578.6000000000588,3.5761712400001695,0,
578.7000000000588,3.5761712400001695,0,
578.8000000000588,3.5761712400001695,0,
578.9000000000589,3.5761712400001695,0,
579.0000000000589,3.5761712400001695,0,
579.1000000000589,3.5761712400001695,0,
579.2000000000589,3.5761712400001695,0,
579.300000000059,3.5761712400001695,0,
579.400000000059,3.5761712400001695,0,
579.500000000059,3.5761712400001695,0,
579.600000000059,3.5761712400001695,0,
579.700000000059,3.5761712400001695,0,
579.8000000000591,3.5761712400001695,0,
579.9000000000591,3.5761712400001695,0,
580.0000000000591,3.5761712400001695,0,
580.1000000000591,3.5761712400001695,0,
580.2000000000592,3.5761712400001695,0,
580.3000000000592,3.5761712400001695,0,
580.4000000000592,3.5761712400001695,0,
580.5000000000592,3.5761712400001695,0,
580.6000000000593,3.5761712400001695,0,
580.7000000000593,3.5761712400001695,0,
580.8000000000593,3.5761712400001695,0,
580.9000000000593,3.5761712400001695,0,
581.0000000000593,3.5761712400001695,0,
581.1000000000594,3.5761712400001695,0,
581.2000000000594,3.5761712400001695,0,
581.3000000000594,3.5761712400001695,0,
581.4000000000594,3.5761712400001695,0,
581.5000000000595,3.5761712400001695,0,
581.6000000000595,3.5761712400001695,0,
581.7000000000595,3.5761712400001695,0,
581.8000000000595,3.5761712400001695,0,
581.9000000000595,3.5761712400001695,0,
582.0000000000596,3.5761712400001695,0,
582.1000000000596,3.5761712400001695,0,
582.2000000000596,3.5761712400001695,0,
582.3000000000596,3.5761712400001695,0,
582.4000000000597,3.5761712400001695,0,
582.5000000000597,3.5761712400001695,0,
582.6000000000597,3.5761712400001695,0,
582.7000000000597,3.5761712400001695,0,
582.8000000000598,3.5761712400001695,0,
582.9000000000598,3.5761712400001695,0,
583.0000000000598,3.5761712400001695,0,
583.1000000000598,3.5761712400001695,0,
583.2000000000598,3.5761712400001695,0,
583.3000000000599,3.5761712400001695,0,
583.4000000000599,3.5761712400001695,0,
583.5000000000599,3.5761712400001695,0,
583.6000000000599,3.5761712400001695,0,
583.70000000006,3.5761712400001695,0,
583.80000000006,3.5761712400001695,0,
583.90000000006,3.5761712400001695,0,
584.00000000006,3.5761712400001695,0,
584.10000000006,3.5761712400001695,0,
584.2000000000601,3.5761712400001695,0,
584.3000000000601,3.5761712400001695,0,
584.4000000000601,3.5761712400001695,0,
584.5000000000601,3.5761712400001695,0,
584.6000000000602,3.5761712400001695,0,
584.7000000000602,3.5761712400001695,0,
584.8000000000602,3.5761712400001695,0,
584.9000000000602,3.5761712400001695,0,
585.0000000000603,3.5761712400001695,0,
585.1000000000603,3.5761712400001695,0,
585.2000000000603,3.5761712400001695,0,
585.3000000000603,3.5761712400001695,0,
585.4000000000603,3.5761712400001695,0,
585.5000000000604,3.5761712400001695,0,
585.6000000000604,3.5761712400001695,0,
585.7000000000604,3.5761712400001695,0,
585.8000000000604,3.5761712400001695,0,
585.9000000000605,3.5761712400001695,0,
586.0000000000605,3.5761712400001695,0,
586.1000000000605,3.5761712400001695,0,
586.2000000000605,3.5761712400001695,0,
586.3000000000605,3.5761712400001695,0,
586.4000000000606,3.5761712400001695,0,
586.5000000000606,3.5761712400001695,0,
586.6000000000606,3.5761712400001695,0,
586.7000000000606,3.5761712400001695,0,
586.8000000000607,3.5761712400001695,0,
586.9000000000607,3.5761712400001695,0,
587.0000000000607,3.5761712400001695,0,
587.1000000000607,3.5761712400001695,0,
587.2000000000608,3.5761712400001695,0,
587.3000000000608,3.5761712400001695,0,
587.4000000000608,3.5761712400001695,0,
587.5000000000608,3.5761712400001695,0,
587.6000000000608,3.5761712400001695,0,
587.7000000000609,3.5761712400001695,0,
587.8000000000609,3.5761712400001695,0,
587.9000000000609,3.5761712400001695,0,
588.0000000000609,3.5761712400001695,0,
588.100000000061,3.5761712400001695,0,
588.200000000061,3.5761712400001695,0,
588.300000000061,3.5761712400001695,0,
588.400000000061,3.5761712400001695,0,
588.500000000061,3.5761712400001695,0,
588.6000000000611,3.5761712400001695,0,
588.7000000000611,3.5761712400001695,0,
588.8000000000611,3.5761712400001695,0,
588.9000000000611,3.5761712400001695,0,
589.0000000000612,3.5761712400001695,0,
589.1000000000612,3.5761712400001695,0,
589.2000000000612,3.5761712400001695,0,
589.3000000000612,3.5761712400001695,0,
589.4000000000613,3.5761712400001695,0,
589.5000000000613,3.5761712400001695,0,
589.6000000000613,3.5761712400001695,0,
589.7000000000613,3.5761712400001695,0,
589.8000000000613,3.5761712400001695,0,
589.9000000000614,3.5761712400001695,0,
590.0000000000614,3.5761712400001695,0,
590.1000000000614,3.5761712400001695,0,
590.2000000000614,3.5761712400001695,0,
590.3000000000615,3.5761712400001695,0,
590.4000000000615,3.5761712400001695,0,
590.5000000000615,3.5761712400001695,0,
590.6000000000615,3.5761712400001695,0,
590.7000000000616,3.5761712400001695,0,
590.8000000000616,3.5761712400001695,0,
590.9000000000616,3.5761712400001695,0,
591.0000000000616,3.5761712400001695,0,
591.1000000000616,3.5761712400001695,0,
591.2000000000617,3.5761712400001695,0,
591.3000000000617,3.5761712400001695,0,
591.4000000000617,3.5761712400001695,0,
591.5000000000617,3.5761712400001695,0,
591.6000000000618,3.5761712400001695,0,
591.7000000000618,3.5761712400001695,0,
591.8000000000618,3.5761712400001695,0,
591.9000000000618,3.5761712400001695,0,
592.0000000000618,3.5761712400001695,0,
592.1000000000619,3.5761712400001695,0,
592.2000000000619,3.5761712400001695,0,
592.3000000000619,3.5761712400001695,0,
592.4000000000619,3.5761712400001695,0,
592.500000000062,3.5761712400001695,0,
592.600000000062,3.5761712400001695,0,
592.700000000062,3.5761712400001695,0,
592.800000000062,3.5761712400001695,0,
592.900000000062,3.5761712400001695,0,
593.0000000000621,3.5761712400001695,0,
593.1000000000621,3.5761712400001695,0,
593.2000000000621,3.5761712400001695,0,
593.3000000000621,3.5761712400001695,0,
593.4000000000622,3.5761712400001695,0,
593.5000000000622,3.5761712400001695,0,
593.6000000000622,3.5761712400001695,0,
593.7000000000622,3.5761712400001695,0,
593.8000000000623,3.5761712400001695,0,
593.9000000000623,3.5761712400001695,0,
594.0000000000623,3.5761712400001695,0,
594.1000000000623,3.5761712400001695,0,
594.2000000000623,3.5761712400001695,0,
594.3000000000624,3.5761712400001695,0,
594.4000000000624,3.5761712400001695,0,
594.5000000000624,3.5761712400001695,0,
594.6000000000624,3.5761712400001695,0,
594.7000000000625,3.5761712400001695,0,
594.8000000000625,3.5761712400001695,0,
594.9000000000625,3.5761712400001695,0,
595.0000000000625,3.5761712400001695,0,
595.1000000000626,3.5761712400001695,0,
595.2000000000626,3.5761712400001695,0,
595.3000000000626,3.5761712400001695,0,
595.4000000000626,3.5761712400001695,0,
595.5000000000626,3.5761712400001695,0,
595.6000000000627,3.5761712400001695,0,
595.7000000000627,3.5761712400001695,0,
595.8000000000627,3.5761712400001695,0,
595.9000000000627,3.5761712400001695,0,
596.0000000000628,3.5761712400001695,0,
596.1000000000628,3.5761712400001695,0,
596.2000000000628,3.5761712400001695,0,
596.3000000000628,3.5761712400001695,0,
596.4000000000628,3.5761712400001695,0,
596.5000000000629,3.5761712400001695,0,
596.6000000000629,3.5761712400001695,0,
596.7000000000629,3.5761712400001695,0,
596.8000000000629,3.5761712400001695,0,
596.900000000063,3.5761712400001695,0,
597.000000000063,3.5761712400001695,0,
597.100000000063,3.5761712400001695,0,
597.200000000063,3.5761712400001695,0,
597.300000000063,3.5761712400001695,0,
597.4000000000631,3.5761712400001695,0,
597.5000000000631,3.5761712400001695,0,
597.6000000000631,3.5761712400001695,0,
597.7000000000631,3.5761712400001695,0,
597.8000000000632,3.5761712400001695,0,
597.9000000000632,3.5761712400001695,0,
598.0000000000632,3.5761712400001695,0,
598.1000000000632,3.5761712400001695,0,
598.2000000000633,3.5761712400001695,0,
598.3000000000633,3.5761712400001695,0,
598.4000000000633,3.5761712400001695,0,
598.5000000000633,3.5761712400001695,0,
598.6000000000633,3.5761712400001695,0,
598.7000000000634,3.5761712400001695,0,
598.8000000000634,3.5761712400001695,0,
598.9000000000634,3.5761712400001695,0,
599.0000000000634,3.5761712400001695,0,
599.1000000000635,3.5761712400001695,0,
599.2000000000635,3.5761712400001695,0,
599.3000000000635,3.5761712400001695,0,
599.4000000000635,3.5761712400001695,0,
599.5000000000636,3.5761712400001695,0,
599.6000000000636,3.5761712400001695,0,
599.7000000000636,3.5761712400001695,0,
599.8000000000636,3.5761712400001695,0,
599.9000000000636,3.5761712400001695,0,
600.0000000000637,3.5761712400001695,0,
600.1000000000637,3.5761712400001695,0,
600.2000000000637,3.5761712400001695,0,
600.3000000000637,3.5761712400001695,0,
600.4000000000638,3.5761712400001695,0,
600.5000000000638,3.5761712400001695,0,
600.6000000000638,3.5761712400001695,0,
600.7000000000638,3.5761712400001695,0,
600.8000000000638,3.5761712400001695,0,
600.9000000000639,3.5761712400001695,0,
601.0000000000639,3.5761712400001695,0,
601.1000000000639,3.5761712400001695,0,
601.2000000000639,3.5761712400001695,0,
601.300000000064,3.5761712400001695,0,
601.400000000064,3.5761712400001695,0,
601.500000000064,3.5761712400001695,0,
601.600000000064,3.5761712400001695,0,
601.700000000064,3.5761712400001695,0,
601.8000000000641,3.5761712400001695,0,
601.9000000000641,3.5761712400001695,0,
602.0000000000641,3.5761712400001695,0,
602.1000000000641,3.5761712400001695,0,
602.2000000000642,3.5761712400001695,0,
602.3000000000642,3.5761712400001695,0,
602.4000000000642,3.5761712400001695,0,
602.5000000000642,3.5761712400001695,0,
602.6000000000643,3.5761712400001695,0,
602.7000000000643,3.5761712400001695,0,
602.8000000000643,3.5761712400001695,0,
602.9000000000643,3.5761712400001695,0,
603.0000000000643,3.5761712400001695,0,
603.1000000000644,3.5761712400001695,0,
603.2000000000644,3.5761712400001695,0,
603.3000000000644,3.5761712400001695,0,
603.4000000000644,3.5761712400001695,0,
603.5000000000645,3.5761712400001695,0,
603.6000000000645,3.5761712400001695,0,
603.7000000000645,3.5761712400001695,0,
603.8000000000645,3.5761712400001695,0,
603.9000000000646,3.5761712400001695,0,
604.0000000000646,3.5761712400001695,0,
604.1000000000646,3.5761712400001695,0,
604.2000000000646,3.5761712400001695,0,
604.3000000000646,3.5761712400001695,0,
604.4000000000647,3.5761712400001695,0,
604.5000000000647,3.5761712400001695,0,
604.6000000000647,3.5761712400001695,0,
604.7000000000647,3.5761712400001695,0,
604.8000000000648,3.5761712400001695,0,
604.9000000000648,3.5761712400001695,0,
605.0000000000648,3.5761712400001695,0,
605.1000000000648,3.5761712400001695,0,
605.2000000000648,3.5761712400001695,0,
605.3000000000649,3.5761712400001695,0,
605.4000000000649,3.5761712400001695,0,
605.5000000000649,3.5761712400001695,0,
605.6000000000649,3.5761712400001695,0,
605.700000000065,3.5761712400001695,0,
605.800000000065,3.5761712400001695,0,
605.900000000065,3.5761712400001695,0,
606.000000000065,3.5761712400001695,0,
606.100000000065,3.5761712400001695,0,
606.2000000000651,3.5761712400001695,0,
606.3000000000651,3.5761712400001695,0,
606.4000000000651,3.5761712400001695,0,
606.5000000000651,3.5761712400001695,0,
606.6000000000652,3.5761712400001695,0,
606.7000000000652,3.5761712400001695,0,
606.8000000000652,3.5761712400001695,0,
606.9000000000652,3.5761712400001695,0,
607.0000000000653,3.5761712400001695,0,
607.1000000000653,3.5761712400001695,0,
607.2000000000653,3.5761712400001695,0,
607.3000000000653,3.5761712400001695,0,
607.4000000000653,3.5761712400001695,0,
607.5000000000654,3.5761712400001695,0,
607.6000000000654,3.5761712400001695,0,
607.7000000000654,3.5761712400001695,0,
607.8000000000654,3.5761712400001695,0,
607.9000000000655,3.5761712400001695,0,
608.0000000000655,3.5761712400001695,0,
608.1000000000655,3.5761712400001695,0,
608.2000000000655,3.5761712400001695,0,
608.3000000000656,3.5761712400001695,0,
608.4000000000656,3.5761712400001695,0,
608.5000000000656,3.5761712400001695,0,
608.6000000000656,3.5761712400001695,0,
608.7000000000656,3.5761712400001695,0,
608.8000000000657,3.5761712400001695,0,
608.9000000000657,3.5761712400001695,0,
609.0000000000657,3.5761712400001695,0,
609.1000000000657,3.5761712400001695,0,
609.2000000000658,3.5761712400001695,0,
609.3000000000658,3.5761712400001695,0,
609.4000000000658,3.5761712400001695,0,
609.5000000000658,3.5761712400001695,0,
609.6000000000658,3.5761712400001695,0,
609.7000000000659,3.5761712400001695,0,
609.8000000000659,3.5761712400001695,0,
609.9000000000659,3.5761712400001695,0,
610.0000000000659,3.5761712400001695,0,
610.100000000066,3.5761712400001695,0,
610.200000000066,3.5761712400001695,0,
610.300000000066,3.5761712400001695,0,
610.400000000066,3.5761712400001695,0,
610.500000000066,3.5761712400001695,0,
610.6000000000661,3.5761712400001695,0,
610.7000000000661,3.5761712400001695,0,
610.8000000000661,3.5761712400001695,0,
610.9000000000661,3.5761712400001695,0,
611.0000000000662,3.5761712400001695,0,
611.1000000000662,3.5761712400001695,0,
611.2000000000662,3.5761712400001695,0,
611.3000000000662,3.5761712400001695,0,
611.4000000000663,3.5761712400001695,0,
611.5000000000663,3.5761712400001695,0,
611.6000000000663,3.5761712400001695,0,
611.7000000000663,3.5761712400001695,0,
611.8000000000663,3.5761712400001695,0,
611.9000000000664,3.5761712400001695,0,
612.0000000000664,3.5761712400001695,0,
612.1000000000664,3.5761712400001695,0,
612.2000000000664,3.5761712400001695,0,
612.3000000000665,3.5761712400001695,0,
612.4000000000665,3.5761712400001695,0,
612.5000000000665,3.5761712400001695,0,
612.6000000000665,3.5761712400001695,0,
612.7000000000666,3.5761712400001695,0,
612.8000000000666,3.5761712400001695,0,
612.9000000000666,3.5761712400001695,0,
613.0000000000666,3.5761712400001695,0,
613.1000000000666,3.5761712400001695,0,
613.2000000000667,3.5761712400001695,0,
613.3000000000667,3.5761712400001695,0,
613.4000000000667,3.5761712400001695,0,
613.5000000000667,3.5761712400001695,0,
613.6000000000668,3.5761712400001695,0,
613.7000000000668,3.5761712400001695,0,
613.8000000000668,3.5761712400001695,0,
613.9000000000668,3.5761712400001695,0,
614.0000000000668,3.5761712400001695,0,
614.1000000000669,3.5761712400001695,0,
614.2000000000669,3.5761712400001695,0,
614.3000000000669,3.5761712400001695,0,
614.4000000000669,3.5761712400001695,0,
614.500000000067,3.5761712400001695,0,
614.600000000067,3.5761712400001695,0,
614.700000000067,3.5761712400001695,0,
614.800000000067,3.5761712400001695,0,
614.900000000067,3.5761712400001695,0,
615.0000000000671,3.5761712400001695,0,
615.1000000000671,3.5761712400001695,0,
615.2000000000671,3.5761712400001695,0,
615.3000000000671,3.5761712400001695,0,
615.4000000000672,3.5761712400001695,0,
615.5000000000672,3.5761712400001695,0,
615.6000000000672,3.5761712400001695,0,
615.7000000000672,3.5761712400001695,0,
615.8000000000673,3.5761712400001695,0,
615.9000000000673,3.5761712400001695,0,
616.0000000000673,3.5761712400001695,0,
616.1000000000673,3.5761712400001695,0,
616.2000000000673,3.5761712400001695,0,
616.3000000000674,3.5761712400001695,0,
616.4000000000674,3.5761712400001695,0,
616.5000000000674,3.5761712400001695,0,
616.6000000000674,3.5761712400001695,0,
616.7000000000675,3.5761712400001695,0,
616.8000000000675,3.5761712400001695,0,
616.9000000000675,3.5761712400001695,0,
617.0000000000675,3.5761712400001695,0,
617.1000000000676,3.5761712400001695,0,
617.2000000000676,3.5761712400001695,0,
617.3000000000676,3.5761712400001695,0,
617.4000000000676,3.5761712400001695,0,
617.5000000000676,3.5761712400001695,0,
617.6000000000677,3.5761712400001695,0,
617.7000000000677,3.5761712400001695,0,
617.8000000000677,3.5761712400001695,0,
617.9000000000677,3.5761712400001695,0,
618.0000000000678,3.5761712400001695,0,
618.1000000000678,3.5761712400001695,0,
618.2000000000678,3.5761712400001695,0,
618.3000000000678,3.5761712400001695,0,
618.4000000000678,3.5761712400001695,0,
618.5000000000679,3.5761712400001695,0,
618.6000000000679,3.5761712400001695,0,
618.7000000000679,3.5761712400001695,0,
618.8000000000679,3.5761712400001695,0,
618.900000000068,3.5761712400001695,0,
619.000000000068,3.5761712400001695,0,
619.100000000068,3.5761712400001695,0,
619.200000000068,3.5761712400001695,0,
619.300000000068,3.5761712400001695,0,
619.4000000000681,3.5761712400001695,0,
619.5000000000681,3.5761712400001695,0,
619.6000000000681,3.5761712400001695,0,
619.7000000000681,3.5761712400001695,0,
619.8000000000682,3.5761712400001695,0,
619.9000000000682,3.5761712400001695,0,
620.0000000000682,3.5761712400001695,0,
620.1000000000682,3.5761712400001695,0,
620.2000000000683,3.5761712400001695,0,
620.3000000000683,3.5761712400001695,0,
620.4000000000683,3.5761712400001695,0,
620.5000000000683,3.5761712400001695,0,
620.6000000000683,3.5761712400001695,0,
620.7000000000684,3.5761712400001695,0,
620.8000000000684,3.5761712400001695,0,
620.9000000000684,3.5761712400001695,0,
621.0000000000684,3.5761712400001695,0,
621.1000000000685,3.5761712400001695,0,
621.2000000000685,3.5761712400001695,0,
621.3000000000685,3.5761712400001695,0,
621.4000000000685,3.5761712400001695,0,
621.5000000000686,3.5761712400001695,0,
621.6000000000686,3.5761712400001695,0,
621.7000000000686,3.5761712400001695,0,
621.8000000000686,3.5761712400001695,0,
621.9000000000686,3.5761712400001695,0,
622.0000000000687,3.5761712400001695,0,
622.1000000000687,3.5761712400001695,0,
622.2000000000687,3.5761712400001695,0,
622.3000000000687,3.5761712400001695,0,
622.4000000000688,3.5761712400001695,0,
622.5000000000688,3.5761712400001695,0,
622.6000000000688,3.5761712400001695,0,
622.7000000000688,3.5761712400001695,0,
622.8000000000688,3.5761712400001695,0,
622.9000000000689,3.5761712400001695,0,
623.0000000000689,3.5761712400001695,0,
623.1000000000689,3.5761712400001695,0,
623.2000000000689,3.5761712400001695,0,
623.300000000069,3.5761712400001695,0,
623.400000000069,3.5761712400001695,0,
623.500000000069,3.5761712400001695,0,
623.600000000069,3.5761712400001695,0,
623.700000000069,3.5761712400001695,0,
623.8000000000691,3.5761712400001695,0,
623.9000000000691,3.5761712400001695,0,
624.0000000000691,3.5761712400001695,0,
624.1000000000691,3.5761712400001695,0,
624.2000000000692,3.5761712400001695,0,
624.3000000000692,3.5761712400001695,0,
624.4000000000692,3.5761712400001695,0,
624.5000000000692,3.5761712400001695,0,
624.6000000000693,3.5761712400001695,0,
624.7000000000693,3.5761712400001695,0,
624.8000000000693,3.5761712400001695,0,
624.9000000000693,3.5761712400001695,0,
625.0000000000693,3.5761712400001695,0,
625.1000000000694,3.5761712400001695,0,
625.2000000000694,3.5761712400001695,0,
625.3000000000694,3.5761712400001695,0,
625.4000000000694,3.5761712400001695,0,
625.5000000000695,3.5761712400001695,0,
625.6000000000695,3.5761712400001695,0,
625.7000000000695,3.5761712400001695,0,
625.8000000000695,3.5761712400001695,0,
625.9000000000696,3.5761712400001695,0,
626.0000000000696,3.5761712400001695,0,
626.1000000000696,3.5761712400001695,0,
626.2000000000696,3.5761712400001695,0,
626.3000000000696,3.5761712400001695,0,
626.4000000000697,3.5761712400001695,0,
626.5000000000697,3.5761712400001695,0,
626.6000000000697,3.5761712400001695,0,
626.7000000000697,3.5761712400001695,0,
626.8000000000698,3.5761712400001695,0,
626.9000000000698,3.5761712400001695,0,
627.0000000000698,3.5761712400001695,0,
627.1000000000698,3.5761712400001695,0,
627.2000000000698,3.5761712400001695,0,
627.3000000000699,3.5761712400001695,0,
627.4000000000699,3.5761712400001695,0,
627.5000000000699,3.5761712400001695,0,
627.6000000000699,3.5761712400001695,0,
627.70000000007,3.5761712400001695,0,
627.80000000007,3.5761712400001695,0,
627.90000000007,3.5761712400001695,0,
628.00000000007,3.5761712400001695,0,
628.10000000007,3.5761712400001695,0,
628.2000000000701,3.5761712400001695,0,
628.3000000000701,3.5761712400001695,0,
628.4000000000701,3.5761712400001695,0,
628.5000000000701,3.5761712400001695,0,
628.6000000000702,3.5761712400001695,0,
628.7000000000702,3.5761712400001695,0,
628.8000000000702,3.5761712400001695,0,
628.9000000000702,3.5761712400001695,0,
629.0000000000703,3.5761712400001695,0,
629.1000000000703,3.5761712400001695,0,
629.2000000000703,3.5761712400001695,0,
629.3000000000703,3.5761712400001695,0,
629.4000000000703,3.5761712400001695,0,
629.5000000000704,3.5761712400001695,0,
629.6000000000704,3.5761712400001695,0,
629.7000000000704,3.5761712400001695,0,
629.8000000000704,3.5761712400001695,0,
629.9000000000705,3.5761712400001695,0,
630.0000000000705,3.5761712400001695,0,
630.1000000000705,3.5761712400001695,0,
630.2000000000705,3.5761712400001695,0,
630.3000000000706,3.5761712400001695,0,
630.4000000000706,3.5761712400001695,0,
630.5000000000706,3.5761712400001695,0,
630.6000000000706,3.5761712400001695,0,
630.7000000000706,3.5761712400001695,0,
630.8000000000707,3.5761712400001695,0,
630.9000000000707,3.5761712400001695,0,
631.0000000000707,3.5761712400001695,0,
631.1000000000707,3.5761712400001695,0,
631.2000000000708,3.5761712400001695,0,
631.3000000000708,3.5761712400001695,0,
631.4000000000708,3.5761712400001695,0,
631.5000000000708,3.5761712400001695,0,
631.6000000000708,3.5761712400001695,0,
631.7000000000709,3.5761712400001695,0,
631.8000000000709,3.5761712400001695,0,
631.9000000000709,3.5761712400001695,0,
632.0000000000709,3.5761712400001695,0,
632.100000000071,3.5761712400001695,0,
632.200000000071,3.5761712400001695,0,
632.300000000071,3.5761712400001695,0,
632.400000000071,3.5761712400001695,0,
632.500000000071,3.5761712400001695,0,
632.6000000000711,3.5761712400001695,0,
632.7000000000711,3.5761712400001695,0,
632.8000000000711,3.5761712400001695,0,
632.9000000000711,3.5761712400001695,0,
633.0000000000712,3.5761712400001695,0,
633.1000000000712,3.5761712400001695,0,
633.2000000000712,3.5761712400001695,0,
633.3000000000712,3.5761712400001695,0,
633.4000000000713,3.5761712400001695,0,
633.5000000000713,3.5761712400001695,0,
633.6000000000713,3.5761712400001695,0,
633.7000000000713,3.5761712400001695,0,
633.8000000000713,3.5761712400001695,0,
633.9000000000714,3.5761712400001695,0,
634.0000000000714,3.5761712400001695,0,
634.1000000000714,3.5761712400001695,0,
634.2000000000714,3.5761712400001695,0,
634.3000000000715,3.5761712400001695,0,
634.4000000000715,3.5761712400001695,0,
634.5000000000715,3.5761712400001695,0,
634.6000000000715,3.5761712400001695,0,
634.7000000000716,3.5761712400001695,0,
634.8000000000716,3.5761712400001695,0,
634.9000000000716,3.5761712400001695,0,
635.0000000000716,3.5761712400001695,0,
635.1000000000716,3.5761712400001695,0,
635.2000000000717,3.5761712400001695,0,
635.3000000000717,3.5761712400001695,0,
635.4000000000717,3.5761712400001695,0,
635.5000000000717,3.5761712400001695,0,
635.6000000000718,3.5761712400001695,0,
635.7000000000718,3.5761712400001695,0,
635.8000000000718,3.5761712400001695,0,
635.9000000000718,3.5761712400001695,0,
636.0000000000719,3.5761712400001695,0,
636.1000000000719,3.5761712400001695,0,
636.2000000000719,3.5761712400001695,0,
636.3000000000719,3.5761712400001695,0,
636.4000000000719,3.5761712400001695,0,
636.500000000072,3.5761712400001695,0,
636.600000000072,3.5761712400001695,0,
636.700000000072,3.5761712400001695,0,
636.800000000072,3.5761712400001695,0,
636.900000000072,3.5761712400001695,0,
637.0000000000721,3.5761712400001695,0,
637.1000000000721,3.5761712400001695,0,
637.2000000000721,3.5761712400001695,0,
637.3000000000721,3.5761712400001695,0,
637.4000000000722,3.5761712400001695,0,
637.5000000000722,3.5761712400001695,0,
637.6000000000722,3.5761712400001695,0,
637.7000000000722,3.5761712400001695,0,
637.8000000000723,3.5761712400001695,0,
637.9000000000723,3.5761712400001695,0,
638.0000000000723,3.5761712400001695,0,
638.1000000000723,3.5761712400001695,0,
638.2000000000724,3.5761712400001695,0,
638.3000000000724,3.5761712400001695,0,
638.4000000000724,3.5761712400001695,0,
638.5000000000724,3.5761712400001695,0,
638.6000000000724,3.5761712400001695,0,
638.7000000000725,3.5761712400001695,0,
638.8000000000725,3.5761712400001695,0,
638.9000000000725,3.5761712400001695,0,
639.0000000000725,3.5761712400001695,0,
639.1000000000726,3.5761712400001695,0,
639.2000000000726,3.5761712400001695,0,
639.3000000000726,3.5761712400001695,0,
639.4000000000726,3.5761712400001695,0,
639.5000000000726,3.5761712400001695,0,
639.6000000000727,3.5761712400001695,0,
639.7000000000727,3.5761712400001695,0,
639.8000000000727,3.5761712400001695,0,
639.9000000000727,3.5761712400001695,0,
640.0000000000728,3.5761712400001695,0,
640.1000000000728,3.5761712400001695,0,
640.2000000000728,3.5761712400001695,0,
640.3000000000728,3.5761712400001695,0,
640.4000000000729,3.5761712400001695,0,
640.5000000000729,3.5761712400001695,0,
640.6000000000729,3.5761712400001695,0,
640.7000000000729,3.5761712400001695,0,
640.8000000000729,3.5761712400001695,0,
640.900000000073,3.5761712400001695,0,
641.000000000073,3.5761712400001695,0,
641.100000000073,3.5761712400001695,0,
641.200000000073,3.5761712400001695,0,
641.300000000073,3.5761712400001695,0,
641.4000000000731,3.5761712400001695,0,
641.5000000000731,3.5761712400001695,0,
641.6000000000731,3.5761712400001695,0,
641.7000000000731,3.5761712400001695,0,
641.8000000000732,3.5761712400001695,0,
641.9000000000732,3.5761712400001695,0,
642.0000000000732,3.5761712400001695,0,
642.1000000000732,3.5761712400001695,0,
642.2000000000733,3.5761712400001695,0,
642.3000000000733,3.5761712400001695,0,
642.4000000000733,3.5761712400001695,0,
642.5000000000733,3.5761712400001695,0,
642.6000000000734,3.5761712400001695,0,
642.7000000000734,3.5761712400001695,0,
642.8000000000734,3.5761712400001695,0,
642.9000000000734,3.5761712400001695,0,
643.0000000000734,3.5761712400001695,0,
643.1000000000735,3.5761712400001695,0,
643.2000000000735,3.5761712400001695,0,
643.3000000000735,3.5761712400001695,0,
643.4000000000735,3.5761712400001695,0,
643.5000000000736,3.5761712400001695,0,
643.6000000000736,3.5761712400001695,0,
643.7000000000736,3.5761712400001695,0,
643.8000000000736,3.5761712400001695,0,
643.9000000000736,3.5761712400001695,0,
644.0000000000737,3.5761712400001695,0,
644.1000000000737,3.5761712400001695,0,
644.2000000000737,3.5761712400001695,0,
644.3000000000737,3.5761712400001695,0,
644.4000000000738,3.5761712400001695,0,
644.5000000000738,3.5761712400001695,0,
644.6000000000738,3.5761712400001695,0,
644.7000000000738,3.5761712400001695,0,
644.8000000000739,3.5761712400001695,0,
644.9000000000739,3.5761712400001695,0,
645.0000000000739,3.5761712400001695,0,
645.1000000000739,3.5761712400001695,0,
